"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"CADM4",0.000882510333622813,0.0433022407852929,0.000415354440262106,0.983795720684448,0.999906389293733,"EOD_vs_CN",194,"study_10"
"FN1",0.0747991905436387,0.0254032395872438,8.66992993315919,0.00409146628247363,0.0687630301022181,"EOD_vs_CN",194,"study_10"
"COLEC12",0.0258456586734188,0.0415401978729923,0.387113295316569,0.535553957073478,0.846046485259998,"EOD_vs_CN",193,"study_10"
"CFH",0.0279717873297149,0.0372968183821327,0.562466762124295,0.455247457793167,0.806466181064291,"EOD_vs_CN",194,"study_10"
"CNTN1",-0.0908836930987118,0.0428470976485499,4.49913592926225,0.0376440330746509,0.338080562840565,"EOD_vs_CN",194,"study_10"
"ORM1",-0.0514780005837314,0.08206233522419,0.39350984132655,0.532296033008477,0.845506808528709,"EOD_vs_CN",194,"study_10"
"NPY",-0.316854831116541,0.11028148832452,8.254968670073,0.00563048261657897,0.085789974155586,"EOD_vs_CN",173,"study_10"
"ECM2",-0.129397459834722,0.104614745757536,1.52990933279663,0.220467240840419,0.660134669412979,"EOD_vs_CN",173,"study_10"
"CD14",0.0388845196222319,0.0442136323306262,0.773465746230378,0.382337744330335,0.763309968050331,"EOD_vs_CN",194,"study_10"
"C4A",-0.290049202413514,0.22322670634056,1.68830555087212,0.20499827462691,0.653991496002738,"EOD_vs_CN",94,"study_10"
"ENDOD1",0.119944434712644,0.073784850470295,2.64256574488559,0.106509082284841,0.554912318704023,"EOD_vs_CN",190,"study_10"
"APOA1",-0.177534535886091,0.0980113742803919,3.28104918486238,0.0743250957550802,0.4609925581952,"EOD_vs_CN",194,"study_10"
"OLFM1",-0.0938273668335241,0.132719581375949,0.499791712734384,0.482918894691296,0.814241890401828,"EOD_vs_CN",99,"study_10"
"FGFR1",0.0066992693257068,0.0523628687425335,0.0163684671858023,0.898480550891687,0.967196143632275,"EOD_vs_CN",193,"study_10"
"HABP2",-0.000386862811000033,0.117986180791551,1.07510697574247e-05,0.997393997856764,0.999906389293733,"EOD_vs_CN",165,"study_10"
"PTGDS",0.0467130425026777,0.0356386182408508,1.71804523436992,0.194081672872636,0.653991496002738,"EOD_vs_CN",194,"study_10"
"GLDN",-0.0444439692220927,0.0737916889071455,0.36275280188473,0.548513126119655,0.854568878664259,"EOD_vs_CN",193,"study_10"
"GOLIM4",-0.00113391773467431,0.139005504453663,6.65424978586013e-05,0.993518165794333,0.999906389293733,"EOD_vs_CN",152,"study_10"
"SOD3",-0.01373434571472,0.0585016276884129,0.0551162994353059,0.814936223490084,0.951310929567607,"EOD_vs_CN",194,"study_10"
"SERPINF1",-0.0390045939707627,0.0360511093344761,1.17056155581435,0.282337443176675,0.720126334893385,"EOD_vs_CN",194,"study_10"
"C8A",-0.11853225513187,0.0940081799156607,1.58979748430467,0.21132112968116,0.653991496002738,"EOD_vs_CN",171,"study_10"
"RNASE2",-0.1013829937079,0.155531773132622,0.424905131578606,0.51755637631323,0.83486832491546,"EOD_vs_CN",167,"study_10"
"ITIH1",-0.13010263291417,0.0870396011800515,2.23428405570813,0.13914610767321,0.637669475971821,"EOD_vs_CN",194,"study_10"
"TIMP2",0.118397115978136,0.0679341965464245,3.0374235818327,0.085260142977973,0.493561494350266,"EOD_vs_CN",192,"study_10"
"SORCS2",0.0277660643989728,0.0726861184857535,0.145923654583288,0.703539850954907,0.909716529057524,"EOD_vs_CN",192,"study_10"
"ORM2",-0.186231952939789,0.0859251361373428,4.69751242336139,0.0324945783731227,0.297011847936789,"EOD_vs_CN",194,"study_10"
"CD163",0.0575437643017803,0.0483394223995424,1.41707756796466,0.237705840952875,0.667296080153497,"EOD_vs_CN",194,"study_10"
"CADM2",-0.0240960002247158,0.0543243130071237,0.196743970375164,0.658588459115856,0.889930321294292,"EOD_vs_CN",193,"study_10"
"SORCS3",-0.00289964738352172,0.10212046401575,0.000806240883696233,0.977434360721729,0.998516278305923,"EOD_vs_CN",181,"study_10"
"TALDO1",0.128642145515152,0.126596670843469,1.03257588761663,0.313674051034069,0.726329691505555,"EOD_vs_CN",121,"study_10"
"OMD",0.0457530518843137,0.118303461331888,0.149570254872191,0.70028190535169,0.909716529057524,"EOD_vs_CN",132,"study_10"
"ENO1",0.242398913965278,0.0899681209003218,7.25912107138597,0.00903285571018256,0.120669687820644,"EOD_vs_CN",148,"study_10"
"NRXN1",-0.0310042461707957,0.0455576447779163,0.463148034125545,0.498210346782146,0.824024097376185,"EOD_vs_CN",193,"study_10"
"KIAA0319",0.120670020693333,0.133209285051168,0.820596725470044,0.371398709332478,0.763309968050331,"EOD_vs_CN",100,"study_10"
"SERPINA3",0.0717017482019106,0.0554754773282915,1.67054197988589,0.199972195140309,0.653991496002738,"EOD_vs_CN",194,"study_10"
"FCGBP",-0.00755452693993341,0.0785300060047981,0.00925429388701475,0.923605525955359,0.973166393656842,"EOD_vs_CN",194,"study_10"
"MAN2A2",-0.0818867337885547,0.104527634993048,0.613712330326652,0.436241285227229,0.794691292319533,"EOD_vs_CN",192,"study_10"
"RNASE6",0.055119058287969,0.0681168475729403,0.654778629474158,0.420813598584101,0.794361901675061,"EOD_vs_CN",192,"study_10"
"MARCKS",0.137917502257134,0.132927500177819,1.07648774865174,0.304428390278852,0.720941778796735,"EOD_vs_CN",135,"study_10"
"ST6GAL2",-0.171830854706038,0.0870049929081514,3.90044311789348,0.0520294687613875,0.396008900338691,"EOD_vs_CN",181,"study_10"
"NID1",0.0300731205061251,0.0578359474005641,0.270371730641699,0.604577676250763,0.867497272790126,"EOD_vs_CN",185,"study_10"
"COTL1",0.0176040336256146,0.0730696581351749,0.058043050354194,0.810380259557225,0.951310929567607,"EOD_vs_CN",149,"study_10"
"TXN",0.130977753038636,0.0909660623797323,2.0731765103836,0.154329572600453,0.638408564896289,"EOD_vs_CN",150,"study_10"
"CUTA",-0.0194388055633926,0.0543542288162931,0.127900568512437,0.721279555639119,0.920312165998161,"EOD_vs_CN",193,"study_10"
"NPTXR",-0.268621908546099,0.0747030563464487,12.9302261171618,0.000572947449070175,0.0135684373166164,"EOD_vs_CN",194,"study_10"
"MDH1",0.22982480665943,0.037544694520974,37.4711184902288,3.21664016554536e-08,2.39409932321304e-06,"EOD_vs_CN",194,"study_10"
"C8G",-0.012916891452492,0.0817658232208773,0.0249558515049413,0.874781099324601,0.958086115544278,"EOD_vs_CN",193,"study_10"
"PRG4",-0.0185090864344828,0.0923558395107672,0.0401643965473332,0.84161458255968,0.952036724158569,"EOD_vs_CN",192,"study_10"
"ARMH4",0.0420449790268657,0.127143251380604,0.109355757642557,0.742002122547651,0.936036575901516,"EOD_vs_CN",174,"study_10"
"GOT2",0.0492857526837438,0.122124258858415,0.162869178040534,0.688441567774226,0.902525754537918,"EOD_vs_CN",151,"study_10"
"PPIB",0.0946624524630587,0.0875613008676784,1.1687754837978,0.283351053077052,0.720126334893385,"EOD_vs_CN",189,"study_10"
"QSOX1",0.00728484586538464,0.0757006078623597,0.00926066130766902,0.923594060012073,0.973166393656842,"EOD_vs_CN",187,"study_10"
"B4E1Z4",-0.0887276485474019,0.0668235967135334,1.76302410106036,0.187830278537097,0.653991496002738,"EOD_vs_CN",194,"study_10"
"APOM",-0.184794681513133,0.110657014453082,2.78882355744807,0.0982587356782515,0.539257002080718,"EOD_vs_CN",192,"study_10"
"FBLN2",0.0045424335097294,0.142776565682968,0.00101219292033824,0.974709630780994,0.997689032685457,"EOD_vs_CN",189,"study_10"
"LY6H",-0.0869347423332847,0.0837205613340497,1.07825747951942,0.302959910321183,0.720941778796735,"EOD_vs_CN",193,"study_10"
"WFDC2",0.0012674748,0.114625645336713,0.000122268639384525,0.991207093728004,0.999906389293733,"EOD_vs_CN",159,"study_10"
"GPR37L1",-0.0234022702988925,0.0514405234477927,0.206968963119233,0.650297341305974,0.889930321294292,"EOD_vs_CN",193,"study_10"
"TNXB",0.0292135279260455,0.0656867644965774,0.197793617278571,0.657439899089152,0.889930321294292,"EOD_vs_CN",192,"study_10"
"APOH",-0.0685924487016935,0.0865570543588498,0.627982696610489,0.430351986503526,0.794691292319533,"EOD_vs_CN",194,"study_10"
"SERPINA4",-0.0811086806588507,0.0822939554580174,0.971401567163568,0.327804494877736,0.7309680733347,"EOD_vs_CN",194,"study_10"
"NPC2",0.107671424891446,0.0376021755225687,8.19926600355967,0.00509772816804473,0.0829973867359783,"EOD_vs_CN",194,"study_10"
"ADGRB1",0.0266509070864147,0.135104702720169,0.0389119556267683,0.844224503956351,0.952036724158569,"EOD_vs_CN",112,"study_10"
"IGKV3-20",-0.096724350292517,0.114208978815668,0.717250972347529,0.399934826331009,0.780397170481108,"EOD_vs_CN",194,"study_10"
"ITIH4",-0.119300239707773,0.075565442838997,2.49250575062182,0.11848605601449,0.576927431621957,"EOD_vs_CN",194,"study_10"
"BGLAP",0.0530776426717342,0.0814377963570695,0.424787008282212,0.516460109102369,0.83486832491546,"EOD_vs_CN",133,"study_10"
"RTN4RL2",-0.120967828780303,0.101805317102247,1.41188345618762,0.238228543010653,0.667296080153497,"EOD_vs_CN",176,"study_10"
"C4B",0.0441339186712983,0.0604465028938019,0.533092559148947,0.467480360880488,0.814241890401828,"EOD_vs_CN",194,"study_10"
"DAG1",-0.0908906251603031,0.0610322071872515,2.2177879974437,0.140340170356069,0.637669475971821,"EOD_vs_CN",193,"study_10"
"CD99",0.108695283364615,0.109308825297615,0.988805660480505,0.322413526816166,0.7309680733347,"EOD_vs_CN",103,"study_10"
"CGREF1",0.0293349290163218,0.0942015787619837,0.0969736451366508,0.756327446408251,0.942695214303107,"EOD_vs_CN",193,"study_10"
"DIPK1C",-0.105076796796617,0.12099786625977,0.754150853002629,0.388799415196252,0.764394321951877,"EOD_vs_CN",165,"study_10"
"CFHR1",0.0652672271861702,0.109655539421814,0.354265755286119,0.55276336297477,0.854568878664259,"EOD_vs_CN",191,"study_10"
"CLU",0.00301059882124765,0.0249261272345846,0.014588013597311,0.904077777253202,0.967196143632275,"EOD_vs_CN",194,"study_10"
"FSTL4",-0.135356780509472,0.0657705830703004,4.23542160934109,0.0435522516429673,0.354542548531031,"EOD_vs_CN",193,"study_10"
"NTRK2",-0.0519714179527972,0.0959898423476088,0.293142356803986,0.590202003902165,0.867497272790126,"EOD_vs_CN",187,"study_10"
"NXPH4",0.108817729170759,0.138737463080044,0.615193615628759,0.436179064020485,0.794691292319533,"EOD_vs_CN",186,"study_10"
"ADAM22",0.0118331585865839,0.144019038709038,0.00675089812467736,0.934825523064549,0.973166393656842,"EOD_vs_CN",191,"study_10"
"CCN3",0.0739030218884064,0.0385392789731067,3.67719976411286,0.058962094822959,0.409870175807482,"EOD_vs_CN",194,"study_10"
"CNTN4",-2.02145190476566e-05,0.170859738147855,1.39973993347401e-08,0.999906389293733,0.999906389293733,"EOD_vs_CN",88,"study_10"
"SPOCK2",-0.0146151029750215,0.0578723552942599,0.0637766119153166,0.80131968116108,0.951310929567607,"EOD_vs_CN",178,"study_10"
"KRT9",-0.290830741225637,0.16250185866044,3.20305174647965,0.0769579443648936,0.47170692957776,"EOD_vs_CN",191,"study_10"
"TNR",-0.0663517530247267,0.124726819498201,0.282999134162031,0.597276857306232,0.867497272790126,"EOD_vs_CN",147,"study_10"
"IGHA2",-0.19830368105921,0.180929730696173,1.20127289627557,0.276518357275505,0.711993630004853,"EOD_vs_CN",150,"study_10"
"LRRC4B",-0.0220757133726319,0.0566385183635386,0.151916772603404,0.697794575021694,0.908877433965756,"EOD_vs_CN",193,"study_10"
"CTSD",-0.049599598037632,0.0605612382363172,0.670759483261403,0.415493114508786,0.790556617741356,"EOD_vs_CN",194,"study_10"
"CTSZ",0.0248556957454273,0.0857230496225989,0.0840730150922758,0.772640904949598,0.94844837529021,"EOD_vs_CN",191,"study_10"
"CANT1",-0.0169653768534525,0.074602833775028,0.0517149814757906,0.820715154626103,0.951310929567607,"EOD_vs_CN",147,"study_10"
"PCSK1N",-0.0479024611502388,0.0497064136046243,0.928732826515367,0.33838409714984,0.743873901329395,"EOD_vs_CN",194,"study_10"
"CBLN4",-0.196428279112745,0.103112855345485,3.62896180426801,0.0613460094598779,0.415081440631122,"EOD_vs_CN",134,"study_10"
"GM2A",0.0669289804003474,0.0416726082534888,2.57944962684091,0.111829543440338,0.573358832949923,"EOD_vs_CN",194,"study_10"
"C9",-0.0870267496684036,0.0702626318007784,1.53411070730198,0.218355461324213,0.657590724565981,"EOD_vs_CN",194,"study_10"
"CALR",0.0182575557024191,0.037584136655354,0.235980497063185,0.628400691157551,0.875392406666,"EOD_vs_CN",193,"study_10"
"COL6A1",-0.0327061670218556,0.0373024409338647,0.768749414055954,0.383317628942409,0.763309968050331,"EOD_vs_CN",194,"study_10"
"CAMK2B",0.248041156232122,0.0737901470209881,11.299279277199,0.00115980915992121,0.0249099145432765,"EOD_vs_CN",191,"study_10"
"SPINK6",-0.116564493094017,0.150960524542756,0.596218937667432,0.442706484232372,0.798706999638729,"EOD_vs_CN",138,"study_10"
"APOB",-0.0218097436479785,0.148525617656928,0.0215624640133134,0.883800536385466,0.959989919143782,"EOD_vs_CN",158,"study_10"
"AFM",-0.128584890457953,0.0852704485545848,2.27395980304958,0.135865101767384,0.637669475971821,"EOD_vs_CN",194,"study_10"
"PTPRF",-0.0585212357698461,0.0979360616730122,0.357060415041625,0.552232809258626,0.854568878664259,"EOD_vs_CN",164,"study_10"
"LGALS3BP",0.0127218209683023,0.0298399664180689,0.181761500377138,0.670904784869003,0.890728554900028,"EOD_vs_CN",194,"study_10"
"ECM1",-0.0766892942304241,0.0348844655822183,4.83287245450727,0.0311091472600258,0.289426173615598,"EOD_vs_CN",194,"study_10"
"SLITRK4",-0.0818098137523809,0.106207954506918,0.593330561191132,0.444307082847755,0.798706999638729,"EOD_vs_CN",136,"study_10"
"PCSK2",-0.242314766166056,0.115108424836371,4.43144677966816,0.0397418801764896,0.338927246781634,"EOD_vs_CN",165,"study_10"
"VSIG4",0.0942493450451614,0.169247062573189,0.310109022507472,0.580627989250104,0.866782757591129,"EOD_vs_CN",131,"study_10"
"SUSD5",0.0251646710132135,0.113475688594381,0.0491786791885008,0.825061498430139,0.951310929567607,"EOD_vs_CN",173,"study_10"
"B4GAT1",-0.0888236715647706,0.0381822262961905,5.41171537810424,0.0215459988986039,0.231989318303939,"EOD_vs_CN",194,"study_10"
"NEGR1",-0.0234359531872632,0.0455603417785184,0.264600887779822,0.608379921512779,0.867497272790126,"EOD_vs_CN",193,"study_10"
"PEBP4",0.000302153306470432,0.0939671648945291,1.03395694458901e-05,0.997442811630966,0.999906389293733,"EOD_vs_CN",193,"study_10"
"GMFB",0.141381493922604,0.121050673527374,1.36411414506812,0.251841421801447,0.67624796371728,"EOD_vs_CN",96,"study_10"
"SCRG1",0.122035917809524,0.047030261336191,6.73318518910291,0.0113263332637243,0.143927308058546,"EOD_vs_CN",194,"study_10"
"NUCB1",0.00408662319309239,0.0252503323619922,0.0261935880464979,0.871795945499827,0.958086115544278,"EOD_vs_CN",193,"study_10"
