"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"DLL1",-0.150007632401681,0.0574938777550442,6.8074351164952,0.00948507051009849,0.0377646794502912,"EOD_vs_LOD",344,"study_9"
"DPP10",-0.0890627394645662,0.0548460466580566,2.63694724412067,0.105357594773195,0.167471400646945,"EOD_vs_LOD",344,"study_9"
"DRAXIN",-0.0332182974571413,0.0524392047516451,0.401275408549659,0.526868068606273,0.581465795922985,"EOD_vs_LOD",344,"study_9"
"DSC2",-0.233706670270308,0.06863529064783,11.5943728300042,0.00074670305308254,0.0116376402663352,"EOD_vs_LOD",344,"study_9"
"EDA2R",0.00407979756134491,0.0686078877355175,0.00353613739240575,0.952616922741403,0.955607870693496,"EOD_vs_LOD",344,"study_9"
"EDIL3",-0.136744558012745,0.0608503280853012,5.05003345725114,0.0252826066831891,0.0656731124819424,"EOD_vs_LOD",344,"study_9"
"EGFR",-0.152437431227451,0.0532075813160018,8.20797847003256,0.00444559985050163,0.0260618193070692,"EOD_vs_LOD",344,"study_9"
"ENG",-0.0993243003240896,0.0339409248388144,8.5637441687199,0.00366988527556131,0.0246844544526533,"EOD_vs_LOD",344,"study_9"
"ENTPD6",-0.198370065377451,0.0514489537650873,14.8661728352649,0.000139766160397503,0.00744254804116705,"EOD_vs_LOD",344,"study_9"
"EPHB4",-0.157083810460364,0.0463711170546671,11.4753975327165,0.00079419472807436,0.0120269218592353,"EOD_vs_LOD",344,"study_9"
"EPHB6",-0.165024919072269,0.0747527403622137,4.87354320686342,0.0279418567490168,0.0711348464646284,"EOD_vs_LOD",344,"study_9"
"ERBB3",-0.0443091190089637,0.0421426299217949,1.105459818745,0.293849535341268,0.36531099821609,"EOD_vs_LOD",344,"study_9"
"ERBB4",-0.0394073688117649,0.0431300645944282,0.834823488361444,0.36155528056512,0.428634182339725,"EOD_vs_LOD",344,"study_9"
"ESAM",-0.194539184487675,0.0623707191742011,9.72865221761686,0.00197355578688264,0.016868541474486,"EOD_vs_LOD",344,"study_9"
"ESM1",-0.0694920288802523,0.0594709970009006,1.3653988865799,0.243490921879661,0.318833399756359,"EOD_vs_LOD",344,"study_9"
"EZR",-0.111330279532213,0.0443267343590032,6.30804996714187,0.0125053347319298,0.0420574152300165,"EOD_vs_LOD",344,"study_9"
"F2R",-0.105662452546919,0.139249963579017,0.575772864682686,0.448541629986679,0.509090766539054,"EOD_vs_LOD",344,"study_9"
"F3",-0.0788327692823527,0.0471039398895043,2.80090963635712,0.095129906188193,0.155071454220039,"EOD_vs_LOD",344,"study_9"
"FABP4",-0.192584494893277,0.0944666492566528,4.15609642884523,0.0422721757310222,0.0885636730889284,"EOD_vs_LOD",344,"study_9"
"FAM3B",-0.0838476060037814,0.0854040132335824,0.963884010884406,0.326990920943029,0.394985252330048,"EOD_vs_LOD",344,"study_9"
"FCGR2A",-0.0220834907152661,0.0845378122861746,0.0682391229649538,0.794084879973187,0.81974190355875,"EOD_vs_LOD",344,"study_9"
"FCGR3B",-0.097063035959944,0.0459711650839886,4.45796568490403,0.0354987926425257,0.0782197534433583,"EOD_vs_LOD",344,"study_9"
"FCN2",-0.203526539559664,0.075447319259696,7.27703511400636,0.00734050964449936,0.0323054852661299,"EOD_vs_LOD",344,"study_9"
"FKBP4",-0.144596113511344,0.0585982283508855,6.08897608646678,0.0141173087278328,0.046499795242707,"EOD_vs_LOD",344,"study_9"
"FLRT2",-0.0578120861351543,0.0506315581152971,1.30375112848053,0.254386762818079,0.330392563903968,"EOD_vs_LOD",344,"study_9"
"FLT4",-0.0847935205629551,0.0415411510320811,4.16647022574242,0.0420012668972155,0.0882855577214496,"EOD_vs_LOD",344,"study_9"
"FOLR1",-0.122612936670448,0.0316879180953123,14.9721846554656,0.000132603448727722,0.00744254804116705,"EOD_vs_LOD",344,"study_9"
"FST",-0.0940421165638661,0.0449025394329197,4.38634698847607,0.0370027426105156,0.0800681635281652,"EOD_vs_LOD",344,"study_9"
"FSTL3",-0.232883212010364,0.0727891084052013,10.2363131968675,0.00151502278025504,0.0164084670607283,"EOD_vs_LOD",344,"study_9"
"FUCA1",-0.195399088432493,0.066802266557354,8.55584031890752,0.0037084626407742,0.0246844544526533,"EOD_vs_LOD",344,"study_9"
"FURIN",-0.0991140254613443,0.024120605781375,16.8847178848756,5.0103041231113e-05,0.00425367497921447,"EOD_vs_LOD",344,"study_9"
"GALNT10",-0.110563163661485,0.0389006701060363,8.0780539461991,0.0047606035887253,0.0261548174499759,"EOD_vs_LOD",344,"study_9"
"GAS6",-0.138703476060924,0.0494843479972342,7.85667856313396,0.00536781267686904,0.0270081283505458,"EOD_vs_LOD",344,"study_9"
"GDF15",-0.135040589768067,0.0667464223207042,4.09329144662122,0.0438935568489907,0.0913615075781924,"EOD_vs_LOD",344,"study_9"
"GFRA1",-0.0700636506943972,0.0495567269933834,1.99885041435508,0.158393696926798,0.226428573459114,"EOD_vs_LOD",344,"study_9"
"GFRA3",-0.0850577081001402,0.0550429368541344,2.38794410447995,0.123264938649576,0.186155504368838,"EOD_vs_LOD",344,"study_9"
"GLB1",-0.0092457728682073,0.0285615817347231,0.104790504417183,0.746374563060372,0.788319579827402,"EOD_vs_LOD",344,"study_9"
"GLO1",-0.0594419516822127,0.0494887987785955,1.44268758911438,0.230542483343734,0.308193821875829,"EOD_vs_LOD",344,"study_9"
"GLRX",-0.0750095546973389,0.0485434945571202,2.38765239251846,0.123259031593188,0.186155504368838,"EOD_vs_LOD",344,"study_9"
"GP1BA",-0.127721943514006,0.0588024350038133,4.71780966605389,0.0305417908712797,0.0733083407152446,"EOD_vs_LOD",344,"study_9"
"GPC1",-0.110434419417507,0.0625570339760172,3.11642447229895,0.0784384481044631,0.13437578643097,"EOD_vs_LOD",344,"study_9"
"GPNMB",-0.125990125184874,0.0508937853097511,6.1283492579821,0.0138429700356821,0.0458324241077766,"EOD_vs_LOD",344,"study_9"
"GRN",-0.10594442855056,0.0509806164086397,4.31863083313124,0.0385272127151319,0.0826137212247292,"EOD_vs_LOD",344,"study_9"
"HAVCR2",-0.163827389624229,0.0614516882842693,7.10731206943619,0.00806116207973057,0.034113129595681,"EOD_vs_LOD",344,"study_9"
"HBEGF",-0.010635186019468,0.0208995073433947,0.25895129278576,0.611173075468129,0.661931517329042,"EOD_vs_LOD",344,"study_9"
"HS6ST1",-0.161222742768207,0.0710237310616256,5.15282797633567,0.0238547528573322,0.0644350457545954,"EOD_vs_LOD",344,"study_9"
"HSPB1",-0.13032990702451,0.0902831548596189,2.0838896492688,0.149783901461962,0.215567371698635,"EOD_vs_LOD",344,"study_9"
"ICAM1",-0.161361518590476,0.054105229564991,8.89449830537434,0.00307536108674583,0.0218272804070179,"EOD_vs_LOD",344,"study_9"
"ICAM2",-0.149467630917647,0.058219734967393,6.59103857993738,0.0106968289573116,0.0392831822052996,"EOD_vs_LOD",344,"study_9"
"IDUA",-0.0864751312134455,0.0780954597020993,1.22611410344678,0.2690800141376,0.342514201262802,"EOD_vs_LOD",344,"study_9"
"IFNGR1",-0.0976396902221293,0.0420401248999777,5.39417200147711,0.0207974524795742,0.0587204970205175,"EOD_vs_LOD",344,"study_9"
"IGF1R",-0.123221757688795,0.043622478849579,7.97910384770375,0.005015815766937,0.0262713629104323,"EOD_vs_LOD",344,"study_9"
"IGF2R",-0.176485771407983,0.0523348545808714,11.3720131072646,0.000835862751594863,0.0120269218592353,"EOD_vs_LOD",344,"study_9"
"IGFBP1",-0.180748798216387,0.0585854034491821,9.51857610652591,0.0022191337533226,0.0186582430049098,"EOD_vs_LOD",344,"study_9"
"IGFBP3",-0.201861394219888,0.0628385496795686,10.3193948752057,0.00145009867490792,0.0161472804485287,"EOD_vs_LOD",344,"study_9"
"IGFBPL1",-0.123093436047059,0.04515345407408,7.4316942502703,0.00679410085652527,0.030621989368494,"EOD_vs_LOD",344,"study_9"
"IL13RA1",-0.0399027769049019,0.025660536249995,2.4181029351823,0.120895513943934,0.184372872100654,"EOD_vs_LOD",344,"study_9"
"IL18BP",-0.101957552381793,0.0576091938473128,3.13224126170935,0.0777120862556757,0.133489309455314,"EOD_vs_LOD",344,"study_9"
"IL1R1",-0.152256043116386,0.0583875930129945,6.79998467168475,0.0095488594028575,0.0377646794502912,"EOD_vs_LOD",344,"study_9"
"IL1R2",-0.0740179039838935,0.0655553294630051,1.27484550403223,0.259725215334598,0.334605670562114,"EOD_vs_LOD",344,"study_9"
"IL6R",-0.166979430256723,0.0488337186016726,11.6919340544667,0.000710209484002284,0.0113455965069365,"EOD_vs_LOD",344,"study_9"
"ITGAV",-0.108386894366387,0.0347439033352097,9.73187067287682,0.00197629243132704,0.016868541474486,"EOD_vs_LOD",344,"study_9"
"ITGB1",-0.200053923355742,0.0572795068751838,12.1981959369947,0.000545115857527628,0.01078935187798,"EOD_vs_LOD",344,"study_9"
"ITGB2",-0.138935183228151,0.0634757508083659,4.79080818927842,0.0293381479070168,0.0733083407152446,"EOD_vs_LOD",344,"study_9"
"ITM2A",-0.0754899310403361,0.0589415515271597,1.64034398321775,0.201153594366571,0.275161547591822,"EOD_vs_LOD",344,"study_9"
"JAM2",-0.053413256105042,0.0327568269204075,2.65885378430162,0.103947541517072,0.166056197573522,"EOD_vs_LOD",344,"study_9"
"KDR",-0.0355629181327735,0.0474648211152158,0.561372434228137,0.454265984645597,0.513762768475286,"EOD_vs_LOD",344,"study_9"
"KITLG",-0.155863641364145,0.0497553595443461,9.81318301883213,0.00188357041739554,0.016868541474486,"EOD_vs_LOD",344,"study_9"
"KLK10",0.0627728928058824,0.0699703405343668,0.804852525023632,0.370306711225102,0.436743521358429,"EOD_vs_LOD",344,"study_9"
"KLK11",-0.00959008621960677,0.0360875963795226,0.0706202271096215,0.790612389723954,0.817477859277681,"EOD_vs_LOD",344,"study_9"
"LAIR1",-0.143359564251261,0.0658751017029683,4.73598967695919,0.0302862207838283,0.0733083407152446,"EOD_vs_LOD",344,"study_9"
"LAMA4",-0.122896573706162,0.0610208674962909,4.05623207918796,0.044861857302702,0.092175970470825,"EOD_vs_LOD",344,"study_9"
"LAYN",0.0168390336466393,0.0591873688736308,0.0809424342305983,0.77620102285932,0.809000905942571,"EOD_vs_LOD",344,"study_9"
"LDLR",-0.13811150367535,0.0528096267243369,6.839644224127,0.00934072104418936,0.0377646794502912,"EOD_vs_LOD",344,"study_9"
"LGMN",-0.159410218290057,0.0539492598835828,8.73094657595266,0.00337288337749024,0.0231062993797568,"EOD_vs_LOD",344,"study_9"
"LIFR",-0.112835678861904,0.0393719991781267,8.21330513088571,0.00442317392033665,0.0260618193070692,"EOD_vs_LOD",344,"study_9"
"LILRB1",-0.126027453383193,0.0491644535315083,6.57094585615246,0.0108008214267396,0.0394384279524949,"EOD_vs_LOD",344,"study_9"
"LILRB4",-0.0471005088693279,0.0426243358765053,1.22105702825145,0.26997954339865,0.342756820606436,"EOD_vs_LOD",344,"study_9"
"LILRB5",-0.0728936887389356,0.0820100362005087,0.790034121370145,0.374770879217336,0.439410260219959,"EOD_vs_LOD",344,"study_9"
"LPL",-0.136530298561625,0.0582203210856769,5.49931868037915,0.0196203624903517,0.057754172445925,"EOD_vs_LOD",344,"study_9"
"LRIG1",-0.110399997679692,0.0608355091789591,3.29324342813949,0.0705222129933852,0.12448534282534,"EOD_vs_LOD",344,"study_9"
"LRP11",-0.0851613803379552,0.0577689000025191,2.17318744839372,0.141366246320447,0.206239797714077,"EOD_vs_LOD",344,"study_9"
"LRPAP1",-0.130679325427731,0.0516951185152108,6.39020362554134,0.0119336954962351,0.0409278048762088,"EOD_vs_LOD",344,"study_9"
"LRRN1",-0.0759337991308122,0.0558447041752301,1.84886954540176,0.174823586100052,0.244983051574416,"EOD_vs_LOD",344,"study_9"
"MANF",-0.119561736598039,0.0511963223119929,5.45389659734189,0.020130257919972,0.0579424991480275,"EOD_vs_LOD",344,"study_9"
"MARCO",-0.101135824548319,0.0413456116557954,5.98344353266387,0.0150206553055969,0.0489704017361041,"EOD_vs_LOD",344,"study_9"
"MATN2",-0.189279170461204,0.0599235466409396,9.97724481053312,0.00174298710660984,0.016763012071555,"EOD_vs_LOD",344,"study_9"
"MATN3",-0.178730201186413,0.061825770772548,8.35712330012372,0.00409525773274378,0.0252788392781464,"EOD_vs_LOD",344,"study_9"
"MB",-0.171554375778851,0.113954196755457,2.2664333467393,0.133135852125351,0.196475310642261,"EOD_vs_LOD",344,"study_9"
"MBL2",-0.323153246307143,0.132395531520097,5.95758697297599,0.0152126641796635,0.0490121319879188,"EOD_vs_LOD",344,"study_9"
"MDGA1",-0.162409378481373,0.0767852812939471,4.47369373679689,0.0351999552738915,0.0778296588927913,"EOD_vs_LOD",344,"study_9"
"MDK",-0.178532275247199,0.0591310556258572,9.1159558894633,0.00274146804673714,0.0208376615207708,"EOD_vs_LOD",344,"study_9"
"MERTK",-0.0963787214044818,0.0446969699717071,4.64949895861178,0.0317619960455311,0.0733083407152446,"EOD_vs_LOD",344,"study_9"
"MESD",-0.18061011852409,0.0487010043066183,13.7533444736119,0.00024667495743767,0.00875696098903727,"EOD_vs_LOD",344,"study_9"
"MET",-0.203027484090056,0.0475449229583004,18.2348153445218,2.55753709270648e-05,0.00362290002074072,"EOD_vs_LOD",344,"study_9"
"METRNL",-0.0711352515127457,0.0433377138045889,2.69424911134508,0.101741400804159,0.16452358869868,"EOD_vs_LOD",344,"study_9"
"MFAP5",-0.130383385318627,0.0660045745033023,3.90208238608217,0.0491089053381325,0.0980643453470834,"EOD_vs_LOD",344,"study_9"
"MIA",-0.0220282871134465,0.0142851778193472,2.37788121055486,0.124187514646924,0.186719580845611,"EOD_vs_LOD",344,"study_9"
"MIF",-0.107373084446218,0.0666772986931581,2.59319314138573,0.10841514887419,0.17021444749535,"EOD_vs_LOD",344,"study_9"
"MILR1",-0.0626516997322129,0.0586232727714659,1.14215644632222,0.285986019110783,0.356923957444904,"EOD_vs_LOD",344,"study_9"
"MMP3",-0.185382196380532,0.0793412725047147,5.45930959285341,0.0200781318268229,0.0579424991480275,"EOD_vs_LOD",344,"study_9"
"MSLN",-0.0656886875134455,0.049479673547196,1.76249347529553,0.185348580079929,0.256914843104283,"EOD_vs_LOD",344,"study_9"
"MSTN",-0.069660950845098,0.0464124738106896,2.25273113712003,0.134325011347254,0.197773461407593,"EOD_vs_LOD",344,"study_9"
"MYOC",-0.124372086702802,0.112627627926467,1.21942744994662,0.270343407802259,0.342756820606436,"EOD_vs_LOD",344,"study_9"
"NECTIN2",-0.089605869154342,0.0471290690197117,3.61489087707668,0.0581500174596234,0.108967334770379,"EOD_vs_LOD",344,"study_9"
"NGF",-0.0963677628433472,0.0381973982494423,6.36496454330361,0.0121054070760618,0.0409278048762088,"EOD_vs_LOD",344,"study_9"
"NOTCH1",-0.17202391634874,0.0486681050606113,12.4936342436833,0.00046791515813475,0.0102156445848169,"EOD_vs_LOD",344,"study_9"
"NOTCH3",-0.198569527845658,0.0648535277145962,9.37471334961827,0.00238453400006898,0.0192875598233427,"EOD_vs_LOD",344,"study_9"
"NPDC1",0.0331395525042009,0.0109522102504092,9.15566164487096,0.00268476225014033,0.0208376615207708,"EOD_vs_LOD",344,"study_9"
"NRP2",-0.016767680922549,0.0451724954388857,0.137783698004832,0.710735851020704,0.753167842126418,"EOD_vs_LOD",344,"study_9"
"NTRK3",-0.120369296211624,0.0494043976983724,5.93608654870828,0.0153590256698184,0.0490720870150699,"EOD_vs_LOD",344,"study_9"
"NUDT5",-0.135516372831092,0.0610926942145042,4.92045179874662,0.0272340942801103,0.0698899045983554,"EOD_vs_LOD",344,"study_9"
"OSCAR",-0.126105466379972,0.0585712872574436,4.63551816748846,0.0320608071553894,0.0733083407152446,"EOD_vs_LOD",344,"study_9"
"OSMR",-0.0897840365542016,0.0333592356920476,7.24379364340052,0.00748233461562946,0.0323054852661299,"EOD_vs_LOD",344,"study_9"
"P4HB",-0.168116360571289,0.040234863316322,17.4588204574319,3.78367616134642e-05,0.00402961511183394,"EOD_vs_LOD",344,"study_9"
"PAMR1",-0.207736392194818,0.073388813385897,8.01245195368152,0.00495263366423643,0.0261548174499759,"EOD_vs_LOD",344,"study_9"
"PCDH17",-0.0575804523647054,0.0503157446984019,1.30961106328121,0.253280101125101,0.329625223256496,"EOD_vs_LOD",344,"study_9"
"PCSK9",-0.0570784967285716,0.0509352317525553,1.25576530572574,0.263328488458518,0.338565199446667,"EOD_vs_LOD",344,"study_9"
"PDCD6",-0.0528734005365548,0.0459269947953334,1.32537394442946,0.25048165952067,0.326648531497364,"EOD_vs_LOD",344,"study_9"
"PDGFA",-0.165480501708403,0.0479299092954759,11.9201149540484,0.000630190721328822,0.0109165371605052,"EOD_vs_LOD",344,"study_9"
"PDGFRA",-0.0753568962931372,0.0488026121505775,2.38429434989148,0.123521023243172,0.186155504368838,"EOD_vs_LOD",344,"study_9"
"PDGFRB",-0.131299201060924,0.0550626752448642,5.68603529304402,0.0176810247720575,0.0535458522717761,"EOD_vs_LOD",344,"study_9"
"PEAR1",-0.147704537201821,0.0577243163824992,6.54741811605971,0.0109541901053384,0.0396082332826595,"EOD_vs_LOD",344,"study_9"
"PECAM1",-0.141225495576891,0.0524142180290456,7.259855773732,0.00741751898156071,0.0323054852661299,"EOD_vs_LOD",344,"study_9"
"PILRA",-0.154312353980672,0.0542322033854474,8.09630561630679,0.00472566487191824,0.0261548174499759,"EOD_vs_LOD",344,"study_9"
"PILRB",-0.0745722699385158,0.0485550290762827,2.35877376563806,0.12559275224731,0.188389128370965,"EOD_vs_LOD",344,"study_9"
"PLAT",-0.0911954750233894,0.0536310378286873,2.89143995063243,0.0900398895749784,0.148670515344732,"EOD_vs_LOD",344,"study_9"
"PLAUR",-0.165914006656863,0.0581780490350561,8.13294425831212,0.00462551948805997,0.0261548174499759,"EOD_vs_LOD",344,"study_9"
"PLXDC1",-0.00296872997913167,0.0212340235108601,0.0195468512711334,0.888904540967724,0.895914829145703,"EOD_vs_LOD",344,"study_9"
"PLXNA3",-0.110027792636835,0.0686771981606194,2.56672690440069,0.110083013990432,0.171987887383584,"EOD_vs_LOD",344,"study_9"
"PLXNB1",-0.132128510177311,0.0483807883649481,7.45842615839654,0.00665004295292899,0.0303526960494402,"EOD_vs_LOD",344,"study_9"
"PLXNB2",-0.177678485319608,0.0484880254890715,13.4276708810232,0.000290083435820101,0.00951644157464198,"EOD_vs_LOD",344,"study_9"
"PLXNB3",-0.0553149124058825,0.053547810102117,1.06708994798365,0.302373288314989,0.371570252371689,"EOD_vs_LOD",344,"study_9"
"PODXL",-0.119851795988655,0.0496667796767642,5.82313808824218,0.0163441099946495,0.0513915196822526,"EOD_vs_LOD",344,"study_9"
"PON2",-0.0596127349840336,0.0591711488374574,1.01498141927703,0.314480821433989,0.382040389536728,"EOD_vs_LOD",344,"study_9"
"PON3",-0.091044360877451,0.0566175816453875,2.58585085923398,0.108810760435685,0.170416852741184,"EOD_vs_LOD",344,"study_9"
"PRAP1",-0.124773038094047,0.0494133320168609,6.3760721036733,0.0120233181100618,0.0409278048762088,"EOD_vs_LOD",344,"study_9"
"PRDX5",-0.0394387230858543,0.0329568577889749,1.43203652333206,0.232278950922837,0.309221353416027,"EOD_vs_LOD",344,"study_9"
"PROC",-0.131762018485994,0.048221666434092,7.46613862672624,0.00664771915764802,0.0303526960494402,"EOD_vs_LOD",344,"study_9"
"PRSS2",-0.0954405244718488,0.0639642731062169,2.22633593710657,0.136655654484684,0.200742444174053,"EOD_vs_LOD",344,"study_9"
"PRSS27",-0.0261037845067227,0.057425307767782,0.206633288911843,0.64971301621935,0.69893369926627,"EOD_vs_LOD",344,"study_9"
"PRSS8",0.0372959735929976,0.0615544003955221,0.367118006988187,0.544988078391351,0.599393084495823,"EOD_vs_LOD",344,"study_9"
"PTK7",-0.14629541617465,0.0409059916031962,12.7905019347445,0.000402103165125718,0.00951644157464198,"EOD_vs_LOD",344,"study_9"
"PVALB",-0.0369004471759116,0.0241174508180567,2.34099483346695,0.127000922833,0.189316606949606,"EOD_vs_LOD",344,"study_9"
"PVR",-0.122636410845238,0.0594332047690912,4.25775399768507,0.0398413324763932,0.084465476311045,"EOD_vs_LOD",344,"study_9"
"QPCT",-0.170560895541176,0.0610743790624856,7.79903402077748,0.00553780994477372,0.0270126759901558,"EOD_vs_LOD",344,"study_9"
"REG1A",-0.0830789879071432,0.0818774620034925,1.02956471489645,0.311063470701174,0.380056515828012,"EOD_vs_LOD",344,"study_9"
"RELL1",-0.130186621340896,0.0621300017049897,4.39066175242215,0.036899972172031,0.0800681635281652,"EOD_vs_LOD",344,"study_9"
"RET",-0.099195676607283,0.0482653992618747,4.22390052596329,0.040678218740527,0.0857867385320026,"EOD_vs_LOD",344,"study_9"
"RGMA",-0.0330778543355734,0.0251101907670663,1.73530027837167,0.188654100445979,0.26036710623106,"EOD_vs_LOD",344,"study_9"
"RGMB",-0.0362859546838941,0.0415607666250382,0.762272071055923,0.383259948319087,0.448540488966843,"EOD_vs_LOD",344,"study_9"
"ROBO2",-0.0914641327714287,0.0700254569278483,1.70604208069358,0.192417036239299,0.263996761079699,"EOD_vs_LOD",344,"study_9"
"ROR1",-0.083775890860224,0.0552279750138834,2.30101722703783,0.13027324329913,0.193142929160427,"EOD_vs_LOD",344,"study_9"
"S100A11",-0.0434064482460784,0.03527827924947,1.51388788887723,0.219443267806522,0.29583174710626,"EOD_vs_LOD",344,"study_9"
"S100A4",-0.0399503896504201,0.0522260412337875,0.585150828684171,0.444850849017082,0.505800164629742,"EOD_vs_LOD",344,"study_9"
"SCARF1",-0.201313222884734,0.0639985768112779,9.89473051587246,0.00180673047258015,0.016763012071555,"EOD_vs_LOD",344,"study_9"
"SCARF2",-0.0211444874184874,0.0497182578067134,0.180868325996327,0.670916100269444,0.716418620255228,"EOD_vs_LOD",344,"study_9"
"SDC1",-0.0767257063039215,0.0445858685441463,2.96133355486509,0.0862051706474565,0.144410784820268,"EOD_vs_LOD",344,"study_9"
"SDC4",-0.0986734621663863,0.0435016560937661,5.14504469437945,0.0239537484650696,0.0644350457545954,"EOD_vs_LOD",344,"study_9"
"SELPLG",-0.0241802134662468,0.0460019788425559,0.276291314927348,0.599489657195553,0.652596066350866,"EOD_vs_LOD",344,"study_9"
"SEMA3F",-0.109088802735994,0.0568019311631816,3.68836717482879,0.0556576606145001,0.106802537935933,"EOD_vs_LOD",344,"study_9"
"SEMA4C",-0.0593942316190476,0.030981489071804,3.67522524847745,0.0560703440215021,0.107143538748685,"EOD_vs_LOD",344,"study_9"
"SERPINB6",-0.0159226026410364,0.0242291092013899,0.431870181937338,0.51153838055781,0.567487890931321,"EOD_vs_LOD",344,"study_9"
"SERPINE1",-0.183767836371849,0.0651489898200822,7.9565286710675,0.00509454256042011,0.0263192530492916,"EOD_vs_LOD",344,"study_9"
"SIGLEC9",-0.130700885723809,0.0542074506772579,5.81351898047701,0.0164725376429432,0.0513915196822526,"EOD_vs_LOD",344,"study_9"
"SIRPB1",-0.156357850155041,0.0563080344917546,7.71078590791989,0.00580817881418824,0.0279054606185435,"EOD_vs_LOD",344,"study_9"
"SKP1",-0.127671956762465,0.0481954946771624,7.0174308997076,0.00844973858290865,0.0348347287385718,"EOD_vs_LOD",344,"study_9"
"SLITRK2",-0.138489097037395,0.0808993917077325,2.9304927753742,0.0878816382196438,0.146240538599876,"EOD_vs_LOD",344,"study_9"
"SLITRK6",-0.0744598854490196,0.0743847241941144,1.00202189975606,0.317570132972924,0.38506131872808,"EOD_vs_LOD",344,"study_9"
"SMOC2",-0.180838378995378,0.0709524860930656,6.49599940422047,0.0112528023191082,0.0401706183346936,"EOD_vs_LOD",344,"study_9"
"SMPD1",-0.0891357948261904,0.0522342690119265,2.91201253520008,0.0889629374496747,0.147272842047519,"EOD_vs_LOD",344,"study_9"
"SORT1",-0.0276318897322128,0.040911659593264,0.456170272537782,0.499897099358627,0.558451479877907,"EOD_vs_LOD",344,"study_9"
"SPINK1",-0.163431430608824,0.0756970854070271,4.66136218501948,0.0315655055126909,0.0733083407152446,"EOD_vs_LOD",344,"study_9"
"SPINT1",-0.15514278087437,0.0597756141384931,6.73620119257903,0.00987970051825849,0.0382613856434374,"EOD_vs_LOD",344,"study_9"
"SPON2",-0.0819161972449578,0.0363627831061577,5.07487483120085,0.0250313622096851,0.0652858793958725,"EOD_vs_LOD",344,"study_9"
"ST3GAL1",-0.147916626692997,0.0496582138729678,8.8726183030047,0.00310557426294803,0.0218272804070179,"EOD_vs_LOD",344,"study_9"
"ST6GAL1",-0.0960750805591037,0.0521767366831523,3.39053075359505,0.0664931774327275,0.120120507654981,"EOD_vs_LOD",344,"study_9"
"STC1",-0.0761449488563026,0.0681283034401202,1.24918583354321,0.264638370645871,0.339167937220984,"EOD_vs_LOD",344,"study_9"
"STX8",-0.163608821495378,0.0470969341617607,12.0678015165968,0.000579051100962773,0.01078935187798,"EOD_vs_LOD",344,"study_9"
"SUMF2",-0.136730982570448,0.0448054569552342,9.31262355185163,0.00246256796871437,0.019669761650106,"EOD_vs_LOD",344,"study_9"
"TCN2",-0.0885977267016802,0.0636113702288008,1.939883530552,0.164724449008406,0.233390072985302,"EOD_vs_LOD",344,"study_9"
"TFF3",-0.124426288958544,0.0594092782390437,4.38647586762944,0.0370894779410593,0.0800681635281652,"EOD_vs_LOD",344,"study_9"
"TFPI",-0.11937813659832,0.0620184334285022,3.70516887798346,0.0551687926001158,0.106183308649018,"EOD_vs_LOD",344,"study_9"
"TGFA",-0.0916987503357136,0.0395536683316289,5.37468850365945,0.0210231354828519,0.0589201033927298,"EOD_vs_LOD",344,"study_9"
"TGFB1",-0.0882697838710085,0.0545631633763726,2.61712848283041,0.106691579445962,0.168752275410816,"EOD_vs_LOD",344,"study_9"
"TGFBR2",-0.103711121785854,0.0480085096050248,4.66674656068883,0.0314679076645666,0.0733083407152446,"EOD_vs_LOD",344,"study_9"
"TGM2",-0.0855854960857143,0.0729673898199295,1.37576014073306,0.241665731347461,0.317437795681001,"EOD_vs_LOD",344,"study_9"
"THBS2",-0.00439405333319254,0.0112660306727025,0.152120866028392,0.696815761061952,0.739643307838185,"EOD_vs_LOD",344,"study_9"
"THBS4",-0.213100014133193,0.0564295262342245,14.2611368988405,0.000189824930336007,0.00800328646694686,"EOD_vs_LOD",344,"study_9"
"THOP1",-0.110713470335434,0.0527132694591925,4.41124339466588,0.0364711761140831,0.0798119230715722,"EOD_vs_LOD",344,"study_9"
"TIE1",-0.112352727689636,0.0398993570372392,7.92931090665494,0.00515138813701651,0.0263338961564284,"EOD_vs_LOD",344,"study_9"
"TIMP4",-0.21530135402493,0.060029030663322,12.8638468563137,0.000386938309126478,0.00951644157464198,"EOD_vs_LOD",344,"study_9"
"TMPRSS5",-0.0693463370392156,0.0621527275656268,1.24487764275474,0.265393645390057,0.339173078808493,"EOD_vs_LOD",344,"study_9"
"TNFRSF11B",-0.136310304459523,0.0624953016016325,4.75732300074441,0.0299489165319213,0.0733083407152446,"EOD_vs_LOD",344,"study_9"
"TNFRSF12A",-0.137760842077031,0.0479078417421061,8.26872150840786,0.00428870233715351,0.0256119700321597,"EOD_vs_LOD",344,"study_9"
"TNFRSF14",-0.127631835324929,0.0562774384370766,5.14338916444393,0.023999281517361,0.0644350457545954,"EOD_vs_LOD",344,"study_9"
"TNFRSF19",-0.162537358253641,0.0569986582662516,8.13162099324395,0.00462073072039351,0.0261548174499759,"EOD_vs_LOD",344,"study_9"
"TNFRSF1B",-0.160855034743697,0.0601090198979282,7.16126960625115,0.00782766716106316,0.033569659838385,"EOD_vs_LOD",344,"study_9"
"TNFSF13",-0.118528691389776,0.0559199250392773,4.49276619244749,0.0347767327741435,0.0774297290685635,"EOD_vs_LOD",344,"study_9"
