"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"TIE1",0.151756610785081,0.0448494043820339,11.4493775824159,0.000827378404503979,0.00138401780229854,"LOAD_vs_CN",317,"study_9"
"TIMP4",0.37019456597012,0.0631606718869616,34.3531524357757,1.28428264552344e-08,8.20656610489481e-08,"LOAD_vs_CN",317,"study_9"
"TMPRSS5",0.268808695916909,0.0658345965519869,16.6716379748242,5.94655739277814e-05,0.000127511750804874,"LOAD_vs_CN",317,"study_9"
"TNFRSF11B",0.310393624594198,0.0652285151895588,22.6438672083569,3.15080146195798e-06,9.72638712169637e-06,"LOAD_vs_CN",317,"study_9"
"TNFRSF12A",0.388036420912329,0.0489101428724273,62.9429534726984,6.401306728727e-14,1.36347833321885e-12,"LOAD_vs_CN",317,"study_9"
"TNFRSF14",0.304512771539121,0.0618310359397905,24.2548156628183,1.46711949443979e-06,4.94497507277124e-06,"LOAD_vs_CN",317,"study_9"
"TNFRSF19",0.297217918958227,0.0604383134619595,24.1838424272165,1.66315942713968e-06,5.47813852547555e-06,"LOAD_vs_CN",317,"study_9"
"TNFRSF1B",0.553357703627186,0.063805138896714,75.214332208094,4.01398374713255e-16,1.42496423023206e-14,"LOAD_vs_CN",317,"study_9"
"TNFSF13",0.443050973534521,0.0595321616588622,55.3865208658246,1.63058483192626e-12,2.5413261160997e-11,"LOAD_vs_CN",317,"study_9"
"TNFSF13B",0.244118324492084,0.0641728374121023,14.4709911124151,0.000175416469294438,0.000339670072361049,"LOAD_vs_CN",317,"study_9"
"TXNDC5",0.329769422774928,0.0650471228113709,25.7018618713017,7.46161512051415e-07,2.75605321503384e-06,"LOAD_vs_CN",317,"study_9"
"TXNL1",0.241453114359594,0.0531825065342033,20.6123742284763,8.76487668833057e-06,2.4141190533807e-05,"LOAD_vs_CN",317,"study_9"
"TYRO3",0.227288359224824,0.0398385343306798,32.5497518920515,2.78059808735724e-08,1.5845979057299e-07,"LOAD_vs_CN",317,"study_9"
"ULBP2",0.0727068728247824,0.0783365140545462,0.861434870937427,0.354142552406738,0.375908789016454,"LOAD_vs_CN",317,"study_9"
"UNC5C",0.190574836586448,0.0508699535720707,14.0348711406094,0.00021904397746851,0.000412888205316748,"LOAD_vs_CN",317,"study_9"
"VASN",0.436099024315044,0.0590805973865423,54.485441465215,1.56967551968349e-12,2.50755664269438e-11,"LOAD_vs_CN",317,"study_9"
"VCAM1",0.336436039500787,0.0579597617656973,33.693943268583,2.01556420175693e-08,1.22661478564064e-07,"LOAD_vs_CN",317,"study_9"
"VEGFA",0.192988692904766,0.0565203711935456,11.6587964113905,0.000738971940168656,0.00125920818604739,"LOAD_vs_CN",317,"study_9"
"VEGFD",0.27526027297356,0.0658165794543103,17.4910731754448,3.91878732040753e-05,8.91140604178083e-05,"LOAD_vs_CN",317,"study_9"
"VIM",0.0348480449900124,0.17014306914254,0.0419496471609385,0.837871695786819,0.84447951673151,"LOAD_vs_CN",317,"study_9"
"VWC2",0.288804773671488,0.0552235220053055,27.3502016237752,3.39235558890346e-07,1.41680733418909e-06,"LOAD_vs_CN",317,"study_9"
"VWF",0.323447850587029,0.06554679615287,24.3503720612784,1.73709644818244e-06,5.63454127100801e-06,"LOAD_vs_CN",317,"study_9"
"WIF1",0.181224289980067,0.0736659340052621,6.05200690115037,0.0145532575965371,0.0189382644886706,"LOAD_vs_CN",317,"study_9"
"CD164",0.0106415043152914,0.00920132695733006,1.33753490625058,0.248462522865913,0.269554417846041,"LOAD_vs_CN",317,"study_9"
"CD300LF",0.388510138280854,0.0904257618464964,18.4595181232256,2.46064299148042e-05,5.93339951530562e-05,"LOAD_vs_CN",317,"study_9"
"DPP4",0.142774884873311,0.0612502051032286,5.43361099011197,0.0205125133353868,0.0260069365502225,"LOAD_vs_CN",317,"study_9"
"F11R",0.360061099932864,0.0612284580871908,34.5816540766095,1.18084227220474e-08,7.62180012059425e-08,"LOAD_vs_CN",317,"study_9"
"GUSB",0.214131671201119,0.0609875902458949,12.3276094034611,0.000515873078755069,0.000915674714790247,"LOAD_vs_CN",317,"study_9"
"IGLC2",0.15740823758678,0.107169472588801,2.15731084101523,0.143267464269649,0.160610367839133,"LOAD_vs_CN",317,"study_9"
"LTBR",0.315384199741649,0.0601391154416727,27.502095902636,3.23509966662742e-07,1.36902562051319e-06,"LOAD_vs_CN",317,"study_9"
"PPP2CA",0.27082140551177,0.0493733881718036,30.087085021457,9.18770402048096e-08,4.73463134603817e-07,"LOAD_vs_CN",317,"study_9"
"TNFRSF6B",0.297055412216452,0.0955319932885283,9.66890426051074,0.00210574850263252,0.00326595459510239,"LOAD_vs_CN",317,"study_9"
"APEX1",-0.0383567841330709,0.0483267065799256,0.629955653754071,0.42799418173424,0.451300795591055,"LOAD_vs_CN",317,"study_9"
"CTSV",0.0124626295861168,0.0409475138567879,0.0926326945342696,0.761095496022863,0.776900993544104,"LOAD_vs_CN",317,"study_9"
"YES1",0.217638812174845,0.0421917269430303,26.6083589340538,5.15057313349821e-07,2.0310083659348e-06,"LOAD_vs_CN",317,"study_9"
"CD27",0.202618945373643,0.0679209112223857,8.89924357255286,0.00314505472829676,0.00471036963878438,"LOAD_vs_CN",317,"study_9"
"SPRY2",0.443324770419602,0.0746825605028564,35.2375412198556,9.46162026811302e-09,6.30233651725238e-08,"LOAD_vs_CN",317,"study_9"
"CEACAM1",0.215641412730253,0.0536518965909713,16.1545244886307,7.70193954474132e-05,0.000160310728634844,"LOAD_vs_CN",317,"study_9"
"KYAT1",0.471090985400373,0.055213322992568,72.7983969594891,1.24351624160919e-15,3.97303439194136e-14,"LOAD_vs_CN",317,"study_9"
"LILRB2",0.282783459873933,0.055095321356657,26.3438088523167,5.21260363088117e-07,2.0310083659348e-06,"LOAD_vs_CN",317,"study_9"
"ERBB2",0.217430179018773,0.0457215088532895,22.6151013651358,3.44069161657273e-06,1.0469533061857e-05,"LOAD_vs_CN",317,"study_9"
"KLK13",-0.0787893406340241,0.042683361957513,3.40735743102439,0.0659229816158268,0.0781535904499319,"LOAD_vs_CN",317,"study_9"
"IL18",0.0542828558620182,0.0554027147769331,0.959982429509669,0.328025128587803,0.350515145765227,"LOAD_vs_CN",317,"study_9"
"LGALS8",0.36015330952213,0.0529442726007099,46.2739793083678,8.831008450926e-11,9.90002526340652e-10,"LOAD_vs_CN",317,"study_9"
"TNFRSF11A",0.404539666093245,0.0579083079060349,48.8023205791024,2.82870633850581e-11,3.47604490443311e-10,"LOAD_vs_CN",317,"study_9"
"CTDSPL",0.0880122254516786,0.045583614151038,3.72793639232453,0.0545366016077402,0.0653825298824503,"LOAD_vs_CN",317,"study_9"
"CRISP2",0.08427446598707,0.0590785529294531,2.03484962371839,0.154845401971842,0.171781617812512,"LOAD_vs_CN",317,"study_9"
"CLEC5A",0.761157401749191,0.0812219141847723,87.8218353589336,2.07083287026716e-18,1.20296564009156e-16,"LOAD_vs_CN",317,"study_9"
"VAMP5",-0.00606419936614166,0.0232512068571964,0.0680230250500958,0.7944454513845,0.807075744729246,"LOAD_vs_CN",317,"study_9"
"RETN",0.326856196624037,0.094402195021822,11.9880697353123,0.000617338601175704,0.00107487565708794,"LOAD_vs_CN",317,"study_9"
"LAIR2",0.485800820452507,0.164386147165825,8.73345434840699,0.00338230787461631,0.00500299706453662,"LOAD_vs_CN",317,"study_9"
"CLEC7A",-0.0340627597932865,0.11611123512552,0.0860619484222271,0.769554716032592,0.78428303595666,"LOAD_vs_CN",317,"study_9"
"CAMP",0.274265885828636,0.144377736419761,3.60863640882394,0.0586530756394826,0.0700547950161296,"LOAD_vs_CN",317,"study_9"
"SERPINB8",0.376932196623788,0.0730451681862096,26.6283026298149,5.19170282846543e-07,2.0310083659348e-06,"LOAD_vs_CN",317,"study_9"
"TLR3",0.260108934091587,0.0570737457889364,20.7700616543679,7.99885495219014e-06,2.23199489713952e-05,"LOAD_vs_CN",317,"study_9"
"SCARA5",0.120280328124327,0.0597854828269112,4.04760129758471,0.0452891673999234,0.0548101855464982,"LOAD_vs_CN",317,"study_9"
"FOLR3",0.155424575159137,0.0459585653247818,11.4368507042215,0.000817970456032006,0.00137187170972297,"LOAD_vs_CN",317,"study_9"
"SCARB2",0.371397053555035,0.0520654604317535,50.883559147834,1.08232584357881e-11,1.4408462792643e-10,"LOAD_vs_CN",317,"study_9"
"PGLYRP1",0.312961163074679,0.0761358284076714,16.896732911638,5.2663233395474e-05,0.000114852580681597,"LOAD_vs_CN",317,"study_9"
"IL1RN",-0.0276187646597181,0.0774550198705392,0.127147949122918,0.721716007408829,0.737882445974787,"LOAD_vs_CN",317,"study_9"
"ACP5",0.376262272634936,0.0605824455490626,38.5733845901979,1.81677107450705e-09,1.5902968720685e-08,"LOAD_vs_CN",317,"study_9"
"PAPPA",-0.028531924569664,0.0523131539500512,0.297468049437312,0.585997880595752,0.608866090570221,"LOAD_vs_CN",317,"study_9"
"TNFRSF10C",0.224605809739142,0.0451641620787752,24.7317049582335,1.16337070841354e-06,4.04018414497961e-06,"LOAD_vs_CN",317,"study_9"
"KLK8",0.0500580518359719,0.0440505798183941,1.29135196864402,0.256908799175219,0.277774488448333,"LOAD_vs_CN",317,"study_9"
"CD48",0.159346351624948,0.0585803245034849,7.3991307621448,0.00697116980986542,0.00966285793601736,"LOAD_vs_CN",317,"study_9"
"MSR1",0.245608174398425,0.0535919087121435,21.0032829942326,7.00624774132292e-06,2.01666320121862e-05,"LOAD_vs_CN",317,"study_9"
"CA9",0.310704947426482,0.0715658884779972,18.8488215450462,2.02746070573528e-05,5.02150151536762e-05,"LOAD_vs_CN",317,"study_9"
"SCGB3A2",0.148055173570742,0.0544782099175629,7.38586759651533,0.00711032206042978,0.0098131658674182,"LOAD_vs_CN",317,"study_9"
"CHRDL2",0.184535168980274,0.0472938434375742,15.2247116154218,0.000127023170535794,0.000252859208636674,"LOAD_vs_CN",317,"study_9"
"KYNU",0.24964473637298,0.0626095583852068,15.8987707159949,8.65410835018222e-05,0.000177812708545545,"LOAD_vs_CN",317,"study_9"
"NOMO1",0.304259923816826,0.0698371418194972,18.980890792311,1.88901331506234e-05,4.71515432939389e-05,"LOAD_vs_CN",317,"study_9"
"TYMP",0.264533556463075,0.0765122802448697,11.9536146465308,0.000640506493982239,0.00111218383058329,"LOAD_vs_CN",317,"study_9"
"TNRC18",0.175702001866142,0.0512556622200055,11.7508618761578,0.000693010200702426,0.00119041268346465,"LOAD_vs_CN",317,"study_9"
"ADM2",0.179067096761541,0.0437704010410394,16.7367270370817,5.69559840877252e-05,0.000122541662734197,"LOAD_vs_CN",317,"study_9"
"ANGPT4",0.180924728706796,0.0556980387715496,10.5515449614818,0.0013172206761841,0.00214720411245317,"LOAD_vs_CN",317,"study_9"
"APPBP2",0.0684253150007041,0.0219021504361916,9.76023098014663,0.00195545450299909,0.00304023218349493,"LOAD_vs_CN",317,"study_9"
"C2CD3",0.264353780375632,0.0799617623967381,10.9296520328442,0.00107483827549968,0.00177556181823594,"LOAD_vs_CN",317,"study_9"
"CLDN4",0.0937616634368421,0.0186818190310927,25.1890788349216,9.1439475981763e-07,3.35803592829578e-06,"LOAD_vs_CN",317,"study_9"
"CD300C",0.271969381303108,0.0551465361463944,24.3222388469566,1.5136783961364e-06,5.03771091214146e-06,"LOAD_vs_CN",317,"study_9"
"PRTG",0.175699806533734,0.0411466530499486,18.2336467757794,2.71004203965099e-05,6.43760915738654e-05,"LOAD_vs_CN",317,"study_9"
"CRTAM",0.0957367275089929,0.0400634457828749,5.71032146420523,0.0176840577057401,0.0226455167814988,"LOAD_vs_CN",317,"study_9"
"CD38",0.372437355912308,0.0721549684562522,26.6424394337625,4.92923968868998e-07,1.96861510067056e-06,"LOAD_vs_CN",317,"study_9"
"SIGLEC1",0.231061194571861,0.0597484669980156,14.9554847717581,0.000141197871214519,0.00027676515247263,"LOAD_vs_CN",317,"study_9"
"CLEC1B",0.221195230672358,0.0798544670123247,7.67278601866112,0.00620245657381953,0.00871650070280514,"LOAD_vs_CN",317,"study_9"
"RSPO1",0.10475417377932,0.0324496461404776,10.4213202281436,0.0013979733517456,0.00225582063577131,"LOAD_vs_CN",317,"study_9"
"MME",0.127435086370079,0.0401511948249919,10.073516173522,0.00169167640272492,0.00266908943541043,"LOAD_vs_CN",317,"study_9"
"WFIKKN1",0.0582773030460008,0.0391086515190213,2.22051242412377,0.137441404342538,0.154894281084447,"LOAD_vs_CN",317,"study_9"
"GZMA",0.0796733439035227,0.0606174487343916,1.72755062191111,0.189878700037684,0.208117477399795,"LOAD_vs_CN",317,"study_9"
"ACVRL1",0.280663495434273,0.0514156927581469,29.7975444252432,1.18845282772302e-07,5.62534338455564e-07,"LOAD_vs_CN",317,"study_9"
"TUBGCP5",0.335579172997679,0.0631325353848561,28.254233973037,2.11881223428927e-07,9.33738632904029e-07,"LOAD_vs_CN",317,"study_9"
"BMP4",0.0616388406813095,0.0652282554749158,0.892971085477958,0.345564963772047,0.367414329201894,"LOAD_vs_CN",317,"study_9"
"ACER1",0.161189936494198,0.0475910411412252,11.4716380708663,0.000812341265302126,0.00136601596981068,"LOAD_vs_CN",317,"study_9"
"IL12B",0.136878765845773,0.0501742344025892,7.44235963940842,0.00678375307826576,0.00944404840307586,"LOAD_vs_CN",317,"study_9"
"DKK4",0.144813532830419,0.0555765544732452,6.78945727506187,0.00971647759269785,0.0130164133788971,"LOAD_vs_CN",317,"study_9"
"CD200R1",0.0556144100949441,0.0335091427776703,2.75453334479573,0.0983895848224609,0.113485459750095,"LOAD_vs_CN",317,"study_9"
"ANGPT1",0.150344841438375,0.0538705788996925,7.78885784665309,0.0057156185508605,0.00811617834222191,"LOAD_vs_CN",317,"study_9"
"IL6",0.0849880299188355,0.082753385386519,1.05473652384594,0.305265256458752,0.326741204149318,"LOAD_vs_CN",317,"study_9"
"TNFRSF10A",0.221558066205567,0.0386539725107906,32.8538950040694,2.8021840899449e-08,1.5845979057299e-07,"LOAD_vs_CN",317,"study_9"
"TNFRSF10B",0.212548504459262,0.0555936462328284,14.6172538353183,0.000169000815469099,0.000328241705424785,"LOAD_vs_CN",317,"study_9"
"TEK",0.133510294145172,0.0495127576631632,7.27101891623532,0.00747806447925985,0.0102542557988134,"LOAD_vs_CN",317,"study_9"
"IL1RL2",0.0932786613934522,0.0532381444189459,3.06986155536025,0.0809862028053452,0.0949544653075515,"LOAD_vs_CN",317,"study_9"
"IL27",0.183386815389018,0.0540594157708542,11.5078322315206,0.000803114202619258,0.00135764543776113,"LOAD_vs_CN",317,"study_9"
"IL17D",0.249290626916743,0.0565169667220043,19.4560291951988,1.52697022090993e-05,3.95033996421637e-05,"LOAD_vs_CN",317,"study_9"
"CXCL1",0.139985148194136,0.0595795470638875,5.52038704730761,0.0195240671304452,0.0248523483991126,"LOAD_vs_CN",317,"study_9"
"ALOX15",0.283932131629921,0.0345633161657599,67.4836054753407,6.46358061286349e-15,1.7209283381749e-13,"LOAD_vs_CN",317,"study_9"
"LGALS9",0.19210768597501,0.0416372446946603,21.2875419100266,6.12963442830689e-06,1.78038018167641e-05,"LOAD_vs_CN",317,"study_9"
"CTRC",-0.000380965211935536,0.0785647905833598,2.35133617146242e-05,0.996134799040014,0.996134799040014,"LOAD_vs_CN",317,"study_9"
"GH1",0.567561618272151,0.114401468250294,24.6129029942367,1.24085002060322e-06,4.26292023207237e-06,"LOAD_vs_CN",317,"study_9"
"HAVCR1",0.117047323309138,0.0534394025123815,4.7973321160027,0.0296159703714662,0.0368182977964337,"LOAD_vs_CN",317,"study_9"
"TMEM127",-0.095207318773892,0.0654817161857499,2.11397848603245,0.147088599407625,0.16403074174777,"LOAD_vs_CN",317,"study_9"
"HMOX1",0.290748042859843,0.0687429439690991,17.8886408825838,3.30366437215124e-05,7.62108856969186e-05,"LOAD_vs_CN",317,"study_9"
"XCL1",0.12044565503361,0.0805498076893206,2.23590455092245,0.136035753691564,0.153603000776528,"LOAD_vs_CN",317,"study_9"
"IL16",0.151749754641152,0.0463711376346839,10.7092854289168,0.00120542330375189,0.00196998846827994,"LOAD_vs_CN",317,"study_9"
"CCL17",0.219598009434231,0.0736011660471747,8.90199628161263,0.00314423480554776,0.00471036963878438,"LOAD_vs_CN",317,"study_9"
"CCL3",0.367509294007273,0.0510909392282417,51.7426753167125,7.44521712063753e-12,1.01223271065689e-10,"LOAD_vs_CN",317,"study_9"
"MMP7",0.141277430580191,0.102570775521865,1.89713526585306,0.169645181377953,0.187548911592581,"LOAD_vs_CN",317,"study_9"
"DKK1",0.36545129929942,0.053871928384621,46.0186609204639,8.3591775387462e-11,9.53841865581932e-10,"LOAD_vs_CN",317,"study_9"
"FABP2",-0.0991312235072938,0.0682276851187736,2.11105554262618,0.147466522427385,0.164165693085538,"LOAD_vs_CN",317,"study_9"
"MMP12",0.459609791768835,0.164221704132427,7.8328071880261,0.00562498726824421,0.0080231403223394,"LOAD_vs_CN",317,"study_9"
"TNFRSF13B",0.0933786971334856,0.0694522123612467,1.80768790107437,0.180265209115022,0.198260703312391,"LOAD_vs_CN",317,"study_9"
"CD4",0.170921209176834,0.0373386379685077,20.9543874358811,7.48640052118903e-06,2.11673005886716e-05,"LOAD_vs_CN",317,"study_9"
"CXCL8",0.14795070652242,0.0554881089957288,7.10942108290138,0.00814403687333495,0.0110960331813668,"LOAD_vs_CN",317,"study_9"
"CDCP1",0.260994636692168,0.0554945423823349,22.1188537380598,4.05466586070579e-06,1.22213749292028e-05,"LOAD_vs_CN",317,"study_9"
"CD244",0.0487072890568172,0.0504738711647817,0.931225129350288,0.335380121595719,0.35717982949944,"LOAD_vs_CN",317,"study_9"
"IL7",0.0984579081855781,0.0406040673804425,5.87979425596449,0.0160320540322711,0.0207378188798,"LOAD_vs_CN",317,"study_9"
"IL36A",0.100258351832573,0.0812471316175331,1.52273751344673,0.218188888238819,0.238329400999325,"LOAD_vs_CN",317,"study_9"
"MCPH1",0.226062947278182,0.0536833943246765,17.732862029808,3.52949337529541e-05,8.1127563554452e-05,"LOAD_vs_CN",317,"study_9"
"CXCL11",0.138290858223166,0.0870285398927263,2.52501259703887,0.113403256820524,0.12963270323491,"LOAD_vs_CN",317,"study_9"
"TNFSF10",0.157846458629238,0.041616970241076,14.3856260097556,0.00018555184227869,0.000358031682270659,"LOAD_vs_CN",317,"study_9"
"CXCL9",0.299745959624161,0.109896402700642,7.43943103803321,0.00687656164988024,0.00955244107450755,"LOAD_vs_CN",317,"study_9"
"CST5",0.0456108771648989,0.0247259493361594,3.4027567082331,0.0662242426033626,0.0783653537473124,"LOAD_vs_CN",317,"study_9"
"CCL4",0.0429182734940321,0.0576444699827913,0.554331023877883,0.45723803248409,0.480551155850877,"LOAD_vs_CN",317,"study_9"
"CUL1",0.30423373981065,0.0575516995847641,27.9446352372178,2.61905384561673e-07,1.13079419415479e-06,"LOAD_vs_CN",317,"study_9"
"CCL11",0.0504706124000829,0.0486660352548208,1.07553665499454,0.300821715608467,0.323611239518199,"LOAD_vs_CN",317,"study_9"
"TNFSF14",0.03603700383908,0.0438746098498068,0.674638026528436,0.412193046280585,0.435357614170734,"LOAD_vs_CN",317,"study_9"
"FGF5",0.245850926403813,0.0549586775780806,20.011108649921,1.14841094320567e-05,3.07043762639508e-05,"LOAD_vs_CN",317,"study_9"
"IL10RB",0.216582596895731,0.0496636688251791,19.0182045894202,1.85536278397357e-05,4.66762527149257e-05,"LOAD_vs_CN",317,"study_9"
"IL18R1",0.220174567962578,0.0702929800188635,9.81093492399047,0.00192916460414748,0.0030100983474213,"LOAD_vs_CN",317,"study_9"
"CD274",0.262306428482843,0.055526496273768,22.3160501015153,3.75872294711189e-06,1.13830519583152e-05,"LOAD_vs_CN",317,"study_9"
"CXCL5",0.23378573654857,0.0548098525825436,18.1936046838967,2.78225392508832e-05,6.53625094901263e-05,"LOAD_vs_CN",317,"study_9"
"HGF",0.37270745846753,0.0529273373849478,49.5879408553445,1.86599496704376e-11,2.337981929296e-10,"LOAD_vs_CN",317,"study_9"
"MMP10",0.70480550259225,0.0640498575501365,121.088314976539,5.14609242745575e-23,6.57670612228845e-21,"LOAD_vs_CN",317,"study_9"
"CCL23",0.364601692156195,0.052936152596297,47.4386818179905,3.9076985348784e-11,4.71135729016471e-10,"LOAD_vs_CN",317,"study_9"
"CD5",0.0980082695244924,0.0516668524725487,3.59833366349223,0.0588589952961127,0.0701695858101045,"LOAD_vs_CN",317,"study_9"
"FLT3LG",0.225580657710236,0.0494872477355394,20.7786398327815,7.86220076107162e-06,2.20348521330033e-05,"LOAD_vs_CN",317,"study_9"
"CXCL6",0.252500533333692,0.0760364258652935,11.0276052306734,0.00102617992451711,0.00170319213445827,"LOAD_vs_CN",317,"study_9"
"EIF4EBP1",0.323525612431828,0.0730166589446984,19.6324012775883,1.30149325298949e-05,3.40841880598477e-05,"LOAD_vs_CN",317,"study_9"
"SIRT2",0.390237153024865,0.0583660299772104,44.7030259404738,1.65950229410609e-10,1.76736994322298e-09,"LOAD_vs_CN",317,"study_9"
"CCL28",0.0989288848235806,0.0358547632686272,7.61294177421568,0.00620658500747471,0.00871650070280514,"LOAD_vs_CN",317,"study_9"
"CD40",0.290000514569747,0.0534514729007334,29.4359585615095,1.3479423461249e-07,6.2415591244479e-07,"LOAD_vs_CN",317,"study_9"
"FGF19",0.203654210509491,0.0669485424334147,9.2534681496822,0.00258318740123184,0.00393951491500512,"LOAD_vs_CN",317,"study_9"
"CCL8",0.129112776862702,0.0694561591979265,3.45554788516398,0.0641786652561162,0.0762270763915581,"LOAD_vs_CN",317,"study_9"
"CCL25",0.184582254626606,0.0550424818747917,11.2456322375095,0.000940070210196963,0.00156433558415588,"LOAD_vs_CN",317,"study_9"
"TNFRSF9",0.15876433062586,0.0472651771625819,11.2829663569952,0.000896247954622875,0.00149530663969717,"LOAD_vs_CN",317,"study_9"
"LTA",0.144672402759884,0.0541102865185894,7.14844733094039,0.00800823809750011,0.0109343250946636,"LOAD_vs_CN",317,"study_9"
"IL17RA",0.221545001604683,0.0634814765601386,12.1795115819216,0.000561248011992237,0.000990104483660616,"LOAD_vs_CN",317,"study_9"
"IL2RA",0.0960896273894323,0.0658444563119721,2.12968114862747,0.145598151243518,0.162652480147916,"LOAD_vs_CN",317,"study_9"
"PLCL2",0.180489581006216,0.0460925993275344,15.333520318898,0.000114170371006842,0.00023160275261388,"LOAD_vs_CN",317,"study_9"
"CCL24",0.216711608359221,0.0790496760008338,7.51560872943824,0.00658269571235841,0.00918415406156555,"LOAD_vs_CN",317,"study_9"
"TRIP10",0.218387560980025,0.0592188413475212,13.5999084287493,0.000276736070602267,0.000514053340450141,"LOAD_vs_CN",317,"study_9"
"SELE",0.0262327726342724,0.0553447126636718,0.224665360129343,0.635847877840253,0.65639223576724,"LOAD_vs_CN",317,"study_9"
"PIK3R4",0.166264579490385,0.0657094040954207,6.40242381280103,0.0120466856209273,0.0160038089641841,"LOAD_vs_CN",317,"study_9"
"EPCAM",0.20092750295719,0.0732849100668071,7.51708836717046,0.00648576855923549,0.00906872233993759,"LOAD_vs_CN",317,"study_9"
"FASN",0.394173485852342,0.0668377025455463,34.7801771459048,1.07794256764249e-08,7.02862551758727e-08,"LOAD_vs_CN",317,"study_9"
"OPN3",-0.131719933871612,0.0237421226132401,30.779667285066,7.78647326693616e-08,4.11203009716711e-07,"LOAD_vs_CN",317,"study_9"
"CPA1",0.139839506274265,0.0870579892399898,2.58013541322786,0.109399742365634,0.125505269967038,"LOAD_vs_CN",317,"study_9"
"LGALS4",0.034504583583879,0.0572181516515965,0.363651959566429,0.546957004014929,0.570155832896476,"LOAD_vs_CN",317,"study_9"
"CASP3",0.341950539316577,0.0890967302634702,14.7300104011959,0.000153796085340458,0.000300537304380895,"LOAD_vs_CN",317,"study_9"
"IL1RL1",0.445796060532657,0.103426786251268,18.5783179986701,2.39393188152635e-05,5.79440330414901e-05,"LOAD_vs_CN",317,"study_9"
"FLT1",0.159540583640654,0.0499237368318425,10.2124085982925,0.00156743672782961,0.00248534012179435,"LOAD_vs_CN",317,"study_9"
"SCAMP3",0.402345276158973,0.0510829199055206,62.0363712414432,1.31522096538027e-13,2.47184175552350e-12,"LOAD_vs_CN",317,"study_9"
"LY9",0.0796213096522586,0.0352417174733816,5.1043976869676,0.0247295909056211,0.0308035255140192,"LOAD_vs_CN",317,"study_9"
"TFPI2",0.263007990107087,0.06377619228392,17.0067258946724,5.08847373009415e-05,0.00011173658809382,"LOAD_vs_CN",317,"study_9"
"KLK14",-0.0433723044361376,0.0664771955878061,0.425676441125668,0.514751291213331,0.538340548421143,"LOAD_vs_CN",317,"study_9"
"METAP2",0.30148702549884,0.0398834363957726,57.1415626732609,6.06728698482107e-13,1.04783686035153e-11,"LOAD_vs_CN",317,"study_9"
"NECTIN4",0.07432411513075,0.0431870763265776,2.96177379536113,0.0865863617429495,0.100597609370445,"LOAD_vs_CN",317,"study_9"
"FASLG",0.0856342603780771,0.0598112996621037,2.04988087342548,0.153333778979951,0.170400495249024,"LOAD_vs_CN",317,"study_9"
"EPHA2",0.139934501809366,0.0347655146773779,16.2013903400068,7.7615443108916e-05,0.000161026844631809,"LOAD_vs_CN",317,"study_9"
"ITGB5",0.208803103163987,0.048578929046953,18.4747268007174,2.49298402517961e-05,5.98878493266831e-05,"LOAD_vs_CN",317,"study_9"
"GALK1",0.309048207767924,0.0586273315058275,27.7876745883004,2.78558639619317e-07,1.1946239645419e-06,"LOAD_vs_CN",317,"study_9"
"XPNPEP2",0.204080323410651,0.0954728608418767,4.56922342803504,0.0334509190598814,0.0411060332293543,"LOAD_vs_CN",317,"study_9"
"ADAM8",0.136837293268463,0.0403425315306092,11.5048949022702,0.000805883613434027,0.0013587325303017,"LOAD_vs_CN",317,"study_9"
"ABL1",0.564655772190178,0.0440559213284916,164.270268974858,3.78272441557649e-28,2.41716090155338e-25,"LOAD_vs_CN",317,"study_9"
"LYN",0.0887837353105678,0.026057237551095,11.6094081787044,0.000759928620456079,0.00129147443742403,"LOAD_vs_CN",317,"study_9"
"CD160",0.137996180987194,0.0709272651332589,3.78536451393802,0.052777889083903,0.0633929908357407,"LOAD_vs_CN",317,"study_9"
"TNFRSF4",0.129514237279113,0.0552785095270462,5.48936836643688,0.0199883484633764,0.0253927528192793,"LOAD_vs_CN",317,"study_9"
"CCN4",0.245861024180232,0.0589272943786919,17.4078994956765,4.19639740271686e-05,9.40876470293359e-05,"LOAD_vs_CN",317,"study_9"
"CXCL17",0.172134962896892,0.0530146952591428,10.5425493315885,0.00134764529714147,0.00218011479714785,"LOAD_vs_CN",317,"study_9"
"PPY",0.0110533492129714,0.0537486349339349,0.0422914820263623,0.837226152868629,0.84447951673151,"LOAD_vs_CN",317,"study_9"
"AREG",0.0996845108610029,0.0368727142790028,7.30878435263401,0.0074075781680589,0.0101794461277197,"LOAD_vs_CN",317,"study_9"
"CXCL13",0.416316170255781,0.0826250544005693,25.3876815829131,1.06100324460155e-06,3.78760376145469e-06,"LOAD_vs_CN",317,"study_9"
"SMAD5",0.126077894284169,0.0422539185218978,8.9031545514574,0.00311296736381009,0.00469147675819492,"LOAD_vs_CN",317,"study_9"
"ADAMTS15",0.240331071611065,0.0636813409489221,14.2428023055315,0.000203505029649513,0.000388178250585191,"LOAD_vs_CN",317,"study_9"
"RSPO3",0.661595144278657,0.0816921730507889,65.5878992494028,3.97575903347232e-14,8.76037938754764e-13,"LOAD_vs_CN",317,"study_9"
"GZMB",0.0244703808544136,0.0440455601897505,0.308657746892659,0.578955997976966,0.602529124930425,"LOAD_vs_CN",317,"study_9"
"EDAR",0.0994645644352673,0.0325024455798713,9.36493334653284,0.0024628670882982,0.00378310593611189,"LOAD_vs_CN",317,"study_9"
