"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"PARK7",0.139687701418958,0.163219005404391,0.732444779410915,0.400124977536089,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"CXCL16",0.0770264957942408,0.150093757250571,0.263363159002666,0.612472105308379,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"NCAN",-0.0208602802293996,0.0230043419463544,0.822281742531487,0.376707694051906,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"DPP7",0.0333367681586623,0.110786522926016,0.0905468038993037,0.767052288844896,0.975227987850921,"LOAD_vs_CN",28,"study_3_Olink"
"ICOSLG",0.0997357758714355,0.262231179950868,0.144654944415998,0.707201366625582,0.962933495296668,"LOAD_vs_CN",28,"study_3_Olink"
"FOLR2",0.0675465022632986,0.175449625113921,0.148217963178873,0.704834005701094,0.962677023623672,"LOAD_vs_CN",28,"study_3_Olink"
"NUCB2",-0.116820210007406,0.15599571345521,0.560803397248551,0.461052507244481,0.936675522618584,"LOAD_vs_CN",28,"study_3_Olink"
"PDGFB",-0.0718124719340612,0.103594984795927,0.480531974229972,0.494679710899736,0.940796799093607,"LOAD_vs_CN",27,"study_3_Olink"
"AMBP",-0.192230782425575,0.181837948646687,1.11757536645055,0.306662257611864,0.893219476143055,"LOAD_vs_CN",27,"study_3_Olink"
"HEXA",0.0227163594790074,0.127107072818428,0.0319402293683093,0.859781365907411,0.983517184774413,"LOAD_vs_CN",28,"study_3_Olink"
"C1QA",0.0356362811267661,0.180314236918456,0.0390593234051439,0.845131544905194,0.981630805372806,"LOAD_vs_CN",28,"study_3_Olink"
"SPARCL1",0.0457242150407979,0.135117114235594,0.11451748318125,0.738341029180693,0.9719107301206,"LOAD_vs_CN",28,"study_3_Olink"
"SCG2",-0.0296366148845877,0.0514094918040421,0.332330783825728,0.569264836440995,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"AXL",0.0331573622672821,0.109477271382379,0.0917301322357577,0.764525109819135,0.974943769249868,"LOAD_vs_CN",28,"study_3_Olink"
"SPON1",0.411349951545073,0.169021520911611,5.92296123627973,0.025136120071924,0.538631144398371,"LOAD_vs_CN",28,"study_3_Olink"
"SPARC",-0.0301788835513221,0.050784537242011,0.353137094701704,0.558382197533913,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"LYVE1",-0.093865428317339,0.167124564647983,0.31545016182539,0.580333918717842,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"CNDP1",0.0182107666098537,0.118606636626696,0.0235742820724847,0.879255717819611,0.984362800139884,"LOAD_vs_CN",28,"study_3_Olink"
"PLTP",0.284067955025883,0.443742769134137,0.409809395706784,0.536740017929027,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"LGALS1",-0.00648019377686548,0.14818907526233,0.00191224533285087,0.965540673709428,0.99020151770083,"LOAD_vs_CN",28,"study_3_Olink"
"OMG",-0.0172282978145319,0.0268418312095444,0.411965131325561,0.52728617856843,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"IGFBP6",-0.383515242684706,0.170209791153217,5.0768716190655,0.037960968868882,0.551046322290222,"LOAD_vs_CN",28,"study_3_Olink"
"NPPC",0.0588479689628896,0.0729857172429534,0.650110524029663,0.430691279890578,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"CPE",0.0124899115605261,0.0586659846319946,0.0453258542708972,0.834138173311475,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"PTN",0.0855228973243269,0.0931425393615411,0.843079759057847,0.369311771388103,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"DCN",-0.0184588918439701,0.0378543080643338,0.23778290360648,0.631314937843131,0.940796799093607,"LOAD_vs_CN",27,"study_3_Olink"
"GALNT2",0.144708029511525,0.141812255342554,1.04125651465855,0.317220717122645,0.90672194231225,"LOAD_vs_CN",28,"study_3_Olink"
"CD99L2",0.0328518066508678,0.0696713226257321,0.222336316291212,0.64259214495456,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"CHI3L1",-0.0401877888136006,0.0704609490790452,0.32530537972388,0.574247882144061,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"FAM3C",0.0314075441070409,0.0304473236945709,1.06406879683335,0.318999654661454,0.90672194231225,"LOAD_vs_CN",28,"study_3_Olink"
"CRTAC1",0.0588396228372834,0.204021697775329,0.0831738961832683,0.775395665995137,0.978760307707746,"LOAD_vs_CN",28,"study_3_Olink"
"CTSH",0.154744376704659,0.237427738866601,0.424782717552246,0.524612884611788,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"TIMP1",-0.0666633925225195,0.154163410329358,0.186987340417124,0.673186693310019,0.956236696407536,"LOAD_vs_CN",28,"study_3_Olink"
"SELL",-0.0454019490577409,0.162437308506359,0.0781227323533231,0.782802352429209,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"TAFA5",-0.0104520863052331,0.0691079115210971,0.0228744382342056,0.881745481317697,0.984362800139884,"LOAD_vs_CN",28,"study_3_Olink"
"TNFRSF21",0.0117688264630615,0.0342114060906438,0.118338066696996,0.735729343458505,0.970903825678379,"LOAD_vs_CN",28,"study_3_Olink"
"IGFBP7",-0.0629030313809169,0.0847453548027588,0.550948932318427,0.467222431745716,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"SEZ6L2",0.104612810230109,0.0656018142307118,2.54295126706413,0.124427514752997,0.805645778976238,"LOAD_vs_CN",28,"study_3_Olink"
"KIT",0.0421756903019834,0.159302893612241,0.0700933908678562,0.794540394086856,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"HSPG2",0.0494415806432151,0.0724751999064586,0.465378000641857,0.502989364874275,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"IGFBP2",-0.16440309827753,0.173696551730902,0.895854752673927,0.360711421764769,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"PRELP",-0.183983802778899,0.0905493930304786,4.12846013338367,0.0569821763710331,0.624049936805191,"LOAD_vs_CN",27,"study_3_Olink"
"ALCAM",0.0470165018376196,0.149884516598897,0.0983981839934565,0.756547730780509,0.974943769249868,"LOAD_vs_CN",28,"study_3_Olink"
"WFIKKN2",-0.545106560357282,0.182192247401032,8.95164872426031,0.00604174998976188,0.280199933898279,"LOAD_vs_CN",28,"study_3_Olink"
"TGFBI",-0.0134107466847952,0.224424421290012,0.00357080135162355,0.953268582879646,0.99020151770083,"LOAD_vs_CN",28,"study_3_Olink"
"DNER",-0.000865064749371314,0.0382874438361024,0.000510486762736938,0.982156221200905,0.993231584336018,"LOAD_vs_CN",28,"study_3_Olink"
"CDH2",-0.0173949333868966,0.134424846579321,0.0167450497039352,0.898393060556251,0.984597994617541,"LOAD_vs_CN",28,"study_3_Olink"
"ICAM5",0.0745625208042728,0.0856081244198657,0.758597138033289,0.39243157347,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"MOG",-0.045936151067405,0.0236308771124052,3.7787618604712,0.0628142672736426,0.639511445117484,"LOAD_vs_CN",28,"study_3_Olink"
"COL18A1",-0.0125795306944791,0.197036130586661,0.00407602780483235,0.949982103345204,0.99020151770083,"LOAD_vs_CN",28,"study_3_Olink"
"RTN4R",0.00617470512281959,0.12380729636869,0.0024873675550662,0.960821383776553,0.99020151770083,"LOAD_vs_CN",28,"study_3_Olink"
"COCH",-0.0707641228859992,0.178878665407699,0.15649813414064,0.695783623754543,0.960923552177744,"LOAD_vs_CN",28,"study_3_Olink"
"CD59",0.06755923537982,0.135331363466365,0.249214057819984,0.622847929393119,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"TGFBR3",0.100314112998978,0.277880613139016,0.130318951702083,0.724345888451425,0.964696393697131,"LOAD_vs_CN",28,"study_3_Olink"
"CLSTN2",0.130432175741004,0.153716901918427,0.719989614196962,0.407025875199714,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"L1CAM",0.249159919916728,0.099574863859245,6.26119057199666,0.0192530437314527,0.45661108430528,"LOAD_vs_CN",28,"study_3_Olink"
"APLP1",0.0341373621843957,0.080406102136625,0.180252750852258,0.674678113576428,0.956236696407536,"LOAD_vs_CN",28,"study_3_Olink"
"BCAN",-0.00842101561278952,0.0300110356538038,0.078734845480277,0.78384242885887,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"NBL1",0.119065591630434,0.0903375788684197,1.73714333673956,0.206125278152165,0.860265971762348,"LOAD_vs_CN",28,"study_3_Olink"
"SOD1",0.139145164622157,0.0502553704066375,7.66604353541136,0.0103039301414186,0.356674504895258,"LOAD_vs_CN",28,"study_3_Olink"
"COL1A1",0.0145363764504078,0.128922192675038,0.0127132608030962,0.911783653278085,0.984597994617541,"LOAD_vs_CN",28,"study_3_Olink"
"DDR1",-0.0808257881694061,0.137336539312367,0.34635997326338,0.563139649293648,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"TPP1",-0.0450615209484733,0.106636029995013,0.178568050060937,0.678084594827932,0.958524862185413,"LOAD_vs_CN",28,"study_3_Olink"
"CTSL",0.00536253292256816,0.0731324132110533,0.00537675359451626,0.942152259165905,0.99020151770083,"LOAD_vs_CN",27,"study_3_Olink"
"KLK6",-0.0136197450235604,0.0435488150278673,0.0978104528973409,0.758106830282865,0.974943769249868,"LOAD_vs_CN",28,"study_3_Olink"
"PCOLCE",-0.103589931292924,0.177744085197672,0.339660289047783,0.569637414040292,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"NRCAM",0.00735919332339918,0.0332496307383507,0.0489876685404558,0.828103107301581,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"SERPINA7",-0.157889664096039,0.203627230410174,0.601223147543851,0.449019252798551,0.930295636833279,"LOAD_vs_CN",28,"study_3_Olink"
"CNTN2",0.0341485835282098,0.0344550718064523,0.982288521874584,0.334087162241169,0.912952070776007,"LOAD_vs_CN",28,"study_3_Olink"
"NCAM1",0.139889821398862,0.17475009417363,0.640821972585015,0.432024899642476,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"PTPRS",0.128245297890734,0.168186255335153,0.581435974874661,0.454273316440961,0.930375320667014,"LOAD_vs_CN",28,"study_3_Olink"
"RARRES2",-0.0697442841395919,0.173653726306372,0.161305445183686,0.693024556248918,0.960923552177744,"LOAD_vs_CN",28,"study_3_Olink"
"MASP1",0.0179498801808915,0.078816736985393,0.0518664120126886,0.823814179851941,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"DPP6",0.12139673229153,0.115278836845827,1.10895729408074,0.303860554696006,0.893219476143055,"LOAD_vs_CN",28,"study_3_Olink"
"NID2",-0.142260904045288,0.104209669006053,1.86361027184351,0.189280796810986,0.860265971762348,"LOAD_vs_CN",28,"study_3_Olink"
"CPVL",-0.300286493115566,0.152147034174866,3.89533321564528,0.0680151745892753,0.651209118407955,"LOAD_vs_CN",28,"study_3_Olink"
"CHL1",0.214454232587675,0.179509860343536,1.42722559733241,0.244265626452295,0.876368716902465,"LOAD_vs_CN",28,"study_3_Olink"
"GFRA2",0.0710198970290166,0.0843151424694017,0.709494315465125,0.407462988969886,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"SPP1",0.00824268287945884,0.034583347533735,0.0568071661884778,0.813995313173307,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"VCAN",-0.262724830753073,0.130547196263382,4.05011303240344,0.0564265186676153,0.624049936805191,"LOAD_vs_CN",28,"study_3_Olink"
"ENO2",0.369939501760665,0.101432789091359,13.3016243801499,0.00196020660006429,0.152070200963839,"LOAD_vs_CN",28,"study_3_Olink"
"SEZ6L",0.0159616395880207,0.028762497507262,0.307965319386722,0.583791859091119,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"CTSF",-0.235889115000802,0.0982556034016119,5.76369708266895,0.0275185374767855,0.542894957754385,"LOAD_vs_CN",28,"study_3_Olink"
"C2",-0.307349834775363,0.247901840161806,1.53711537610737,0.237656602847864,0.876368716902465,"LOAD_vs_CN",28,"study_3_Olink"
"PODXL2",0.02279888484445,0.0482594186202491,0.223183990603697,0.641720384186635,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"PEBP1",0.279205902914217,0.123816610115915,5.08500486082985,0.0357575880744348,0.551046322290222,"LOAD_vs_CN",28,"study_3_Olink"
"CDH6",-0.0437999712504693,0.174398090926157,0.0630760077367727,0.8043249036727,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"APP",0.118713021684363,0.0715242609914136,2.75479927837148,0.110179113982917,0.759169807938037,"LOAD_vs_CN",28,"study_3_Olink"
"EFEMP1",-0.0262955947649125,0.288811334465224,0.00828967549640411,0.928893796996196,0.987868778292363,"LOAD_vs_CN",28,"study_3_Olink"
"LTBP2",0.0235508336255821,0.213171709167832,0.0122054398332262,0.913495776846236,0.984597994617541,"LOAD_vs_CN",28,"study_3_Olink"
"ROBO1",-0.08448067137292,0.175122716794457,0.232717874089556,0.634416674229091,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"CA1",-0.952807027760127,1.07797449797447,0.781255216406094,0.386218386965791,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"THY1",0.00677564586143653,0.0280296337795759,0.0584341257409827,0.812842278251352,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"ANG",-0.186117637754193,0.137292480199239,1.83772939545452,0.190626865010915,0.860265971762348,"LOAD_vs_CN",28,"study_3_Olink"
"PAM",-0.0314670190025481,0.190235517905536,0.0273607497943895,0.869995611011775,0.983517184774413,"LOAD_vs_CN",28,"study_3_Olink"
"SIRPA",0.206178664619286,0.201898199599737,1.04285169776896,0.318928303562734,0.90672194231225,"LOAD_vs_CN",28,"study_3_Olink"
"CLSTN1",0.0706301139959742,0.0539129968194649,1.71629867743063,0.203493309395698,0.860265971762348,"LOAD_vs_CN",28,"study_3_Olink"
"QDPR",0.0149493595685843,0.0997423421347757,0.0224639462671838,0.882395623943043,0.984362800139884,"LOAD_vs_CN",28,"study_3_Olink"
"FRZB",-0.0763634310253529,0.0588725596597586,1.68246109045535,0.207315218596472,0.860265971762348,"LOAD_vs_CN",28,"study_3_Olink"
"SEMA7A",0.0178490001058682,0.108700541653658,0.0269627613586497,0.870920919806097,0.983517184774413,"LOAD_vs_CN",28,"study_3_Olink"
"MCFD2",0.0169733150328675,0.0443246944666094,0.146636417818122,0.70489350952,0.962677023623672,"LOAD_vs_CN",28,"study_3_Olink"
"MAPT",1.79202576723432,0.362126696965338,24.4887948658068,0.000246566654257551,0.0825420490875417,"LOAD_vs_CN",28,"study_3_Olink"
"ATP6AP2",-0.0678870464675362,0.132843860097007,0.261150496400422,0.617783075836149,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"ENPP2",-0.0315115421728578,0.0539018681424061,0.341768223869696,0.567011664539052,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"SERPINA5",-0.25711882837415,0.22769545086695,1.27514347541038,0.278335394563109,0.882583984914631,"LOAD_vs_CN",28,"study_3_Olink"
"PRCP",0.0595233112745118,0.11648522091007,0.261115414634908,0.616551651754415,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"LRP1",0.0353198015897598,0.0645185544864582,0.299686550758021,0.592555661389554,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"MEGF9",0.150189729141271,0.154507846357286,0.944885947248993,0.340835439756376,0.912952070776007,"LOAD_vs_CN",28,"study_3_Olink"
"CSF1",0.0126234797494096,0.130604269976754,0.00934207658773144,0.923987333050539,0.987634255403955,"LOAD_vs_CN",28,"study_3_Olink"
"DKK3",0.0300817588530533,0.020716497325087,2.10850091801727,0.161621243702015,0.838217521167618,"LOAD_vs_CN",28,"study_3_Olink"
"SPOCK1",0.117737521021076,0.0915972116688285,1.6522100824079,0.210287237541907,0.860265971762348,"LOAD_vs_CN",28,"study_3_Olink"
"SMOC1",0.379516113211702,0.0926791358194691,16.7685877537764,0.000366853551500185,0.0825420490875417,"LOAD_vs_CN",28,"study_3_Olink"
"CLSTN3",0.130915784035076,0.128507515726986,1.03783178157981,0.318939602836356,0.90672194231225,"LOAD_vs_CN",28,"study_3_Olink"
"SPINT2",0.0538202023417811,0.133410415561062,0.162746320504214,0.690679686117515,0.960923552177744,"LOAD_vs_CN",28,"study_3_Olink"
"FETUB",0.0268486995568891,0.22900511315602,0.0137453610400323,0.908657597478015,0.984597994617541,"LOAD_vs_CN",28,"study_3_Olink"
"MMP2",-0.10076306448298,0.111280291479102,0.81991007901955,0.378283229146419,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"MFGE8",-0.178187957277364,0.145945730446246,1.49064390738033,0.234138437442621,0.876368716902465,"LOAD_vs_CN",28,"study_3_Olink"
"FGFR2",-0.0100109518538636,0.0754924035758376,0.0175850755919965,0.895761296409259,0.984597994617541,"LOAD_vs_CN",28,"study_3_Olink"
"PRDX1",0.103476558575002,0.220500910084883,0.22022325653004,0.642849355276362,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"CADM3",0.0199738264461873,0.0248248645778372,0.647364332735311,0.42957314981658,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"SOD2",0.169906630290631,0.110442340385818,2.36673400679791,0.137359639976519,0.835295107965316,"LOAD_vs_CN",27,"study_3_Olink"
"CST3",-0.0198054799910681,0.0499275238756775,0.157358674315616,0.697910613295067,0.960923552177744,"LOAD_vs_CN",28,"study_3_Olink"
"COLEC12",0.0491761540136872,0.0965300088278794,0.259528124765087,0.616343239263784,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"CNTN1",0.0320825086607757,0.10716848714532,0.0896194842701755,0.767458902982485,0.975227987850921,"LOAD_vs_CN",28,"study_3_Olink"
"NPY",-0.150803769265883,0.115281604892682,1.71121416096994,0.202337606395651,0.860265971762348,"LOAD_vs_CN",28,"study_3_Olink"
"SORCS2",0.105353395260036,0.0596683340776274,3.11751999327431,0.0922428185000479,0.739706557001486,"LOAD_vs_CN",28,"study_3_Olink"
"CD163",0.177252898127422,0.141407726515004,1.5712323404807,0.223657622088946,0.870865746516208,"LOAD_vs_CN",28,"study_3_Olink"
"OMD",0.0450062739890074,0.162123038536389,0.0770649054602699,0.786047669289718,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"NID1",0.150218080792269,0.146232659582933,1.05525072860367,0.31936761745887,0.90672194231225,"LOAD_vs_CN",28,"study_3_Olink"
"NPTXR",0.0779118454113537,0.0307255740011762,6.42994076990187,0.017855385797647,0.455574908905806,"LOAD_vs_CN",28,"study_3_Olink"
"PPIB",0.0167929261182076,0.115033525773892,0.0213110031038226,0.885095573285168,0.984362800139884,"LOAD_vs_CN",28,"study_3_Olink"
"APOM",-0.175180411805517,0.221956335656774,0.622925333301764,0.441991729849632,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"WFDC2",-0.025121243044639,0.0886352627275061,0.0803284113169057,0.779402186699017,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"TNXB",-0.0351608535715597,0.0872905233811819,0.162249969620935,0.692781794290754,0.960923552177744,"LOAD_vs_CN",28,"study_3_Olink"
"DAG1",0.104630250538388,0.143667202097314,0.53039480596556,0.474743699409301,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"NTRK2",0.0514055554402733,0.0920849162496203,0.311632768053088,0.581672225021654,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"ADAM22",-0.0154181259802657,0.0779597713858072,0.0391130844861912,0.845211175107532,0.981630805372806,"LOAD_vs_CN",28,"study_3_Olink"
"CCN3",0.0508355533552995,0.129600656071719,0.153858222397233,0.699820443574,0.960923552177744,"LOAD_vs_CN",28,"study_3_Olink"
"CNTN4",0.120305104426099,0.165228941614708,0.530146461343039,0.474495786371941,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"TNR",0.193221469761922,0.090918182674143,4.51657545629403,0.0448757424606655,0.581745853294789,"LOAD_vs_CN",28,"study_3_Olink"
"CTSD",-0.0638322216233127,0.0697542653773144,0.837410459998627,0.373522034064361,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"CTSZ",-0.00625629563712327,0.098468692310125,0.00403680884585851,0.950124532085581,0.99020151770083,"LOAD_vs_CN",28,"study_3_Olink"
"CANT1",-0.00690361160007313,0.100728818556131,0.00469726670199335,0.945938218405719,0.99020151770083,"LOAD_vs_CN",28,"study_3_Olink"
"CBLN4",0.0604977412106602,0.195302058815735,0.0959543519310387,0.7593375660472,0.974943769249868,"LOAD_vs_CN",28,"study_3_Olink"
"CALR",-0.12119321148352,0.0826234964260801,2.15154012204663,0.164058457161946,0.838217521167618,"LOAD_vs_CN",28,"study_3_Olink"
"PTPRF",0.115120075430662,0.15627546203562,0.542650925208845,0.468760307966818,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"VSIG4",0.14463031679134,0.170259997846787,0.721594854646453,0.408300654865431,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"B4GAT1",-0.00684423615916518,0.0638992456882193,0.0114725117145631,0.915676134994313,0.984597994617541,"LOAD_vs_CN",28,"study_3_Olink"
"ACAN",0.253660780180329,0.113457445384588,4.99851093203143,0.0343069708787933,0.551046322290222,"LOAD_vs_CN",28,"study_3_Olink"
"ACP6",-0.598326812888317,0.221143178334266,7.32031612862944,0.0125870322880445,0.359816976403767,"LOAD_vs_CN",28,"study_3_Olink"
"ADA",0.0511365831997885,0.227891263187159,0.0503509954813431,0.824308399748067,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"ADAM15",0.102564656966875,0.192835456630124,0.282892662105205,0.600966728662571,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"ADAM23",0.0734340582434854,0.105759275690376,0.482123303435421,0.493811966741889,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"ADAMTS13",-0.0118836959533049,0.0977404649330938,0.0147827169850337,0.90526882346323,0.984597994617541,"LOAD_vs_CN",27,"study_3_Olink"
"ADGRG1",0.167121791089832,0.255275978715827,0.42859417377896,0.523554419239354,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"ADM",-0.127264072138806,0.221168567397865,0.331104300290965,0.572136696544416,0.940796799093607,"LOAD_vs_CN",27,"study_3_Olink"
"AGRP",0.200107363773068,0.162867965759199,1.50957535537835,0.234988919610438,0.876368716902465,"LOAD_vs_CN",27,"study_3_Olink"
"AHCY",0.162603377351565,0.135013600068514,1.45045442866188,0.244824433614176,0.876368716902465,"LOAD_vs_CN",28,"study_3_Olink"
"AIF1",0.00446256563823733,0.0644280590291371,0.00479754589748296,0.945715679121169,0.99020151770083,"LOAD_vs_CN",28,"study_3_Olink"
"AKR1B1",0.521504757953511,0.171782621512882,9.21633172519322,0.00901297753155776,0.337986657433416,"LOAD_vs_CN",28,"study_3_Olink"
"ALDH1A1",-0.0915257051196092,0.0830773258502436,1.21372738062706,0.281889579250195,0.882583984914631,"LOAD_vs_CN",28,"study_3_Olink"
"AMIGO2",0.0836156352737767,0.115323349149228,0.525703047403307,0.476011339882917,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"ANGPT2",0.00827287389456588,0.191882708756999,0.00185883622461178,0.966067455473448,0.99020151770083,"LOAD_vs_CN",28,"study_3_Olink"
"ANGPTL1",-0.139587280016432,0.124736402401682,1.25229100505041,0.280232340943976,0.882583984914631,"LOAD_vs_CN",28,"study_3_Olink"
"ANGPTL3",-0.100746486110758,0.149437964991652,0.454504225744025,0.511483089225568,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"ANGPTL4",0.169727931621148,0.218235865063796,0.604859336368599,0.449642891136085,0.930295636833279,"LOAD_vs_CN",28,"study_3_Olink"
"ANGPTL7",-0.244157757349587,0.245180550203232,0.991674221170284,0.330822500666115,0.912952070776007,"LOAD_vs_CN",28,"study_3_Olink"
"ANPEP",-0.0995963740245687,0.122219569047651,0.66405730551627,0.423343929492051,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"ANXA1",-0.144898318838446,0.115939279265174,1.56194414976986,0.224374909471989,0.870865746516208,"LOAD_vs_CN",28,"study_3_Olink"
"AOC3",-0.0124998554440312,0.0698440324917756,0.0320295892870476,0.86081404866082,0.983517184774413,"LOAD_vs_CN",28,"study_3_Olink"
"ARG1",-0.800127104515525,0.363238383153091,4.85215311717698,0.0368272845913964,0.551046322290222,"LOAD_vs_CN",28,"study_3_Olink"
"ARSA",0.236469093754399,0.13775366669463,2.94674420892855,0.100919206593573,0.739706557001486,"LOAD_vs_CN",28,"study_3_Olink"
"ARSB",-0.0772989127017003,0.144329540553594,0.28683775316479,0.598983162724868,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"B4GALT1",-0.0675367622376555,0.132460527820379,0.259960587792519,0.618580983934647,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"BAG6",-0.0756217019635632,0.189004825762506,0.160083698366344,0.692783599775882,0.960923552177744,"LOAD_vs_CN",28,"study_3_Olink"
"BAMBI",0.10445326546334,0.170003742060482,0.377508801245952,0.545418076965685,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"BCAM",0.0272091127151932,0.0987820752911134,0.0758704164041795,0.78543505171535,0.979259950236983,"LOAD_vs_CN",28,"study_3_Olink"
"BGN",0.140750482906963,0.0712361401674513,3.90390308387907,0.0595182789846364,0.624049936805191,"LOAD_vs_CN",28,"study_3_Olink"
"BLMH",0.262294506907035,0.113591805580566,5.33192933824129,0.0305147790669825,0.545402081544549,"LOAD_vs_CN",28,"study_3_Olink"
"BLVRB",-0.272547599289059,0.249786837880282,1.1905444683746,0.28794428990916,0.886450957506784,"LOAD_vs_CN",28,"study_3_Olink"
"BMP6",-0.164719842819014,0.168609341458396,0.954395919974972,0.3391492244329,0.912952070776007,"LOAD_vs_CN",27,"study_3_Olink"
"BOC",-0.252690657253264,0.148637008391321,2.89017711983647,0.101908539349285,0.739706557001486,"LOAD_vs_CN",27,"study_3_Olink"
"BST1",-0.0115673292789245,0.0857778406383838,0.0181851119384267,0.894485619723983,0.984597994617541,"LOAD_vs_CN",28,"study_3_Olink"
"BST2",-0.274251117079885,0.165282018246792,2.75324966938615,0.110501383155425,0.759169807938037,"LOAD_vs_CN",28,"study_3_Olink"
"BTN3A2",-0.010391081318641,0.202384837245538,0.00263612222925618,0.959623234429571,0.99020151770083,"LOAD_vs_CN",28,"study_3_Olink"
"C1QTNF1",-0.0728313651515045,0.153436293825957,0.22531012126075,0.640811936618758,0.940796799093607,"LOAD_vs_CN",28,"study_3_Olink"
"CA14",0.133999109831899,0.165290698687709,0.657214286803799,0.425743499156833,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"CA2",-0.823800625981331,0.658769695977503,1.56378487841604,0.222278115729033,0.870865746516208,"LOAD_vs_CN",28,"study_3_Olink"
"CA3",-0.374814918227529,0.408857850765382,0.840405824420597,0.368496089424049,0.925284353017862,"LOAD_vs_CN",28,"study_3_Olink"
"CA4",-0.0172601719327072,0.183313934697175,0.00886541920836947,0.925937076718397,0.987634255403955,"LOAD_vs_CN",28,"study_3_Olink"
"CALCA",-0.182104548715195,0.234543859896322,0.602828049599356,0.447787636624429,0.930295636833279,"LOAD_vs_CN",28,"study_3_Olink"
"CAPG",0.31817251819709,0.135707495542413,5.49689775506958,0.0295576143666276,0.542894957754385,"LOAD_vs_CN",28,"study_3_Olink"
"CCDC80",0.0279148064186652,0.150478493328102,0.0344128286974549,0.855038021856354,0.98280232397282,"LOAD_vs_CN",28,"study_3_Olink"
