"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"PTPRD",-0.0457157201943973,0.0954918532673013,0.229191489880857,0.634738745889677,0.997703302188396,"EOD_vs_LOD",107,"study_10"
"GASK1B",-0.0442086145927273,0.100392556157402,0.193914723811545,0.660967537880915,0.997703302188396,"EOD_vs_LOD",144,"study_10"
"TPP1",-0.0703541365021689,0.0897091714436781,0.615043145886809,0.435413671983352,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"VSTM2A",-0.0778230248630448,0.0795603793635405,0.956802989899742,0.331085333396547,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CLIC4",-0.0301072826570363,0.149724540462997,0.0404349715747679,0.84148401064349,0.997703302188396,"EOD_vs_LOD",103,"study_10"
"AEBP1",0.000540875911677785,0.121459771346312,1.98303492059722e-05,0.996463804413858,0.997999909841885,"EOD_vs_LOD",115,"study_10"
"FGA",0.0835465593096467,0.0931816008885921,0.803890327469631,0.372610257008101,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"IGHV3-74",-0.0811989666407767,0.133677262477821,0.368965634825387,0.545397656754542,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"HBB",-0.291807151033464,0.368960955573283,0.625505366768486,0.430895086330666,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"SCG5",-0.027255017116918,0.0496904349699651,0.300848133505009,0.584705897298673,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"ZP2",0.123290956383333,0.162915725911719,0.572712190240082,0.45293399185709,0.997703302188396,"EOD_vs_LOD",106,"study_10"
"SLITRK1",-0.120040867985794,0.0740094082280642,2.63077914724798,0.108413047721429,0.997703302188396,"EOD_vs_LOD",147,"study_10"
"IGLC3",0.0879679232846519,0.10545664088677,0.695826255046521,0.406565384016469,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CAMK2A",-0.18666170946875,0.144616326653208,1.66600317868487,0.202453357572547,0.997703302188396,"EOD_vs_LOD",112,"study_10"
"CTSL",-0.0252972555883082,0.0679746431439769,0.138501011348593,0.710744556937893,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"KLK6",-0.0710181943263788,0.0486387410575252,2.13193815038093,0.148275581394479,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PCOLCE",0.0363791213794671,0.0333030155484122,1.19326606901897,0.277824118503093,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"C16orf89",0.00956567902913044,0.0663005192735257,0.0208160225087681,0.885635731468785,0.997703302188396,"EOD_vs_LOD",146,"study_10"
"NRCAM",-0.100454777863458,0.0559465542414287,3.2239961049654,0.0764480677796754,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PLXDC2",0.0127532847678166,0.0555496361987744,0.0527086236905515,0.818943860190473,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"DDAH2",-0.0510987277418182,0.0918584337555756,0.309444025486417,0.579605938703214,0.997703302188396,"EOD_vs_LOD",144,"study_10"
"CACNA2D1",-0.0445450281291056,0.033616516741183,1.75587280760766,0.188494703654259,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"TAGLN",-0.0530776028484847,0.106427135956065,0.248724090175192,0.619137149428569,0.997703302188396,"EOD_vs_LOD",146,"study_10"
"PRNP",-0.0402931012734972,0.0580234265664392,0.482230467631381,0.48935636089488,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"C1RL",0.139181789309413,0.0928119551691886,2.24883187184567,0.138064993762202,0.997703302188396,"EOD_vs_LOD",124,"study_10"
"SERPINA7",-0.00535266878041729,0.0809372782984776,0.00437364519231052,0.947425661543755,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"IGKV2-28",-0.0174066501992838,0.128782938646056,0.0182689565165227,0.892820427742179,0.997703302188396,"EOD_vs_LOD",148,"study_10"
"CRP",0.192379121798701,0.191686827286752,1.0072362265498,0.317640759818979,0.997703302188396,"EOD_vs_LOD",142,"study_10"
"C1QTNF3",0.0624642356408416,0.10450176469457,0.35728568105682,0.551705021819185,0.997703302188396,"EOD_vs_LOD",141,"study_10"
"CNTN2",0.0199162754389589,0.044982545240571,0.196032553447393,0.659264554307673,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"SERPINA1",0.00605238062239205,0.0795702414801806,0.00578563607163713,0.939553090902301,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"F5",-0.0627844041795083,0.0656986236083393,0.913252799241168,0.342228262766617,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"SLC5A5",0.0756682438918919,0.110588011044166,0.4681782301157,0.496260550646186,0.997703302188396,"EOD_vs_LOD",118,"study_10"
"NCAM1",-0.03085363737327,0.0390153283844541,0.625377437351373,0.431349625333929,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"AJAP1",0.0617040017914614,0.0821527420682427,0.564134336750236,0.454517002188876,0.997703302188396,"EOD_vs_LOD",129,"study_10"
"PTPRS",-0.0123774492846519,0.0448956250262485,0.0760071182468083,0.783454977896512,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"RARRES2",0.0717906955114646,0.0584288950919895,1.5096663474723,0.222107550150037,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"LAMC1",-0.0698079677250905,0.104865071220089,0.443147473298985,0.508012973130866,0.997703302188396,"EOD_vs_LOD",101,"study_10"
"APOA2",0.0273855882827928,0.0983865991134342,0.0774769029150485,0.781460124520531,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"A1BG",0.0326247053854576,0.0771867937526731,0.178651717017025,0.673605344469933,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"MASP1",-0.0128566081678864,0.0868913271709328,0.0218927317056248,0.882708047879333,0.997703302188396,"EOD_vs_LOD",147,"study_10"
"OAF",0.0206344475992564,0.0500496092659021,0.169974710936828,0.681148515708347,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"DPP6",0.120251814697844,0.0687738970335769,3.05728559274149,0.0836114241839205,0.997703302188396,"EOD_vs_LOD",121,"study_10"
"NID2",-0.0092897947061302,0.0630005368672904,0.0217432136180486,0.883089404040846,0.997703302188396,"EOD_vs_LOD",148,"study_10"
"CPVL",0.0785739614965241,0.0864891892643258,0.825341432004108,0.365994805850764,0.997703302188396,"EOD_vs_LOD",148,"study_10"
"SERPINC1",0.0502566279516629,0.0748317341138682,0.451040014176295,0.503811792660461,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"SAA2-SAA4",0.0610905006426358,0.0983955440063891,0.385475256503349,0.536361787397284,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CHL1",-0.0857998169863664,0.0537885302550664,2.54444675836124,0.114590633119181,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CELSR2",-0.0331699705724138,0.094258455491665,0.123836746669502,0.726029835145622,0.997703302188396,"EOD_vs_LOD",93,"study_10"
"FGB",0.0795479824061144,0.103670345178707,0.588774847869376,0.445182006012943,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"BTD",-0.0297186618089238,0.0479042718925026,0.384866413216726,0.536719928597717,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PI16",0.0326414754546581,0.0516680986462659,0.399111831748054,0.529222441705265,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CPQ",-0.0362481031677339,0.0761415705522266,0.226634962913586,0.634960644900445,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"GFRA2",-0.165325507695931,0.0829492249661395,3.97241913288722,0.049994676954436,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"SHISA5",-0.0442898564488742,0.0606928363027332,0.532517247359903,0.467773392199319,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PGK1",0.0250700379486515,0.090509243762584,0.0767227410347378,0.782660465568966,0.997703302188396,"EOD_vs_LOD",148,"study_10"
"SPP1",0.0371641405128073,0.0556567962286851,0.445873621837056,0.505748070637576,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"VCAN",-0.0622731406955175,0.0832368349488347,0.559719481579386,0.456472909789505,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"IGHG1",0.0384507821272465,0.11589260974249,0.110077579439399,0.740894940460703,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"ITM2B",0.070885321996385,0.0930021279609885,0.580934089230655,0.448137962441919,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PCDH8",-0.0775484568275194,0.12088054679942,0.411560312500196,0.522920141297089,0.997703302188396,"EOD_vs_LOD",122,"study_10"
"ENO2",0.0293287664399917,0.0585514818132174,0.250906442550217,0.617747003299907,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CTSA",0.210747132486497,0.14180836577557,2.20861310090994,0.142040462310541,0.997703302188396,"EOD_vs_LOD",113,"study_10"
"SEZ6L",-0.0337201968454865,0.0721161456362076,0.21863273528031,0.641419746437526,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"POMGNT1",-0.0792259277649939,0.0925413294176553,0.732931182326821,0.394542797819291,0.997703302188396,"EOD_vs_LOD",124,"study_10"
"CTSF",-0.00786459585263158,0.0646825169008502,0.0147835589881331,0.903558380062933,0.997703302188396,"EOD_vs_LOD",140,"study_10"
"AZGP1",0.0612882774459822,0.0614416431582272,0.995013990682432,0.321503030564679,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"ECRG4",0.0857287509269949,0.084634216629798,1.02603230438645,0.31572796772565,0.997703302188396,"EOD_vs_LOD",107,"study_10"
"SELENOP",0.0426110683833333,0.0955671929303997,0.198804947054662,0.656965836903959,0.997703302188396,"EOD_vs_LOD",136,"study_10"
"SIAE",0.0242869639211923,0.136057568482703,0.0318640551224264,0.859108585275272,0.997703302188396,"EOD_vs_LOD",110,"study_10"
"GSN",0.00844163336314807,0.0276571144136379,0.0931620935061481,0.760958802665825,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"RNASE4",-0.000682576419954561,0.050864286662207,0.00018008462923629,0.989327215295653,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"C2",0.0713962461198881,0.071050676096726,1.00975107961585,0.317835419906002,0.997703302188396,"EOD_vs_LOD",147,"study_10"
"RNASE1",0.0231317172115266,0.0775175721800987,0.0890462067980609,0.765973184346357,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CDH13",-0.150840544642934,0.121975616940656,1.52929101482082,0.219805613948082,0.997703302188396,"EOD_vs_LOD",148,"study_10"
"A2M",-0.00510938100247882,0.0326707450948638,0.0244578625165539,0.876119727879619,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PODXL2",-0.116104040919245,0.109784741576178,1.11843488018578,0.294753399959407,0.997703302188396,"EOD_vs_LOD",120,"study_10"
"COL1A2",0.0821503735773601,0.0448575408703745,3.35388496349762,0.069583314737972,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"GOT1",0.0433138672995249,0.0425052481989365,1.03840987703932,0.310872156491566,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"SCG3",-0.0751973080256146,0.0522532782288426,2.07098762157871,0.15408344421789,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PEBP1",0.00391654661041105,0.0415928350829638,0.00886685385943648,0.92524291133715,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"MAN1B1",-0.0303803487786728,0.124955417975599,0.0591119556536172,0.808888349354456,0.997703302188396,"EOD_vs_LOD",112,"study_10"
"RELN",-0.0522536540714728,0.0681234033872325,0.588356638539825,0.445264110153861,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PPIC",0.0917958023426978,0.0546219169127286,2.82430613697841,0.0961802217503533,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CDH6",-0.0618844063627401,0.113732281434239,0.296070376800759,0.588284168929856,0.997703302188396,"EOD_vs_LOD",135,"study_10"
"SEZ6",-0.0586021806122702,0.0462356718308521,1.60647217632933,0.208228207697522,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"GOLM1",-0.0148578197909523,0.0359124302211782,0.171167214319123,0.680006666731131,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"APP",-0.0875397901863252,0.0685161547814242,1.63239418547292,0.205665016739977,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"ACTB",0.0395924079745921,0.044587155411097,0.788504724825821,0.376682284496567,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"LDHB",0.0279850679859533,0.0356637519349233,0.615741849615842,0.434750090812355,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"EFEMP1",-0.0406441575561867,0.0517044416770967,0.617931801939495,0.433781667682562,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PLD3",-0.100343197181006,0.137886088210274,0.529584136245874,0.469934672612438,0.997703302188396,"EOD_vs_LOD",109,"study_10"
"C8B",0.113887888028571,0.113751541265684,1.00239870996878,0.320538831827876,0.997703302188396,"EOD_vs_LOD",116,"study_10"
"GPX3",0.0246286773660401,0.0401765965538655,0.375781928778906,0.54163844018082,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CBLN3",-0.0511802778194588,0.0911180832600994,0.315497648851217,0.57555324667645,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"LTBP2",0.0328794960488463,0.119044457580171,0.0762837341133766,0.783165465878987,0.997703302188396,"EOD_vs_LOD",139,"study_10"
"IGFBP5",-0.0354522938156593,0.0833339086764474,0.180986080591112,0.671759607144649,0.997703302188396,"EOD_vs_LOD",131,"study_10"
"OPCML",-0.078263429638711,0.061097877126179,1.64083726056496,0.203623793965634,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"FSTL1",-0.00448014108613914,0.0423690599676237,0.0111811307102687,0.916069982112243,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"EPHA4",-0.0373809041586449,0.072453560400946,0.266182892469781,0.607388550099186,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"IGLON5",0.0065715975454545,0.10136186061581,0.00420332305219986,0.948477947082676,0.997703302188396,"EOD_vs_LOD",132,"study_10"
"ROBO1",-0.0829330008801119,0.0727611173437,1.29914025947651,0.257851501459799,0.997703302188396,"EOD_vs_LOD",147,"study_10"
"NGFR",-0.172594025518809,0.139105305726097,1.53944481853447,0.22001950843036,0.997703302188396,"EOD_vs_LOD",95,"study_10"
"CA1",-0.0444672018886139,0.239273564195154,0.0345374418503676,0.853001914330344,0.997703302188396,"EOD_vs_LOD",145,"study_10"
"GAPDH",0.0499018018357777,0.0748365008844113,0.444636906950674,0.50670915533579,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"BASP1",0.0730579293782276,0.0896252001454005,0.664468567145847,0.417704446636145,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"THY1",-0.0357391332162776,0.0496331001244951,0.518495779669439,0.473147385497977,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"LTBP1",0.0559986009786756,0.138658883160748,0.163101876838893,0.68779856213564,0.997703302188396,"EOD_vs_LOD",114,"study_10"
"HSPA5",0.0499177243058265,0.0871876098196223,0.327793254562383,0.568525887981706,0.997703302188396,"EOD_vs_LOD",136,"study_10"
"TGOLN2",-0.00938826279900845,0.0567483963426742,0.0273692747569156,0.868983298377505,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PRRT3",0.0359975498737864,0.0434207012123934,0.687309297390789,0.409294557880104,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"ANG",0.0953140527186828,0.0990851173058494,0.925330796054687,0.339292514000382,0.997703302188396,"EOD_vs_LOD",147,"study_10"
"PLG",0.0274331398188391,0.0843119622115883,0.105869933487818,0.745883757742323,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"BPNT2",-0.0308500164256162,0.0864805909730781,0.127254603381421,0.722582715353142,0.997703302188396,"EOD_vs_LOD",103,"study_10"
"MAN1A1",-0.047276870088434,0.0601559764022611,0.617646341212148,0.434177328578599,0.997703302188396,"EOD_vs_LOD",149,"study_10"
"ISLR",0.0008360070798627,0.0817038454659718,0.000104697163497783,0.991862434508061,0.997703302188396,"EOD_vs_LOD",141,"study_10"
"SERPINA6",0.0157739244860566,0.10837740869512,0.0211837083797857,0.884700512713304,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"HRG",0.063322280197893,0.0887097824312993,0.509530355165787,0.477547853770012,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"F2",0.0153112852020244,0.0707856239271437,0.0467878580270825,0.829283825601388,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"APOC1",0.0485973556870481,0.0903230937332854,0.289486068668047,0.591973946856463,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PAM",-0.0776291456884941,0.0377479271320349,4.22925038467787,0.0428686918230978,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"SIRPA",0.0197117280179715,0.059636174700244,0.109252111596757,0.741665892056667,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PFN1",-0.0121131564750485,0.118549001057624,0.010440441329438,0.918927552066638,0.997703302188396,"EOD_vs_LOD",139,"study_10"
"SEMA4B",-0.05217538391875,0.102098511415697,0.261151477006497,0.611216314806846,0.997703302188396,"EOD_vs_LOD",136,"study_10"
"PTPRN2",-0.179721690939004,0.113692418152251,2.49883732717891,0.117790706000618,0.997703302188396,"EOD_vs_LOD",149,"study_10"
"SHISA6",0.0923619720147742,0.103652624082901,0.794009669695426,0.375562369134627,0.997703302188396,"EOD_vs_LOD",149,"study_10"
"AGT",0.00176675446953106,0.0406747042683581,0.00188670321412411,0.965464505789037,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CLSTN1",-0.0438458561065895,0.0453002674019088,0.936818756344687,0.33581604111129,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"QDPR",0.0541619405167474,0.0986994252193094,0.301133578215938,0.584914116697437,0.997703302188396,"EOD_vs_LOD",148,"study_10"
"FRZB",0.00669292614545455,0.0784884655483295,0.00727143938260763,0.932270101717759,0.997703302188396,"EOD_vs_LOD",144,"study_10"
"CALM1",0.00722957512724642,0.0346082720280914,0.0436380885013869,0.834933026783024,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"SEMA7A",-0.0654989623815327,0.0800962395167156,0.668720422888813,0.416277222321489,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"IGF2",0.0303466493488948,0.0418756563529169,0.525167979742096,0.470506519503139,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"MMRN2",-0.0192915945507518,0.132593799738687,0.0211684870314394,0.884874789616461,0.997703302188396,"EOD_vs_LOD",85,"study_10"
"FUCA2",0.0296416854222268,0.0885745691008743,0.111992178149934,0.738720752970934,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"HTRA1",-0.0951728252515369,0.137358896061304,0.480078591862175,0.491056633934033,0.997703302188396,"EOD_vs_LOD",93,"study_10"
"TMEM132A",-0.0085968465593077,0.0757387629481939,0.0128837395179242,0.909941015073663,0.997703302188396,"EOD_vs_LOD",149,"study_10"
"LYZ",0.0441413703336088,0.0638397424551031,0.478089681067241,0.491137654456157,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"KNG1",0.0565658975781863,0.0899942208197999,0.395075522704404,0.531410963677364,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"TRPC1",-0.0292660845082816,0.12037385488183,0.0591105373338541,0.808889126618117,0.997703302188396,"EOD_vs_LOD",97,"study_10"
"MCFD2",0.156190780950507,0.0866479598591745,3.24933216385152,0.0745446688414164,0.997703302188396,"EOD_vs_LOD",125,"study_10"
"PPIA",0.116254709954348,0.0561149503168394,4.29204185503359,0.0408491630436164,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CALB1",0.0298916891120156,0.0953562505173786,0.0982658424097586,0.754762811181842,0.997703302188396,"EOD_vs_LOD",120,"study_10"
"GPR37",0.0991352746216578,0.165506894912082,0.358776712565153,0.552951602571386,0.997703302188396,"EOD_vs_LOD",90,"study_10"
"SHISA7",-0.035307987276029,0.150020662538795,0.0553915814500059,0.815073132070346,0.997703302188396,"EOD_vs_LOD",80,"study_10"
"MAPT",0.00863802703635619,0.131381680660407,0.00432274375200595,0.947742324204064,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"ATP6AP2",0.0201390688931914,0.0704706171090789,0.0816700132243366,0.775756931028738,0.997703302188396,"EOD_vs_LOD",147,"study_10"
"C7",-0.0277639338060318,0.0620604605507705,0.200139132162716,0.655985200869052,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CANX",-0.163279869270345,0.139434516583188,1.37127543876968,0.245978579060553,0.997703302188396,"EOD_vs_LOD",83,"study_10"
"VGF",-0.183788571661227,0.0900501910662219,4.16550565051575,0.0444269368787592,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"ENPP2",0.000507367138607551,0.0505839273006087,0.000100605003648011,0.992021445961188,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"MGP",0.00913019104416479,0.0943670324505219,0.00936093293664027,0.923163931437818,0.997703302188396,"EOD_vs_LOD",141,"study_10"
"MRC1",0.0487051387076087,0.0778682032670426,0.391227398036228,0.533598856517944,0.997703302188396,"EOD_vs_LOD",132,"study_10"
"SERPINA5",0.055965035172485,0.0683752414917116,0.669939856136469,0.415478395785532,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"IGKV4-1",-0.0415408811429457,0.108227916337941,0.147323766692338,0.702021383945132,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"LDHA",0.0691156425073333,0.0695631246622277,0.98717588128027,0.323326581359236,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PRCP",-0.0501955571136129,0.104750666079896,0.229623837756712,0.633369271922637,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"FRRS1L",0.206149429769494,0.124083874596272,2.76015571371582,0.101001776529256,0.997703302188396,"EOD_vs_LOD",120,"study_10"
"F12",0.0872981802951869,0.110064020340772,0.629099930759596,0.430097720315697,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"TPI1",0.012108238038835,0.0442320497454175,0.0749355276729947,0.784916516853967,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"FGG",0.0487100167793844,0.107156999993452,0.206630994282869,0.650679248390259,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"OGN",0.0442367751361289,0.0345488126991539,1.63945939416375,0.203408451759361,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"LCAT",-0.0565927554707705,0.0602457110405248,0.882407947874129,0.350004169646286,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"LINGO1",-0.0298147438693037,0.11045653260746,0.0728583536848393,0.787997716484979,0.997703302188396,"EOD_vs_LOD",119,"study_10"
"LRP1",0.0376521320083333,0.101786944951779,0.136834303567255,0.71277701663733,0.997703302188396,"EOD_vs_LOD",130,"study_10"
"MEGF9",0.0364381801402603,0.0880173379893114,0.171386613706297,0.679676775907725,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CSF1",-0.0931340350392481,0.0743612916398373,1.56863892955665,0.213551132556765,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"SEMA3G",0.00291543344041811,0.129560751533991,0.000506359945826957,0.982102476818113,0.997703302188396,"EOD_vs_LOD",117,"study_10"
"DKK3",-0.0237254871714522,0.0425264602046115,0.311251754667115,0.578459121731182,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"NCAM2",-0.0272289662976658,0.0375738503077565,0.525159114187138,0.470719269988437,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"NPTX2",-0.0148978011105144,0.0522826033707731,0.0811951212104496,0.776249499629984,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"SPOCK1",0.0107239343780211,0.0476563494458481,0.0506368582689027,0.822476237189371,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"TF",0.00538448648068582,0.0377670573659264,0.0203264850954988,0.886923064413323,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"QSOX2",-0.0258990879564079,0.0983696546500794,0.0693180995932991,0.793238532940103,0.997703302188396,"EOD_vs_LOD",105,"study_10"
"PIK3IP1",0.00349004646654016,0.0702267518194081,0.00246977423257821,0.960486268796969,0.997703302188396,"EOD_vs_LOD",141,"study_10"
"SMOC1",-0.0378852017605867,0.0722996029788908,0.274579041104387,0.601359335414915,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"LMAN2",-0.125163437506178,0.127836156114427,0.958622365973401,0.331299718027198,0.997703302188396,"EOD_vs_LOD",147,"study_10"
"CLSTN3",-0.0630011248599707,0.095262746841073,0.437371426786188,0.510335315315799,0.997703302188396,"EOD_vs_LOD",137,"study_10"
"NEO1",-0.0379588047417889,0.0382712163177361,0.983740446048451,0.324192862555002,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"IGFBP4",0.0124582015903739,0.0466506724046779,0.0713172999166758,0.790227301598181,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PRKCSH",-0.00510955571844213,0.0854785730784395,0.00357315413959401,0.952477272228283,0.997703302188396,"EOD_vs_LOD",142,"study_10"
"BCHE",-0.0345948198660529,0.113768158709774,0.092465705718605,0.761902973420927,0.997703302188396,"EOD_vs_LOD",128,"study_10"
"SPINT2",-0.0451241690037547,0.121923654289591,0.13697537325634,0.712309014143158,0.997703302188396,"EOD_vs_LOD",149,"study_10"
"TWSG1",-0.0741901258112701,0.0917691907017551,0.653579484721676,0.421411856214319,0.997703302188396,"EOD_vs_LOD",121,"study_10"
"HEXB",-0.0108464349447005,0.107276322502948,0.0102227155615356,0.919775815074731,0.997703302188396,"EOD_vs_LOD",135,"study_10"
"SULF2",-0.0033368411876975,0.206325745610057,0.000261555723892455,0.987151585994538,0.997703302188396,"EOD_vs_LOD",148,"study_10"
"FETUB",-0.00763747284999999,0.176275021108026,0.00187723139205968,0.965547817522573,0.997703302188396,"EOD_vs_LOD",122,"study_10"
"MMP2",0.00679307453439373,0.0435781297456785,0.0242994019130984,0.876525089874772,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"MFGE8",0.121730281682424,0.0971595865954658,1.56973353863727,0.215092253475372,0.997703302188396,"EOD_vs_LOD",108,"study_10"
"SLC39A10",-0.247489074904393,0.150204383117741,2.71485633556369,0.105264199086534,0.997703302188396,"EOD_vs_LOD",122,"study_10"
"KLKB1",0.146969727889493,0.102921802822721,2.0391116711456,0.156555454606325,0.997703302188396,"EOD_vs_LOD",142,"study_10"
"FGFR2",0.00950684938669696,0.0425914225573471,0.0498228923226705,0.823826302996218,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"PTPRZ1",-0.043883234875439,0.0342881316804631,1.63798388798997,0.203776976537032,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"GNPTG",-0.0188536388103447,0.133450410331575,0.0199595404864873,0.888158113541925,0.997703302188396,"EOD_vs_LOD",87,"study_10"
"DYNLL2",0.059338415962963,0.0648987187886533,0.83598724441079,0.363459089668876,0.997703302188396,"EOD_vs_LOD",121,"study_10"
"SDF4",0.0983893609399801,0.159064058039334,0.382606341139453,0.538455588986409,0.997703302188396,"EOD_vs_LOD",95,"study_10"
"PTPRN",0.00969471460917165,0.0773682220193872,0.0157016330922402,0.900602833841294,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"VSTM2B",-0.0979606455135078,0.0921272320755236,1.1306475088281,0.290940888118967,0.997703302188396,"EOD_vs_LOD",149,"study_10"
"PRDX1",-0.010357784056677,0.119946721587767,0.00745687632813737,0.931644680251136,0.997703302188396,"EOD_vs_LOD",79,"study_10"
"APOA4",0.133149240814914,0.0845893322005898,2.47768559728473,0.119090419597019,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"FBLN1",0.0217000967152448,0.0295885117152189,0.537869721436992,0.465515576272637,0.997703302188396,"EOD_vs_LOD",150,"study_10"
"CADM3",-0.00291341096529643,0.0505409938041782,0.00332288985829151,0.954182779702587,0.997703302188396,"EOD_vs_LOD",150,"study_10"
