"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"TYRO3",-0.0437266379885086,0.0435907416363126,1.00624482075683,0.316642545491979,0.558729366976151,"EOOD_vs_CN",332,"study_8"
"ULBP2",-0.124158897368894,0.0778801696693135,2.5415690667845,0.111985879488231,0.328732743013838,"EOOD_vs_CN",332,"study_8"
"UNC5C",-0.107497642278608,0.0551901219797836,3.79380644758288,0.0525034593112065,0.204785952877115,"EOOD_vs_CN",332,"study_8"
"VASN",0.0318190457172001,0.054028935873192,0.346833847191599,0.5563150710176,0.753984468591938,"EOOD_vs_CN",332,"study_8"
"VCAM1",0.0447538964621002,0.0553337069627373,0.654157272510497,0.41933587051361,0.660687361326436,"EOOD_vs_CN",332,"study_8"
"VEGFA",-0.14006920828119,0.0538744261243257,6.75958500169458,0.00979998529334875,0.0787595353178144,"EOOD_vs_CN",332,"study_8"
"VEGFD",0.117379760312746,0.0611804541296829,3.6809595417041,0.0559842148023248,0.211017425024147,"EOOD_vs_CN",332,"study_8"
"VIM",0.374243363296912,0.176723479116149,4.48455866148152,0.035117539596435,0.16422233383938,"EOOD_vs_CN",332,"study_8"
"VWC2",-0.110281375736028,0.061717581343094,3.19290909653624,0.0751525116931374,0.258329049359831,"EOOD_vs_CN",332,"study_8"
"VWF",0.0708849698038181,0.0482393750261114,2.15926016218354,0.142840458374716,0.372907262232352,"EOOD_vs_CN",332,"study_8"
"WIF1",-0.416938895041213,0.0741337954057065,31.6309584699372,4.74431153314566e-08,1.51106322330689e-05,"EOOD_vs_CN",332,"study_8"
"CD164",-0.00370284753486771,0.010594096012164,0.122164170796478,0.726993548057089,0.872118437123099,"EOOD_vs_CN",332,"study_8"
"CD300LF",0.143469856151114,0.0845014069989893,2.88266015492838,0.0905989487953087,0.288434287327323,"EOOD_vs_CN",332,"study_8"
"DPP4",-0.0145632918239564,0.057840863909824,0.063394205359665,0.801384381899309,0.906893634334982,"EOOD_vs_CN",332,"study_8"
"F11R",0.0571277928181171,0.0548190780970749,1.08600402479681,0.29814249922481,0.550099417560511,"EOOD_vs_CN",332,"study_8"
"GUSB",-0.00043330571184752,0.0572548435394512,5.72749031509113e-05,0.993966330587046,0.996648425696549,"EOOD_vs_CN",332,"study_8"
"IGLC2",0.142950538750515,0.109957986509233,1.69012192467644,0.194829647080974,0.456273842612429,"EOOD_vs_CN",332,"study_8"
"LTBR",-0.00543349398064752,0.0541763192524496,0.0100586428777088,0.920177397348275,0.955672738822416,"EOOD_vs_CN",332,"study_8"
"PGF",0.063698555534307,0.0525820067614691,1.46752279176252,0.22663616169865,0.48045391889988,"EOOD_vs_CN",332,"study_8"
"PPP2CA",-0.0128577335512634,0.0526405905332435,0.0596605617316831,0.807215090199266,0.906893634334982,"EOOD_vs_CN",332,"study_8"
"TNFRSF6B",0.037038745973236,0.0870837955669219,0.180899701131308,0.670935732741845,0.84632153110369,"EOOD_vs_CN",332,"study_8"
"APEX1",0.128032298128317,0.0533413718628182,5.76117039223231,0.0170401485376776,0.107471035826739,"EOOD_vs_CN",332,"study_8"
"CTSV",0.00729695993408175,0.0379901024538935,0.0368929169084597,0.847810152230402,0.92792966833465,"EOOD_vs_CN",332,"study_8"
"YES1",0.00169122391203436,0.0362562669082395,0.0021758855607952,0.962825674936208,0.981311927894983,"EOOD_vs_CN",332,"study_8"
"CD27",0.194194000668238,0.0800490032661395,5.88518013680794,0.0161017069961392,0.103393968324011,"EOOD_vs_CN",332,"study_8"
"SPRY2",-0.0728246449670222,0.0750093138097128,0.942597681153701,0.332461747153216,0.577052133342231,"EOOD_vs_CN",332,"study_8"
"CEACAM1",0.171300003490062,0.0486649667608693,12.3903017007809,0.000499394357795132,0.0124035374867895,"EOOD_vs_CN",332,"study_8"
"KYAT1",0.0277039888592174,0.0498942674280322,0.308306944259745,0.579135942455107,0.769007435766761,"EOOD_vs_CN",332,"study_8"
"LILRB2",0.0333314118787573,0.0534304282795449,0.389161716050067,0.533191939487331,0.741912615890526,"EOOD_vs_CN",332,"study_8"
"ERBB2",0.0505846483880594,0.0424224860393743,1.42182203433016,0.234141135533412,0.483348823465764,"EOOD_vs_CN",332,"study_8"
"KLK13",0.0137058806170316,0.0433668125066261,0.0998846804555138,0.752188468755999,0.885663686871666,"EOOD_vs_CN",332,"study_8"
"IL18",0.116009792698372,0.0504921374675363,5.27887999901331,0.0222320022425418,0.123119087184986,"EOOD_vs_CN",332,"study_8"
"LGALS8",-0.037567170420588,0.0506207561392229,0.550756604602788,0.458689349589218,0.684054925518691,"EOOD_vs_CN",332,"study_8"
"TNFRSF11A",0.0458571458095078,0.0513015954561876,0.7990101519361,0.372134673187154,0.619454615943217,"EOOD_vs_CN",332,"study_8"
"CTDSPL",-0.034984137157589,0.0459451497557123,0.579779681296429,0.447034814707119,0.682880520307998,"EOOD_vs_CN",332,"study_8"
"CRISP2",-0.00829804770099196,0.0577333262478639,0.0206584957298987,0.885809260006718,0.942004171326008,"EOOD_vs_CN",332,"study_8"
"CLEC5A",0.413279800887329,0.0769254853101295,28.863425355737,1.52084796902248e-07,2.42195039066829e-05,"EOOD_vs_CN",332,"study_8"
"VAMP5",0.030746911276474,0.0244880379584367,1.57650375581822,0.21041420490314,0.473430285023359,"EOOD_vs_CN",332,"study_8"
"RETN",0.0783585596490735,0.0883705038982614,0.786245596280479,0.37590997991465,0.621960148586057,"EOOD_vs_CN",332,"study_8"
"LAIR2",-0.17313480803732,0.164773715800771,1.10406059156182,0.294226100378117,0.550099417560511,"EOOD_vs_CN",332,"study_8"
"CLEC7A",0.137857016546322,0.0679951984763931,4.11056253098132,0.0434195641765117,0.183167300532702,"EOOD_vs_CN",332,"study_8"
"CAMP",0.0740794765013288,0.128093959266867,0.33445562947698,0.563493149265535,0.760014853215846,"EOOD_vs_CN",332,"study_8"
"SERPINB8",0.0538122591609582,0.0620153501344445,0.752946380826793,0.386237610733986,0.630854764198843,"EOOD_vs_CN",332,"study_8"
"TLR3",0.0660405171230014,0.0538788920818958,1.50239322750455,0.221309350004547,0.479891069626751,"EOOD_vs_CN",332,"study_8"
"SCARA5",-0.032037804443571,0.0575255299153188,0.31017317549697,0.578020825272586,0.769007435766761,"EOOD_vs_CN",332,"study_8"
"FOLR3",0.0830009684664796,0.0505908632473504,2.69167201783574,0.10200900047726,0.307960821346041,"EOOD_vs_CN",332,"study_8"
"SCARB2",0.00701684327482655,0.0519260753276186,0.0182604953664118,0.89261247587882,0.946080111705172,"EOOD_vs_CN",332,"study_8"
"PGLYRP1",0.125844426023096,0.0725095265349344,3.01215856357969,0.0836878523324213,0.282059057861124,"EOOD_vs_CN",332,"study_8"
"IL1RN",0.298541770922066,0.0846897720669314,12.426484468376,0.000506266836195491,0.0124035374867895,"EOOD_vs_CN",332,"study_8"
"ACP5",0.0109421561015908,0.0650033742988886,0.0283357041707434,0.866439158337892,0.937634231386845,"EOOD_vs_CN",332,"study_8"
"PAPPA",-0.0474875967175183,0.0433237928378146,1.20145481205604,0.27397597439651,0.530464120640051,"EOOD_vs_CN",332,"study_8"
"TNFRSF10C",0.0421300920344376,0.040767368771901,1.06797098036715,0.30225242723105,0.550099417560511,"EOOD_vs_CN",332,"study_8"
"KLK8",0.0163597443399772,0.0429682573085314,0.144963125746585,0.703699710124586,0.858729339749734,"EOOD_vs_CN",332,"study_8"
"CD48",0.134544009261277,0.0577698244702743,5.42408684154948,0.0205907176571587,0.118164749077568,"EOOD_vs_CN",332,"study_8"
"MSR1",0.0138268224205875,0.056492466017919,0.0599050871471845,0.806834154587431,0.906893634334982,"EOOD_vs_CN",332,"study_8"
"CA9",0.0336914138149353,0.0717323302901475,0.220601566909573,0.638958251667581,0.828469747066336,"EOOD_vs_CN",332,"study_8"
"SCGB3A2",0.0825878190860191,0.0384406102355544,4.61584746556953,0.0324227321188386,0.158403514211508,"EOOD_vs_CN",332,"study_8"
"CHRDL2",-0.0497347622041175,0.0371922634954339,1.78819498080758,0.182174362157663,0.436259656745983,"EOOD_vs_CN",332,"study_8"
"KYNU",0.180982895857496,0.0740524321084628,5.97305360896195,0.0152430497138581,0.102746210023137,"EOOD_vs_CN",332,"study_8"
"NOMO1",-0.0692086682206625,0.0639722710120557,1.17040844724001,0.280181174402596,0.5399283096965,"EOOD_vs_CN",332,"study_8"
"TYMP",0.0583081752823136,0.0727564401917336,0.642267605267824,0.42355416111079,0.660687361326436,"EOOD_vs_CN",332,"study_8"
"TNRC18",0.00939577382923451,0.0425755218051372,0.0487018153144456,0.825480068464611,0.917175001241586,"EOOD_vs_CN",332,"study_8"
"ADM2",0.0333552749722257,0.043988399555913,0.574979986124695,0.448941581438548,0.684054925518691,"EOOD_vs_CN",332,"study_8"
"ANGPT4",0.042127049490885,0.0568858992744737,0.548419426023451,0.459616182295133,0.684054925518691,"EOOD_vs_CN",332,"study_8"
"APPBP2",-0.125963657515927,0.0287891453956011,19.1440129228877,1.8035501750657e-05,0.00104441951046986,"EOOD_vs_CN",332,"study_8"
"C2CD3",0.108496394334643,0.0769903684402687,1.98590200856807,0.159818058507212,0.407216413076375,"EOOD_vs_CN",332,"study_8"
"CLDN4",-0.0501886485915772,0.0233446604149744,4.6220632255255,0.032586330386675,0.158403514211508,"EOOD_vs_CN",332,"study_8"
"CD300C",0.0504627935025641,0.053915808850801,0.876012547705649,0.350174077893557,0.596731882417221,"EOOD_vs_CN",332,"study_8"
"PRTG",-0.0904872549992142,0.0432542449676679,4.37640349794744,0.0373936351674119,0.168934365969088,"EOOD_vs_CN",332,"study_8"
"CRTAM",-0.0689937162653191,0.0385539647457845,3.20243987602043,0.074745764482001,0.258329049359831,"EOOD_vs_CN",332,"study_8"
"CD38",-0.0873021379658994,0.0839136329345664,1.08239234297227,0.299236365964468,0.550099417560511,"EOOD_vs_CN",332,"study_8"
"SIGLEC1",0.0188090572732922,0.0593012945373927,0.100601790345987,0.751365739895344,0.885663686871666,"EOOD_vs_CN",332,"study_8"
"CLEC1B",0.0788750837253602,0.0583810821196419,1.82530475587572,0.177958220463317,0.431024283023319,"EOOD_vs_CN",332,"study_8"
"RSPO1",-0.0410951458720195,0.027857592747691,2.17617532926127,0.141132224260182,0.372907262232352,"EOOD_vs_CN",332,"study_8"
"MME",0.00278263994677141,0.0396589255838795,0.00492302614405987,0.944114711345323,0.968439728062755,"EOOD_vs_CN",332,"study_8"
"WFIKKN1",-0.013212194323601,0.0346664212611415,0.145255265616137,0.703381165979239,0.858729339749734,"EOOD_vs_CN",332,"study_8"
"GZMA",-0.00858829879996259,0.0589103601943171,0.0212535232920067,0.884194410833327,0.942004171326008,"EOOD_vs_CN",332,"study_8"
"ACVRL1",-0.0693425359711402,0.0471485970024689,2.16302676297015,0.142503478808564,0.372907262232352,"EOOD_vs_CN",332,"study_8"
"TUBGCP5",-0.14351917115583,0.0641571423258864,5.00414415851927,0.0260269703886321,0.132633441100469,"EOOD_vs_CN",332,"study_8"
"BMP4",-0.102843936300955,0.0604924113270358,2.89038429160308,0.0901873907558472,0.288434287327323,"EOOD_vs_CN",332,"study_8"
"ACER1",-0.0277876930859817,0.0468941375946186,0.351129954444909,0.55394933831176,0.753984468591938,"EOOD_vs_CN",332,"study_8"
"IL12B",0.0703032059538837,0.0526697587031058,1.78167137590335,0.183049598795906,0.436713836827685,"EOOD_vs_CN",332,"study_8"
"DKK4",-0.119219211687666,0.049922390780876,5.70297858269932,0.0175679757926089,0.1078704921824,"EOOD_vs_CN",332,"study_8"
"CD200R1",0.0217612657694928,0.0266091454382251,0.668815687946329,0.41411082615848,0.656190537967541,"EOOD_vs_CN",332,"study_8"
"ANGPT1",0.0394467105754446,0.0465941955845954,0.716733907284818,0.397972521333863,0.64017296992341,"EOOD_vs_CN",332,"study_8"
"IL6",-0.176097641278364,0.0789901206101264,4.97005876624531,0.0264848371961222,0.13389556582484,"EOOD_vs_CN",332,"study_8"
"TNFRSF10A",0.035131866201235,0.034659642120976,1.02743484845475,0.311581147738375,0.552096448620156,"EOOD_vs_CN",332,"study_8"
"TNFRSF10B",0.0250756369408194,0.06257785329436,0.160569340987935,0.68902473283285,0.850154939950663,"EOOD_vs_CN",332,"study_8"
"TEK",-0.0269466371188845,0.0439811351296481,0.375384451123966,0.540547349111815,0.748540568226579,"EOOD_vs_CN",332,"study_8"
"IL1RL2",-0.157166425481003,0.0476392024177834,10.8840515004139,0.00109007561292391,0.023145938847751,"EOOD_vs_CN",332,"study_8"
"IL27",0.122059672792551,0.053963243559186,5.11620939781121,0.0244897258901357,0.127868486819807,"EOOD_vs_CN",332,"study_8"
"IL17D",0.0837627891604349,0.0513430503164081,2.66157633778266,0.103882986521975,0.310396499087129,"EOOD_vs_CN",332,"study_8"
"CXCL1",-0.0242871791381809,0.0546571241467255,0.19745157314087,0.657100612987468,0.840508213801239,"EOOD_vs_CN",332,"study_8"
"ALOX15",0.101917816803556,0.0377173334247785,7.3016037744231,0.0073045918889768,0.0637400689490168,"EOOD_vs_CN",332,"study_8"
"LGALS9",0.157739533331948,0.041293287532853,14.592247352521,0.000163959225401252,0.00614364862238807,"EOOD_vs_CN",332,"study_8"
"CTRC",0.0597218103328094,0.0744771117975095,0.643013772272732,0.423286888447887,0.660687361326436,"EOOD_vs_CN",332,"study_8"
"GH1",0.241767039494217,0.117902368270753,4.20483663579918,0.041219767727774,0.177939613288259,"EOOD_vs_CN",332,"study_8"
"HAVCR1",-0.127536857801385,0.0452572604381521,7.94136035033962,0.00520607998143901,0.0518167648152602,"EOOD_vs_CN",332,"study_8"
"TMEM127",-0.0725306558029946,0.0705907048881484,1.05571859552005,0.305038407885773,0.550451744541749,"EOOD_vs_CN",332,"study_8"
"HMOX1",0.123443723377578,0.0632063769783383,3.81431214941101,0.0518020748648932,0.204785952877115,"EOOD_vs_CN",332,"study_8"
"XCL1",0.106955625518473,0.07687016775311,1.93593872107646,0.165162608762799,0.414990384796933,"EOOD_vs_CN",332,"study_8"
"IL16",0.0540672519067565,0.0433758207124218,1.55372152324696,0.213540305935228,0.475320461401315,"EOOD_vs_CN",332,"study_8"
"CCL17",0.110086379284335,0.0659163587429255,2.7892070796223,0.096006172190446,0.299783978849579,"EOOD_vs_CN",332,"study_8"
"CCL3",0.307393380014879,0.0555304186111155,30.6427068162981,7.92322132269021e-08,1.68236399418456e-05,"EOOD_vs_CN",332,"study_8"
"MMP7",0.493303095459479,0.107904280593836,20.9001948056337,7.74659939297024e-06,0.000757212826106656,"EOOD_vs_CN",332,"study_8"
"DKK1",-0.0384117038573457,0.0509084662641308,0.569307778485228,0.451173200227351,0.684054925518691,"EOOD_vs_CN",332,"study_8"
"FABP2",-0.0350094936416246,0.0590605280316046,0.351379975236781,0.553765986009679,0.753984468591938,"EOOD_vs_CN",332,"study_8"
"MMP12",0.389090185311435,0.137669771468667,7.98772986220291,0.00507550147568402,0.0515076064793449,"EOOD_vs_CN",332,"study_8"
"TNFRSF13B",0.0898025975209804,0.0908177920040072,0.97776822463525,0.324079649545563,0.5673656266259,"EOOD_vs_CN",332,"study_8"
"CD4",0.0911592523122218,0.0332079588048065,7.53558799626991,0.00642310183238688,0.0584502266747206,"EOOD_vs_CN",332,"study_8"
"CXCL8",0.00483810995175027,0.04878912937752,0.00983343680787059,0.921070788311776,0.955672738822416,"EOOD_vs_CN",332,"study_8"
"CDCP1",0.051084933469586,0.0538368632551526,0.900380680363971,0.34346529396407,0.59131727636517,"EOOD_vs_CN",332,"study_8"
"CD244",0.12511518869403,0.0434512096675561,8.29117968755494,0.00424664120312865,0.0460396263399572,"EOOD_vs_CN",332,"study_8"
"IL7",0.0633638306321916,0.0369750316306194,2.93674163598167,0.0876757600857918,0.288434287327323,"EOOD_vs_CN",332,"study_8"
"IL36A",-0.117304471900618,0.0806140631577015,2.11742245697448,0.146599371279806,0.381158365327495,"EOOD_vs_CN",332,"study_8"
"MCPH1",0.0776414283454425,0.0504501925993808,2.36843448369551,0.124902234897497,0.350496579866545,"EOOD_vs_CN",332,"study_8"
"CXCL11",0.0355288295218417,0.0872124491233293,0.165960538365826,0.684072340456576,0.850154939950663,"EOOD_vs_CN",332,"study_8"
"TNFSF10",-0.00444838585609197,0.0432507626466681,0.0105783361298748,0.918147149395652,0.955672738822416,"EOOD_vs_CN",332,"study_8"
"CXCL9",0.131362336682463,0.0890086047818178,2.17809964001481,0.141004558663741,0.372907262232352,"EOOD_vs_CN",332,"study_8"
"CST5",-0.0102711050284485,0.0259812966545647,0.15628334459599,0.692874213631715,0.850154939950663,"EOOD_vs_CN",332,"study_8"
"CCL4",0.0186788628018717,0.0590380832259715,0.100100527599159,0.751957984462677,0.885663686871666,"EOOD_vs_CN",332,"study_8"
"CUL1",0.0327117530288601,0.049673996024416,0.433660075319805,0.510672653044569,0.726112678547747,"EOOD_vs_CN",332,"study_8"
"CCL11",-0.0602842061042111,0.0421573317488776,2.04484719983322,0.153824591734371,0.395105906995139,"EOOD_vs_CN",332,"study_8"
"TNFSF14",0.0800544081358787,0.03909163854821,4.19375208084153,0.041425398840781,0.177939613288259,"EOOD_vs_CN",332,"study_8"
"FGF5",-0.0128376372835484,0.0514984776571608,0.0621414552706869,0.803314786697825,0.906893634334982,"EOOD_vs_CN",332,"study_8"
"IL10RB",0.0657062210197641,0.0419041253243275,2.45866534873245,0.117853835696724,0.336649745913961,"EOOD_vs_CN",332,"study_8"
"IL18R1",0.0837146505371889,0.0616061918665519,1.84652082127957,0.175158290006894,0.42680616202145,"EOOD_vs_CN",332,"study_8"
"CD274",-0.0437063187612203,0.0546113796555741,0.640504464191407,0.424208996518858,0.660687361326436,"EOOD_vs_CN",332,"study_8"
"CXCL5",0.0509590482825382,0.0533028163182283,0.913991811167238,0.339852181115401,0.586682491518998,"EOOD_vs_CN",332,"study_8"
"HGF",0.011909821217106,0.0479844482077258,0.0616040797281629,0.804154673820114,0.906893634334982,"EOOD_vs_CN",332,"study_8"
"MMP10",0.285743847388115,0.0633057260880755,20.3736005644266,1.00214735240989e-05,0.000766139710751775,"EOOD_vs_CN",332,"study_8"
"CCL23",-0.0246989922342502,0.0516201619317178,0.228938979174134,0.632662968604757,0.824354415897727,"EOOD_vs_CN",332,"study_8"
"CD5",0.124705392149279,0.050437607516744,6.11310012552287,0.0139690526876096,0.0988698506889704,"EOOD_vs_CN",332,"study_8"
"FLT3LG",0.133809893740557,0.0429955978756573,9.68564320825197,0.00202466677745462,0.0305981675730681,"EOOD_vs_CN",332,"study_8"
"CXCL6",0.101468114158076,0.0737570434320345,1.89257098868131,0.169968151057707,0.418985143221714,"EOOD_vs_CN",332,"study_8"
"EIF4EBP1",0.172296636864833,0.0769269652329758,5.01644899563049,0.0258203799477784,0.132633441100469,"EOOD_vs_CN",332,"study_8"
"SIRT2",0.140611366934344,0.0452780677752427,9.6441751690114,0.00207006079009408,0.0305981675730681,"EOOD_vs_CN",332,"study_8"
"CCL28",0.0409399539259966,0.034037304394078,1.44671965585711,0.230044655046253,0.48045391889988,"EOOD_vs_CN",332,"study_8"
"CD40",0.0517219249592369,0.0480041920668634,1.16088989340057,0.28214316238653,0.5399283096965,"EOOD_vs_CN",332,"study_8"
"FGF19",-0.114554722860303,0.0662390015731759,2.99087623985586,0.084828666732737,0.284399266888176,"EOOD_vs_CN",332,"study_8"
"CCL8",0.0343860690561106,0.0732376438580125,0.220443010748415,0.639103944625178,0.828469747066336,"EOOD_vs_CN",332,"study_8"
"CCL25",0.0469175504438705,0.0450872174257411,1.08283875842918,0.298931285213088,0.550099417560511,"EOOD_vs_CN",332,"study_8"
"TNFRSF9",0.0651128000559984,0.0474415481008212,1.88371431788589,0.171014344172128,0.418985143221714,"EOOD_vs_CN",332,"study_8"
"LTA",0.137704434639341,0.049990908185549,7.58776373845143,0.00626021668041465,0.0584502266747206,"EOOD_vs_CN",332,"study_8"
"IL17RA",-0.0127986497802355,0.0646010025328452,0.0392509158754349,0.843092801700121,0.927547693752983,"EOOD_vs_CN",332,"study_8"
"IL2RA",-0.0176316765368894,0.0646277595850802,0.0744301712561341,0.785183273792133,0.902544724686827,"EOOD_vs_CN",332,"study_8"
"PLCL2",-0.0138028086740407,0.0429908078315681,0.103082210816626,0.748380747732604,0.885663686871666,"EOOD_vs_CN",332,"study_8"
"CCL24",0.0774291382623994,0.0724914935970011,1.14086631085928,0.286400405234073,0.54444485318034,"EOOD_vs_CN",332,"study_8"
"TRIP10",-0.0284483560708216,0.0547981189280128,0.269515067026878,0.604052971744917,0.793364418559819,"EOOD_vs_CN",332,"study_8"
"SELE",0.0299784046750515,0.0838307937435102,0.127882135252023,0.721005265428467,0.869479420914015,"EOOD_vs_CN",332,"study_8"
"PIK3R4",0.193228572458132,0.0617789231656665,9.78277404430931,0.00195632700219693,0.0305981675730681,"EOOD_vs_CN",332,"study_8"
"EPCAM",-0.174480969931162,0.0738278601499902,5.58541660542205,0.0187394433607663,0.111560985241198,"EOOD_vs_CN",332,"study_8"
"FASN",0.00481704508706704,0.0638002533670079,0.00570054811613934,0.939865247587186,0.965635746311351,"EOOD_vs_CN",332,"study_8"
"OPN3",-0.0460476414814899,0.021798812133198,4.46220095431358,0.0355772089008389,0.16422233383938,"EOOD_vs_CN",332,"study_8"
"CPA1",0.0606761148448811,0.0846715608250765,0.513523589284072,0.474194938801175,0.695995797272692,"EOOD_vs_CN",332,"study_8"
"LGALS4",-0.153900252409208,0.0507197683120163,9.2071271797229,0.00260258485716955,0.033859508659153,"EOOD_vs_CN",332,"study_8"
"CASP3",0.126001479980273,0.0792409568742539,2.52843544611773,0.112821117668268,0.329665375938931,"EOOD_vs_CN",332,"study_8"
"IL1RL1",0.146168729404417,0.0854140425943688,2.92853479977963,0.0880558834072577,0.288434287327323,"EOOD_vs_CN",332,"study_8"
"FLT1",-0.159727436053116,0.0510959846024473,9.77204585631674,0.00197076715197458,0.0305981675730681,"EOOD_vs_CN",332,"study_8"
"SCAMP3",0.0269479312475389,0.0476332940547013,0.320058694486091,0.572058317703637,0.767648153626354,"EOOD_vs_CN",332,"study_8"
"LY9",0.0818029963704285,0.0369010150049269,4.91430152007303,0.027535821669316,0.138112743333498,"EOOD_vs_CN",332,"study_8"
"TFPI2",-0.200188498179936,0.0645645650492665,9.61368268946739,0.0021468776886341,0.0305981675730681,"EOOD_vs_CN",332,"study_8"
"KLK14",0.0776565305760061,0.0699562514912971,1.23226157704554,0.268025605981249,0.523503177757939,"EOOD_vs_CN",332,"study_8"
"METAP2",0.149592413159124,0.0376509304204298,15.7858405032202,8.8518753921245e-05,0.004337418942141,"EOOD_vs_CN",332,"study_8"
"NECTIN4",0.0224160371369269,0.035952053920682,0.388749874678277,0.533431676731336,0.741912615890526,"EOOD_vs_CN",332,"study_8"
"FASLG",0.138972790138087,0.0560267798061631,6.15273528436007,0.0136500933022656,0.0976978588038564,"EOOD_vs_CN",332,"study_8"
"EPHA2",-0.0250374981670596,0.0337139864867182,0.551520480213042,0.458403465836849,0.684054925518691,"EOOD_vs_CN",332,"study_8"
"ITGB5",0.00819374734003375,0.0464884844252097,0.0310652147515587,0.860229671631812,0.935096076500792,"EOOD_vs_CN",332,"study_8"
"GALK1",0.0110410670354479,0.0618410355234976,0.0318763500207436,0.858432595325488,0.934737714909976,"EOOD_vs_CN",332,"study_8"
"XPNPEP2",0.0426985679952463,0.097897160858551,0.190233249487004,0.663069048210891,0.841042833488222,"EOOD_vs_CN",332,"study_8"
"ADAM8",0.057372353206588,0.0395670106568308,2.10251376116147,0.148182569834332,0.382155048520121,"EOOD_vs_CN",332,"study_8"
"ABL1",0.043306289421486,0.0414383935524135,1.09218479613132,0.297010419840562,0.550099417560511,"EOOD_vs_CN",332,"study_8"
"LYN",-0.0122269111427288,0.026105376276174,0.219368162410758,0.639885581721565,0.828469747066336,"EOOD_vs_CN",332,"study_8"
"CD160",0.100532295380648,0.066999352341907,2.25148982218053,0.134566007353966,0.369476494329639,"EOOD_vs_CN",332,"study_8"
"TNFRSF4",-0.0350926853330713,0.0465366574920385,0.568647102937099,0.451412142741777,0.684054925518691,"EOOD_vs_CN",332,"study_8"
"CCN4",0.0684060630097698,0.0604088486252316,1.28229537430098,0.258566356717815,0.509928078109128,"EOOD_vs_CN",332,"study_8"
"CXCL17",-0.0609817147010669,0.0398951406995541,2.33646490209867,0.127375834885203,0.354316186995085,"EOOD_vs_CN",332,"study_8"
"PPY",-0.18745027966341,0.0596716603363735,9.86815452075434,0.00189412581468541,0.0305981675730681,"EOOD_vs_CN",332,"study_8"
"AREG",0.061814148698746,0.0299941135148497,4.24720988939834,0.0402159982672119,0.177619487250663,"EOOD_vs_CN",332,"study_8"
"CXCL13",0.202065261597417,0.0882153908151363,5.24680096678723,0.0230192850685017,0.123220878896097,"EOOD_vs_CN",332,"study_8"
"SMAD5",-0.0987479359964816,0.0519957202496823,3.60678999933781,0.058810986390107,0.217466890464482,"EOOD_vs_CN",332,"study_8"
"ADAMTS15",-0.036879173666442,0.058421682017238,0.398487084390598,0.528384810351981,0.739738734492773,"EOOD_vs_CN",332,"study_8"
"RSPO3",-0.109570311922478,0.071910093082226,2.3216999613623,0.12880129875025,0.356723596973518,"EOOD_vs_CN",332,"study_8"
"GZMB",0.202280395915029,0.0445500756216325,20.6162987455915,8.32102006710611e-06,0.000757212826106656,"EOOD_vs_CN",332,"study_8"
"EDAR",0.0989919506464159,0.0284428299848715,12.1130679546456,0.000576138550836442,0.0135926021067709,"EOOD_vs_CN",332,"study_8"
"PTH1R",0.0474325086596294,0.0353990150087521,1.79543560676983,0.181261467286195,0.435816445768701,"EOOD_vs_CN",332,"study_8"
"CKAP4",-0.0282085433476702,0.0648918120032395,0.188965063609111,0.664120165219114,0.841042833488222,"EOOD_vs_CN",332,"study_8"
"TREM1",0.174165410682313,0.0388442178134422,20.10347133306,1.08245799007315e-05,0.000766139710751775,"EOOD_vs_CN",332,"study_8"
"KLRD1",0.0693998683966685,0.0478176739036948,2.1063978452057,0.14777567017578,0.382155048520121,"EOOD_vs_CN",332,"study_8"
"DFFA",0.138562187683062,0.0446024615740136,9.6509887119508,0.00207753095024106,0.0305981675730681,"EOOD_vs_CN",332,"study_8"
"IFNLR1",0.0412457986489238,0.0342799343655288,1.44770298950222,0.229786832513119,0.48045391889988,"EOOD_vs_CN",332,"study_8"
"TIGAR",0.0502476142367583,0.0279666362023442,3.22812561836379,0.07344571076691,0.257059987684185,"EOOD_vs_CN",332,"study_8"
"DNAH14",-0.0629917529277559,0.0445481369782414,1.99943962756631,0.158530924031759,0.405559030555142,"EOOD_vs_CN",332,"study_8"
"ENTPD2",-0.035793524208235,0.0606033524721686,0.348831441978355,0.555374428380087,0.753984468591938,"EOOD_vs_CN",332,"study_8"
"CRHR1",-0.155127050220887,0.0768162787106259,4.0782001846647,0.0444722663542172,0.18431821940976,"EOOD_vs_CN",332,"study_8"
"EGFL7",-0.090580808342916,0.0530277759014315,2.91786745128348,0.0887603902386159,0.288434287327323,"EOOD_vs_CN",332,"study_8"
"FCRL1",0.0501596933483062,0.0624352391374316,0.645431543760349,0.422500949786739,0.660687361326436,"EOOD_vs_CN",332,"study_8"
"DDC",0.487383855424892,0.0727069082124064,44.9356392171531,1.65122438624575e-10,1.05182993403854e-07,"EOOD_vs_CN",332,"study_8"
"TFF2",-0.0859647418415497,0.0713549056971837,1.45141983415782,0.229237366539164,0.48045391889988,"EOOD_vs_CN",332,"study_8"
"CD2AP",0.0474030904915965,0.083888070868391,0.31931027895827,0.572422092578521,0.767648153626354,"EOOD_vs_CN",332,"study_8"
"MFSD1",0.0577182947305259,0.0585625014932328,0.971376839544468,0.325099613372768,0.5673656266259,"EOOD_vs_CN",332,"study_8"
"CD79B",0.16377048020977,0.0814889879051033,4.03899575904134,0.046017076717025,0.187903063261185,"EOOD_vs_CN",332,"study_8"
