"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"TYRO3",-0.0193463770583335,0.0332564280393917,0.338413822252727,0.560993049363804,0.75696186446832,"EOD_vs_LOD",552,"study_8"
"ULBP2",0.00414441193012838,0.0608807492169482,0.00463410482744869,0.945752331421404,0.976408808939116,"EOD_vs_LOD",552,"study_8"
"UNC5C",-0.00432487102115342,0.0442888252139033,0.00953581900553604,0.922245383200571,0.962546074734326,"EOD_vs_LOD",552,"study_8"
"VASN",-0.0837706147400641,0.0395110239532287,4.49517739608153,0.0344379219265751,0.251030260373359,"EOD_vs_LOD",552,"study_8"
"VCAM1",-0.0423556515118588,0.0436959057905419,0.939596174569594,0.332821779656466,0.577677039894192,"EOD_vs_LOD",552,"study_8"
"VEGFA",-0.0443553427532049,0.0430524827020545,1.06144006717542,0.303341919330347,0.548945461969975,"EOD_vs_LOD",552,"study_8"
"VEGFD",-0.0126437370121795,0.0477378273835607,0.0701496661448645,0.791218355740988,0.915486344914357,"EOD_vs_LOD",552,"study_8"
"VIM",0.20449807406859,0.136887728741311,2.23176986500704,0.13584601667676,0.38661343294493,"EOD_vs_LOD",552,"study_8"
"VWC2",-0.033055362669872,0.0494447326276252,0.446934404329534,0.504081457135954,0.710397982733635,"EOD_vs_LOD",552,"study_8"
"VWF",-0.100553244214423,0.0448241989356312,5.03230668241649,0.0252776625286632,0.240326433294902,"EOD_vs_LOD",552,"study_8"
"WIF1",-0.0643768569621805,0.060873509523347,1.11841467674021,0.290732534454038,0.53297409850633,"EOD_vs_LOD",552,"study_8"
"CD164",0.0157358209365395,0.00751626495413395,4.38303206734417,0.0368269833714654,0.252245036641113,"EOD_vs_LOD",552,"study_8"
"CD300LF",-0.0167926560333331,0.0666574509776756,0.0634660370321044,0.801194451786284,0.917915226237163,"EOD_vs_LOD",552,"study_8"
"DPP4",-0.00854676386602571,0.0443277376391936,0.0371751112645679,0.847185532427345,0.945108903951346,"EOD_vs_LOD",552,"study_8"
"F11R",-0.0999916987298077,0.0428049582839367,5.45682136371711,0.0198539410262154,0.221250028671816,"EOD_vs_LOD",552,"study_8"
"GUSB",-0.0695257730801284,0.0414997490332115,2.80673049040042,0.0944715591446317,0.353431640118233,"EOD_vs_LOD",552,"study_8"
"IGLC2",0.0993037498810896,0.0806159955431022,1.51736077825883,0.218614400156156,0.47046409763335,"EOD_vs_LOD",552,"study_8"
"LTBR",-0.0637956894910259,0.0424341914573031,2.26022049194564,0.133327354042925,0.384270836189916,"EOD_vs_LOD",552,"study_8"
"PGF",-0.03216595073141,0.0417162836620923,0.594540660107559,0.441019638363925,0.661023256721548,"EOD_vs_LOD",552,"study_8"
"PPP2CA",-0.0763417874413462,0.0392338712953748,3.78618928580801,0.0522207046768035,0.270443812025397,"EOD_vs_LOD",552,"study_8"
"TNFRSF6B",-0.122390154605128,0.0705189431286915,3.0121831656208,0.0832070814384373,0.335461461242308,"EOD_vs_LOD",552,"study_8"
"APEX1",0.0856924926269231,0.0385124364263215,4.95089325525982,0.0265050093657794,0.240544459265421,"EOD_vs_LOD",552,"study_8"
"CTSV",0.0837429761900639,0.0296264645824958,7.98982238898298,0.00488458016724649,0.14143079847891,"EOD_vs_LOD",552,"study_8"
"YES1",-0.0744515318836538,0.0295311866365802,6.35602328251676,0.0119812695064543,0.201023195226103,"EOD_vs_LOD",552,"study_8"
"CD27",0.040319270011218,0.0576583579257277,0.488990904915712,0.484719863196529,0.689211055482565,"EOD_vs_LOD",552,"study_8"
"SPRY2",-0.142933673885256,0.06014305614827,5.64804473327162,0.0178192335867051,0.219908942993657,"EOD_vs_LOD",552,"study_8"
"CEACAM1",-0.0135907508689102,0.0392654152728028,0.119802674429408,0.729390902979692,0.865217886774793,"EOD_vs_LOD",552,"study_8"
"KYAT1",-0.0681502578163453,0.0416688425307696,2.67492822014161,0.102520326520464,0.356948677469051,"EOD_vs_LOD",552,"study_8"
"LILRB2",-0.0532379771612179,0.0395798747900804,1.80923199443386,0.179177977023309,0.434075716474533,"EOD_vs_LOD",552,"study_8"
"ERBB2",-0.0405105850076923,0.0334582942787538,1.46598469535891,0.226521194760971,0.47499975955459,"EOD_vs_LOD",552,"study_8"
"KLK13",0.0449973474291663,0.0328090948502646,1.8809849817051,0.170802857622835,0.428610705072637,"EOD_vs_LOD",552,"study_8"
"IL18",0.0238126504802885,0.0392331199682055,0.36839165386714,0.544141046664855,0.742222369861911,"EOD_vs_LOD",552,"study_8"
"LGALS8",-0.00476123864519229,0.0438664548573593,0.0117808011289167,0.913607816315349,0.962546074734326,"EOD_vs_LOD",552,"study_8"
"TNFRSF11A",-0.0567210534336535,0.0413418171764004,1.88238932764532,0.170623880788595,0.428610705072637,"EOD_vs_LOD",552,"study_8"
"CTDSPL",0.0461658613198717,0.0340082081949116,1.84278379248075,0.175246638588883,0.429269481594243,"EOD_vs_LOD",552,"study_8"
"CRISP2",0.0633765413375,0.0466003323258017,1.84960521667022,0.174411233389431,0.429269481594243,"EOD_vs_LOD",552,"study_8"
"CLEC5A",0.00327029584775573,0.0595732600706055,0.00301350108362887,0.956242468769662,0.985328238480304,"EOD_vs_LOD",552,"study_8"
"VAMP5",0.0323338824897437,0.0189047288365999,2.92532960641868,0.0877988924899003,0.343115917276482,"EOD_vs_LOD",552,"study_8"
"RETN",0.0290611418971154,0.0661120432900524,0.19322538897498,0.660435157946656,0.817148701686357,"EOD_vs_LOD",552,"study_8"
"LAIR2",-0.0939136584570512,0.122571270258803,0.587056828874042,0.44390064388126,0.661023256721548,"EOD_vs_LOD",552,"study_8"
"CLEC7A",0.184210058246475,0.0631633093069175,8.50544279557656,0.00369937179621797,0.130916657455047,"EOD_vs_LOD",552,"study_8"
"CAMP",-0.0652034346557695,0.0966513632169003,0.455119012712865,0.500200512434795,0.708061614268809,"EOD_vs_LOD",552,"study_8"
"SERPINB8",-0.0744639657266024,0.0531899732049249,1.95989488895137,0.162099129156614,0.421457735807195,"EOD_vs_LOD",552,"study_8"
"TLR3",-0.0943931761022441,0.0429285582296208,4.83491221244334,0.0283215611380009,0.240544459265421,"EOD_vs_LOD",552,"study_8"
"SCARA5",-0.0076957227801282,0.044950513911823,0.0293109238501007,0.864127924468079,0.951068564002147,"EOD_vs_LOD",552,"study_8"
"FOLR3",-0.0210218979778842,0.0364578484618272,0.332477130194479,0.564453509611385,0.75696186446832,"EOD_vs_LOD",552,"study_8"
"SCARB2",-0.0532246075935898,0.0428134085767799,1.54548689060828,0.214338822067226,0.47046409763335,"EOD_vs_LOD",552,"study_8"
"PGLYRP1",-0.0210899421717952,0.0566067328909444,0.138808032356346,0.709629345935892,0.844923165161053,"EOD_vs_LOD",552,"study_8"
"IL1RN",0.226076911234615,0.0623346364648887,13.1538704420055,0.000318400417290487,0.05070526645351,"EOD_vs_LOD",552,"study_8"
"ACP5",-0.138502672747115,0.0463649019771191,8.92354907945989,0.00295774545761614,0.125605590433432,"EOD_vs_LOD",552,"study_8"
"PAPPA",-0.0291935474147436,0.0333839813917338,0.76471125567961,0.382281674238524,0.621207720637602,"EOD_vs_LOD",552,"study_8"
"TNFRSF10C",-0.000145091427243393,0.0320124791354348,2.05421023527105e-05,0.996385409387363,0.997952053112815,"EOD_vs_LOD",552,"study_8"
"KLK8",0.0299025502963142,0.0344083043991169,0.755248577278956,0.385220636077794,0.622805952237448,"EOD_vs_LOD",552,"study_8"
"CD48",0.0176001284580128,0.04336537685414,0.164719655576584,0.685014319009944,0.831150707065399,"EOD_vs_LOD",552,"study_8"
"MSR1",-0.0454327542955129,0.0421829852275099,1.16001474726136,0.281987336682895,0.527103667564496,"EOD_vs_LOD",552,"study_8"
"CA9",-0.0799598668528843,0.0567822402959941,1.98298339720466,0.159668797250461,0.416840261674358,"EOD_vs_LOD",552,"study_8"
"SCGB3A2",0.0440097249685897,0.035198324149673,1.56333962585164,0.211717962038689,0.469910598671237,"EOD_vs_LOD",552,"study_8"
"CHRDL2",-0.0679875493810897,0.0333170462496771,4.16414449579013,0.0417663443149182,0.264738462656401,"EOD_vs_LOD",552,"study_8"
"KYNU",-0.160564417640064,0.0549466521291546,8.53917953215758,0.00363466506333306,0.130916657455047,"EOD_vs_LOD",552,"study_8"
"NOMO1",-0.0643256870695512,0.0504622777543172,1.62493191212843,0.202965224845785,0.45524242333368,"EOD_vs_LOD",552,"study_8"
"TYMP",-0.0893003559708334,0.0608798042809397,2.15159182258758,0.143010185585726,0.390976344283724,"EOD_vs_LOD",552,"study_8"
"TNRC18",-0.0446611660695513,0.0287590891160342,2.41162547501948,0.121012465847166,0.376024101193388,"EOD_vs_LOD",552,"study_8"
"ADM2",-0.00697256564551285,0.0331262419773611,0.0443037903902826,0.833369926839618,0.934606766543726,"EOD_vs_LOD",552,"study_8"
"ANGPT4",-0.0189924615150643,0.0455581249922842,0.173792418350521,0.676950906666487,0.826087600663893,"EOD_vs_LOD",552,"study_8"
"APPBP2",-0.0147010866538473,0.0203700309378796,0.520853393166557,0.470835560080974,0.677025399032914,"EOD_vs_LOD",552,"study_8"
"C2CD3",-0.0703391928634615,0.0580802445133086,1.46668850730607,0.226412507293016,0.47499975955459,"EOD_vs_LOD",552,"study_8"
"CLDN4",-0.031674372089423,0.0175617195796294,3.25298418634159,0.0718950152540896,0.315842239426587,"EOD_vs_LOD",552,"study_8"
"CD300C",-0.058052526483654,0.0419675849909521,1.91343755365949,0.167162889386984,0.427641608592404,"EOD_vs_LOD",552,"study_8"
"PRTG",-0.0425450857599357,0.0339953344470614,1.56624670579394,0.211315035871554,0.469910598671237,"EOD_vs_LOD",552,"study_8"
"CRTAM",0.000282473080448709,0.0328091060419112,7.41251077557653e-05,0.993133812655358,0.997952053112815,"EOD_vs_LOD",552,"study_8"
"CD38",-0.0519337720362181,0.0639979827909732,0.65851726225632,0.41746670125428,0.650186524936373,"EOD_vs_LOD",552,"study_8"
"SIGLEC1",-0.0044606072676282,0.0458744583503203,0.00945466349559015,0.922576254503938,0.962546074734326,"EOD_vs_LOD",552,"study_8"
"CLEC1B",-0.0434266329410256,0.056186608464309,0.597374499660196,0.439917613047521,0.661023256721548,"EOD_vs_LOD",552,"study_8"
"RSPO1",0.00257333228653846,0.0238901705675681,0.0116025443445962,0.914261265443029,0.962546074734326,"EOD_vs_LOD",552,"study_8"
"MME",-0.00960900764551287,0.0311810895290487,0.0949673906588644,0.758081250956828,0.887679700109374,"EOD_vs_LOD",552,"study_8"
"WFIKKN1",0.0211961517157051,0.0272435258722098,0.605323328939182,0.436898777611284,0.661023256721548,"EOD_vs_LOD",552,"study_8"
"GZMA",0.0201273149791668,0.0466204233513102,0.186388563075836,0.666122018070417,0.817571725454442,"EOD_vs_LOD",552,"study_8"
"ACVRL1",-0.101667318929487,0.0405583556663549,6.28350642037397,0.012474997005188,0.201023195226103,"EOD_vs_LOD",552,"study_8"
"TUBGCP5",-0.0474600654483979,0.0483816214500528,0.962267520681553,0.327059954098945,0.569789820988799,"EOD_vs_LOD",552,"study_8"
"BMP4",0.0200150606272436,0.0455642698143218,0.192958977922956,0.66064612459729,0.817148701686357,"EOD_vs_LOD",552,"study_8"
"ACER1",-0.0275015955525641,0.0359291086762857,0.585899186430348,0.444350564505085,0.661023256721548,"EOD_vs_LOD",552,"study_8"
"IL12B",0.00599633327403848,0.0433614467814642,0.0191233510276353,0.890068896193501,0.957726160262263,"EOD_vs_LOD",552,"study_8"
"DKK4",-0.0392807500637822,0.040041207122938,0.96237696784321,0.327022133571499,0.569789820988799,"EOD_vs_LOD",552,"study_8"
"CD200R1",-0.0102640370759616,0.0225962668824625,0.206330311224394,0.649843964688164,0.814863396666063,"EOD_vs_LOD",552,"study_8"
"ANGPT1",-0.00127425814294879,0.0387058696354257,0.00108383002019802,0.973749344032468,0.995631351763535,"EOD_vs_LOD",552,"study_8"
"IL6",-0.1445156014125,0.0526716601761843,7.52792796490048,0.00628667075681818,0.159622676004587,"EOD_vs_LOD",552,"study_8"
"TNFRSF10A",-0.0421177519814102,0.0280035294047784,2.26206366638291,0.133152323887079,0.384270836189916,"EOD_vs_LOD",552,"study_8"
"TNFRSF10B",0.000269989203525611,0.0464703131266148,3.3755270897292e-05,0.995366696136973,0.997952053112815,"EOD_vs_LOD",552,"study_8"
"TEK",0.00351472835224342,0.0351505529957245,0.00999813981803462,0.920388772978424,0.962546074734326,"EOD_vs_LOD",552,"study_8"
"IL1RL2",-0.0789930166657051,0.0394865769056228,4.00201236510322,0.0459418155431126,0.264918276030921,"EOD_vs_LOD",552,"study_8"
"IL27",0.00739351795608978,0.0400455527443231,0.0340873844507667,0.853594259653685,0.947281434493724,"EOD_vs_LOD",552,"study_8"
"IL17D",-0.0647240575195509,0.0400098358083966,2.61696510701931,0.106333602080603,0.360289917688002,"EOD_vs_LOD",552,"study_8"
"CXCL1",0.0165749694427886,0.0419038011004522,0.156458309508645,0.692592842062612,0.838162136350951,"EOD_vs_LOD",552,"study_8"
"ALOX15",0.0268147623532053,0.0282338816307629,0.902000390350941,0.342683260350541,0.583661061078328,"EOD_vs_LOD",552,"study_8"
"LGALS9",0.0171578213660259,0.0318793636691621,0.28967098483918,0.590657635613845,0.78059940640253,"EOD_vs_LOD",552,"study_8"
"CTRC",0.0930157795660258,0.059494564190562,2.44432351229203,0.118550619505721,0.376024101193388,"EOD_vs_LOD",552,"study_8"
"GH1",0.0103214495102564,0.0903276804879059,0.0130568876909527,0.909071773286477,0.962546074734326,"EOD_vs_LOD",552,"study_8"
"HAVCR1",-0.0307401670227564,0.037867163315864,0.659002254400734,0.417264610616595,0.650186524936373,"EOD_vs_LOD",552,"study_8"
"TMEM127",0.0728429315522439,0.0516306275766746,1.9904901060152,0.158917257355158,0.416840261674358,"EOD_vs_LOD",552,"study_8"
"HMOX1",-0.0487287696996797,0.0486237140383857,1.00432583788427,0.316724564725804,0.56513598804016,"EOD_vs_LOD",552,"study_8"
"XCL1",0.0144339532214741,0.0584823968794437,0.060914440493883,0.805153943860564,0.920795443876444,"EOD_vs_LOD",552,"study_8"
"IL16",0.010612990974359,0.03436850289015,0.0953573911555594,0.757594323641338,0.887679700109374,"EOD_vs_LOD",552,"study_8"
"CCL17",0.0128339330528847,0.0581038872804113,0.0487875671146401,0.825270020422211,0.930772047784382,"EOD_vs_LOD",552,"study_8"
"CCL3",0.0282844821940706,0.0389671943360431,0.526863594050865,0.468273560329001,0.677025399032914,"EOD_vs_LOD",552,"study_8"
"MMP7",0.000198990590063453,0.0811519311590977,6.0126699000023e-06,0.998044529379825,0.998044529379825,"EOD_vs_LOD",552,"study_8"
"DKK1",-0.01588438865,0.0425407911858711,0.139421542611938,0.709002182625987,0.844923165161053,"EOD_vs_LOD",552,"study_8"
"FABP2",0.108312071714103,0.047577772772198,5.18257397578593,0.023227071631773,0.23118194733499,"EOD_vs_LOD",552,"study_8"
"MMP12",-0.0361464692557694,0.13009657400732,0.0771969327349028,0.781237674295033,0.906463385293144,"EOD_vs_LOD",552,"study_8"
"TNFRSF13B",0.121976344113141,0.0635865996017831,3.679764480683,0.0557257537257749,0.275172907932702,"EOD_vs_LOD",552,"study_8"
"CD4",-0.0179295707269229,0.0266957994636882,0.451080362629415,0.502120789937165,0.709203865166239,"EOD_vs_LOD",552,"study_8"
"CXCL8",-0.020358419093589,0.0371371796057376,0.300517844220138,0.583781033388206,0.773115422595191,"EOD_vs_LOD",552,"study_8"
"CDCP1",-0.101260148912179,0.0414010075427554,5.98212250917442,0.0147801305753466,0.201023195226103,"EOD_vs_LOD",552,"study_8"
"CD244",0.0728198673323718,0.0345251302319727,4.44865898460302,0.0353891625923104,0.251030260373359,"EOD_vs_LOD",552,"study_8"
"IL7",-0.0157546756464744,0.0300815188947518,0.274295959700231,0.600684191075723,0.785699855678102,"EOD_vs_LOD",552,"study_8"
"IL36A",-0.143515969415064,0.0544204494928417,6.95466489422672,0.00860688454785981,0.176857595386668,"EOD_vs_LOD",552,"study_8"
"MCPH1",-0.0405831955,0.0394731461490502,1.0570340933673,0.304388697285172,0.549279320596755,"EOD_vs_LOD",552,"study_8"
"CXCL11",0.0121596921567311,0.0736989149313775,0.027222184477853,0.86901551172417,0.951068564002147,"EOD_vs_LOD",552,"study_8"
"TNFSF10",-0.0258306624636218,0.0331154983484718,0.608427028515794,0.435731396406661,0.660859284550102,"EOD_vs_LOD",552,"study_8"
"CXCL9",-0.0984981372769231,0.0845345328333843,1.35764967867635,0.244451005064948,0.489427215101928,"EOD_vs_LOD",552,"study_8"
"CST5",-0.0275653861599361,0.0149658511953995,3.39254264997953,0.0660439628504594,0.304855103882193,"EOD_vs_LOD",552,"study_8"
"CCL4",0.029634678319872,0.0452253881991854,0.42937408412033,0.512590375464664,0.714498673766451,"EOD_vs_LOD",552,"study_8"
"CUL1",-0.0620182027701923,0.0390904749449063,2.51707675546979,0.113195458745573,0.373991288325248,"EOD_vs_LOD",552,"study_8"
"CCL11",0.0668982951870193,0.0367962316211748,3.30539535994899,0.0696100378498628,0.310081077694843,"EOD_vs_LOD",552,"study_8"
"TNFSF14",0.0566422046256411,0.0309927725258197,3.34009977152912,0.0681697934277937,0.307828298352305,"EOD_vs_LOD",552,"study_8"
"FGF5",-0.0731096678621794,0.0408468410663336,3.20355858627506,0.0740307541438407,0.316295385511004,"EOD_vs_LOD",552,"study_8"
"IL10RB",-0.0191026718253204,0.0337884365174547,0.319633313561482,0.57205907920528,0.762865097308891,"EOD_vs_LOD",552,"study_8"
"IL18R1",-0.00475332738301271,0.0466070006432362,0.0104014322341465,0.918804818959139,0.962546074734326,"EOD_vs_LOD",552,"study_8"
"CD274",-0.0571026301868591,0.0427333077828011,1.78557955108276,0.182027385993815,0.434275074449663,"EOD_vs_LOD",552,"study_8"
"CXCL5",-0.0333373934778849,0.0423894172974098,0.618512368603852,0.431944794263838,0.658083319712536,"EOD_vs_LOD",552,"study_8"
"HGF",-0.04817343664359,0.0392449525734283,1.50677234938926,0.220170590203695,0.472217730504221,"EOD_vs_LOD",552,"study_8"
"MMP10",-0.0215600984991986,0.0456725453087893,0.222838922922821,0.637099095610257,0.806371380795467,"EOD_vs_LOD",552,"study_8"
"CCL23",-0.125860903202884,0.0399986647207073,9.90126538360203,0.001744684251577,0.100990819433077,"EOD_vs_LOD",552,"study_8"
"CD5",0.0259382001717949,0.0393577544895818,0.434329222368208,0.510166234230119,0.714232727922167,"EOD_vs_LOD",552,"study_8"
"FLT3LG",-0.0189914096964747,0.0328925910038846,0.333363644754386,0.56392646753135,0.75696186446832,"EOD_vs_LOD",552,"study_8"
"CXCL6",-0.00817551185737164,0.0558148296010256,0.021455107707693,0.883601762180135,0.955313453671728,"EOD_vs_LOD",552,"study_8"
"EIF4EBP1",-0.0301407291660256,0.0513726705771327,0.34422564586493,0.557653971629911,0.755799106230326,"EOD_vs_LOD",552,"study_8"
"SIRT2",-0.03546571775,0.0407541821494693,0.757309042651972,0.384556113875278,0.622805952237448,"EOD_vs_LOD",552,"study_8"
"CCL28",-0.0245849315852564,0.0269433819101554,0.832594991401876,0.36196350566066,0.599227800484128,"EOD_vs_LOD",552,"study_8"
"CD40",-0.0768844516868592,0.0373770397995724,4.23123588206221,0.040160003638897,0.261917970345391,"EOD_vs_LOD",552,"study_8"
"FGF19",0.00195987833910216,0.0517740551388044,0.00143295932273257,0.969817683369853,0.993344811928592,"EOD_vs_LOD",552,"study_8"
"CCL8",-0.00536266504102567,0.0556414677346157,0.00928889786087312,0.92325847984721,0.962546074734326,"EOD_vs_LOD",552,"study_8"
"CCL25",0.0314301057887821,0.0393327888500929,0.638531319837754,0.424588880615703,0.65343862703998,"EOD_vs_LOD",552,"study_8"
"TNFRSF9",0.00206376086410254,0.040157377573802,0.00264111953188695,0.959032194439229,0.985328238480304,"EOD_vs_LOD",552,"study_8"
"LTA",0.0098548168198718,0.0390505945968963,0.0636856829166772,0.800861616036191,0.917915226237163,"EOD_vs_LOD",552,"study_8"
"IL17RA",0.0437635366807694,0.0516183352396315,0.718814510355186,0.396935499973449,0.633855863667749,"EOD_vs_LOD",552,"study_8"
"IL2RA",-0.0565648389028847,0.04771915318876,1.40510135564921,0.236416240582852,0.484235193734009,"EOD_vs_LOD",552,"study_8"
"PLCL2",-0.0391463722086538,0.0331323595075163,1.39597715783133,0.237954532542787,0.485780161894935,"EOD_vs_LOD",552,"study_8"
"CCL24",0.0415877586439102,0.0594150122925475,0.489935204625991,0.484278752881322,0.689211055482565,"EOD_vs_LOD",552,"study_8"
"TRIP10",-0.0192460218554488,0.0440063552312434,0.191271889850819,0.662035435485448,0.817280179077966,"EOD_vs_LOD",552,"study_8"
"SELE",0.0150979137881411,0.0573395894123903,0.0693305626448565,0.792433345408839,0.915486344914357,"EOD_vs_LOD",552,"study_8"
"PIK3R4",-0.0178126446233974,0.0548057919688446,0.105634040329009,0.74530386858949,0.880813662878488,"EOD_vs_LOD",552,"study_8"
"EPCAM",-0.0606953811192308,0.0551817520939533,1.2098187583732,0.271889565897346,0.515457302013719,"EOD_vs_LOD",552,"study_8"
"FASN",-0.0573148574160256,0.0487536618746926,1.38203789265074,0.240286029494945,0.485780161894935,"EOD_vs_LOD",552,"study_8"
"OPN3",-0.00534094766218018,0.0175268667680517,0.0928598705001319,0.760692714429289,0.889103227690746,"EOD_vs_LOD",552,"study_8"
"CPA1",0.0126542644467948,0.0652287311474715,0.0376353492837916,0.846252935670841,0.945108903951346,"EOD_vs_LOD",552,"study_8"
"LGALS4",-0.00661551460608972,0.0369668526279844,0.0320259715102261,0.858039723123978,0.948908513246482,"EOD_vs_LOD",552,"study_8"
"CASP3",-0.031844687850641,0.0594582412284758,0.286846711302929,0.592468364840619,0.780689427292533,"EOD_vs_LOD",552,"study_8"
"IL1RL1",0.0120407019698718,0.0731584266269459,0.0270878727273393,0.869333408001177,0.951068564002147,"EOD_vs_LOD",552,"study_8"
"FLT1",-0.0338914309246796,0.0409008269508126,0.686618709608968,0.407680956125519,0.64280388379197,"EOD_vs_LOD",552,"study_8"
"SCAMP3",-0.0865636242977565,0.0401124368714642,4.65707004112589,0.0313582429915002,0.243600009580313,"EOD_vs_LOD",552,"study_8"
"LY9",0.038290633161859,0.0271613977811119,1.9873797657578,0.15923259222931,0.416840261674358,"EOD_vs_LOD",552,"study_8"
"TFPI2",-0.0842773125233975,0.050583633301506,2.77588401112659,0.0962961809349035,0.356631786369381,"EOD_vs_LOD",552,"study_8"
"KLK14",0.106839304682051,0.0530546616937648,4.05522547741343,0.0445685167062761,0.264918276030921,"EOD_vs_LOD",552,"study_8"
"METAP2",-0.0194129526894231,0.0260038834972122,0.557322746933606,0.45566657677128,0.662693172153665,"EOD_vs_LOD",552,"study_8"
"NECTIN4",0.0152737968448718,0.0323990602599361,0.222243563689476,0.637526797904982,0.806371380795467,"EOD_vs_LOD",552,"study_8"
"FASLG",0.0392421035028843,0.0418440908265601,0.87950089475435,0.348760506425426,0.589284993615375,"EOD_vs_LOD",552,"study_8"
"EPHA2",-0.0199747105554486,0.0276462319837839,0.522022345758857,0.470295237351098,0.677025399032914,"EOD_vs_LOD",552,"study_8"
"ITGB5",-0.0727311199112179,0.0369402782539815,3.87650389647101,0.0494902273903919,0.264918276030921,"EOD_vs_LOD",552,"study_8"
"GALK1",-0.0612914958499999,0.0452182943925844,1.83726620806321,0.175885925739556,0.429269481594243,"EOD_vs_LOD",552,"study_8"
"XPNPEP2",-0.0861806868964745,0.0714978200357122,1.45289524283573,0.228643437301414,0.47499975955459,"EOD_vs_LOD",552,"study_8"
"ADAM8",0.00938684338333329,0.032751583471384,0.0821437527070034,0.774522825759078,0.900312116803892,"EOD_vs_LOD",552,"study_8"
"ABL1",-0.0719638033397436,0.0376213300304944,3.65897907496622,0.0562903435829456,0.275822683556434,"EOD_vs_LOD",552,"study_8"
"LYN",-0.0289400911028846,0.0199691417320031,2.10029833957985,0.147860785181578,0.395745042691871,"EOD_vs_LOD",552,"study_8"
"CD160",0.0317328120208333,0.0525243019094273,0.365003089205793,0.546000754641496,0.743167693817592,"EOD_vs_LOD",552,"study_8"
"TNFRSF4",-0.0747023578022436,0.0420155972010049,3.16116771046525,0.075964141025032,0.318349722585167,"EOD_vs_LOD",552,"study_8"
"CCN4",-0.0532930983442306,0.0473932441254541,1.26447155591013,0.261340615368744,0.506422325622432,"EOD_vs_LOD",552,"study_8"
"CXCL17",-0.00367719986121795,0.036296519416716,0.0102637131922107,0.919342689932662,0.962546074734326,"EOD_vs_LOD",552,"study_8"
"PPY",-0.0503336197310897,0.0470273041101949,1.1455555698992,0.284958432205661,0.530755910277796,"EOD_vs_LOD",552,"study_8"
"AREG",0.0161432818410256,0.0248782550549621,0.42105984496771,0.516679704187047,0.717047868338015,"EOD_vs_LOD",552,"study_8"
"CXCL13",-0.00158115631762845,0.0703393853514511,0.000505303698856225,0.982074923579975,0.997738000511076,"EOD_vs_LOD",552,"study_8"
"SMAD5",-0.0180951531259614,0.0384362841238147,0.221636730520127,0.638008125464545,0.806371380795467,"EOD_vs_LOD",552,"study_8"
"ADAMTS15",-0.0140267936942307,0.0468546875920451,0.0896211940464613,0.764776505189362,0.892239256054255,"EOD_vs_LOD",552,"study_8"
"RSPO3",-0.106220975090384,0.0645188419534986,2.710487697362,0.100261836262491,0.356948677469051,"EOD_vs_LOD",552,"study_8"
"GZMB",0.0060053968762821,0.0365797145292738,0.0269527326643409,0.869656244575483,0.951068564002147,"EOD_vs_LOD",552,"study_8"
"EDAR",0.00270085453301283,0.02259833963596,0.0142839830056543,0.904912628537148,0.962546074734326,"EOD_vs_LOD",552,"study_8"
"PTH1R",-0.0615095211608974,0.0284457043884676,4.67575026693124,0.0310313876646155,0.243600009580313,"EOD_vs_LOD",552,"study_8"
"CKAP4",-0.159578579513141,0.0516929937148339,9.52984464998656,0.00212563516323873,0.104156122998698,"EOD_vs_LOD",552,"study_8"
"TREM1",0.00948683175224341,0.0395190897376822,0.0576273344206601,0.810381923287793,0.922849815669684,"EOD_vs_LOD",552,"study_8"
"KLRD1",0.0159594013592949,0.0369272259862348,0.18678406608218,0.665782520904488,0.817571725454442,"EOD_vs_LOD",552,"study_8"
"DFFA",0.00822374621538469,0.0355238677106458,0.0535918699489094,0.817014528904152,0.92746070525858,"EOD_vs_LOD",552,"study_8"
"IFNLR1",-0.0269906530929487,0.0266902443930571,1.0226374327394,0.312352076240354,0.56047400722565,"EOD_vs_LOD",552,"study_8"
"TIGAR",-0.0463178044224358,0.0233148003340169,3.94668557250538,0.0474732640256414,0.264918276030921,"EOD_vs_LOD",552,"study_8"
"DNAH14",-0.0471745267506414,0.0371478935726037,1.61267450007907,0.204657735612153,0.457427991526111,"EOD_vs_LOD",552,"study_8"
"ENTPD2",-0.00938940477147421,0.0496428245156925,0.0357736419817295,0.850062813320868,0.946660860289148,"EOD_vs_LOD",552,"study_8"
"CRHR1",-0.025091889540064,0.0640627468078468,0.15341068962693,0.69544934601483,0.838162136350951,"EOD_vs_LOD",552,"study_8"
"EGFL7",-0.0994059672592948,0.0451199858686655,4.85385726540212,0.0280022290537331,0.240544459265421,"EOD_vs_LOD",552,"study_8"
"FCRL1",0.0710757336669872,0.0486779338003822,2.13195695141135,0.144866292000537,0.392183864555362,"EOD_vs_LOD",552,"study_8"
"DDC",0.00608703506153851,0.0533422592048046,0.0130217332859977,0.909195197167734,0.962546074734326,"EOD_vs_LOD",552,"study_8"
"TFF2",0.0223629878060898,0.0591049776225071,0.143156654137481,0.705311652840595,0.842933438760711,"EOD_vs_LOD",552,"study_8"
"CD2AP",-0.0639631544532051,0.0564379670824314,1.28444946845025,0.257584669245527,0.50331728315767,"EOD_vs_LOD",552,"study_8"
"MFSD1",-0.0320085050740384,0.0423855476655454,0.570289249114563,0.450486150373983,0.661023256721548,"EOD_vs_LOD",552,"study_8"
