"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"CADM4",-0.0648012592029412,0.0277572995976141,5.45020031093292,0.022364499365468,0.119087414258943,"LOD_vs_CN",94,"study_5"
"FN1",0.0188538600313726,0.0379402894306629,0.24694445455738,0.620779962737473,0.852725156640694,"LOD_vs_CN",94,"study_5"
"COLEC12",-0.0461523552735294,0.0292737656988104,2.48559606767382,0.119070664483084,0.357601750125138,"LOD_vs_CN",94,"study_5"
"CFH",-0.00913688541960783,0.0491091494781799,0.034615573568945,0.852963425035047,0.950903939817322,"LOD_vs_CN",94,"study_5"
"CNTN1",-0.0684726699490196,0.0309646259783599,4.88993231895306,0.0304665211257971,0.149882215189913,"LOD_vs_CN",94,"study_5"
"ORM1",0.00961273843529412,0.0996522821296028,0.00930507231562229,0.923419140027,0.975249981950867,"LOD_vs_CN",94,"study_5"
"NPY",-0.461148271284314,0.0786198308770627,34.4046353635822,1.29075065737024e-07,6.0731473237805e-06,"LOD_vs_CN",94,"study_5"
"ECM2",0.0160766158813725,0.0442679774632642,0.131889405370249,0.717673810748995,0.894452877322486,"LOD_vs_CN",94,"study_5"
"CD14",-0.0143627914088235,0.039586871131909,0.131636204548874,0.717797899179604,0.894452877322486,"LOD_vs_CN",94,"study_5"
"C4A",0.275298654546078,0.177863266394204,2.39571774868377,0.125252413995486,0.367153641664083,"LOD_vs_CN",94,"study_5"
"ENDOD1",-0.0103479177137255,0.0219039878814548,0.223182198875895,0.638001932640319,0.860775738537666,"LOD_vs_CN",94,"study_5"
"APOA1",-0.0759547278470588,0.123538764250383,0.378009851462641,0.54105295159897,0.806457644818199,"LOD_vs_CN",94,"study_5"
"OLFM1",-0.0739842775598039,0.0336779362052182,4.82600685959671,0.0321416692816651,0.154863909723968,"LOD_vs_CN",94,"study_5"
"FGFR1",-0.0882790438362745,0.0329347471388298,7.18466584849336,0.00931229119146453,0.0661670331169272,"LOD_vs_CN",94,"study_5"
"HABP2",-0.0200164158647059,0.0960999768669185,0.0433836476875195,0.835663674483458,0.949500212183991,"LOD_vs_CN",94,"study_5"
"PTGDS",-0.00547276415686274,0.0280044472108178,0.0381908616884863,0.845552901598914,0.950459232876969,"LOD_vs_CN",94,"study_5"
"GLDN",0.00682015383039219,0.0701435843507778,0.00945393107058314,0.922857747232621,0.975249981950867,"LOD_vs_CN",94,"study_5"
"GOLIM4",-0.0197235525068627,0.039937205795742,0.243901756936576,0.623005844968351,0.854421319519375,"LOD_vs_CN",94,"study_5"
"SOD3",0.0459558354450981,0.0607205579405761,0.572808988628255,0.451965657016114,0.751223569441772,"LOD_vs_CN",94,"study_5"
"SERPINF1",-0.0251001534627451,0.0411847938292438,0.371431695730241,0.54446205216142,0.806544618910536,"LOD_vs_CN",94,"study_5"
"C8A",-0.0462813213823529,0.0977667141056641,0.224093604444315,0.637588766575542,0.860775738537666,"LOD_vs_CN",94,"study_5"
"RNASE2",-0.0299518827794118,0.0571868756222288,0.274318764022007,0.602097121572615,0.842752263986078,"LOD_vs_CN",94,"study_5"
"ITIH1",-0.0716801434960784,0.130019361627732,0.303935670914758,0.583394572260808,0.827302194821161,"LOD_vs_CN",94,"study_5"
"TIMP2",0.0213971190166667,0.0426766051944067,0.251380088208184,0.617678738558504,0.852210891169064,"LOD_vs_CN",94,"study_5"
"SORCS2",-0.044603447727451,0.0455227597899806,0.960018702036369,0.330560380586012,0.635826308569531,"LOD_vs_CN",94,"study_5"
"ORM2",-0.113345072958824,0.106725006991939,1.12790600499813,0.292493834331372,0.601037162371856,"LOD_vs_CN",94,"study_5"
"CD163",0.0216537201921568,0.0392703349211361,0.304043575199809,0.583072442445243,0.827302194821161,"LOD_vs_CN",94,"study_5"
"CADM2",-0.0756492852421569,0.0469320848333833,2.59818435908787,0.111531646010066,0.34224175656935,"LOD_vs_CN",94,"study_5"
"SORCS3",-0.0828912050980392,0.0381479206783483,4.72144750436647,0.0335728261042394,0.157496347730948,"LOD_vs_CN",94,"study_5"
"TALDO1",0.0778605239264706,0.0334079719176313,5.43168304600345,0.0222453469456369,0.119009363397212,"LOD_vs_CN",94,"study_5"
"OMD",0.0254969432578431,0.0377297418462504,0.456676398641905,0.501366265664935,0.784575622814794,"LOD_vs_CN",94,"study_5"
"ENO1",0.291713158778431,0.0398105274381269,53.6928154147781,8.25124883226625e-10,6.58306156835155e-08,"LOD_vs_CN",94,"study_5"
"NRXN1",-0.10480986140098,0.0510799707545571,4.21020277808759,0.0444088183032839,0.189953803231995,"LOD_vs_CN",94,"study_5"
"KIAA0319",-0.0441543579245098,0.0442227086393225,0.996911184529067,0.321365977328192,0.626680731559226,"LOD_vs_CN",94,"study_5"
"SERPINA3",0.102144514984314,0.0691901439638364,2.17942351642309,0.145418121046674,0.405535337569372,"LOD_vs_CN",94,"study_5"
"FCGBP",0.0414274998794118,0.126581338019459,0.107111989346476,0.744352892982876,0.908169919297591,"LOD_vs_CN",94,"study_5"
"MAN2A2",-0.0384504890872549,0.0517031205200726,0.553057422929336,0.460135055125835,0.753187086173663,"LOD_vs_CN",94,"study_5"
"RNASE6",-0.0258901410372549,0.0361040009510673,0.514230898706327,0.475300109943386,0.765615115035475,"LOD_vs_CN",94,"study_5"
"MARCKS",0.0540679698754902,0.0363395552183602,2.21371094077092,0.142060485638324,0.402907250612558,"LOD_vs_CN",94,"study_5"
"ST6GAL2",-0.0855834500088235,0.0458184490402753,3.48898265866608,0.065727844988467,0.246510207342567,"LOD_vs_CN",94,"study_5"
"NID1",0.0300140619921569,0.0298506248060806,1.01098031348875,0.317902230928492,0.623237813839512,"LOD_vs_CN",94,"study_5"
"COTL1",0.0590360202137255,0.0424703962063408,1.9322420114945,0.169114945514819,0.445640667662705,"LOD_vs_CN",94,"study_5"
"TXN",0.116742820085294,0.0385039650296383,9.19283471584432,0.0035535988971425,0.0336126493621468,"LOD_vs_CN",94,"study_5"
"CUTA",-0.0429221358137255,0.0400769760644011,1.14702466921589,0.287516873715503,0.592801644121291,"LOD_vs_CN",94,"study_5"
"NPTXR",-0.341455939161765,0.068663861988883,24.729360686659,5.86058871053449e-06,0.000179236338063846,"LOD_vs_CN",94,"study_5"
"MDH1",0.281687058471569,0.0402633329478221,48.9456775285912,1.30415458426207e-09,9.97134859217044e-08,"LOD_vs_CN",94,"study_5"
"C8G",-0.102153239067647,0.0981451130125985,1.08334535273055,0.301785685528194,0.608864554840932,"LOD_vs_CN",94,"study_5"
"PRG4",0.157012237937255,0.0995281422597297,2.48871526626334,0.118352940494865,0.357200075342232,"LOD_vs_CN",94,"study_5"
"ARMH4",-0.0873543446137255,0.0453929940790559,3.70332102454574,0.0584858033762142,0.230467753361018,"LOD_vs_CN",94,"study_5"
"GOT2",0.170877661417647,0.0393263667860254,18.8800409807545,6.40188547845992e-05,0.00133493861965613,"LOD_vs_CN",94,"study_5"
"PPIB",0.00534951183039212,0.0405108573667208,0.0174375487719097,0.895360630997026,0.968189505537721,"LOD_vs_CN",94,"study_5"
"QSOX1",-0.0326526199,0.024039598355112,1.84493746865107,0.178196626232955,0.458088756044802,"LOD_vs_CN",94,"study_5"
"APOM",-0.0933042518745098,0.138882233531567,0.451345883046624,0.50438713296971,0.786415723738784,"LOD_vs_CN",94,"study_5"
"FBLN2",-0.00836447882941177,0.0417300606186078,0.0401772068910121,0.841847876613408,0.950459232876969,"LOD_vs_CN",94,"study_5"
"LY6H",-0.230505342661765,0.0700233290287222,10.8361868200395,0.00154359732499022,0.0182742005894003,"LOD_vs_CN",94,"study_5"
"WFDC2",-0.0797939370764706,0.0455687295094982,3.06623860508528,0.085450806684855,0.291453959603548,"LOD_vs_CN",94,"study_5"
"GPR37L1",-0.134210051261765,0.0575521545547434,5.43809651259637,0.02238973183615,0.119087414258943,"LOD_vs_CN",94,"study_5"
"TNXB",0.0316585624352941,0.0429749948315094,0.54268861974093,0.464098670890221,0.756324210553779,"LOD_vs_CN",94,"study_5"
"APOH",-0.0468281593392157,0.093667660639995,0.2499394600292,0.618823389596672,0.852580411178212,"LOD_vs_CN",94,"study_5"
"SERPINA4",0.0591047943127451,0.0978772227576286,0.364654976573255,0.548273023932147,0.807256861812269,"LOD_vs_CN",94,"study_5"
"NPC2",0.0145220365245098,0.0303783252107539,0.228521673232049,0.633902573406183,0.860775738537666,"LOD_vs_CN",94,"study_5"
"ADGRB1",-0.182309953270588,0.0673888147844319,7.31888836844831,0.00898393357827826,0.0647302266234025,"LOD_vs_CN",94,"study_5"
"IGKV3-20",-0.0616430787235294,0.16137676412599,0.145910530516242,0.703839353382471,0.887168161744373,"LOD_vs_CN",94,"study_5"
"ITIH4",-0.0112009605333333,0.0984053465135546,0.0129560657724802,0.909676020903439,0.973894689823693,"LOD_vs_CN",94,"study_5"
"BGLAP",0.0711336266443167,0.0855196069818464,0.691860457314122,0.408997372865926,0.713412717879253,"LOD_vs_CN",83,"study_5"
"RTN4RL2",-0.15930869192549,0.0687720672266431,5.36605086764482,0.0241182840743144,0.125264070403146,"LOD_vs_CN",94,"study_5"
"C4B",0.151289545961765,0.0710139597761539,4.5386885229266,0.0363221070642634,0.164570534476354,"LOD_vs_CN",94,"study_5"
"DAG1",-0.0260129204382353,0.0137386245681543,3.58502107929294,0.0617133986245941,0.236417717069165,"LOD_vs_CN",94,"study_5"
"CD99",-0.0998882923823529,0.0663433707823857,2.26690912558062,0.135820556504918,0.390857342400562,"LOD_vs_CN",94,"study_5"
"CGREF1",-0.140846976156863,0.0524497739100376,7.2112045405725,0.00902792096425801,0.0647302266234025,"LOD_vs_CN",94,"study_5"
"DIPK1C",-0.0695094066450981,0.0593389892332332,1.37216669422786,0.246400921227863,0.548423396980165,"LOD_vs_CN",94,"study_5"
"CFHR1",-0.0101265172813726,0.12728836445882,0.00632911233375273,0.936835664558719,0.975249981950867,"LOD_vs_CN",94,"study_5"
"CLU",-0.0476128852627451,0.0280016274757165,2.89122874072664,0.0938620976184195,0.310572277915083,"LOD_vs_CN",94,"study_5"
"FSTL4",-0.111978265896078,0.0628070885830819,3.17870445809982,0.0801764287161034,0.281846258034578,"LOD_vs_CN",94,"study_5"
"NTRK2",-0.0318276062892157,0.0311881036344619,1.04142983919871,0.310528460413346,0.615432896130498,"LOD_vs_CN",94,"study_5"
"NXPH4",-0.0095560452872549,0.0589586140216988,0.026270108533574,0.871679334052533,0.964126007178357,"LOD_vs_CN",94,"study_5"
"ADAM22",-0.0828535363490196,0.0494372535830292,2.80875220967582,0.0991934908080231,0.318663523729299,"LOD_vs_CN",94,"study_5"
"CCN3",0.0630116655372549,0.0366429398150559,2.95706791927736,0.089060673848124,0.30096931217552,"LOD_vs_CN",94,"study_5"
"CNTN4",-0.091566382895098,0.0305037113374043,9.01087059084172,0.00375746069731222,0.0351782672426934,"LOD_vs_CN",94,"study_5"
"SPOCK2",0.0486186078058823,0.0401069494519146,1.46948709348567,0.22933140531213,0.533439872549589,"LOD_vs_CN",94,"study_5"
"KRT9",-0.176896593516667,0.261856270385887,0.456365687321718,0.502051925820405,0.784723410460344,"LOD_vs_CN",94,"study_5"
"TNR",0.0160564533921569,0.0379262373841278,0.179233723829648,0.673457149662819,0.875891702618913,"LOD_vs_CN",94,"study_5"
"IGHA2",0.116316131593137,0.206531118640563,0.317182271937866,0.575432044015184,0.82665887868886,"LOD_vs_CN",94,"study_5"
"LRRC4B",-0.0026142443245098,0.0383665900928199,0.00464286379745282,0.945908058105816,0.978960314912906,"LOD_vs_CN",94,"study_5"
"CTSD",0.0811193139617647,0.0619230159536793,1.71610689927692,0.194458956121276,0.48090590900612,"LOD_vs_CN",94,"study_5"
"CTSZ",-0.0294549694539216,0.046630718343552,0.399000042370035,0.5294377513491,0.802091365042633,"LOD_vs_CN",94,"study_5"
"CANT1",-0.0963228126382353,0.0276700853464184,12.1181776176964,0.000874837956691532,0.0115491197879781,"LOD_vs_CN",94,"study_5"
"PCSK1N",-0.0709458482284314,0.0366968461127133,3.73763157192922,0.0567468554472062,0.228096445257617,"LOD_vs_CN",94,"study_5"
"CBLN4",-0.190916443416667,0.0763134917805537,6.25869833903368,0.0149150437015708,0.0912303506412748,"LOD_vs_CN",94,"study_5"
"GM2A",-0.037481393632353,0.0364350111738563,1.0582630843445,0.308131686456648,0.614210181698578,"LOD_vs_CN",94,"study_5"
"C9",0.0587201199519607,0.0964758047191061,0.370456354408988,0.544818628136066,0.806544618910536,"LOD_vs_CN",94,"study_5"
"CALR",-0.0343766660431372,0.0296090955855251,1.34796068710688,0.249601354980577,0.551698853761381,"LOD_vs_CN",94,"study_5"
"COL6A1",-0.0171395599598039,0.0414019809172494,0.171378798455952,0.680054488970841,0.878017607941269,"LOD_vs_CN",94,"study_5"
"CAMK2B",0.150084355797059,0.0510708336969682,8.63624503372538,0.00468719874251126,0.040593288030745,"LOD_vs_CN",94,"study_5"
"SPINK6",-0.0996104677541506,0.1052117303674,0.896358275430296,0.347547223790707,0.654773260427051,"LOD_vs_CN",83,"study_5"
"APOB",0.0697191321892157,0.12580092380556,0.307139932702925,0.580810197286976,0.827302194821161,"LOD_vs_CN",94,"study_5"
"AFM",-0.0584176400647059,0.112593843487846,0.26918987960202,0.605823275741542,0.844745980992195,"LOD_vs_CN",94,"study_5"
"PTPRF",-0.0607304859745098,0.0304645917285669,3.97395356602119,0.0500649182456576,0.206912443650409,"LOD_vs_CN",94,"study_5"
"LGALS3BP",-0.0146949947882353,0.0315881169096035,0.216417013391162,0.642966979965736,0.863938812741988,"LOD_vs_CN",94,"study_5"
"ECM1",-0.112743457576471,0.0362533698407372,9.67132406707394,0.00266329423672817,0.0268524446395395,"LOD_vs_CN",94,"study_5"
"SLITRK4",-0.133315334845098,0.0619286468432461,4.6342241309432,0.0360309811153198,0.163655570164881,"LOD_vs_CN",94,"study_5"
"PCSK2",-0.216469001721569,0.0567702369014515,14.539518206047,0.000320051411452208,0.00489411950012335,"LOD_vs_CN",94,"study_5"
"VSIG4",0.147089700240196,0.0505590473657018,8.46382667318728,0.00500184917069415,0.042889687982354,"LOD_vs_CN",94,"study_5"
"SUSD5",-0.0356794452225491,0.0461980705186883,0.596469870432677,0.442836060015051,0.741723279846103,"LOD_vs_CN",94,"study_5"
"B4GAT1",-0.0786804231068628,0.0323308032444082,5.92243610777488,0.0178087767319216,0.104073583767759,"LOD_vs_CN",94,"study_5"
"NEGR1",-0.109931535745098,0.0449395636331538,5.98393528511267,0.0174156241403137,0.103295571978596,"LOD_vs_CN",94,"study_5"
"PEBP4",-0.148505294208824,0.0814310542058151,3.32585842786151,0.0723144865998833,0.262043317557723,"LOD_vs_CN",94,"study_5"
"GMFB",0.0900121149166667,0.0359791482521687,6.25893117712029,0.0147903763437644,0.0907703698689222,"LOD_vs_CN",94,"study_5"
"SCRG1",0.0381247955088235,0.0349785385963432,1.18798709906897,0.280134508990772,0.589724825496485,"LOD_vs_CN",94,"study_5"
"NUCB1",-0.0116854233137255,0.0275520746168247,0.179878926666443,0.672637482350567,0.875891702618913,"LOD_vs_CN",94,"study_5"
"A8MTW9",0.142202462705882,0.125091129770027,1.29229363597615,0.259456154509402,0.56821090994741,"LOD_vs_CN",94,"study_5"
"A4GALT",-0.0967250673480392,0.0551200648098442,3.07934708381739,0.0841973354905869,0.289568204317647,"LOD_vs_CN",94,"study_5"
"ABCA2",-0.00347961326470589,0.0427958188171902,0.00661088001760144,0.935433784828405,0.975249981950867,"LOD_vs_CN",94,"study_5"
"ABHD14A",-0.0132799781723077,0.0700791204256709,0.0359101680751132,0.850291267877012,0.950459232876969,"LOD_vs_CN",76,"study_5"
"ABHD14B",0.0934349097098039,0.0974479982654266,0.919332250510532,0.341263437993231,0.646403791175767,"LOD_vs_CN",94,"study_5"
"ABI3BP",0.0192882195617647,0.0526081069750844,0.134424655717316,0.715046554558634,0.894452877322486,"LOD_vs_CN",94,"study_5"
"ACAN",0.213601342370588,0.0878110147781187,5.91711436368921,0.0174504780999263,0.103295571978596,"LOD_vs_CN",94,"study_5"
"ACE",-0.0905656708107843,0.0376034838270396,5.80057506390509,0.0180198817591849,0.104844594658723,"LOD_vs_CN",94,"study_5"
"ACHE",0.173957822396078,0.0647292582889095,7.22248525418802,0.0086726681045292,0.064170749886335,"LOD_vs_CN",94,"study_5"
"ACP2",0.0389687380941176,0.0574983789450407,0.459326480359873,0.500469296291981,0.784575622814794,"LOD_vs_CN",94,"study_5"
"ACP6",-0.319623377026316,0.141530345439911,5.10009115304651,0.0291895321189486,0.145156616363877,"LOD_vs_CN",57,"study_5"
"ACVR1",-0.0364882653294118,0.0546521087810927,0.445751267078032,0.506664745934413,0.786415723738784,"LOD_vs_CN",81,"study_5"
"ACVR1B",-0.135746994430392,0.0642629818570497,4.46209383213931,0.037930214814122,0.169347796067917,"LOD_vs_CN",94,"study_5"
"ACYP1",0.105697512616667,0.0469064505955999,5.07766905853085,0.0274828574650798,0.138928494348268,"LOD_vs_CN",94,"study_5"
"ADA",0.0790902053833333,0.16243034999984,0.237088804312992,0.629512490366945,0.858606006270343,"LOD_vs_CN",46,"study_5"
"ADA2",0.056818006195098,0.0526430444922867,1.16490359095165,0.283913894666377,0.592355098900981,"LOD_vs_CN",94,"study_5"
"ADAM10",-0.0125613012764706,0.0330040651269705,0.144855301122,0.704441490268007,0.887168161744373,"LOD_vs_CN",94,"study_5"
"ADAM11",-0.0824762945647059,0.0386658020870509,4.54992496738142,0.0364274072718208,0.164641114147269,"LOD_vs_CN",94,"study_5"
"ADAM15",-0.0224809424078431,0.0417342152400978,0.290164663768583,0.591860486290147,0.834791692807394,"LOD_vs_CN",94,"study_5"
"ADAM17",-0.0257262497882353,0.0432924116670017,0.353125764338595,0.554161339662834,0.810625857028814,"LOD_vs_CN",94,"study_5"
"ADAM23",-0.0675986851568628,0.036580083411495,3.41497174302288,0.0688068410959041,0.252312331613894,"LOD_vs_CN",94,"study_5"
"ADAM28",-0.111680530602941,0.0863572535421045,1.67246598464974,0.199185422334005,0.486851821843054,"LOD_vs_CN",94,"study_5"
"ADAM9",-0.0365733887009804,0.0305600574239149,1.43226068684704,0.234789120209496,0.541253813548273,"LOD_vs_CN",94,"study_5"
"ADAMDEC1",-0.00732415279705884,0.0785480405672838,0.0086944893636394,0.925961012531703,0.975249981950867,"LOD_vs_CN",94,"study_5"
"ADAMTS1",-0.0914522330235294,0.0476287075293948,3.68681236657204,0.0587668379526373,0.230830257147623,"LOD_vs_CN",94,"study_5"
"ADAMTS2",-0.0521568763303922,0.0514382690032466,1.02813574080518,0.314282771112077,0.619479035848451,"LOD_vs_CN",94,"study_5"
"ADAMTS8",-0.0331151897892157,0.0548764345774276,0.36415202001913,0.548348944705723,0.807256861812269,"LOD_vs_CN",94,"study_5"
"ADAMTSL2",-0.0338171367607843,0.0287575425255148,1.38283424596453,0.24339108352587,0.548423122001385,"LOD_vs_CN",94,"study_5"
"ADAMTSL3",-0.029525163645098,0.0580049887507653,0.259091957960173,0.612419995867522,0.85135658516432,"LOD_vs_CN",94,"study_5"
"ADAMTSL4",0.118633004037255,0.06396820392399,3.43940043401339,0.0677646810390456,0.25171698321184,"LOD_vs_CN",94,"study_5"
"ADCYAP1",-0.0373374818146628,0.112190662293971,0.110758387559904,0.740848396660624,0.905807407641836,"LOD_vs_CN",86,"study_5"
"ADGRB3",-0.0558999726215686,0.0467081720040076,1.43231140040502,0.235463262321324,0.541447476641139,"LOD_vs_CN",94,"study_5"
"ADGRG1",0.149953598132353,0.0593524082552104,6.38318000201943,0.0138258424040999,0.0871835766719014,"LOD_vs_CN",94,"study_5"
"ADGRL1",-0.0991447349509804,0.0277876375950434,12.7302244178419,0.0007273668071713,0.00996058276984579,"LOD_vs_CN",94,"study_5"
"ADGRL2",-0.100318283766885,0.0669694083684498,2.24391944954504,0.141964057069646,0.402907250612558,"LOD_vs_CN",78,"study_5"
"ADGRL3",-0.0498259122323529,0.0376457551200628,1.75177567541294,0.190301609305433,0.478292492054296,"LOD_vs_CN",94,"study_5"
"ADIPOQ",0.075493883472549,0.115235541396936,0.429191033013083,0.514816260041655,0.788554121182334,"LOD_vs_CN",94,"study_5"
"ADIRF",0.207206089229167,0.076936577041302,7.25336124140532,0.00919990570074878,0.0656880426493152,"LOD_vs_CN",74,"study_5"
"ADM",-0.0690661769264706,0.040142631748355,2.96018702603806,0.0906220485759636,0.303670136205536,"LOD_vs_CN",94,"study_5"
"ADPGK",0.0177691943714286,0.133010115153407,0.0178470375371455,0.894340241267903,0.968189505537721,"LOD_vs_CN",60,"study_5"
"AHCY",0.165874164193846,0.104239339163462,2.53217779568021,0.118038680302997,0.356838514589786,"LOD_vs_CN",76,"study_5"
"AHNAK",0.0860783574803922,0.0579927754963821,2.20313015102731,0.142487295521201,0.403494116175005,"LOD_vs_CN",94,"study_5"
"AK1",0.156643722496732,0.083075338598281,3.55534500451928,0.0658256139497862,0.246510207342567,"LOD_vs_CN",78,"study_5"
"AKAP12",0.0356459591277056,0.114697038873161,0.0965864486158985,0.75753542384264,0.915244523520703,"LOD_vs_CN",65,"study_5"
"AKR1A1",0.263254255631078,0.0605443992286508,18.9061392692637,5.89604674217251e-05,0.00127285244375136,"LOD_vs_CN",65,"study_5"
"AKR1B1",0.097653798927451,0.0302953145573272,10.390282446242,0.00196795715559844,0.0220195206129459,"LOD_vs_CN",94,"study_5"
"ALAD",-0.064339719725,0.183988199901197,0.122286464391935,0.728492507091615,0.901498313254647,"LOD_vs_CN",60,"study_5"
"ALB",-0.0563748466294118,0.09124388917158,0.381736045369144,0.538985958777518,0.804751207776034,"LOD_vs_CN",94,"study_5"
"ALDH1A1",0.00963199772352942,0.0628465769095707,0.0234892682166476,0.878621834550119,0.965155388420465,"LOD_vs_CN",94,"study_5"
"ALDOB",-0.188987178054945,0.172412461530491,1.20150996145006,0.278598780737033,0.589724825496485,"LOD_vs_CN",68,"study_5"
"AMY2B",0.0397259476823529,0.0442514970235735,0.80592123269916,0.373259139805693,0.677877407767113,"LOD_vs_CN",94,"study_5"
"ANGPTL1",0.0594820211980392,0.0372951936939482,2.54369889194798,0.11463364900129,0.350587909862279,"LOD_vs_CN",94,"study_5"
"ANGPTL2",-0.0174184503333333,0.035881646376722,0.235653723038231,0.629248209917329,0.858606006270343,"LOD_vs_CN",94,"study_5"
"ANGPTL4",0.0897459560104099,0.064261181785322,1.95043894558146,0.16871438626843,0.445454530651178,"LOD_vs_CN",82,"study_5"
"ANGPTL7",-0.0467043306215686,0.121272602486972,0.148316308967745,0.701390605342602,0.885789236616431,"LOD_vs_CN",94,"study_5"
"ANPEP",-0.0197073502078431,0.0501450542109074,0.15445439056317,0.695677240875486,0.883036337690117,"LOD_vs_CN",94,"study_5"
"ANTXR1",-0.0423623545980392,0.0357998934454752,1.40022141146413,0.240255947476504,0.542942935491853,"LOD_vs_CN",94,"study_5"
"ANTXR2",0.0173569051256158,0.0811545464204594,0.0457423918134971,0.831597975422778,0.947061165742388,"LOD_vs_CN",85,"study_5"
"ANXA2",-0.0125943312410714,0.120506439140024,0.01092269270603,0.917108066744001,0.974509156718711,"LOD_vs_CN",88,"study_5"
"ANXA5",0.0948233424529412,0.0658709427268649,2.0722529265695,0.15513407181069,0.421110978953573,"LOD_vs_CN",94,"study_5"
"AOC3",0.0365962172150101,0.121945335510061,0.0900620871842539,0.765069703708779,0.920147730910488,"LOD_vs_CN",80,"study_5"
"AP1B1",0.0146552448322103,0.094265373605363,0.0241702849344884,0.877154224175765,0.965132461886118,"LOD_vs_CN",81,"study_5"
"AP2A1",-0.0565506138107843,0.0356468372372341,2.51670690160439,0.116534167435631,0.35345487147832,"LOD_vs_CN",94,"study_5"
"AP2A2",0.154509404382945,0.0578610411965412,7.13078509297857,0.00951659819852885,0.066399078685553,"LOD_vs_CN",91,"study_5"
"AP2B1",0.0858276589813725,0.0280221641798789,9.38104431272327,0.00305094023854399,0.0299565761512624,"LOD_vs_CN",94,"study_5"
"APMAP",-0.0830147851294117,0.0849384236996106,0.955218010066456,0.331962959620349,0.636495904342954,"LOD_vs_CN",94,"study_5"
"APOC2",-0.214916145328431,0.127004889530846,2.86350010271337,0.0958127263768753,0.313530659440766,"LOD_vs_CN",94,"study_5"
"APOF",-0.0979619232215686,0.109170554615261,0.805199640322794,0.372502826166623,0.677445674941282,"LOD_vs_CN",94,"study_5"
"APOL1",-0.0589959593166667,0.142759393073363,0.170779268522836,0.680882319400777,0.878017607941269,"LOD_vs_CN",94,"study_5"
"AQP4",0.182798043363725,0.0573574215793552,10.1569624201638,0.00236681763220933,0.0248177734577378,"LOD_vs_CN",94,"study_5"
"ARG1",0.0749115607949581,0.195776934718439,0.146411315437714,0.705383295904654,0.887168161744373,"LOD_vs_CN",52,"study_5"
"ARHGDIA",0.0922470988843137,0.0426356020500746,4.68123704936336,0.0338166544991791,0.157496347730948,"LOD_vs_CN",94,"study_5"
"ARHGDIB",0.0223969611127451,0.0515179457600387,0.188999700880621,0.664809761467831,0.871998507715132,"LOD_vs_CN",94,"study_5"
"ARL8B",-0.097066579601758,0.077554796566827,1.56647016158719,0.215705753411916,0.513385288600344,"LOD_vs_CN",80,"study_5"
"ARSA",0.0758760130901961,0.0483716279851012,2.460523953268,0.120815254747258,0.361068391630648,"LOD_vs_CN",94,"study_5"
"ARSB",-0.000105925666666673,0.0660600226772198,2.57113556143875e-06,0.998726214737042,0.99931791571101,"LOD_vs_CN",72,"study_5"
"ARSG",-0.0607360898065015,0.131057964580604,0.214766638457059,0.646724006176848,0.865420042450246,"LOD_vs_CN",55,"study_5"
"ASAH1",0.000578170538235279,0.0632832319824475,8.34708070929886e-05,0.992738007602308,0.997309101078337,"LOD_vs_CN",94,"study_5"
"ASPH",-0.0140298827696078,0.0273075715617488,0.26396231192853,0.609029486500834,0.84739365669785,"LOD_vs_CN",94,"study_5"
"ASPRV1",0.0199705247352941,0.0800153548836817,0.0622920008887163,0.804415279837095,0.933060707017111,"LOD_vs_CN",45,"study_5"
"ASRGL1",0.169221721108108,0.131725808501009,1.65032876703013,0.206081989303084,0.497579539962051,"LOD_vs_CN",58,"study_5"
"ASTN1",-0.101414368746154,0.0604291499547776,2.81647572969251,0.0995063755296393,0.318663523729299,"LOD_vs_CN",82,"study_5"
"ATF6",-0.0341806189031385,0.0624614463000302,0.299457898172415,0.586147915713437,0.829923939301047,"LOD_vs_CN",89,"study_5"
"ATF6B",-0.0373941571717172,0.0531561235671591,0.494881129122895,0.485384694690276,0.775179212146785,"LOD_vs_CN",67,"study_5"
"ATOX1",0.212889563892157,0.0379702501277545,31.4356053951077,3.37212379975089e-07,1.40632890285066e-05,"LOD_vs_CN",94,"study_5"
"ATP1A1",0.0288634153686275,0.0459199146777509,0.395087503833212,0.531989746998141,0.802091365042633,"LOD_vs_CN",94,"study_5"
"ATP1A2",-0.0117991758509804,0.0494208198363427,0.0570011288260703,0.811974487830329,0.93767978928172,"LOD_vs_CN",94,"study_5"
"ATP1A3",0.0764245907296037,0.104186686295205,0.53807373419298,0.4677948154053,0.760995998465182,"LOD_vs_CN",61,"study_5"
"ATP1B1",0.0103715549107843,0.0222639103915119,0.217012550559007,0.642543558144338,0.863938812741988,"LOD_vs_CN",94,"study_5"
"ATP1B2",-0.00335886257352941,0.0453755018787672,0.00547950827623129,0.941185430346332,0.976357791829246,"LOD_vs_CN",94,"study_5"
"ATP1B3",0.0332678262358804,0.0689738101262736,0.232637870885115,0.633078334225887,0.860517587632965,"LOD_vs_CN",64,"study_5"
"ATRNL1",0.0214873604107143,0.0581471411832305,0.136555564515015,0.713314363835194,0.894452877322486,"LOD_vs_CN",88,"study_5"
"AVP",-0.00348926379607839,0.0634896165514061,0.00302038427369143,0.956354400608904,0.980121220451125,"LOD_vs_CN",94,"study_5"
