"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"ACVR1",-0.52361296155278,0.201371917465723,6.76118728786969,0.0194257906432596,0.334676698602477,"EOD_vs_LOD",18,"study_3_Soma"
"ACVR1B",-0.106801440473412,0.0562586418271035,3.60392491053946,0.0838620519855408,0.40096811868745,"EOD_vs_LOD",18,"study_3_Soma"
"ACVR2A",-0.181389332103141,0.0831118981428518,4.76318096050515,0.0535147345939085,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"ACYP1",-0.231892313983563,0.15730544777403,2.17312737162193,0.16170787942596,0.490421070206428,"EOD_vs_LOD",18,"study_3_Soma"
"ADA2",-0.325187895347311,0.340660731303787,0.911222833262866,0.354888760713983,0.650729272621984,"EOD_vs_LOD",18,"study_3_Soma"
"ADAM10",-0.0325682661152022,0.0678082349217983,0.230687677506058,0.637539555055299,0.822117539139857,"EOD_vs_LOD",18,"study_3_Soma"
"ADAM11",-0.290245530438163,0.227477352515413,1.6280013141522,0.222527263463179,0.550491636801599,"EOD_vs_LOD",18,"study_3_Soma"
"ADAM15",-0.11076656541483,0.107566667789984,1.06038102758332,0.3186320040556,0.625144898309246,"EOD_vs_LOD",18,"study_3_Soma"
"ADAM23",-0.302240914664207,0.219574396318289,1.89471160402915,0.197116371449641,0.531516151682927,"EOD_vs_LOD",18,"study_3_Soma"
"ADAM28",-0.0457485951080079,0.0694835606828159,0.433502286246483,0.520589770921892,0.748246329445046,"EOD_vs_LOD",18,"study_3_Soma"
"ADAM9",-0.213757245225798,0.169431257653408,1.59167582008552,0.227597771621711,0.553988981204946,"EOD_vs_LOD",18,"study_3_Soma"
"ADAMTS13",-0.0412798443891758,0.167567891721296,0.060686835492087,0.808695868583751,0.909676182810705,"EOD_vs_LOD",18,"study_3_Soma"
"ADAMTSL1",-0.0530531115235373,0.150979276604106,0.12347727589049,0.730036135664954,0.868802387178943,"EOD_vs_LOD",18,"study_3_Soma"
"ADAMTSL2",-0.262524944364948,0.160858999227143,2.66348604284654,0.127041168165835,0.455664064028244,"EOD_vs_LOD",18,"study_3_Soma"
"ADGRB3",-0.351518697485224,0.163855337683531,4.60230794101316,0.0487932762116199,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"ADGRF5",-0.0685342551759378,0.0767486886593128,0.797394924407981,0.385182828592647,0.665019804681533,"EOD_vs_LOD",18,"study_3_Soma"
"ADGRG1",-0.173069743379184,0.194775794195775,0.789536717513538,0.388250422458528,0.665750590360522,"EOD_vs_LOD",18,"study_3_Soma"
"ADGRL3",-0.271372305167306,0.136198037234477,3.96998942237823,0.0679991780728327,0.377350242698455,"EOD_vs_LOD",18,"study_3_Soma"
"ADIPOQ",-0.0525936619145924,0.262192852611166,0.0402369564823712,0.843786004825498,0.925386708995866,"EOD_vs_LOD",18,"study_3_Soma"
"ADM",-0.0486605250977226,0.0990760941381589,0.241221396821426,0.630970122729827,0.817933705914061,"EOD_vs_LOD",18,"study_3_Soma"
"ADPGK",-0.240227849978909,0.0700670112151445,11.7549158271256,0.00406225760878232,0.29143739637556,"EOD_vs_LOD",18,"study_3_Soma"
"AGRP",-0.158183346350435,0.121530897838926,1.69413535069672,0.218347757185055,0.548959219715257,"EOD_vs_LOD",18,"study_3_Soma"
"AHCY",-0.119319008827791,0.113850141499425,1.09837875642094,0.313119484939888,0.62155395631244,"EOD_vs_LOD",18,"study_3_Soma"
"AHSA1",-0.165652978138073,0.123568591551451,1.79714162395547,0.20158902179001,0.53323547699293,"EOD_vs_LOD",18,"study_3_Soma"
"AHSP",-0.254269853937299,0.12282771163482,4.28545585458274,0.0555296742172338,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"AIF1",-0.00416399520131172,0.182734430596707,0.000519253786411832,0.982101947753239,0.991715197005007,"EOD_vs_LOD",18,"study_3_Soma"
"AIF1L",-0.143314667847998,0.143421177323665,0.99851528304448,0.335404842735787,0.636572514581036,"EOD_vs_LOD",18,"study_3_Soma"
"AK1",0.208307863186535,0.348617643324699,0.357036488506128,0.55926122268051,0.772085668858509,"EOD_vs_LOD",18,"study_3_Soma"
"AKR1A1",0.0485819697061629,0.181031776137326,0.0720179264479681,0.79187800255285,0.900167304465287,"EOD_vs_LOD",18,"study_3_Soma"
"AKR1B1",-0.225073766519552,0.172749905974495,1.69751694481662,0.211667648763338,0.542078153294655,"EOD_vs_LOD",18,"study_3_Soma"
"ALAD",0.0627674675661982,0.29246018629572,0.0460612488858693,0.833082462974343,0.92123019245918,"EOD_vs_LOD",18,"study_3_Soma"
"ALB",-0.128289366987669,0.133978534403877,0.916876578784349,0.352704492364111,0.649366129292128,"EOD_vs_LOD",18,"study_3_Soma"
"ALDH1A1",0.02432990551576,0.30531313581276,0.0063502359913081,0.937645928889933,0.968318578094313,"EOD_vs_LOD",18,"study_3_Soma"
"ALPL",-0.118408803797376,0.0871207822712827,1.847244808924,0.193034369191044,0.527368811501741,"EOD_vs_LOD",18,"study_3_Soma"
"AMIGO1",-0.261988837734773,0.131051494405101,3.99651659926767,0.064522288064867,0.375097885590454,"EOD_vs_LOD",18,"study_3_Soma"
"AMIGO2",-0.388114997685125,0.152258612796116,6.49766195415407,0.0249883959235947,0.347625141985748,"EOD_vs_LOD",18,"study_3_Soma"
"AMPH",-0.343085592723257,0.226827502183277,2.28777621896947,0.154420679699568,0.481438060770092,"EOD_vs_LOD",18,"study_3_Soma"
"FOXN4",0.00845093129978558,0.138397057601453,0.0037286827078832,0.952072270144331,0.975726968917634,"EOD_vs_LOD",18,"study_3_Soma"
"AMY2A",0.0249148405748638,0.134414156868112,0.0343578675129663,0.855323008612765,0.931443837377177,"EOD_vs_LOD",18,"study_3_Soma"
"AMY2B",-0.0197396251263147,0.0851817369070298,0.0537013024223605,0.819801489924617,0.9163667126106,"EOD_vs_LOD",18,"study_3_Soma"
"ANGPT2",-0.0707780827245905,0.231928992418434,0.0931295502400648,0.764684147664677,0.888312028555314,"EOD_vs_LOD",18,"study_3_Soma"
"ANGPTL1",-0.0343496240329095,0.106616373734694,0.103799715142038,0.75226638593829,0.879937052754445,"EOD_vs_LOD",18,"study_3_Soma"
"ANGPTL3",0.0389941267678662,0.187344568187358,0.0433227669853024,0.838208589619482,0.921798854746597,"EOD_vs_LOD",18,"study_3_Soma"
"ANK2",-0.242547256133419,0.0627058316231741,14.9615596348102,0.0014149284822206,0.196736577658326,"EOD_vs_LOD",18,"study_3_Soma"
"ANKRD2",-0.310495323177467,0.230458896952424,1.81519450539794,0.200856576860123,0.532317957640853,"EOD_vs_LOD",18,"study_3_Soma"
"ANTXR2",-0.0291573374535954,0.106222406112284,0.075346564849866,0.78724312109788,0.899522181263384,"EOD_vs_LOD",18,"study_3_Soma"
"ANXA1",-0.134277934934126,0.218065025000175,0.3791728876838,0.547499324396913,0.764586392760405,"EOD_vs_LOD",18,"study_3_Soma"
"ANXA2",-0.326522849776692,0.261932540890191,1.55399008926419,0.230791255350073,0.555200706790445,"EOD_vs_LOD",18,"study_3_Soma"
"ANXA5",-0.271786911451627,0.0684695754489262,15.7565744855665,0.00112037052542738,0.194541060654799,"EOD_vs_LOD",18,"study_3_Soma"
"ANXA7",0.248816851746702,0.293622194944156,0.718094862534441,0.409506871888288,0.677327209734285,"EOD_vs_LOD",18,"study_3_Soma"
"AOC3",0.109094700194623,0.187276997898672,0.33934263553036,0.568331366847989,0.777051608029017,"EOD_vs_LOD",18,"study_3_Soma"
"AP1B1",-0.0456523673745464,0.0690654546228654,0.436922949900241,0.520590394939096,0.748246329445046,"EOD_vs_LOD",18,"study_3_Soma"
"AP2A2",-0.314191021535514,0.243422351178804,1.66596792170461,0.224076289160666,0.550803975969108,"EOD_vs_LOD",18,"study_3_Soma"
"AP2B1",-0.191965937316272,0.148075404481783,1.68067017142787,0.223598803490284,0.550491636801599,"EOD_vs_LOD",18,"study_3_Soma"
"APMAP",-0.105065376372441,0.0516278224819647,4.14144239571493,0.0590559596047625,0.371164467919339,"EOD_vs_LOD",18,"study_3_Soma"
"APOF",0.040900386953477,0.0636359592314795,0.413094719763082,0.53102419265485,0.753637027368156,"EOD_vs_LOD",18,"study_3_Soma"
"APOL1",-0.284293732145478,0.31695613722313,0.80451887724273,0.383567773772421,0.664850807872197,"EOD_vs_LOD",18,"study_3_Soma"
"ARF1",-0.162028763050402,0.146060613284711,1.23060306780646,0.283890325541064,0.597848379013286,"EOD_vs_LOD",18,"study_3_Soma"
"ARHGAP36",-0.0800051766186334,0.076776808264372,1.08586558482897,0.316154247797195,0.623342345533557,"EOD_vs_LOD",18,"study_3_Soma"
"ARHGDIB",0.0475619232954134,0.161333196524987,0.0869103180142226,0.772800580126121,0.893821430467753,"EOD_vs_LOD",18,"study_3_Soma"
"ARPC5",-0.0913442188618658,0.0550042176985822,2.75784686812375,0.117780340398095,0.450013773707417,"EOD_vs_LOD",18,"study_3_Soma"
"ARSA",-0.272168242604792,0.212860805588158,1.6348710189434,0.220663499731819,0.550453878426175,"EOD_vs_LOD",18,"study_3_Soma"
"ARSK",-0.11890147176625,0.19764190301007,0.361923186526315,0.556236507867237,0.769063706078437,"EOD_vs_LOD",18,"study_3_Soma"
"ART4",-0.244276649677825,0.100955653892371,5.85467265138226,0.028441017697835,0.347625141985748,"EOD_vs_LOD",18,"study_3_Soma"
"ASPH",-0.127291855799552,0.0932516126300679,1.86332467196808,0.191667487353484,0.525237895935255,"EOD_vs_LOD",18,"study_3_Soma"
"ASPN",-0.285385174965665,0.182593833760028,2.44281514185371,0.137779699301328,0.467191208567451,"EOD_vs_LOD",18,"study_3_Soma"
"ASPRV1",-0.265349865516354,0.180923215886874,2.15104326855735,0.162603193507498,0.490664544549208,"EOD_vs_LOD",18,"study_3_Soma"
"ASRGL1",-0.135324517708331,0.0608355143330504,4.94810159039683,0.0430997287118603,0.363650263793793,"EOD_vs_LOD",18,"study_3_Soma"
"ATF6",-0.0221221735584525,0.242242720469197,0.0083397708968756,0.928867172016029,0.965785812016464,"EOD_vs_LOD",18,"study_3_Soma"
"ATF6B",-0.183660655314931,0.190747494139248,0.927074373933254,0.356844630445573,0.650729272621984,"EOD_vs_LOD",18,"study_3_Soma"
"ATIC",0.0757259732547251,0.316879975459187,0.0571084188291756,0.814164350373667,0.911339724359463,"EOD_vs_LOD",18,"study_3_Soma"
"ATOX1",-0.0560657517700003,0.185461905095259,0.0913873042143745,0.7665559459156,0.889494163656781,"EOD_vs_LOD",18,"study_3_Soma"
"ATP1B1",-0.133629838668136,0.104382809410923,1.63888667864931,0.223604951909092,0.550491636801599,"EOD_vs_LOD",18,"study_3_Soma"
"ATP1B2",-0.296349685599202,0.161531966714861,3.36582847333193,0.0852459821453387,0.40096811868745,"EOD_vs_LOD",18,"study_3_Soma"
"ATP1B3",-0.323647228274396,0.154369371890542,4.39563385830522,0.0522892419483302,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"B3GAT1",-0.332886786689862,0.220159806150656,2.2862148727282,0.154457614243313,0.481438060770092,"EOD_vs_LOD",18,"study_3_Soma"
"B3GAT3",-0.231249792276933,0.0843062730937122,7.52389837023467,0.0159013228805369,0.332583561520536,"EOD_vs_LOD",18,"study_3_Soma"
"B3GNT8",0.216502995207804,0.150961344401087,2.05682010261123,0.171729102017393,0.49971762352286,"EOD_vs_LOD",18,"study_3_Soma"
"B4GALT1",0.0319557392128171,0.181487905515522,0.0310029028399925,0.862508749619501,0.93161462092472,"EOD_vs_LOD",18,"study_3_Soma"
"B4GALT2",-0.218132302404072,0.254971601657106,0.731907744637654,0.409685870586474,0.677327209734285,"EOD_vs_LOD",18,"study_3_Soma"
"B4GALT6",-0.434652617415038,0.173080748629948,6.30648066351531,0.0245168569259857,0.347625141985748,"EOD_vs_LOD",18,"study_3_Soma"
"BAG6",-0.146829270841645,0.213869264887246,0.471333741468645,0.504818421033954,0.740729336805845,"EOD_vs_LOD",18,"study_3_Soma"
"BAMBI",-0.191577488211017,0.157033672502075,1.48834418402766,0.242797606637429,0.561842797414254,"EOD_vs_LOD",18,"study_3_Soma"
"BCAM",-0.130912525587309,0.106362111131425,1.51491583491164,0.237681051414701,0.558118683435677,"EOD_vs_LOD",18,"study_3_Soma"
"BGN",-0.45787828134284,0.07590573099127,36.3873940626736,2.36159898016352e-05,0.0151047870771259,"EOD_vs_LOD",18,"study_3_Soma"
"BID",-0.0821280856859499,0.0928051355379805,0.783139954220736,0.38993465848197,0.667564795409711,"EOD_vs_LOD",18,"study_3_Soma"
"BIN1",-0.245194309924988,0.151316616745781,2.62571466783291,0.12536692329513,0.455248332968752,"EOD_vs_LOD",18,"study_3_Soma"
"BLVRA",0.292273507583784,0.235958326722509,1.5342929435891,0.234794784816774,0.558118683435677,"EOD_vs_LOD",18,"study_3_Soma"
"BLVRB",0.244293102878975,0.715208218542955,0.116669522054385,0.737232844782709,0.872865494850194,"EOD_vs_LOD",18,"study_3_Soma"
"BMP5",-0.0965404606329638,0.17071500851057,0.319797692125858,0.579904156181775,0.784373444890061,"EOD_vs_LOD",18,"study_3_Soma"
"BMP6",-0.134006884080442,0.13249682792739,1.02292373596714,0.327074980379046,0.630872006786603,"EOD_vs_LOD",18,"study_3_Soma"
"BMP7",-0.150039562150543,0.1330084134133,1.27248698825101,0.276414296220073,0.59316168820414,"EOD_vs_LOD",18,"study_3_Soma"
"BMPR2",-0.105383756354552,0.120457171600011,0.765388665422078,0.397520905591364,0.670553264713828,"EOD_vs_LOD",18,"study_3_Soma"
"BOC",-0.0719261030235572,0.15857909180167,0.205722223163672,0.658290536039066,0.834241860579795,"EOD_vs_LOD",18,"study_3_Soma"
"BPGM",0.392084144167713,0.814949606120438,0.231471246996951,0.637010360411122,0.821766491567071,"EOD_vs_LOD",18,"study_3_Soma"
"BPNT1",-0.0941599153428232,0.185664264054348,0.257202673077498,0.619362364263402,0.80928106077441,"EOD_vs_LOD",18,"study_3_Soma"
"BSG",-0.116127997126073,0.148177913096689,0.614195914908567,0.450491216083973,0.706673484832531,"EOD_vs_LOD",18,"study_3_Soma"
"BST1",-0.103957722076231,0.169134145443716,0.37779040390042,0.547763671228065,0.764621658920713,"EOD_vs_LOD",18,"study_3_Soma"
"BTN2A1",-0.108225988752915,0.056592288608199,3.65719914759884,0.081044347430892,0.399352577941437,"EOD_vs_LOD",18,"study_3_Soma"
"BTN3A2",0.187278770326873,0.456454546045982,0.168337946354644,0.690799528986834,0.844899309160056,"EOD_vs_LOD",18,"study_3_Soma"
"C11orf87",-0.127388832491105,0.112538422593881,1.281330215898,0.278663575093435,0.59371493214444,"EOD_vs_LOD",18,"study_3_Soma"
"C1GALT1",-0.377242199952182,0.172446544390748,4.78554655529073,0.04389459008596,0.363650263793793,"EOD_vs_LOD",18,"study_3_Soma"
"C1GALT1C1",-0.220465365678672,0.176265005611913,1.5644026674802,0.229046536298474,0.555200706790445,"EOD_vs_LOD",18,"study_3_Soma"
"C1QL1",-0.331298806976095,0.195507566437965,2.87152501613595,0.115845174280751,0.450013773707417,"EOD_vs_LOD",18,"study_3_Soma"
"C1QL2",-0.296167214005188,0.152736811769399,3.75998851425228,0.0770130190509262,0.391554268560989,"EOD_vs_LOD",18,"study_3_Soma"
"C1QL3",-0.531861236517097,0.296043308766993,3.22764809924621,0.101818977914843,0.431852906328474,"EOD_vs_LOD",18,"study_3_Soma"
"C1QTNF1",-0.188638282126375,0.133929362000633,1.98384649981885,0.183636086940244,0.512003666987707,"EOD_vs_LOD",18,"study_3_Soma"
"C1QTNF4",-0.312985159379418,0.189927823427544,2.71562818958531,0.127801186103853,0.455664064028244,"EOD_vs_LOD",18,"study_3_Soma"
"C1QTNF5",-0.0983249120810736,0.102920306489215,0.912693571940527,0.353830204715526,0.650240070060899,"EOD_vs_LOD",18,"study_3_Soma"
"CA10",-0.467085441116589,0.185863961601021,6.31542063822808,0.023232258036333,0.347625141985748,"EOD_vs_LOD",18,"study_3_Soma"
"CA11",-0.378622128338355,0.211500440172947,3.20471515228532,0.0930785591107543,0.414575532083833,"EOD_vs_LOD",18,"study_3_Soma"
"CA3",-0.212494145172052,0.738075784555177,0.0828880692019374,0.777158740997416,0.894777821993225,"EOD_vs_LOD",18,"study_3_Soma"
"CA4",-0.0979062401715929,0.209112815921345,0.219209537289207,0.64652235027402,0.826466700779242,"EOD_vs_LOD",18,"study_3_Soma"
"CAB39",-0.0903907762555907,0.204396016244956,0.195570514414724,0.664343675811745,0.835458543156099,"EOD_vs_LOD",18,"study_3_Soma"
"CACNA2D3",-0.352820327201107,0.284920894661688,1.53341108356029,0.241107267367911,0.560364128664666,"EOD_vs_LOD",18,"study_3_Soma"
"CACYBP",-0.134931123662243,0.147069195084717,0.841745577004832,0.375965273498784,0.662563754875677,"EOD_vs_LOD",18,"study_3_Soma"
"CALB2",-0.531383767189565,0.456392922073779,1.35562249101966,0.27133785630981,0.588180424256317,"EOD_vs_LOD",18,"study_3_Soma"
"CALD1",-0.297774389918811,0.195327554179778,2.32406175001135,0.150465183194186,0.47719534501342,"EOD_vs_LOD",18,"study_3_Soma"
"CALY",-0.282750261545484,0.263260528527231,1.15354497830193,0.302135469713922,0.615834476579655,"EOD_vs_LOD",18,"study_3_Soma"
"CAMK2D",-0.102895590987817,0.0677976206056682,2.30337488494019,0.149386153900746,0.47719534501342,"EOD_vs_LOD",18,"study_3_Soma"
"CAND1",0.142952104846955,0.282567457495133,0.255939207523685,0.620644587871456,0.80928106077441,"EOD_vs_LOD",18,"study_3_Soma"
"CAPG",-0.147360356684844,0.133147727415132,1.22488075633178,0.291077190900786,0.603133205170213,"EOD_vs_LOD",18,"study_3_Soma"
"CAPN1",0.112067744927309,0.262981538116117,0.181597867240711,0.677394906539498,0.840848072452315,"EOD_vs_LOD",18,"study_3_Soma"
"CAPN2",-0.231856555682824,0.120776740470301,3.68529408922755,0.0767608402669663,0.391288870944699,"EOD_vs_LOD",18,"study_3_Soma"
"CAPNS1",-0.113606240173063,0.26446054222241,0.184536638770448,0.674834713926051,0.840062831893932,"EOD_vs_LOD",18,"study_3_Soma"
"CAPS",0.0539795132707681,0.118210686209999,0.208518432558129,0.654354083731444,0.832233013829287,"EOD_vs_LOD",18,"study_3_Soma"
"CAPZA1",0.101741328673356,0.147482405859447,0.47589855124727,0.502423187300611,0.739075139368608,"EOD_vs_LOD",18,"study_3_Soma"
"GOLM2",-0.195148199017455,0.133881801848727,2.12464315215129,0.17170198350817,0.49971762352286,"EOD_vs_LOD",18,"study_3_Soma"
"CAST",-0.139340077785436,0.114497441117006,1.48101867783659,0.244679017285405,0.562991876227882,"EOD_vs_LOD",18,"study_3_Soma"
"CAT",0.346551908050797,0.906680305549566,0.146092601950048,0.707411247611052,0.856997082913241,"EOD_vs_LOD",18,"study_3_Soma"
"CBLN2",-0.264963279702513,0.100006613098452,7.01962549888192,0.0178972280430923,0.332583561520536,"EOD_vs_LOD",18,"study_3_Soma"
"CBR1",-0.0337242312584625,0.146155068448261,0.0532422445844639,0.821358254062569,0.916825024953611,"EOD_vs_LOD",18,"study_3_Soma"
"CCDC80",-0.200902641609423,0.140049229551097,2.05783166847921,0.170798237812008,0.498407684292973,"EOD_vs_LOD",18,"study_3_Soma"
"CCK",-0.663778429467019,0.309024179032324,4.61382744165583,0.0563062638778959,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"CCL14",0.350836010401808,0.369300306426624,0.902503700686832,0.356262190565405,0.650729272621984,"EOD_vs_LOD",18,"study_3_Soma"
"CCL15",0.0783071446460415,0.123942329525436,0.399175122818701,0.537563412429368,0.757122441390231,"EOD_vs_LOD",18,"study_3_Soma"
"CCL16",0.114332021720601,0.22537761776074,0.257344089486022,0.619606909148305,0.80928106077441,"EOD_vs_LOD",18,"study_3_Soma"
"CCL18",0.0672511079604181,0.204299116845347,0.10835922967038,0.746833444951876,0.877321828372642,"EOD_vs_LOD",18,"study_3_Soma"
"CCL19",-0.2273386811598,0.1704603276655,1.77868906290445,0.202178666796064,0.533911954098937,"EOD_vs_LOD",18,"study_3_Soma"
"CCL2",-0.10163340710724,0.0796127730428291,1.62969925512815,0.222847783360758,0.550491636801599,"EOD_vs_LOD",18,"study_3_Soma"
"CD109",-0.330036647989592,0.13948873387864,5.5981698457646,0.0312880714642966,0.35548872469531,"EOD_vs_LOD",18,"study_3_Soma"
"CD177",0.888314928038493,0.882014803039828,1.01433677868465,0.3296716839206,0.632500034342309,"EOD_vs_LOD",18,"study_3_Soma"
"CD200",-0.390406380478986,0.181121673530552,4.64614724150599,0.0482185926015248,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"CD209",-0.0605060022308139,0.18828148462383,0.1032717864829,0.75460230237166,0.880736555833784,"EOD_vs_LOD",18,"study_3_Soma"
"CD248",-0.244147873589377,0.160167573793557,2.32357501719845,0.150349786610184,0.47719534501342,"EOD_vs_LOD",18,"study_3_Soma"
"CD300A",-0.0850211018938172,0.200811054765047,0.179257866771123,0.678094802643689,0.840848072452315,"EOD_vs_LOD",18,"study_3_Soma"
"CD320",-0.165330518819838,0.188174536235457,0.77194142709961,0.39709718368279,0.670553264713828,"EOD_vs_LOD",18,"study_3_Soma"
"CD33",-0.050782386381572,0.227549386680063,0.0498052211090129,0.826743880125344,0.919626757788121,"EOD_vs_LOD",18,"study_3_Soma"
"CD46",-0.210147507197776,0.201817806658176,1.08425022625023,0.318799120503017,0.625144898309246,"EOD_vs_LOD",18,"study_3_Soma"
"CD58",-0.052296021745498,0.101074324129417,0.267704464026793,0.612812651217271,0.805903364157244,"EOD_vs_LOD",18,"study_3_Soma"
"CD5L",0.178468622243289,0.280223994689612,0.40561415485872,0.533249642372563,0.755574814491563,"EOD_vs_LOD",18,"study_3_Soma"
"CD83",0.0172935281136191,0.165594925458191,0.0109061925396929,0.918386255771417,0.96137454859476,"EOD_vs_LOD",18,"study_3_Soma"
"CD84",-0.116007664107228,0.0641998392530851,3.26516763333941,0.0985932371909788,0.426082665590203,"EOD_vs_LOD",18,"study_3_Soma"
"CD93",-0.00682145035125359,0.119980952072835,0.00323242783151342,0.955557839312042,0.976941806304319,"EOD_vs_LOD",18,"study_3_Soma"
"CDC42",0.238061706754722,0.357669963493593,0.443010627783498,0.515558395453335,0.745888403396806,"EOD_vs_LOD",18,"study_3_Soma"
"CDH1",-0.0409365438298295,0.084662037348904,0.233800220423027,0.635692726379397,0.821392056145985,"EOD_vs_LOD",18,"study_3_Soma"
"CDH11",-0.677224582650271,0.204343304769907,10.9835973309926,0.00542565844629245,0.296826704746488,"EOD_vs_LOD",18,"study_3_Soma"
"CDH12",-0.193524116747618,0.0938633430046197,4.25087321762219,0.0572299780155722,0.371164467919339,"EOD_vs_LOD",18,"study_3_Soma"
"CDH15",-0.16782660712118,0.0865387380318612,3.76097558367345,0.0756249312788337,0.388199888009166,"EOD_vs_LOD",18,"study_3_Soma"
"CDH20",0.00553944009037188,0.0867791404253031,0.00407475078039173,0.950014775815074,0.974702359017198,"EOD_vs_LOD",18,"study_3_Soma"
"CDH23",0.0482263517937476,0.117835838139977,0.167499698362976,0.689125912964276,0.844740560609522,"EOD_vs_LOD",18,"study_3_Soma"
"CDH3",-0.0739544413772943,0.0862531708353992,0.735154098443993,0.404517426695836,0.676206736403019,"EOD_vs_LOD",18,"study_3_Soma"
"CDH4",0.0232497616235694,0.0953950897687398,0.0593997978428514,0.810629417861806,0.910394664466883,"EOD_vs_LOD",18,"study_3_Soma"
"CDH5",-0.0978026075961065,0.221767974720343,0.194492656125398,0.665153804254652,0.836148532235211,"EOD_vs_LOD",18,"study_3_Soma"
"CDH7",-0.162533037347545,0.166029424114997,0.95832579840107,0.347926066743607,0.646228183673807,"EOD_vs_LOD",18,"study_3_Soma"
"CEL",0.255386979007753,0.154768102492001,2.72291814262933,0.119139588979439,0.450897521368339,"EOD_vs_LOD",18,"study_3_Soma"
"CFB",-0.0603913854590132,0.182072060635235,0.110017905110438,0.7444293780604,0.876218311018462,"EOD_vs_LOD",18,"study_3_Soma"
"CFHR5",0.0565105284238818,0.218808938898256,0.0667004273747153,0.799701741369175,0.904650218924168,"EOD_vs_LOD",18,"study_3_Soma"
"CFL1",-0.0115537238288077,0.11528545606491,0.0100437274876873,0.92142818110131,0.96320912282605,"EOD_vs_LOD",18,"study_3_Soma"
"CFL2",0.0909107352500964,0.178297432220926,0.259980133868941,0.617263324529377,0.80928106077441,"EOD_vs_LOD",18,"study_3_Soma"
"CFP",-0.0411548904660375,0.297631214522435,0.0191199145580885,0.891751338354278,0.946779130583586,"EOD_vs_LOD",18,"study_3_Soma"
"CHAD",-0.249172719944955,0.180688773013874,1.90168529522049,0.195524551231083,0.53022250659182,"EOD_vs_LOD",18,"study_3_Soma"
"CHI3L2",0.0766436736245639,0.0885820622176197,0.748619357116626,0.401554226444728,0.674963491698667,"EOD_vs_LOD",18,"study_3_Soma"
"CHID1",-0.0699494597789139,0.0593624977967986,1.3884952443344,0.25999776307058,0.579423586271579,"EOD_vs_LOD",18,"study_3_Soma"
"CHIT1",-0.883995698932226,0.695383539323483,1.61603771343487,0.22196016749174,0.550491636801599,"EOD_vs_LOD",18,"study_3_Soma"
"CHRD",-0.22411310209189,0.165008920452526,1.84467409088466,0.202679143987963,0.534791998740517,"EOD_vs_LOD",18,"study_3_Soma"
"CHRDL1",0.00235223115337924,0.258062890560708,8.30823706557716e-05,0.992842563439885,0.997086886217184,"EOD_vs_LOD",18,"study_3_Soma"
"CHST1",-0.141004623634661,0.0653526200045549,4.65522526147379,0.0482146199700538,0.371093208850045,"EOD_vs_LOD",18,"study_3_Soma"
"CHST11",-0.121502946735927,0.108066957177426,1.2641184643696,0.277468061626572,0.593202796079705,"EOD_vs_LOD",18,"study_3_Soma"
"CHST12",-0.184942602849128,0.11788213580766,2.46137587345501,0.138659422290536,0.467191208567451,"EOD_vs_LOD",18,"study_3_Soma"
"CHST15",-0.196147671040846,0.158215317125752,1.53698369259938,0.232970277614283,0.556414449447705,"EOD_vs_LOD",18,"study_3_Soma"
"CILP",-0.0730239653855405,0.12740535234112,0.328515207537527,0.575441326745835,0.780482695425245,"EOD_vs_LOD",18,"study_3_Soma"
"CKB",-0.672476840730816,0.450515941165115,2.22809825856633,0.156367137865595,0.484087228358346,"EOD_vs_LOD",18,"study_3_Soma"
"CKM",-0.384361972354068,0.191281249121568,4.03771841197019,0.0622371911262834,0.375097885590454,"EOD_vs_LOD",18,"study_3_Soma"
"CKMT1A",-0.453133292463882,0.224642597702743,4.06881288664488,0.0610938729934824,0.375097885590454,"EOD_vs_LOD",18,"study_3_Soma"
"CLEC11A",-0.389085057536455,0.17971658955554,4.68719226058613,0.0459193286072191,0.369899276790646,"EOD_vs_LOD",18,"study_3_Soma"
"CLIC1",0.0933650785640552,0.177273430709716,0.277384145842476,0.60670422508699,0.802503784023468,"EOD_vs_LOD",18,"study_3_Soma"
"CLMP",-0.0316995134814508,0.174999006079704,0.0328121002234319,0.858556111822839,0.931443837377177,"EOD_vs_LOD",18,"study_3_Soma"
"CLN5",-0.224147435740139,0.0613177660241941,13.3627210317667,0.00220381406537113,0.227348302614738,"EOD_vs_LOD",18,"study_3_Soma"
"CLUL1",0.0433850159531382,0.320441247011526,0.0183308539274161,0.894017574099636,0.946859631535109,"EOD_vs_LOD",18,"study_3_Soma"
"CNP",0.0245600791965739,0.187707148490797,0.0171197690355127,0.897992910974663,0.949035469034029,"EOD_vs_LOD",18,"study_3_Soma"
"CNPY3",-0.204774138750855,0.132767269264065,2.37885609208364,0.147005761737201,0.476815788485821,"EOD_vs_LOD",18,"study_3_Soma"
"CNPY4",-0.233753628361551,0.190280108197843,1.50914143122271,0.238115011108651,0.558118683435677,"EOD_vs_LOD",18,"study_3_Soma"
