"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"VIM",0.308914109237179,0.150204818871062,4.229682391806,0.0403261043379307,0.191699466143745,"EOD_vs_CN",435,"study_8"
"VWC2",-0.037681542405128,0.0495881817513015,0.577432167698766,0.44773738455048,0.716604808941346,"EOD_vs_CN",435,"study_8"
"VWF",0.0855812440586539,0.0410629502968121,4.3436706855202,0.0377447411190278,0.186382946455975,"EOD_vs_CN",435,"study_8"
"WIF1",-0.281739936275642,0.0610887568871737,21.2703310261331,5.27638468875032e-06,0.00016005033555876,"EOD_vs_CN",435,"study_8"
"CD164",0.00783304184615474,0.00838234128356891,0.873233152355846,0.350586939349154,0.645444740940495,"EOD_vs_CN",435,"study_8"
"CD300LF",0.154582208346795,0.0715281077174899,4.67052329782227,0.0312691308680953,0.159347490903814,"EOD_vs_CN",435,"study_8"
"DPP4",-0.0170089117141026,0.0502867610563549,0.114405189852857,0.735355264799456,0.902545864503379,"EOD_vs_CN",435,"study_8"
"F11R",0.0875790704266024,0.0490385473695658,3.18952101966768,0.0749068023450573,0.266567782646936,"EOD_vs_CN",435,"study_8"
"GUSB",0.0275058171455127,0.0513678422483674,0.286725591087255,0.592641382781817,0.831525464387703,"EOD_vs_CN",435,"study_8"
"IGLC2",0.0462744365701921,0.0863975835432054,0.286866006389112,0.592511236904107,0.831525464387703,"EOD_vs_CN",435,"study_8"
"LTBR",0.055930421677564,0.0476388799614331,1.3783931392367,0.241069365980679,0.516184955879872,"EOD_vs_CN",435,"study_8"
"PGF",0.00606308533333344,0.0482666010201876,0.0157795250925749,0.900098136322634,0.957871211656198,"EOD_vs_CN",435,"study_8"
"PPP2CA",0.0222391966913461,0.0434684377287226,0.261752072055376,0.609188893476349,0.836321821431971,"EOD_vs_CN",435,"study_8"
"TNFRSF6B",0.0331864183500001,0.0719593664142702,0.2126895270878,0.644905836462866,0.855474684092284,"EOD_vs_CN",435,"study_8"
"APEX1",0.0879033067339744,0.0434915130781359,4.08508776056129,0.0439130991631649,0.192914787358179,"EOD_vs_CN",435,"study_8"
"CTSV",0.0228267490592948,0.0337237303125786,0.458159729656172,0.498870520970657,0.758677558458501,"EOD_vs_CN",435,"study_8"
"YES1",0.0111537048182692,0.0315121368374911,0.12528024272542,0.723562694602641,0.901183289454746,"EOD_vs_CN",435,"study_8"
"CD27",0.120385112551602,0.0593839499502527,4.10967428778034,0.0432552567684677,0.192682507423174,"EOD_vs_CN",435,"study_8"
"SPRY2",0.0367015111525641,0.06181325390571,0.352536980905537,0.553002069515496,0.796973570772332,"EOD_vs_CN",435,"study_8"
"CEACAM1",0.0863132000144231,0.0433483500206459,3.96469052900496,0.047109927528552,0.200060158904584,"EOD_vs_CN",435,"study_8"
"KYAT1",0.157122474504808,0.0439093267516382,12.8045129531828,0.000386729692208544,0.0064828108930748,"EOD_vs_CN",435,"study_8"
"LILRB2",0.0823192289919872,0.0470189174023863,3.06518955863293,0.0807788014155103,0.272254478844868,"EOD_vs_CN",435,"study_8"
"ERBB2",0.0503393131865386,0.0353361257003844,2.02944230576684,0.155013166512578,0.403034232932702,"EOD_vs_CN",435,"study_8"
"KLK13",-0.0358634280958334,0.0371533525283499,0.931767555177633,0.334984020918034,0.625761939368879,"EOD_vs_CN",435,"study_8"
"IL18",0.0527201876392628,0.0455733087369127,1.33823619944984,0.248051500985388,0.520165326901855,"EOD_vs_CN",435,"study_8"
"LGALS8",0.0742996352881411,0.0419516466386283,3.13671701718779,0.0772525551129462,0.268254197149604,"EOD_vs_CN",435,"study_8"
"TNFRSF11A",0.109315088142628,0.0429550541050783,6.47637037916502,0.0112995017418967,0.0827958508294382,"EOD_vs_CN",435,"study_8"
"CTDSPL",-0.020824238279487,0.0388719754287037,0.28698885129064,0.592440657647938,0.831525464387703,"EOD_vs_CN",435,"study_8"
"CRISP2",-0.0110142936259616,0.0512210012226511,0.0462399305529933,0.82984607580872,0.922533944659956,"EOD_vs_CN",435,"study_8"
"CLEC5A",0.521518708857371,0.0682617077756233,58.3694346802067,1.64414306560595e-13,5.99412140663096e-11,"EOD_vs_CN",435,"study_8"
"VAMP5",0.0168942370788463,0.0198055555064713,0.727617461463393,0.394131618912332,0.684634059357203,"EOD_vs_CN",435,"study_8"
"RETN",0.112828298816987,0.0799361936350719,1.99227438573793,0.15888555074905,0.411162617231344,"EOD_vs_CN",435,"study_8"
"LAIR2",-0.00538306291730795,0.140040767449219,0.00147757640561648,0.969356687127843,0.98550988492223,"EOD_vs_CN",435,"study_8"
"CLEC7A",0.164026918079808,0.0621026096752562,6.9760654892182,0.00864287387543915,0.0704010106244432,"EOD_vs_CN",435,"study_8"
"CAMP",0.186276877130769,0.106140773667704,3.08001902583562,0.080030254818655,0.271166342124911,"EOD_vs_CN",435,"study_8"
"SERPINB8",0.121326692148398,0.055587170660986,4.76391030005726,0.0296171731264722,0.154640485914449,"EOD_vs_CN",435,"study_8"
"TLR3",0.0587763719900636,0.0462181408085402,1.61726284121227,0.204179309044174,0.459583815763742,"EOD_vs_CN",435,"study_8"
"SCARA5",-0.0259643118634616,0.0479268762147086,0.29349140479852,0.58828057104872,0.830897391924689,"EOD_vs_CN",435,"study_8"
"FOLR3",0.063483672011218,0.0410943700431413,2.38648892771571,0.123158848217362,0.354016686791189,"EOD_vs_CN",435,"study_8"
"SCARB2",0.0629498903442305,0.0423362905449985,2.21087581982703,0.137776799952644,0.373463070509933,"EOD_vs_CN",435,"study_8"
"PGLYRP1",0.109179909294872,0.0642800749245295,2.88491292695435,0.0901511534873116,0.292991248833763,"EOD_vs_CN",435,"study_8"
"IL1RN",0.155408275729487,0.0676018836878883,5.2848259504902,0.0219875332912808,0.129685728764314,"EOD_vs_CN",435,"study_8"
"ACP5",0.103340092340064,0.0551437934570562,3.51191837133276,0.0616389979450928,0.239414888359903,"EOD_vs_CN",435,"study_8"
"PAPPA",-0.00903938972500029,0.0370962888778219,0.0593768688907744,0.807601055178369,0.91793998656094,"EOD_vs_CN",435,"study_8"
"TNFRSF10C",0.0631806076608976,0.0348489444105572,3.28691400453168,0.0705682578360612,0.261348722334715,"EOD_vs_CN",435,"study_8"
"KLK8",-0.00205543611073722,0.0360026171586676,0.00325941619870639,0.954499029568194,0.98550988492223,"EOD_vs_CN",435,"study_8"
"CD48",0.0937274033105769,0.0473943297473691,3.91093320534346,0.0486280649857247,0.202573437961486,"EOD_vs_CN",435,"study_8"
"MSR1",0.0473401345243589,0.0466852360363058,1.02825269776878,0.311144480686328,0.604265348162167,"EOD_vs_CN",435,"study_8"
"CA9",0.00237013502147487,0.0600674875275251,0.00155692338326359,0.968543851450103,0.98550988492223,"EOD_vs_CN",435,"study_8"
"SCGB3A2",0.0877725187358974,0.0370915522215542,5.59973023839219,0.0184208949343315,0.115040294834992,"EOD_vs_CN",435,"study_8"
"CHRDL2",-0.00291169992403845,0.0330111786255505,0.00777984902314418,0.929756942778337,0.975500189285429,"EOD_vs_CN",435,"study_8"
"KYNU",0.149535774899679,0.0582870572339861,6.58181926166254,0.0106387578378903,0.0806772469373351,"EOD_vs_CN",435,"study_8"
"NOMO1",0.0291310485426282,0.056108685842525,0.269557884858973,0.603909292973606,0.836321821431971,"EOD_vs_CN",435,"study_8"
"TYMP",0.0709397691080127,0.0634373981003661,1.25051474595025,0.264088000160158,0.546182000331237,"EOD_vs_CN",435,"study_8"
"TNRC18",0.0366640373644231,0.0400911598898227,0.836340891425447,0.361177375100261,0.655470051107881,"EOD_vs_CN",435,"study_8"
"ADM2",0.035430006173077,0.035722594321601,0.983685959921435,0.321867348924598,0.616226280023926,"EOD_vs_CN",435,"study_8"
"ANGPT4",0.0417806660817304,0.0493074258179143,0.718002669170411,0.397268365779696,0.684634059357203,"EOD_vs_CN",435,"study_8"
"APPBP2",-0.0659537839724358,0.0224750696765401,8.61147095725788,0.00351879296943988,0.038646053819538,"EOD_vs_CN",435,"study_8"
"C2CD3",0.060252814200641,0.0657625760990314,0.83945426025006,0.360098160257388,0.655470051107881,"EOD_vs_CN",435,"study_8"
"CLDN4",-0.0228068786798072,0.0182066918254105,1.56916864784288,0.211003900608802,0.471612226974761,"EOD_vs_CN",435,"study_8"
"CD300C",0.0786453427400642,0.0433232619206623,3.29536649827135,0.0701762953909937,0.261348722334715,"EOD_vs_CN",435,"study_8"
"PRTG",-0.0331822753471154,0.0357736573169393,0.860370756623013,0.354157574242204,0.650139408623297,"EOD_vs_CN",435,"study_8"
"CRTAM",-0.0480808799849359,0.0316482169015908,2.30805589707232,0.129434865218194,0.360043708052357,"EOD_vs_CN",435,"study_8"
"CD38",0.0107572870560899,0.0656624429394115,0.0268393159519709,0.869943706344791,0.940838948967118,"EOD_vs_CN",435,"study_8"
"SIGLEC1",0.0546199309945513,0.0474280753784468,1.32626800073023,0.250115732523851,0.521593816386436,"EOD_vs_CN",435,"study_8"
"CLEC1B",0.0586402760987179,0.0501708075864289,1.36612308213367,0.243132101321625,0.516250495139583,"EOD_vs_CN",435,"study_8"
"RSPO1",0.00225441484166666,0.0260539065944762,0.00748724364943327,0.931089662614664,0.975500189285429,"EOD_vs_CN",435,"study_8"
"MME",0.0215933057403845,0.0335454662867518,0.414353109143577,0.520112721797595,0.769632603983967,"EOD_vs_CN",435,"study_8"
"WFIKKN1",-0.0128244882458334,0.0301028706822797,0.181494831435928,0.67031689808029,0.877825569295275,"EOD_vs_CN",435,"study_8"
"GZMA",0.00618009169775657,0.0508504041279296,0.0147706980611326,0.903324977211638,0.959030017473022,"EOD_vs_CN",435,"study_8"
"ACVRL1",-0.0268240356256415,0.0398293362530327,0.453567675816412,0.501012416504575,0.758677558458501,"EOD_vs_CN",435,"study_8"
"TUBGCP5",-0.0139398914849362,0.0544604692184623,0.0655173055503535,0.798110580526457,0.91793998656094,"EOD_vs_CN",435,"study_8"
"BMP4",-0.065256456840705,0.0509623869685379,1.63963604433692,0.20109897375554,0.457637344577779,"EOD_vs_CN",435,"study_8"
"ACER1",-0.0106828361089744,0.0391575684095505,0.074428917178514,0.785129830748775,0.91793998656094,"EOD_vs_CN",435,"study_8"
"IL12B",0.0552970323266027,0.0460798592746866,1.44006256321323,0.230787982341528,0.506234977933151,"EOD_vs_CN",435,"study_8"
"DKK4",-0.0755287156913462,0.0422598817037019,3.19424074977124,0.0746458676253939,0.266567782646936,"EOD_vs_CN",435,"study_8"
"CD200R1",0.0161507653618589,0.0240037999646065,0.452716389820021,0.501417978196278,0.758677558458501,"EOD_vs_CN",435,"study_8"
"ANGPT1",0.0388513519384612,0.0390590910598898,0.989391116042346,0.320452786849059,0.616226280023926,"EOD_vs_CN",435,"study_8"
"IL6",-0.182699706613461,0.0683440922601178,7.14617653637378,0.00785115550892229,0.0675835953943716,"EOD_vs_CN",435,"study_8"
"TNFRSF10A",0.048637045241239,0.0295556854482484,2.70802266323257,0.100630205304805,0.315770644232319,"EOD_vs_CN",435,"study_8"
"TNFRSF10B",0.0197475090054482,0.0469530877973923,0.176887166271513,0.674271486641675,0.880145362685957,"EOD_vs_CN",435,"study_8"
"TEK",-0.0121170854451924,0.038151624246903,0.100871917508033,0.750949015724365,0.907022242878907,"EOD_vs_CN",435,"study_8"
"IL1RL2",-0.115904200165705,0.041054375403706,7.97038775720784,0.0049839879024254,0.0503936554578568,"EOD_vs_CN",435,"study_8"
"IL27",0.110798920604808,0.0444153906237938,6.22306141625225,0.0129930893207187,0.0919621988588646,"EOD_vs_CN",435,"study_8"
"IL17D",0.0924722195631418,0.0442542717741472,4.36628587090509,0.0372627117161318,0.185440213774812,"EOD_vs_CN",435,"study_8"
"CXCL1",0.010257081398878,0.0466112470262679,0.0484246131406923,0.825943094661071,0.91980026450892,"EOD_vs_CN",435,"study_8"
"ALOX15",0.181614828249359,0.0314056600599257,33.4415776511781,1.45340388763552e-08,9.25818276423825e-07,"EOD_vs_CN",435,"study_8"
"LGALS9",0.143725375953846,0.0347168956674674,17.1389865558705,4.20954238712644e-05,0.00111142909532096,"EOD_vs_CN",435,"study_8"
"CTRC",0.0587882278314105,0.0639888953420231,0.844056485882253,0.358766479783536,0.655470051107881,"EOD_vs_CN",435,"study_8"
"GH1",0.375947528748718,0.101224375681378,13.7938104905146,0.0002315546366218,0.00429544491030442,"EOD_vs_CN",435,"study_8"
"HAVCR1",-0.0742323279544871,0.0365007584610253,4.13601764651209,0.0425966053670723,0.192682507423174,"EOD_vs_CN",435,"study_8"
"TMEM127",-0.117764877199679,0.0605610018425162,3.78133770480717,0.0525099316670385,0.214230686634621,"EOD_vs_CN",435,"study_8"
"HMOX1",0.0925767814272436,0.0530082970428328,3.05011666532622,0.0814705280126994,0.273140664968892,"EOD_vs_CN",435,"study_8"
"XCL1",0.0508096147240384,0.0659664701052107,0.593260335101853,0.441603931310317,0.711989436368716,"EOD_vs_CN",435,"study_8"
"IL16",0.0498787181512821,0.0382554454888715,1.6999808935958,0.193030832713757,0.445840260325327,"EOD_vs_CN",435,"study_8"
"CCL17",0.117897845270192,0.0580941508275933,4.11857444009381,0.0430323732466688,0.192682507423174,"EOD_vs_CN",435,"study_8"
"CCL3",0.28944435586234,0.0429850350365417,45.3414704504609,5.34717244799397e-11,6.81229769874432e-09,"EOD_vs_CN",435,"study_8"
"MMP7",0.332322141301602,0.0857765544179098,15.010023120158,0.000123485622544719,0.00253743037293504,"EOD_vs_CN",435,"study_8"
"DKK1",0.0579113996121796,0.0430160843169736,1.81245141181842,0.178935480630441,0.423872408025307,"EOD_vs_CN",435,"study_8"
"FABP2",-0.0515231026217949,0.0538561299937065,0.915237339319215,0.33928677831879,0.631946426283827,"EOD_vs_CN",435,"study_8"
"MMP12",0.435513134725,0.119652720701214,13.248214730413,0.000305804547334642,0.00541104157367131,"EOD_vs_CN",435,"study_8"
"TNFRSF13B",0.0592569301528845,0.0624882888627684,0.899251213979504,0.343564110974319,0.638047634666593,"EOD_vs_CN",435,"study_8"
"CD4",0.0836119544487182,0.0291537327048807,8.22523690177107,0.00433931690015413,0.0453138502524292,"EOD_vs_CN",435,"study_8"
"CXCL8",0.014156873562821,0.0425195344737118,0.110855617300822,0.739359341857392,0.903725721297702,"EOD_vs_CN",435,"study_8"
"CDCP1",0.0643643149916664,0.0460913508290542,1.95007551871669,0.163329393075485,0.417834632084673,"EOD_vs_CN",435,"study_8"
"CD244",0.103012851834936,0.0402326394533226,6.55580112296951,0.0108371413363158,0.0812148121321548,"EOD_vs_CN",435,"study_8"
"IL7",0.0466523474663462,0.0319084721236711,2.13764205267201,0.144464917864416,0.385038295730681,"EOD_vs_CN",435,"study_8"
"IL36A",-0.143428111706731,0.0705795571757805,4.12962582507787,0.0428816132883684,0.192682507423174,"EOD_vs_CN",435,"study_8"
"MCPH1",0.0898098070554489,0.0441398539949691,4.13986083496782,0.042509331229056,0.192682507423174,"EOD_vs_CN",435,"study_8"
"CXCL11",0.0254828719637823,0.0739180545318884,0.118849042773908,0.730453610388532,0.901183289454746,"EOD_vs_CN",435,"study_8"
"TNFSF10",0.0249700200911858,0.0383992683694601,0.422855402998488,0.515892050784914,0.767811299883154,"EOD_vs_CN",435,"study_8"
"CXCL9",0.139295741561538,0.0829708178856953,2.81854476684291,0.0939218590736021,0.30216274863578,"EOD_vs_CN",435,"study_8"
"CST5",-0.006190992682372,0.0237147128893416,0.0681529782790772,0.794253965176319,0.91793998656094,"EOD_vs_CN",435,"study_8"
"CCL4",-0.00758937149551286,0.0486244875288466,0.0243613611044608,0.876042754052443,0.942884977859309,"EOD_vs_CN",435,"study_8"
"CUL1",0.0450270590785258,0.0439799609295348,1.04818390283246,0.306579246480141,0.600895323101076,"EOD_vs_CN",435,"study_8"
"CCL11",-0.0150773825059295,0.0371907181097418,0.16435494572952,0.685380543554115,0.888783616733763,"EOD_vs_CN",435,"study_8"
"TNFSF14",0.0569071165391026,0.0345395321162558,2.71456509791663,0.100211099311849,0.315770644232319,"EOD_vs_CN",435,"study_8"
"FGF5",0.00237920951602577,0.0436855011895439,0.00296613375498144,0.956594092694968,0.98550988492223,"EOD_vs_CN",435,"study_8"
"IL10RB",0.0611938085445514,0.037901213313763,2.60680617269101,0.107239939454279,0.330277453247169,"EOD_vs_CN",435,"study_8"
"IL18R1",0.0493006576772437,0.0543512539718345,0.822784854712681,0.364932858954754,0.657108529268256,"EOD_vs_CN",435,"study_8"
"CD274",0.00642546924647425,0.0451218250270136,0.0202785260240409,0.886831127531678,0.949590564841418,"EOD_vs_CN",435,"study_8"
"CXCL5",0.0609934664945513,0.0452646382245101,1.81571853162489,0.178566562338039,0.423872408025307,"EOD_vs_CN",435,"study_8"
"HGF",0.0930548075455127,0.0414329644065836,5.04412240179735,0.0252302575529952,0.140979597028579,"EOD_vs_CN",435,"study_8"
"MMP10",0.300936774008173,0.0492449805908386,37.3444941403196,2.21107618594573e-09,1.76056941305929e-07,"EOD_vs_CN",435,"study_8"
"CCL23",-0.000188455047115177,0.0445851735558037,1.78663000330947e-05,0.996629532503031,0.99819656006986,"EOD_vs_CN",435,"study_8"
"CD5",0.0895755752275641,0.0445437399548131,4.04395072479402,0.0449815380716687,0.194272168181751,"EOD_vs_CN",435,"study_8"
"FLT3LG",0.121480942358653,0.0383881004982173,10.0143567410378,0.00167738932534785,0.0213699400049316,"EOD_vs_CN",435,"study_8"
"CXCL6",0.0910259569836538,0.062362968811945,2.1304774583824,0.145166118921163,0.38529507396992,"EOD_vs_CN",435,"study_8"
"EIF4EBP1",0.144989175097436,0.0644656868980445,5.05840885303849,0.0250922447797054,0.140979597028579,"EOD_vs_CN",435,"study_8"
"SIRT2",0.157942957560256,0.0406030182737741,15.1315666497108,0.00011794949763245,0.00250446099972903,"EOD_vs_CN",435,"study_8"
"CCL28",0.0461770874064102,0.0298635121822637,2.39095447774166,0.122784010311416,0.354016686791189,"EOD_vs_CN",435,"study_8"
"CD40",0.0483626359182692,0.0407569120935127,1.40804774420711,0.236095744769737,0.510541872503056,"EOD_vs_CN",435,"study_8"
"FGF19",-0.0971599384730766,0.0549668001993589,3.12444979251721,0.0778653706343334,0.268254197149604,"EOD_vs_CN",435,"study_8"
"CCL8",0.00914177334102551,0.0597235281444436,0.0234298758519076,0.87841613068876,0.943593718800573,"EOD_vs_CN",435,"study_8"
"CCL25",0.0410614976330128,0.0391273763070246,1.1013062813728,0.294583512507131,0.59009338826114,"EOD_vs_CN",435,"study_8"
"TNFRSF9",0.0653099326935898,0.040507543519565,2.59948106226621,0.107641791957335,0.330277453247169,"EOD_vs_CN",435,"study_8"
"LTA",0.107542397371154,0.0422687349501625,6.47322834419647,0.0113080675387145,0.0827958508294382,"EOD_vs_CN",435,"study_8"
"IL17RA",0.082097466923718,0.056674362630126,2.09839008453246,0.148191302983478,0.3916923651472,"EOD_vs_CN",435,"study_8"
"IL2RA",-0.0434993900035257,0.0549889471382945,0.625771132571127,0.429373334954787,0.70687155528074,"EOD_vs_CN",435,"study_8"
"PLCL2",0.0133177966419868,0.0383780069955503,0.120420360443178,0.728757041056797,0.901183289454746,"EOD_vs_CN",435,"study_8"
"CCL24",0.129412733659936,0.0633433769159222,4.17399185657123,0.0416576065760103,0.192682507423174,"EOD_vs_CN",435,"study_8"
"TRIP10",-0.00966114526762818,0.0468914059560445,0.0424493178551111,0.836866879940876,0.9249162271161,"EOD_vs_CN",435,"study_8"
"SELE",-0.0153457489900637,0.0601148327863707,0.0651647740159575,0.79863398918228,0.91793998656094,"EOD_vs_CN",435,"study_8"
"PIK3R4",0.135377079040705,0.0552854774197616,5.99609009844659,0.014733476320957,0.0998428129409533,"EOD_vs_CN",435,"study_8"
"EPCAM",-0.0877767493301285,0.0646695639729562,1.84229477876807,0.175438303404398,0.423872408025307,"EOD_vs_CN",435,"study_8"
"FASN",0.0848169407147434,0.0554230956599179,2.34198251371173,0.126712409086956,0.354016686791189,"EOD_vs_CN",435,"study_8"
"OPN3",-0.0493188945865377,0.0182298933604095,7.31911231312068,0.00709505503831169,0.0636556346395007,"EOD_vs_CN",435,"study_8"
"CPA1",0.0577577745807694,0.0724663336733942,0.63525533945353,0.425889926867081,0.70687155528074,"EOD_vs_CN",435,"study_8"
"LGALS4",-0.114028434377244,0.0468820924669646,5.91578454822038,0.0154856680493036,0.103835479446383,"EOD_vs_CN",435,"study_8"
"CASP3",0.152967531919872,0.0687493507475939,4.95063966129571,0.0266629419412686,0.143934695055831,"EOD_vs_CN",435,"study_8"
"IL1RL1",0.129650119185256,0.0769255196998402,2.84056651192177,0.0926554155034221,0.299601521196345,"EOD_vs_CN",435,"study_8"
"FLT1",-0.112089842066347,0.0413073197108725,7.36340151352783,0.00692748490714559,0.0630401126550249,"EOD_vs_CN",435,"study_8"
"SCAMP3",0.0851786271298076,0.0384152631684117,4.91647286589849,0.0271297463883843,0.145223936549586,"EOD_vs_CN",435,"study_8"
"LY9",0.0573152588182692,0.0292044194764791,3.85161935299053,0.0503432973799845,0.206894712458388,"EOD_vs_CN",435,"study_8"
"TFPI2",-0.0999067950317309,0.0526185929970961,3.60505248912184,0.0582730994591922,0.227729842671812,"EOD_vs_CN",435,"study_8"
"KLK14",0.0206005672923076,0.0565224770664359,0.132836060525791,0.715688162968155,0.899197948344605,"EOD_vs_CN",435,"study_8"
"METAP2",0.1534545179125,0.0313028566388908,24.0320829243222,1.41871059217866e-06,4.51859323608904e-05,"EOD_vs_CN",435,"study_8"
"NECTIN4",0.00583433659294874,0.0330237838004615,0.0312125532751777,0.859850939484528,0.93307195013825,"EOD_vs_CN",435,"study_8"
"FASLG",0.099323386590064,0.0485828422910488,4.17962386090802,0.0415886144082499,0.192682507423174,"EOD_vs_CN",435,"study_8"
"EPHA2",-0.0138286431785255,0.0271296585183149,0.259818748567269,0.610504749810084,0.836325861567793,"EOD_vs_CN",435,"study_8"
"ITGB5",0.00381535811506417,0.0384445080301557,0.00984922366959267,0.92099161373389,0.972031496770925,"EOD_vs_CN",435,"study_8"
"GALK1",0.0417889072961537,0.050867092514663,0.674913633446426,0.411808166678859,0.69637349484456,"EOD_vs_CN",435,"study_8"
"XPNPEP2",0.0206551263099359,0.0808610611740909,0.0652494472981648,0.798507858629024,0.91793998656094,"EOD_vs_CN",435,"study_8"
"ADAM8",0.0517774275634615,0.0335434551145759,2.38267797397624,0.123434306559083,0.354016686791189,"EOD_vs_CN",435,"study_8"
"ABL1",0.189005238237179,0.0345170945883233,29.983285223208,7.40098606368041e-08,3.92869010213702e-06,"EOD_vs_CN",435,"study_8"
"LYN",-0.00871948807852564,0.0216883949990127,0.161631926015607,0.687865499293164,0.888783616733763,"EOD_vs_CN",435,"study_8"
"CD160",0.0745669781016025,0.0576917078156015,1.67057622283624,0.19690175106717,0.451174156222257,"EOD_vs_CN",435,"study_8"
"TNFRSF4",-0.0264156087907051,0.0411657269631602,0.411765228557527,0.521420155753705,0.769632603983967,"EOD_vs_CN",435,"study_8"
"CCN4",0.05781222844359,0.0492031602866403,1.3805540806888,0.240652851847979,0.516184955879872,"EOD_vs_CN",435,"study_8"
"CXCL17",-0.0108294124131412,0.038348455262216,0.0797469417595459,0.777778795143182,0.91793998656094,"EOD_vs_CN",435,"study_8"
"PPY",-0.160407756036859,0.045918428340682,12.2032833969252,0.000526339256217438,0.00804751441611909,"EOD_vs_CN",435,"study_8"
"AREG",0.0519549840480769,0.025181797416761,4.25677779094997,0.0397216933110278,0.191525720615599,"EOD_vs_CN",435,"study_8"
"CXCL13",0.186670736204807,0.0669363311475578,7.7772967737518,0.00553493319921085,0.0550898819983955,"EOD_vs_CN",435,"study_8"
"SMAD5",-0.0544590218817307,0.0401078405601859,1.84366119177534,0.175230369554792,0.423872408025307,"EOD_vs_CN",435,"study_8"
"ADAMTS15",-0.0119170553967949,0.0496662926754278,0.0575724126449574,0.810491368896825,0.91793998656094,"EOD_vs_CN",435,"study_8"
"RSPO3",0.0787966879826922,0.0594874326897405,1.75454888926026,0.186007808235438,0.435613874433728,"EOD_vs_CN",435,"study_8"
"GZMB",0.103094812959615,0.0377554258684511,7.45615424110012,0.00658820877733124,0.0617160145758823,"EOD_vs_CN",435,"study_8"
"EDAR",0.0608942873221154,0.0248523598444802,6.00368416910404,0.0146876581849835,0.0998428129409533,"EOD_vs_CN",435,"study_8"
"PTH1R",0.0342768649051282,0.0311953543118356,1.20731984791551,0.272515193118172,0.559974767794437,"EOD_vs_CN",435,"study_8"
"CKAP4",-0.014199757107372,0.053888915524543,0.0694325225187806,0.792293885176431,0.91793998656094,"EOD_vs_CN",435,"study_8"
"TREM1",0.249750319099679,0.0378104605419753,43.6302969799508,1.18730981691158e-10,1.26052725562113e-08,"EOD_vs_CN",435,"study_8"
"KLRD1",0.0131897718996795,0.0404101488297047,0.106535333612349,0.744288903308751,0.904793953068081,"EOD_vs_CN",435,"study_8"
"DFFA",0.130342176742308,0.0381307985282381,11.6847153885589,0.000693353221420805,0.0100378636828421,"EOD_vs_CN",435,"study_8"
"IFNLR1",0.0158537695634615,0.0309505568869727,0.262378441191105,0.608780833919431,0.836321821431971,"EOD_vs_CN",435,"study_8"
"TIGAR",0.0867697007634616,0.0242077040217047,12.8478068208459,0.000377152466566479,0.0064828108930748,"EOD_vs_CN",435,"study_8"
"DNAH14",-0.00339890301346157,0.0366767304436034,0.00858808467527952,0.926207685632627,0.97358794677885,"EOD_vs_CN",435,"study_8"
"ENTPD2",-0.0421517239522435,0.0492080941122118,0.733766015732208,0.392149718038736,0.68438183668678,"EOD_vs_CN",435,"study_8"
"CRHR1",-0.0219237296772437,0.0620426463280864,0.124867164472406,0.723988610547483,0.901183289454746,"EOD_vs_CN",435,"study_8"
"EGFL7",-0.0690122487298077,0.0444157365523262,2.4142298808623,0.120976049770687,0.354016686791189,"EOD_vs_CN",435,"study_8"
"FCRL1",0.0376340175900641,0.0508059975242754,0.548695251419245,0.459254708597911,0.727724500937485,"EOD_vs_CN",435,"study_8"
"DDC",0.418582470945513,0.0550917302263943,57.7283640601025,1.88198474305525e-13,5.99412140663096e-11,"EOD_vs_CN",435,"study_8"
"TFF2",-0.0414865018721154,0.0634002537994586,0.428185188876297,0.51324651499548,0.765662833845716,"EOD_vs_CN",435,"study_8"
"CD2AP",0.0330473908974359,0.0715382895062504,0.2134013935942,0.644393189000048,0.855474684092284,"EOD_vs_CN",435,"study_8"
"MFSD1",0.0927834836016026,0.0511091267389243,3.2956753782962,0.0702356266193697,0.261348722334715,"EOD_vs_CN",435,"study_8"
"CD79B",0.10512360631859,0.0543214664079094,3.74504923758784,0.0537024413258107,0.21514751650655,"EOD_vs_CN",435,"study_8"
"SIGLEC7",0.202282065765705,0.0530805704462723,14.5225739720738,0.000159982068828487,0.00318464305761706,"EOD_vs_CN",435,"study_8"
"ENTPD5",0.111139597593269,0.0429313162244432,6.70176558047092,0.00995614481123395,0.0769347884965956,"EOD_vs_CN",435,"study_8"
"SOST",0.158091703189103,0.081523394887399,3.76056970573338,0.0531372817712246,0.214230686634621,"EOD_vs_CN",435,"study_8"
"PPP1R2",0.230524823078526,0.0458899553657841,25.2348149415964,7.82718236052322e-07,3.11619697728331e-05,"EOD_vs_CN",435,"study_8"
"ADGRE2",0.00494387999134616,0.0471405486441109,0.0109988321547438,0.916527005555205,0.969813459366554,"EOD_vs_CN",435,"study_8"
"REG4",-0.0837253190775642,0.0689698888271015,1.47365075428955,0.225607809879477,0.497273961568258,"EOD_vs_CN",435,"study_8"
"CD1C",0.0410301489198718,0.0452408272043997,0.822517434344252,0.364964766792024,0.657108529268256,"EOD_vs_CN",435,"study_8"
"GALT",0.0868202109891025,0.0633978837739038,1.87539239763627,0.17159628318874,0.423872408025307,"EOD_vs_CN",435,"study_8"
"PAG1",0.0576755320298077,0.032746674369837,3.10205016155427,0.0789518194135254,0.270388757883955,"EOD_vs_CN",435,"study_8"
