"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"EDIL3",-0.0177498287973679,0.0616835386889608,0.0828037062277818,0.773717357734462,0.936698799814934,"EOD_vs_CN",330,"study_9"
"EGFR",0.0425798172684209,0.0541850801051833,0.617515903879308,0.432557686954213,0.804390480444114,"EOD_vs_CN",330,"study_9"
"ENG",-0.0239111996195489,0.0494130454531393,0.23416365455178,0.628819791701466,0.913217833857357,"EOD_vs_CN",330,"study_9"
"ENTPD6",-0.0872583177105264,0.0494050091445656,3.11940456621792,0.078400952215318,0.351300391710898,"EOD_vs_CN",330,"study_9"
"EPHB4",-0.0166084343353381,0.0455870127508385,0.132731841145191,0.715869798425387,0.936698799814934,"EOD_vs_CN",330,"study_9"
"EPHB6",0.0273777785913527,0.0685963810580271,0.159292014806145,0.690083900064362,0.933630513396008,"EOD_vs_CN",330,"study_9"
"ERBB3",0.0831195587819549,0.0404197961951577,4.2288104565905,0.0405940513946448,0.234655862222285,"EOD_vs_CN",330,"study_9"
"ERBB4",0.0652297496289469,0.0408367694118718,2.55145943208704,0.111241874345482,0.418138574745666,"EOD_vs_CN",330,"study_9"
"ESAM",-0.0236256202409773,0.0630104019266967,0.140585955805945,0.70794535806982,0.936698799814934,"EOD_vs_CN",330,"study_9"
"ESM1",-0.0231859293635335,0.0576593199620524,0.161699986972715,0.687887351214877,0.933630513396008,"EOD_vs_CN",330,"study_9"
"EZR",0.10605706681015,0.0437665959951015,5.87210325201821,0.0159516273498382,0.123860828217019,"EOD_vs_CN",330,"study_9"
"F2R",0.318881637212782,0.133719416792497,5.68682775946836,0.0177307748690815,0.128749603878899,"EOD_vs_CN",330,"study_9"
"F3",0.0813913080026323,0.0430430807671508,3.57560355016105,0.0595552900169497,0.297311174381491,"EOD_vs_CN",330,"study_9"
"FABP4",-0.225373063644361,0.0927543392131763,5.90385313119714,0.0156571162690891,0.123860828217019,"EOD_vs_CN",330,"study_9"
"FAM3B",-0.0310647883161652,0.081226545154152,0.146265140933308,0.702426037231485,0.936698799814934,"EOD_vs_CN",330,"study_9"
"FCGR2A",0.0224015244488722,0.0809411259547459,0.0765978648943878,0.782152697605513,0.93770276504676,"EOD_vs_CN",330,"study_9"
"FCGR3B",0.112709363768797,0.0478409365551695,5.5503535821668,0.0190712515669412,0.136927300576129,"EOD_vs_CN",330,"study_9"
"FCN2",-0.0403059644477444,0.0711015844418857,0.321351312082307,0.571210527654106,0.884178860528886,"EOD_vs_CN",330,"study_9"
"FKBP4",0.253277269109399,0.059073340482461,18.38270296072,2.39822674334172e-05,0.000612986755598143,"EOD_vs_CN",330,"study_9"
"FLRT2",-0.0176212209345867,0.048108707677943,0.134160482400005,0.714422139655427,0.936698799814934,"EOD_vs_CN",330,"study_9"
"FLT4",0.0100755040742482,0.0378211014942894,0.0709684336427232,0.790106150426734,0.938266503668635,"EOD_vs_CN",330,"study_9"
"FOLR1",-0.0594177946819556,0.0309991427646835,3.67395378525415,0.0562181857515025,0.287387365561681,"EOD_vs_CN",330,"study_9"
"FST",-0.0756363077154134,0.0442913635829335,2.91623513557465,0.0886858001364465,0.374754689477486,"EOD_vs_CN",330,"study_9"
"FSTL3",0.0546231608330827,0.0734114288560652,0.553638522204825,0.457390502064384,0.812512834039626,"EOD_vs_CN",330,"study_9"
"FUCA1",0.0457291128582709,0.0754973571228803,0.366878324986773,0.545132660372135,0.866516840740782,"EOD_vs_CN",330,"study_9"
"FURIN",-0.0226180812537597,0.023855216395103,0.898969171913924,0.343774846060984,0.724577945598812,"EOD_vs_CN",330,"study_9"
"GALNT10",0.00907611925187971,0.0365881027260415,0.0615347736540327,0.804255614157911,0.938266503668635,"EOD_vs_CN",330,"study_9"
"GAS6",-0.0163769111838343,0.0496459179207099,0.10881703734705,0.741713025150084,0.936698799814934,"EOD_vs_CN",330,"study_9"
"GDF15",0.0341936523037596,0.067550307332915,0.256233744962376,0.613076006297505,0.907859821495727,"EOD_vs_CN",330,"study_9"
"GFRA1",0.0599527879875943,0.0476245994903697,1.58473297593009,0.209068187696723,0.560801523846768,"EOD_vs_CN",330,"study_9"
"GFRA3",-0.0228178249890973,0.0529385543775118,0.185782299665126,0.666762196942354,0.932299877125085,"EOD_vs_CN",330,"study_9"
"GLB1",0.0121584246357143,0.0296643304586544,0.167990805803859,0.682183121241655,0.933630513396008,"EOD_vs_CN",330,"study_9"
"GLO1",0.310108169302255,0.0490245106531593,40.0128862622309,8.30583732172783e-10,6.6342875607301e-08,"EOD_vs_CN",330,"study_9"
"GLRX",0.158093918629699,0.0533363592942635,8.7858461344987,0.0032579963474089,0.0378519939271689,"EOD_vs_CN",330,"study_9"
"GP1BA",0.0265650476796992,0.0584040049291905,0.206888305022788,0.649518899616513,0.922316837455448,"EOD_vs_CN",330,"study_9"
"GPC1",0.0666782303443609,0.0592741529349597,1.26542793455925,0.261518349646535,0.630604624242023,"EOD_vs_CN",330,"study_9"
"GPNMB",0.0767619950515037,0.051325217349497,2.23681935904399,0.135796195621435,0.465978019629298,"EOD_vs_CN",330,"study_9"
"GRN",0.0111204543909773,0.0531014769330352,0.043856287534374,0.834256886687458,0.9468741573593,"EOD_vs_CN",330,"study_9"
"HAVCR2",0.106000468693985,0.0623168717678315,2.89337205633943,0.0899183109494549,0.374754689477486,"EOD_vs_CN",330,"study_9"
"HBEGF",0.0230205766443605,0.0182140632876453,1.59741851439209,0.207282189317998,0.558874763604221,"EOD_vs_CN",330,"study_9"
"HS6ST1",0.0607964050804513,0.0672402170890702,0.817518494115374,0.366621921626503,0.748118010441452,"EOD_vs_CN",330,"study_9"
"HSPB1",0.18612301206579,0.0843042854202365,4.87417189572128,0.0279790858737435,0.184315833745589,"EOD_vs_CN",330,"study_9"
"ICAM1",0.122016470566541,0.0536147536475627,5.17926684681148,0.0235279234146799,0.16316002445695,"EOD_vs_CN",330,"study_9"
"ICAM2",0.00604291466315798,0.056686866673886,0.0113639160793387,0.915174310729744,0.976287787239243,"EOD_vs_CN",330,"study_9"
"IDUA",0.134687638180827,0.0808361934581305,2.77615535397697,0.0967184539135283,0.39174840898217,"EOD_vs_CN",330,"study_9"
"IFNGR1",0.0749485340672926,0.0386780787308824,3.75488378046105,0.0535615436317939,0.276014728876745,"EOD_vs_CN",330,"study_9"
"IGF1R",0.114489133367294,0.0402633038684805,8.08555281851139,0.00476417915492573,0.0515612839542455,"EOD_vs_CN",330,"study_9"
"IGF2R",0.0770953799398497,0.0538101114397003,2.05271626344251,0.15290634342475,0.481998616346211,"EOD_vs_CN",330,"study_9"
"IGFBP1",0.0974752635203004,0.0586360806199453,2.76349682106909,0.0974773036434507,0.39174840898217,"EOD_vs_CN",330,"study_9"
"IGFBP3",0.0539336173481204,0.0609984168317663,0.781775349498986,0.377300155154539,0.760936525295102,"EOD_vs_CN",330,"study_9"
"IGFBPL1",0.0816093682263155,0.0478327075400945,2.91091887757491,0.0889812332769378,0.374754689477486,"EOD_vs_CN",330,"study_9"
"IL13RA1",-0.00703311581315788,0.0242074275388532,0.084410846742103,0.77160358509423,0.936698799814934,"EOD_vs_CN",330,"study_9"
"IL18BP",0.111256493001128,0.0587592541952318,3.58507447940848,0.0592114921204067,0.297311174381491,"EOD_vs_CN",330,"study_9"
"IL1R1",0.0213678212281954,0.059045749765163,0.130961367027219,0.717682334966636,0.936698799814934,"EOD_vs_CN",330,"study_9"
"IL1R2",0.0380374814936091,0.0669395232337702,0.322892738600537,0.5702825597448,0.884178860528886,"EOD_vs_CN",330,"study_9"
"IL6R",-0.0588055402766923,0.0526420954896182,1.24787232047385,0.264784742900565,0.632878844556855,"EOD_vs_CN",330,"study_9"
"ITGAV",0.0225512196545112,0.0327933027323968,0.472900478833399,0.492206472814999,0.833062875826968,"EOD_vs_CN",330,"study_9"
"ITGB1",0.00147028004962424,0.0585028796693789,0.000631605118812715,0.979965572061738,0.992195875664064,"EOD_vs_CN",330,"study_9"
"ITGB2",0.462095723765037,0.0642916478277253,51.660045573504,4.83080763233345e-12,7.71721519265268e-10,"EOD_vs_CN",330,"study_9"
"ITM2A",-0.010134639081203,0.053164679724886,0.0363387655682285,0.848943916875143,0.955061906484536,"EOD_vs_CN",330,"study_9"
"JAM2",-0.0082912263706767,0.0328527882974725,0.0636932009148901,0.800915223695237,0.938266503668635,"EOD_vs_CN",330,"study_9"
"KDR",0.0968037172511278,0.0460360606021429,4.42168461801548,0.0363261546727683,0.225363231416494,"EOD_vs_CN",330,"study_9"
"KITLG",0.0299441601590229,0.0451530744474875,0.439794324872388,0.507717048331493,0.839084017476677,"EOD_vs_CN",330,"study_9"
"KLK10",-0.00337044041842116,0.0673774107758237,0.00250233052204081,0.960136322976322,0.987966361323461,"EOD_vs_CN",330,"study_9"
"KLK11",-0.0372732063921042,0.0366093212555366,1.03659749300214,0.309411692397375,0.692578616386461,"EOD_vs_CN",330,"study_9"
"LAIR1",0.123146152824436,0.0676418204603701,3.31444733530803,0.0696252896892273,0.324748613951944,"EOD_vs_CN",330,"study_9"
"LAMA4",0.0704828742060144,0.0605922180978483,1.35311126460093,0.245646271843136,0.61077030236484,"EOD_vs_CN",330,"study_9"
"LAYN",0.0250683144274442,0.0570941901214056,0.192781978426434,0.660911856693633,0.930226159531347,"EOD_vs_CN",330,"study_9"
"LDLR",-0.00912444240563914,0.0537321562857466,0.0288366050881512,0.865265777617348,0.962005284920003,"EOD_vs_CN",330,"study_9"
"LGMN",0.0249531915627816,0.0603914043010916,0.170726895916649,0.679738240323047,0.933630513396008,"EOD_vs_CN",330,"study_9"
"LIFR",0.103796632797744,0.0387937568194159,7.15884322969987,0.00784373162270385,0.0726397754624313,"EOD_vs_CN",330,"study_9"
"LILRB1",0.170819470096992,0.0489709103529908,12.1674168106375,0.000553473835722481,0.0110521806570833,"EOD_vs_CN",330,"study_9"
"LILRB4",0.128416731993985,0.0414498005569152,9.59838877702467,0.00212909020094272,0.0289465667745191,"EOD_vs_CN",330,"study_9"
"LILRB5",-0.0061162606849624,0.0857407946257488,0.00508858421827127,0.943176389004053,0.984787112048349,"EOD_vs_CN",330,"study_9"
"LPL",0.0753239243206769,0.0550161819195836,1.87449800227065,0.171980202797434,0.520831040699337,"EOD_vs_CN",330,"study_9"
"LRIG1",0.124293964637594,0.0626621787057449,3.9344959304359,0.0481728995629412,0.258676326224533,"EOD_vs_CN",330,"study_9"
"LRP11",0.0537453271992483,0.0570134412126345,0.888642157707639,0.346546396553109,0.724577945598812,"EOD_vs_CN",330,"study_9"
"LRPAP1",-0.00696572011766872,0.0489065191615594,0.0202860986724131,0.886832472120657,0.969378018424133,"EOD_vs_CN",330,"study_9"
"LRRN1",0.0257654684537596,0.0521286434211135,0.244299872142407,0.62146497822065,0.907859821495727,"EOD_vs_CN",330,"study_9"
"MANF",0.0459750459526316,0.0482262424812807,0.908819199137801,0.341199215212651,0.724577945598812,"EOD_vs_CN",330,"study_9"
"MARCO",-0.0422415249913533,0.0429406605008386,0.96770221802665,0.326029143014417,0.713152164502797,"EOD_vs_CN",330,"study_9"
"MATN2",0.0155101213300748,0.063247124312073,0.0601379780569839,0.806436605633062,0.938266503668635,"EOD_vs_CN",330,"study_9"
"MATN3",0.0856805993714289,0.0585960708498539,2.13809993795996,0.144699656065151,0.467543386733089,"EOD_vs_CN",330,"study_9"
"MB",0.00196638983270692,0.106107309038667,0.000343438231203224,0.985226118719784,0.992996040791706,"EOD_vs_CN",330,"study_9"
"MBL2",0.118587334279699,0.131428179434403,0.814141005700354,0.367619804817865,0.748118010441452,"EOD_vs_CN",330,"study_9"
"MDGA1",0.00654983900789485,0.0748613136072455,0.00765502059952584,0.930337868498164,0.979383686936288,"EOD_vs_CN",330,"study_9"
"MDK",0.0367166002424817,0.0584002199991062,0.395271913258016,0.530015060008298,0.855251574104299,"EOD_vs_CN",330,"study_9"
"MERTK",0.00548085031466161,0.0398628735051568,0.0189042163858966,0.890731191588812,0.969637532240632,"EOD_vs_CN",330,"study_9"
"MESD",-0.00494863810639098,0.0521723446576331,0.00899685416539972,0.924491452334242,0.979213715771057,"EOD_vs_CN",330,"study_9"
"MET",-0.0362128205582708,0.0497755763299251,0.529288076777039,0.467427831741012,0.823268031156574,"EOD_vs_CN",330,"study_9"
"METRNL",0.0103466417473683,0.0422147657304786,0.0600717185790529,0.806557287951766,0.938266503668635,"EOD_vs_CN",330,"study_9"
"MFAP5",-0.0220967056499999,0.0678471724461379,0.106069752374111,0.74488112106733,0.936698799814934,"EOD_vs_CN",330,"study_9"
"MIA",-0.00410652306391057,0.0145781481031819,0.0793494309604213,0.778383509705368,0.936698799814934,"EOD_vs_CN",330,"study_9"
"MIF",0.36984086228985,0.0728707689598625,25.7586489989126,6.60699159762602e-07,2.63866726930189e-05,"EOD_vs_CN",330,"study_9"
"MILR1",0.169130697131203,0.0555793009312182,9.26016484767386,0.00254809028358184,0.0307213149284679,"EOD_vs_CN",330,"study_9"
"MMP3",0.104340803071429,0.0800437150772335,1.69923668379322,0.193337349250041,0.551588370552918,"EOD_vs_CN",330,"study_9"
"MSLN",0.0316923292308271,0.0497525606837638,0.405767670378941,0.524627336356188,0.848700931472415,"EOD_vs_CN",330,"study_9"
"MSTN",-0.0321429464421055,0.0432321964250544,0.552785659813538,0.457753709318099,0.812512834039626,"EOD_vs_CN",330,"study_9"
"MYOC",0.0396076401364658,0.113768981849309,0.121202113202002,0.727976139882954,0.936698799814934,"EOD_vs_CN",330,"study_9"
"NECTIN2",0.0557116090327066,0.0464544234466219,1.43825951124403,0.231331108532322,0.587421818918135,"EOD_vs_CN",330,"study_9"
"NGF",0.0182180929729323,0.0353164394667176,0.266104367993222,0.60633592675846,0.90392733285231,"EOD_vs_CN",330,"study_9"
"NOTCH1",0.00929364078345829,0.0506199774871249,0.0337076029023701,0.854445343912582,0.956041939706376,"EOD_vs_CN",330,"study_9"
"NOTCH3",0.0083125424172934,0.0637917083187625,0.0169800624729898,0.896407539431206,0.970636749360169,"EOD_vs_CN",330,"study_9"
"NPDC1",0.00518235751503759,0.010850202043695,0.228128261042942,0.633259188821077,0.917579640944825,"EOD_vs_CN",330,"study_9"
"NRP2",0.0250003427263158,0.0420925352870769,0.35276196695029,0.553012686760372,0.870382036551422,"EOD_vs_CN",330,"study_9"
"NTRK3",-0.0108347183661657,0.0473906571973767,0.052269673948717,0.819309484148067,0.938266503668635,"EOD_vs_CN",330,"study_9"
"NUDT5",0.161206195978196,0.0641884151854488,6.30739680469886,0.012508598500433,0.108013438402388,"EOD_vs_CN",330,"study_9"
"OSCAR",0.066293021948872,0.0551869665671159,1.4429875603184,0.230631346591775,0.587421818918135,"EOD_vs_CN",330,"study_9"
"OSMR",0.0424241509112782,0.0344485654352187,1.51664534321654,0.219023659852518,0.578331068784129,"EOD_vs_CN",330,"study_9"
"P4HB",0.0315899104203008,0.0404880021268685,0.608757177158605,0.435839895591581,0.804390480444114,"EOD_vs_CN",330,"study_9"
"PAMR1",0.0185154686939848,0.0757399391800744,0.0597612284325936,0.807034813575544,0.938266503668635,"EOD_vs_CN",330,"study_9"
"PCDH17",0.011334890205263,0.048419606366322,0.0548014596910097,0.815060168550344,0.938266503668635,"EOD_vs_CN",330,"study_9"
"PCSK9",-0.0433461607469925,0.049694274835389,0.760831630291455,0.383787250615623,0.763987704496521,"EOD_vs_CN",330,"study_9"
"PDCD6",0.00811838992180447,0.0442537143109951,0.0336542841400055,0.854566928008254,0.956041939706376,"EOD_vs_CN",330,"study_9"
"PDGFA",-0.00380373470375961,0.0475825250645633,0.00639036210369317,0.936336906593722,0.982461877361886,"EOD_vs_CN",330,"study_9"
"PDGFRA",-0.0573485781736842,0.0452812008286404,1.60401874396033,0.206328532717756,0.558874763604221,"EOD_vs_CN",330,"study_9"
"PDGFRB",0.0171513604530076,0.0559918928212546,0.0938311091345865,0.759563003543539,0.936698799814934,"EOD_vs_CN",330,"study_9"
"PEAR1",0.0178540994943609,0.0580239015642086,0.0946808276927651,0.758509696107433,0.936698799814934,"EOD_vs_CN",330,"study_9"
"PECAM1",0.0774814801906016,0.0517648405507809,2.24040254008357,0.135453208339281,0.465978019629298,"EOD_vs_CN",330,"study_9"
"PILRA",0.126427536124436,0.0568885286519897,4.93894222292399,0.0269554459224188,0.1794221869211,"EOD_vs_CN",330,"study_9"
"PILRB",0.16975034661391,0.051825332278119,10.728454136854,0.00116982324222184,0.0196715013626252,"EOD_vs_CN",330,"study_9"
"PLAT",0.00651711919436071,0.0556448482111637,0.0137170715499992,0.906839028744946,0.970636749360169,"EOD_vs_CN",330,"study_9"
"PLAUR",0.179229749363158,0.0573536067669078,9.7655953829413,0.00194524627644864,0.0273100620755798,"EOD_vs_CN",330,"study_9"
"PLXDC1",0.00618882043872171,0.0208984486213324,0.087697592070981,0.767340206632911,0.936698799814934,"EOD_vs_CN",330,"study_9"
"PLXNA3",-0.0160661735484964,0.0647479919018993,0.0615704461309398,0.804196331140164,0.938266503668635,"EOD_vs_CN",330,"study_9"
"PLXNB1",0.0159862633285712,0.0458527968243167,0.121552043113521,0.727593552572301,0.936698799814934,"EOD_vs_CN",330,"study_9"
"PLXNB2",0.0122341494736844,0.052784623491128,0.0537195923484852,0.816857839494449,0.938266503668635,"EOD_vs_CN",330,"study_9"
"PLXNB3",0.0558920382500006,0.0525184003672157,1.13260093518137,0.288048555037134,0.664487460897938,"EOD_vs_CN",330,"study_9"
"PODXL",0.0635766210300752,0.0419121342263659,2.30099318305244,0.130397372179958,0.46291067123885,"EOD_vs_CN",330,"study_9"
"PON2",-0.0747489600718045,0.0571266197025869,1.71211627875371,0.191723474446018,0.551588370552918,"EOD_vs_CN",330,"study_9"
"PON3",0.0633296392157895,0.0522086841026636,1.47139248466572,0.22615379338408,0.587421818918135,"EOD_vs_CN",330,"study_9"
"PRAP1",0.105118366028759,0.0470891001163875,4.98329297804847,0.0262856704471126,0.178686632081968,"EOD_vs_CN",330,"study_9"
"PRDX5",0.0535316970541354,0.0333183366623519,2.58140055293035,0.109095841124946,0.415764146651539,"EOD_vs_CN",330,"study_9"
"PROC",-0.0670913386902257,0.0513917276230996,1.7043017113739,0.192661333582565,0.551588370552918,"EOD_vs_CN",330,"study_9"
"PRSS2",-0.022061697162406,0.0634263168670706,0.120987040052093,0.728201717844418,0.936698799814934,"EOD_vs_CN",330,"study_9"
"PRSS27",0.00185334231278222,0.0538294741504474,0.00118541660780068,0.972556458481036,0.992195875664064,"EOD_vs_CN",330,"study_9"
"PRSS8",0.107620527166166,0.0571715592349572,3.54348139141381,0.0607181878399343,0.300766837439674,"EOD_vs_CN",330,"study_9"
"PTK7",-0.0137366997364662,0.0421253515628579,0.106335366909657,0.744568791339192,0.936698799814934,"EOD_vs_CN",330,"study_9"
"PVALB",0.0211772581511269,0.0249187319846126,0.722250054613712,0.396043491103175,0.773919849586939,"EOD_vs_CN",330,"study_9"
"PVR",-0.0196085668259398,0.0550714382186097,0.126776532269297,0.722043101508417,0.936698799814934,"EOD_vs_CN",330,"study_9"
"QPCT",-0.0594643917368423,0.0608447228485075,0.955142406299015,0.32916441426894,0.713152164502797,"EOD_vs_CN",330,"study_9"
"REG1A",-0.0248672070545113,0.0872428495551223,0.0812445685223779,0.775802854943897,0.936698799814934,"EOD_vs_CN",330,"study_9"
"RELL1",0.0161880665703009,0.0606019667719882,0.0713537044921124,0.789551394139917,0.938266503668635,"EOD_vs_CN",330,"study_9"
"RET",-0.0206825039988723,0.045988710847039,0.202257093820189,0.653240172836039,0.92349661602263,"EOD_vs_CN",330,"study_9"
"RGMA",-0.00750389660451134,0.0241645833458451,0.0964306424235633,0.756365338943205,0.936698799814934,"EOD_vs_CN",330,"study_9"
"RGMB",-0.0261955594406018,0.0405119711961367,0.41810812308188,0.518359828180295,0.847654916389856,"EOD_vs_CN",330,"study_9"
"ROBO2",-0.0359416870082709,0.0669351621311023,0.288328967269901,0.591684646291816,0.900205926143977,"EOD_vs_CN",330,"study_9"
"ROR1",-0.000786326504135015,0.056786071940614,0.00019174417179721,0.988960543531365,0.99362545175557,"EOD_vs_CN",330,"study_9"
"S100A11",0.00965558765789473,0.0339513136584878,0.0808805798541687,0.776302545416891,0.936698799814934,"EOD_vs_CN",330,"study_9"
"S100A4",-0.032237186306767,0.0557593171368013,0.334256118208042,0.563561161725871,0.883249413121632,"EOD_vs_CN",330,"study_9"
"SCARF1",-0.0596199331515042,0.0633945683469022,0.884461374173617,0.347688761178448,0.724577945598812,"EOD_vs_CN",330,"study_9"
"SCARF2",0.0388489123654135,0.0460242855722286,0.712497947579488,0.399341430502956,0.775620589943431,"EOD_vs_CN",330,"study_9"
"SDC1",0.0214623002763157,0.0411528571021212,0.271989757056765,0.602382620186066,0.90392733285231,"EOD_vs_CN",330,"study_9"
"SDC4",0.328466022146617,0.0421486971055501,60.7313022117555,9.54787930530926e-14,3.05054743804631e-11,"EOD_vs_CN",330,"study_9"
"SELPLG",0.0939055291462405,0.0422309788338713,4.94447326662722,0.0269097016599265,0.1794221869211,"EOD_vs_CN",330,"study_9"
"SEMA3F",0.0276450919834588,0.0537933494484702,0.264106387919811,0.607686220592953,0.90392733285231,"EOD_vs_CN",330,"study_9"
"SEMA4C",-0.0290424068041353,0.0362851523218166,0.640630052156546,0.424080032766843,0.804390480444114,"EOD_vs_CN",330,"study_9"
"SERPINB6",0.0684281777443614,0.0248672543507489,7.57206401064373,0.00626423642811008,0.0615822627317283,"EOD_vs_CN",330,"study_9"
"SERPINE1",0.0822738947718045,0.0643654425783412,1.63387412155112,0.202141569047473,0.554632009648678,"EOD_vs_CN",330,"study_9"
"SIGLEC9",0.126841538484963,0.0531805815358431,5.68874986082087,0.0176892799952956,0.128749603878899,"EOD_vs_CN",330,"study_9"
"SIRPB1",-0.00559205418120268,0.0582438321454435,0.00921813062659274,0.923571341541074,0.979213715771057,"EOD_vs_CN",330,"study_9"
"SKP1",0.0068035157203008,0.0438607727622566,0.0240610306952388,0.876830945698873,0.96769425613399,"EOD_vs_CN",330,"study_9"
"SLITRK2",0.00853783290563914,0.0790097243401814,0.0116770787409725,0.914018188897427,0.976287787239243,"EOD_vs_CN",330,"study_9"
"SLITRK6",0.0090479852131579,0.0738901484297794,0.014994455041948,0.902619715415737,0.970636749360169,"EOD_vs_CN",330,"study_9"
"SMOC2",0.181852396579699,0.0595240661716652,9.33367933065133,0.00247374280305208,0.0303984932913515,"EOD_vs_CN",330,"study_9"
"SMPD1",0.000353414043985367,0.0545031380260121,4.20459908957239e-05,0.994830506093892,0.99607275809124,"EOD_vs_CN",330,"study_9"
"SORT1",0.0583479215496236,0.0412926986060863,1.99666060011905,0.158619088103452,0.489650228493266,"EOD_vs_CN",330,"study_9"
"SPINK1",0.0274556006447368,0.0748656055368426,0.134492236331885,0.71406180032767,0.936698799814934,"EOD_vs_CN",330,"study_9"
"SPINT1",-0.0563112579898496,0.0628823475286045,0.801923547564278,0.371183179452173,0.75297159260298,"EOD_vs_CN",330,"study_9"
"SPON2",-0.117883647753008,0.0365530515685583,10.4006349599486,0.00140634316187553,0.0230423918061144,"EOD_vs_CN",330,"study_9"
"ST3GAL1",0.00913049889172932,0.0453188923645213,0.0405910646707644,0.84046497860686,0.948864171960748,"EOD_vs_CN",330,"study_9"
"ST6GAL1",0.0369497859244361,0.0554578184588879,0.443913435525855,0.505712022142824,0.839084017476677,"EOD_vs_CN",330,"study_9"
"STC1",0.000355214761654121,0.0721088183045445,2.42663945080291e-05,0.99607275809124,0.99607275809124,"EOD_vs_CN",330,"study_9"
"STX8",0.126684289040226,0.040567274977945,9.75200342737932,0.00196598255943141,0.0273100620755798,"EOD_vs_CN",330,"study_9"
"SUMF2",-0.0804755842687976,0.0456109263574992,3.11308150414024,0.0786165195847549,0.351300391710898,"EOD_vs_CN",330,"study_9"
"TCN2",-0.00351001657969885,0.0637836342522698,0.00302830639888666,0.956152070508245,0.987558258610744,"EOD_vs_CN",330,"study_9"
"TFF3",0.0477665551518793,0.0615902447044633,0.601483868663045,0.43861955966554,0.804390480444114,"EOD_vs_CN",330,"study_9"
"TFPI",0.0911949664981204,0.0623915913221483,2.13643464015418,0.144872598706028,0.467543386733089,"EOD_vs_CN",330,"study_9"
"TGFA",0.0312868294958655,0.0366921684797913,0.727070213370243,0.394476563291107,0.773919849586939,"EOD_vs_CN",330,"study_9"
"TGFB1",-0.107442178969925,0.05453212226639,3.88190421685505,0.049686043888553,0.264578183706545,"EOD_vs_CN",330,"study_9"
"TGFBR2",0.0408093843725568,0.0444079523875979,0.844497929679436,0.358852888141483,0.737321529010957,"EOD_vs_CN",330,"study_9"
"TGM2",-0.0754926979646616,0.0777995109072315,0.94157768956221,0.332587664583623,0.713166166674278,"EOD_vs_CN",330,"study_9"
"THBS2",-0.0149696797530074,0.0122319461832558,1.49773126529693,0.221952227967986,0.581260137998128,"EOD_vs_CN",330,"study_9"
"THBS4",0.0897089376259399,0.0549934534504837,2.66102797903718,0.10387640762879,0.404408721589332,"EOD_vs_CN",330,"study_9"
"THOP1",0.296336026153007,0.0543975595635907,29.6763218604699,1.01346623610297e-07,4.98157634515228e-06,"EOD_vs_CN",330,"study_9"
"TIE1",-0.0360321417699248,0.038549115452918,0.873677840816841,0.350646115754109,0.727476844048297,"EOD_vs_CN",330,"study_9"
"TIMP4",-0.0189304618699246,0.0601644679871863,0.0990016103259798,0.753239598502938,0.936698799814934,"EOD_vs_CN",330,"study_9"
"TMPRSS5",0.134872451092106,0.0612013002019445,4.85652023950145,0.0283044048142028,0.184556272206894,"EOD_vs_CN",330,"study_9"
"TNFRSF11B",0.110311571846617,0.063757469880009,2.99350506370737,0.0846174175813406,0.37251972773405,"EOD_vs_CN",330,"study_9"
"TNFRSF12A",0.0784597091330825,0.0440172669652004,3.17721965244976,0.0756473736754006,0.34282745942256,"EOD_vs_CN",330,"study_9"
"TNFRSF14",0.0427941631195488,0.0568556539289235,0.566528493544219,0.45220258098867,0.812512834039626,"EOD_vs_CN",330,"study_9"
"TNFRSF19",0.0279843852913535,0.0517567165894292,0.29234664135249,0.589126855944813,0.900205926143977,"EOD_vs_CN",330,"study_9"
"TNFRSF1B",0.221042156493609,0.0592425800283428,13.9213800597421,0.000226441043034462,0.00482319421663403,"EOD_vs_CN",330,"study_9"
"TNFSF13",0.177837429238346,0.0523007923817509,11.5619159003441,0.000762268398588777,0.0135302640749508,"EOD_vs_CN",330,"study_9"
"TNFSF13B",0.0794502751270674,0.0627650818515826,1.60233976955183,0.206546745119385,0.558874763604221,"EOD_vs_CN",330,"study_9"
"TXNDC5",0.0599481587830827,0.0578138144535181,1.07519800348156,0.300558403337229,0.683453182868239,"EOD_vs_CN",330,"study_9"
"TXNL1",0.129809203490977,0.0478326419549658,7.36482161367646,0.00703417985865977,0.0681036504497514,"EOD_vs_CN",330,"study_9"
"TYRO3",0.0577282272721806,0.0403122538995255,2.050700707582,0.153123191108421,0.481998616346211,"EOD_vs_CN",330,"study_9"
"ULBP2",-0.0705314533221806,0.0725147476278804,0.946047594404402,0.331465090543553,0.713152164502797,"EOD_vs_CN",330,"study_9"
"UNC5C",-0.0220069043917297,0.0503521994227908,0.191020959461487,0.662386596406342,0.930252824403632,"EOD_vs_CN",330,"study_9"
"VASN",0.108516002653007,0.0528325278364296,4.2187597507258,0.0407743428802675,0.234655862222285,"EOD_vs_CN",330,"study_9"
"VCAM1",0.0841625490571429,0.0515457261498327,2.66595268288014,0.103574557351135,0.404408721589332,"EOD_vs_CN",330,"study_9"
"VEGFA",-0.0850262566556399,0.0511360273165077,2.76472632719163,0.0973590534836664,0.39174840898217,"EOD_vs_CN",330,"study_9"
"VEGFD",0.073238073404887,0.0565176523012634,1.67921225820516,0.195947668412382,0.551588370552918,"EOD_vs_CN",330,"study_9"
