"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"RAB8B",-0.201941379305074,0.307749006285485,0.43058343492815,0.518979847672844,0.783337425304196,"EOAD_vs_CN",27,"study_3_Soma"
"CAPN9",0.0192799107063202,0.127113886852503,0.02300509542276,0.881332476528259,0.9629317594593,"EOAD_vs_CN",27,"study_3_Soma"
"COL9A3",-0.234180466919224,0.119005687306183,3.87227240556052,0.0712946687723978,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"IFIH1",-0.0849949110947108,0.0854821534763775,0.988632627094298,0.333172384493145,0.661500236433881,"EOAD_vs_CN",27,"study_3_Soma"
"HSPA6",-0.138419855302139,0.0940129904398258,2.16780916101014,0.161311562056086,0.537585096226735,"EOAD_vs_CN",27,"study_3_Soma"
"LMNB2",-0.139012660311666,0.223460878892071,0.386995312003069,0.545788631278007,0.796333698684749,"EOAD_vs_CN",27,"study_3_Soma"
"PDE4C",-0.356951719593923,0.173563346956066,4.22963532190354,0.054717457071604,0.45403450093572,"EOAD_vs_CN",27,"study_3_Soma"
"COQ9",-0.172944003843493,0.232543617959122,0.553098102130539,0.471680746812914,0.752249946021095,"EOAD_vs_CN",27,"study_3_Soma"
"LZTFL1",-0.189742647330386,0.0741087573756709,6.55527399350096,0.0211012405465797,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"PTRHD1",-0.00626821962041646,0.405289159959597,0.000239198489515917,0.987798052722472,0.992941159415954,"EOAD_vs_CN",27,"study_3_Soma"
"CHCHD7",0.0697839182893443,0.113527818204351,0.377838421929583,0.546861027434626,0.796333698684749,"EOAD_vs_CN",27,"study_3_Soma"
"TSR2",-0.176742313900499,0.0778017369759222,5.16062719761263,0.042614560096158,0.428864664336572,"EOAD_vs_CN",27,"study_3_Soma"
"POP7",-0.17990784613275,0.184370702864607,0.952174147449007,0.347903319517452,0.671586189960612,"EOAD_vs_CN",27,"study_3_Soma"
"TRAPPC2",-0.0845995406901627,0.0786443349979669,1.15718053937144,0.300436134153083,0.632934622543847,"EOAD_vs_CN",27,"study_3_Soma"
"TTC33",-0.17540565619956,0.0699786472323551,6.28284147138114,0.0248117287312008,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"CIB1",-0.0481915683988934,0.0939331093718226,0.263211417602102,0.616180568431542,0.829005240994561,"EOAD_vs_CN",27,"study_3_Soma"
"PGPEP1",-0.100584494222225,0.0549475889360637,3.35092564854305,0.08779679172256,0.464550056385851,"EOAD_vs_CN",27,"study_3_Soma"
"TPGS2",-0.0470300467701179,0.0568979055423771,0.683216366495562,0.422872241709601,0.718568240694636,"EOAD_vs_CN",27,"study_3_Soma"
"POLR2E",-0.110665958112394,0.0674589890571146,2.6912152781025,0.123675713927593,0.506958293076737,"EOAD_vs_CN",27,"study_3_Soma"
"RCAN3",-0.176733493666338,0.134927554399304,1.71568055013262,0.206912493956629,0.568964880200601,"EOAD_vs_CN",27,"study_3_Soma"
"AP1AR",0.00097116280964471,0.198778664766627,2.38695673755121e-05,0.996149500217228,0.996461089050578,"EOAD_vs_CN",27,"study_3_Soma"
"IFT22",-0.0137754837681197,0.0782746151756467,0.0309721844106797,0.862617256055842,0.956237165684395,"EOAD_vs_CN",27,"study_3_Soma"
"COA4",0.0299235818587711,0.096843246572546,0.0954747377840641,0.761953221462943,0.911120268594869,"EOAD_vs_CN",27,"study_3_Soma"
"IFT20",-0.175461516475493,0.0659502968502714,7.07832089919954,0.0184338871631045,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"IMPACT",-0.191971760644698,0.130089225242932,2.17766986605605,0.152766997151016,0.535362541553983,"EOAD_vs_CN",27,"study_3_Soma"
"TNFRSF25",-0.423395996690454,0.184838626256241,5.24696334722297,0.0452510537983144,0.433444817714584,"EOAD_vs_CN",27,"study_3_Soma"
"SEMA5B",-0.0805069077152609,0.156518357370527,0.264567033913958,0.613999663671073,0.827812362740342,"EOAD_vs_CN",27,"study_3_Soma"
"IL12A",0.285392818670697,0.193264698896327,2.18062512988382,0.154956318855963,0.537062241346986,"EOAD_vs_CN",27,"study_3_Soma"
"SCARB1",-0.108613485621818,0.0750257443056663,2.095785722251,0.163994536257771,0.538375317126364,"EOAD_vs_CN",27,"study_3_Soma"
"IL17RE",-0.0635467418547346,0.0611054571780269,1.08150014363525,0.316231935344859,0.644556870129293,"EOAD_vs_CN",27,"study_3_Soma"
"SIGLEC11",-0.0334111942951987,0.144800446198458,0.0532407542743268,0.819573679313612,0.941565858646786,"EOAD_vs_CN",27,"study_3_Soma"
"CD1B",-0.171367456896427,0.0581457379443527,8.68602210678186,0.00873771336997705,0.366620918886148,"EOAD_vs_CN",27,"study_3_Soma"
"CHRNB3",-0.0967581770665555,0.0515875287713105,3.51791957850623,0.0785431359936975,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"VSTM1",-0.235737263685571,0.0797396601948015,8.73992518639863,0.00727129835253872,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"B3GALT5",-0.11404293212078,0.15365120906913,0.550889868793196,0.468774698386971,0.75069678790262,"EOAD_vs_CN",27,"study_3_Soma"
"EIF1",-0.192959647028403,0.0753034901707114,6.56602876977452,0.0226539205036482,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"NECAP2",0.0193459807511775,0.149713017739343,0.0166979199131319,0.898599232419705,0.968248494739165,"EOAD_vs_CN",27,"study_3_Soma"
"SNRPC",-0.101772078195566,0.0603425562565848,2.84452580461053,0.110200056817642,0.499178161052151,"EOAD_vs_CN",27,"study_3_Soma"
"GIPC2",-0.249156722020605,0.184254811482451,1.82855295509513,0.189960072113866,0.551947497670985,"EOAD_vs_CN",27,"study_3_Soma"
"MDP1",0.322363389109498,0.199050315716176,2.62280307690298,0.126572462178752,0.508874034038738,"EOAD_vs_CN",27,"study_3_Soma"
"TCEAL7",-0.145653525637884,0.0595772910410641,5.9769620552795,0.0241118238638273,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"AUH",-0.101774999221315,0.0841861311245718,1.46150771602947,0.24343925152505,0.593557031332446,"EOAD_vs_CN",27,"study_3_Soma"
"CCDC69",-0.0694726656291378,0.159937717673855,0.188680117086712,0.669797318658727,0.858599686951416,"EOAD_vs_CN",27,"study_3_Soma"
"RAB24",-0.173777338084467,0.111597232781051,2.42481957505085,0.142338469403383,0.525238949684168,"EOAD_vs_CN",27,"study_3_Soma"
"PDCL3",-0.0592493240976948,0.083553844178277,0.502844760196752,0.487426678355628,0.7616926157408,"EOAD_vs_CN",27,"study_3_Soma"
"TATDN3",-0.0309731373842776,0.0990466963641192,0.0977890909072653,0.758647750118374,0.910510231710769,"EOAD_vs_CN",27,"study_3_Soma"
"EMG1",-0.127731476130006,0.104127802731307,1.50474342364268,0.24056085406604,0.592691534131893,"EOAD_vs_CN",27,"study_3_Soma"
"DNAJB8",0.197459382150958,0.242969031315978,0.660470923620423,0.430552893487892,0.724474625131087,"EOAD_vs_CN",27,"study_3_Soma"
"NAA50",-0.0199980412557412,0.290249665088866,0.00474713372055643,0.945686640131638,0.978795741695331,"EOAD_vs_CN",27,"study_3_Soma"
"DR1",-0.17658463462211,0.145228421341068,1.478436204278,0.244809794974202,0.593557031332446,"EOAD_vs_CN",27,"study_3_Soma"
"PRTFDC1",-0.0666426765612327,0.0670257271354433,0.988602704433642,0.338269405630531,0.664487444229999,"EOAD_vs_CN",27,"study_3_Soma"
"ECHDC1",-0.106591465848693,0.0898061379200494,1.40874643209538,0.250235550262838,0.595821019758895,"EOAD_vs_CN",27,"study_3_Soma"
"MMACHC",-0.17987227765677,0.0906670174689992,3.93577088498452,0.0620389104989152,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"ADAT2",-0.0915441561502046,0.0774284531507825,1.39784843716057,0.253812939459618,0.599089688273442,"EOAD_vs_CN",27,"study_3_Soma"
"PFDN4",0.0877697073045649,0.0985700006969625,0.792865974856687,0.385045682302311,0.689074477897476,"EOAD_vs_CN",27,"study_3_Soma"
"RAB23",-0.233090926457272,0.142117739479298,2.69001160808565,0.117170991070815,0.503164098520512,"EOAD_vs_CN",27,"study_3_Soma"
"EXOSC5",-0.0871354530559563,0.0499202135350857,3.04675069229554,0.100476604726054,0.485165919097974,"EOAD_vs_CN",27,"study_3_Soma"
"DBNDD1",-0.103163672473368,0.0635223162085003,2.63755143304553,0.12874105252586,0.508874034038738,"EOAD_vs_CN",27,"study_3_Soma"
"NUDT21",0.137157433616955,0.149403797711523,0.842782340058409,0.372955355281956,0.682719648650083,"EOAD_vs_CN",27,"study_3_Soma"
"RCAN2",-0.106611057729615,0.105512377600903,1.02093404255378,0.325880364993874,0.653805148839654,"EOAD_vs_CN",27,"study_3_Soma"
"LSM3",-0.0907998988909213,0.0701644147359798,1.67469959732215,0.208904149614425,0.570985932193305,"EOAD_vs_CN",27,"study_3_Soma"
"RP9",0.0256019736261539,0.123570438744043,0.0429257324530488,0.838050381990282,0.948541498723486,"EOAD_vs_CN",27,"study_3_Soma"
"PLEKHF2",-0.107802658449952,0.302505471871963,0.126996710549082,0.724612039087026,0.892585721363931,"EOAD_vs_CN",27,"study_3_Soma"
"POLR2J2",-0.396315213945856,0.132744399219539,8.91351657789742,0.0148560246620873,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"NUDCD2",-0.0451835906311331,0.221814813836936,0.04149353030662,0.840345446676025,0.949620048929304,"EOAD_vs_CN",27,"study_3_Soma"
"MAGOH",-0.100153517958051,0.283749192092459,0.124584252342483,0.727445981585086,0.893493805228131,"EOAD_vs_CN",27,"study_3_Soma"
"UBL5",-0.162803309693918,0.114866002628246,2.00883119404192,0.175903322112003,0.542985192282953,"EOAD_vs_CN",27,"study_3_Soma"
"UNC119B",-0.0351712227725738,0.127585513121109,0.0759927578166105,0.78805685937541,0.923656709792476,"EOAD_vs_CN",27,"study_3_Soma"
"CFAP36",-0.355498041496094,0.24176494402171,2.16215969998856,0.163230768714982,0.538375317126364,"EOAD_vs_CN",27,"study_3_Soma"
"UBE2Z",0.00838113771296456,0.109600005692334,0.00584769617347397,0.940052936992506,0.977939429444604,"EOAD_vs_CN",27,"study_3_Soma"
"HSPBP1",-0.112646450463949,0.144075641787429,0.611299298333959,0.44215839108302,0.73169148211058,"EOAD_vs_CN",27,"study_3_Soma"
"BCDIN3D",-0.411165666413561,0.45075393915959,0.832059960226252,0.383674119506482,0.688174367510999,"EOAD_vs_CN",27,"study_3_Soma"
"EED",-0.0798041139915098,0.0730440126618931,1.19366185162858,0.287005098469934,0.621423361480601,"EOAD_vs_CN",27,"study_3_Soma"
"YAE1",-0.128640974975344,0.0787366022260385,2.66934868236443,0.11956244662368,0.504337155938751,"EOAD_vs_CN",27,"study_3_Soma"
"CDK2",0.05782577338252,0.278991390633811,0.0429597056006389,0.837678477643191,0.948541498723486,"EOAD_vs_CN",27,"study_3_Soma"
"MAD2L1BP",-0.0769486420193379,0.102554660516949,0.562977602282765,0.463932010041659,0.748942235291886,"EOAD_vs_CN",27,"study_3_Soma"
"ITPK1",-0.0164518072336381,0.27660314594181,0.0035376347716243,0.953522194983776,0.981164055829892,"EOAD_vs_CN",27,"study_3_Soma"
"TYW5",-0.182298145643877,0.08060310697656,5.11518018480108,0.0389299722229368,0.419117332002294,"EOAD_vs_CN",27,"study_3_Soma"
"PSMG2",-0.161099859103596,0.0867721188075726,3.4469097839049,0.0816973745336602,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"NPM2",-0.0622652927787692,0.0577173329609496,1.16380323383654,0.300017467433544,0.632469255670715,"EOAD_vs_CN",27,"study_3_Soma"
"CAMLG",0.0681663659485627,0.087833412473154,0.602310967288027,0.447854098442923,0.734854489758442,"EOAD_vs_CN",27,"study_3_Soma"
"LRATD2",-0.0800694645715847,0.0965988022729323,0.687053198018557,0.419325490523869,0.715565348598463,"EOAD_vs_CN",27,"study_3_Soma"
"EYA2",-0.0139285548445045,0.174689312255263,0.00635739867580367,0.937326763270064,0.977939429444604,"EOAD_vs_CN",27,"study_3_Soma"
"BACC1",-0.122458096344515,0.0759750358353228,2.59796431000577,0.128223594318355,0.508874034038738,"EOAD_vs_CN",27,"study_3_Soma"
"HYKK",-0.149506000086569,0.0863324388223018,2.99895000501232,0.101518733151191,0.488205877620314,"EOAD_vs_CN",27,"study_3_Soma"
"CHMP6",-0.16330531853205,0.0949816126663046,2.95611673477333,0.108786749604423,0.497973265189236,"EOAD_vs_CN",27,"study_3_Soma"
"TBCEL",0.179051258763066,0.559702224698497,0.102338887316408,0.752358172800171,0.908040152560954,"EOAD_vs_CN",27,"study_3_Soma"
"TBC1D13",-0.1374175203612,0.105376215818487,1.70058763990798,0.207267054744725,0.569450207107931,"EOAD_vs_CN",27,"study_3_Soma"
"CTDSP1",-0.186729389764769,0.120270790586265,2.41048828044641,0.138353996385121,0.521684230654102,"EOAD_vs_CN",27,"study_3_Soma"
"TLNRD1",-0.253633777624144,0.154238352706231,2.70414156562773,0.120661513287938,0.506398319547017,"EOAD_vs_CN",27,"study_3_Soma"
"ELAVL2",0.391481960838298,0.221234831969167,3.13124103797436,0.102806441500946,0.49160957098981,"EOAD_vs_CN",27,"study_3_Soma"
"CIAO1",-0.112057627574298,0.437889663160172,0.0654867534412266,0.800620084807278,0.930709935010423,"EOAD_vs_CN",27,"study_3_Soma"
"PLCXD3",0.0826608055329414,0.184104580279679,0.20159050822293,0.661107445634226,0.852853764416249,"EOAD_vs_CN",27,"study_3_Soma"
"RWDD4",-0.254279730373362,0.160708677133815,2.50348406867888,0.127441032743645,0.508874034038738,"EOAD_vs_CN",27,"study_3_Soma"
"NUBP1",-0.181207317350729,0.191126515455002,0.898896269352065,0.357204498578646,0.676605063036443,"EOAD_vs_CN",27,"study_3_Soma"
"POU6F1",-0.362295380738539,0.180952898848381,4.0086164462184,0.058346224307495,0.45922090393598,"EOAD_vs_CN",27,"study_3_Soma"
"SAMSN1",-0.313433512341285,0.0994545471913068,9.93211112510316,0.00760330372158338,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"HAX1",0.0646932447606243,0.120336734639268,0.289015691900334,0.595691369490815,0.819363870809301,"EOAD_vs_CN",27,"study_3_Soma"
"COASY",-0.0708997148034864,0.166873395313624,0.18051561342224,0.677080522258344,0.862779328626007,"EOAD_vs_CN",27,"study_3_Soma"
"TMIGD2",-0.203561011869117,0.128306890287219,2.517034935283,0.12940700265443,0.50888340858649,"EOAD_vs_CN",27,"study_3_Soma"
"ASB13",-0.12229996318098,0.117812112759595,1.07763766895391,0.314951114939359,0.644556870129293,"EOAD_vs_CN",27,"study_3_Soma"
"KPNA5",-0.0565366669181717,0.11954810060195,0.223653161688318,0.641161344087732,0.842759547222592,"EOAD_vs_CN",27,"study_3_Soma"
"TMED9",-0.235305159613349,0.218150783338675,1.16345434755769,0.296910666460803,0.629828439245894,"EOAD_vs_CN",27,"study_3_Soma"
"PADI4",0.405243554211694,0.418604443360218,0.937183348330407,0.347808796818035,0.671586189960612,"EOAD_vs_CN",27,"study_3_Soma"
"CDK5RAP3",-0.117824514277249,0.160219432659264,0.540805297432082,0.474106385474855,0.753949388736244,"EOAD_vs_CN",27,"study_3_Soma"
"AMT",-0.110689586697416,0.08587748631701,1.66132608408334,0.21876677958919,0.578390344689718,"EOAD_vs_CN",27,"study_3_Soma"
"CAMK2N2",-0.177740646946983,0.10346549488114,2.95108986429625,0.105019914035479,0.494629874941769,"EOAD_vs_CN",27,"study_3_Soma"
"HUS1",-0.110839970223078,0.104027749813558,1.1352575316566,0.298697469507879,0.632122173476818,"EOAD_vs_CN",27,"study_3_Soma"
"DHRS4",-0.0940384587747083,0.0658282976757074,2.04073097653411,0.171264972864721,0.538414859491833,"EOAD_vs_CN",27,"study_3_Soma"
"MRTO4",-0.104297870812553,0.12660016224978,0.678707050456381,0.4261532325645,0.720316087601095,"EOAD_vs_CN",27,"study_3_Soma"
"NKIRAS1",-0.115789166619089,0.0583644704760709,3.93585197942606,0.0635054519087492,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"RWDD1",0.00874466806045682,0.190905851195324,0.00209820625938404,0.963880486794312,0.986591628872842,"EOAD_vs_CN",27,"study_3_Soma"
"TBCC",-0.227711861138032,0.103942807909522,4.79934993107675,0.0421408078466373,0.428864664336572,"EOAD_vs_CN",27,"study_3_Soma"
"PHOSPHO2",-0.051321131057807,0.153380370682781,0.111957417537024,0.74299433452468,0.901704176101487,"EOAD_vs_CN",27,"study_3_Soma"
"HLF",-0.175326632277659,0.0548260456912938,10.2263801828107,0.00416272966618908,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"CHMP4A",-0.0146119590624165,0.341445364656648,0.00183136306501061,0.966334341986982,0.987290286103568,"EOAD_vs_CN",27,"study_3_Soma"
"ARC",-0.190507123409632,0.0606759444315649,9.85801214596614,0.00536344537075801,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"RDH12",-0.132363844272673,0.13375141316502,0.979359150303687,0.336114115467491,0.66244394673483,"EOAD_vs_CN",27,"study_3_Soma"
"STYX",-0.105004211532503,0.0592947926600484,3.13603085390406,0.0935008083637128,0.47462791293199,"EOAD_vs_CN",27,"study_3_Soma"
"B9D2",-0.0425279267381482,0.108893591775811,0.152525963245551,0.702113543571598,0.879153920259189,"EOAD_vs_CN",27,"study_3_Soma"
"FBLIM1",-0.16840886897275,0.142794143320259,1.39094234190469,0.258539700756723,0.600869687052192,"EOAD_vs_CN",27,"study_3_Soma"
"SPECC1",-0.0610590058701881,0.0825965432787779,0.546481813804763,0.470848144015587,0.75213404823269,"EOAD_vs_CN",27,"study_3_Soma"
"TXNRD3",-0.0714907962625846,0.0585580244869618,1.49048439906563,0.237804615008396,0.589714885116392,"EOAD_vs_CN",27,"study_3_Soma"
"CYTH3",-0.185224025586828,0.0846342855812847,4.78963007727199,0.042105306849749,0.428864664336572,"EOAD_vs_CN",27,"study_3_Soma"
"NRBF2",-0.206983378113758,0.0742821828578889,7.76428782429671,0.0117374365240591,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"RTCA",-0.051119149545265,0.486208442393581,0.0110540709782307,0.917150779178979,0.973151947124087,"EOAD_vs_CN",27,"study_3_Soma"
"SKA1",-0.134689354177104,0.0903203365396028,2.22379857079466,0.161070198015387,0.537585096226735,"EOAD_vs_CN",27,"study_3_Soma"
"QTRT2",-0.13428361805867,0.0765288830886134,3.07889811834249,0.102782769583045,0.49160957098981,"EOAD_vs_CN",27,"study_3_Soma"
"RAB3IL1",-0.0169410676188999,0.128000762583967,0.0175168672112388,0.896971703042399,0.967458855423134,"EOAD_vs_CN",27,"study_3_Soma"
"PNPT1",-0.158879203731797,0.125171714122909,1.61109707799316,0.227193581949962,0.583118037781683,"EOAD_vs_CN",27,"study_3_Soma"
"ETNK2",-0.0647011256990435,0.13171448638465,0.241299592324952,0.629831891525021,0.83474303756584,"EOAD_vs_CN",27,"study_3_Soma"
"ELAC1",-0.174883644229889,0.0953342337907651,3.36512056107788,0.0880915685399774,0.464550056385851,"EOAD_vs_CN",27,"study_3_Soma"
"NARS1",-0.254279146578245,0.210210892712844,1.46322481309341,0.246025368929702,0.594700778410573,"EOAD_vs_CN",27,"study_3_Soma"
"STK3",-0.0456521465067512,0.0625030935687141,0.533481518170009,0.475464543162972,0.755733404093035,"EOAD_vs_CN",27,"study_3_Soma"
"DCT",-0.192845106139684,0.0695553200872666,7.68699391505867,0.0117746281242011,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"PLA2G4A",-0.166002192468511,0.178218371895667,0.867606314668215,0.36644039505626,0.679447527892623,"EOAD_vs_CN",27,"study_3_Soma"
"KLK2",-0.18756891793374,0.137578234450974,1.85875556758828,0.194345556910391,0.553993571029549,"EOAD_vs_CN",27,"study_3_Soma"
"MAEA",-0.0893788330377339,0.0662208699927739,1.82171148313768,0.197483661380697,0.556003630655717,"EOAD_vs_CN",27,"study_3_Soma"
"ALDH7A1",-0.145439034685733,0.0748329755864158,3.77725180906578,0.0669607774951728,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"AGO2",0.0354822820921727,0.506086092003727,0.00491557451325546,0.944753196897779,0.978795741695331,"EOAD_vs_CN",27,"study_3_Soma"
"COMMD8",-0.071173538586808,0.0814016750760496,0.764487578439953,0.394631389577851,0.699180330576604,"EOAD_vs_CN",27,"study_3_Soma"
"ST8SIA1",-0.148186728522399,0.145818610647734,1.03274406707268,0.329588036919379,0.658764088792608,"EOAD_vs_CN",27,"study_3_Soma"
"EDEM2",-0.120178312697583,0.086272174228065,1.9404869122715,0.186894418066528,0.549394323224343,"EOAD_vs_CN",27,"study_3_Soma"
"TPH1",-0.0598610590356436,0.163733427605326,0.133663886531812,0.718114236350287,0.888803129544884,"EOAD_vs_CN",27,"study_3_Soma"
"BMF",-0.122977384114999,0.0937065414082343,1.72230746443314,0.209532640020664,0.570985932193305,"EOAD_vs_CN",27,"study_3_Soma"
"CPLX3",-0.156715537018476,0.102007336865296,2.36026785415283,0.141711573407908,0.525238949684168,"EOAD_vs_CN",27,"study_3_Soma"
"SYT6",-0.246526604368784,0.131669181903155,3.50557540543211,0.0798751186863254,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"MUSTN1",-0.133640773693772,0.165926281982709,0.648705528194001,0.431195616523877,0.724626159560356,"EOAD_vs_CN",27,"study_3_Soma"
"ADGRD1",0.0621532721924432,0.357688905305961,0.0301937501384928,0.864844756472718,0.956237165684395,"EOAD_vs_CN",27,"study_3_Soma"
"ACOX1",-0.110899054851703,0.147799278991782,0.563003453431148,0.465717663967743,0.749226711600052,"EOAD_vs_CN",27,"study_3_Soma"
"SCGB1D1",-0.272318687204946,0.109632351784192,6.16989010296776,0.0277024376648863,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"PLA2G12A",-0.0949088936277693,0.0882820369349797,1.15576391616788,0.296143669682134,0.629828439245894,"EOAD_vs_CN",27,"study_3_Soma"
"STK10",-0.255921061538109,0.199886586105375,1.63924835173863,0.21341326812424,0.574491272273839,"EOAD_vs_CN",27,"study_3_Soma"
"RPL26L1",-0.412988091042304,0.242015403438735,2.9119843767254,0.108968622047125,0.497973265189236,"EOAD_vs_CN",27,"study_3_Soma"
"ANKRA2",-0.0842333387921927,0.0907170461817968,0.862164683531939,0.365532214979711,0.679447527892623,"EOAD_vs_CN",27,"study_3_Soma"
"CCDC43",-0.00631817533761669,0.107931843725329,0.00342676368785849,0.953958058552089,0.981164055829892,"EOAD_vs_CN",27,"study_3_Soma"
"CTNNBIP1",0.0192744470553379,0.161261478073136,0.0142857347979891,0.906851237840986,0.970008123797008,"EOAD_vs_CN",27,"study_3_Soma"
"STX17",-0.149529017490276,0.384278724216796,0.151411296770884,0.701697108757849,0.879132307757966,"EOAD_vs_CN",27,"study_3_Soma"
"TXNL4A",-0.135348289081795,0.0851119961720827,2.52885534635625,0.136929584361504,0.52084494567982,"EOAD_vs_CN",27,"study_3_Soma"
"URM1",-0.0547548998145189,0.16698414908623,0.107521541388594,0.747973971637572,0.90538257429862,"EOAD_vs_CN",27,"study_3_Soma"
"CEP20",-0.142801964531627,0.10440234018449,1.87088846415205,0.184533153190373,0.546929586564237,"EOAD_vs_CN",27,"study_3_Soma"
"PDE1B",0.207917538455047,0.160800827793268,1.67188225965872,0.221955676125394,0.580214673673305,"EOAD_vs_CN",27,"study_3_Soma"
"SERPINB2",-0.536578828641217,0.119470450811806,20.171865381188,0.000286106681251331,0.182993833328352,"EOAD_vs_CN",27,"study_3_Soma"
"ADGRF2P",-0.137351401644024,0.0724855776932227,3.59056656425044,0.0722360399174919,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"LILRA1",-0.0902377937298304,0.300193162446359,0.0903598174634444,0.766842637548645,0.913793906857847,"EOAD_vs_CN",27,"study_3_Soma"
"UBE2Q2",-0.0295577216099225,0.0651737858371218,0.205681869209091,0.656504982343098,0.851034833211686,"EOAD_vs_CN",27,"study_3_Soma"
"ST6GALNAC4",-0.18196605698065,0.0734901132773926,6.13088168815155,0.0221640706672903,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"HS2ST1",-0.0334819186404891,0.10922945101111,0.0939596026977064,0.76326305873463,0.911129250404384,"EOAD_vs_CN",27,"study_3_Soma"
"OTUD7B",-0.195989302078216,0.0640671712797571,9.35822826449101,0.00682070612086402,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"WDR48",-0.0436720424955963,0.125980885752892,0.12017045147984,0.732587065001724,0.895107800577455,"EOAD_vs_CN",27,"study_3_Soma"
"RHOT1",-0.0836660972645733,0.0742122305136698,1.2710073220575,0.280841379354423,0.618433354638048,"EOAD_vs_CN",27,"study_3_Soma"
"USP4",-0.160068896307421,0.0904644798311918,3.13081726571694,0.0915341785960919,0.470361445003256,"EOAD_vs_CN",27,"study_3_Soma"
"CYLD",-0.0778354719626506,0.0624003511724017,1.55589777135461,0.231813282129554,0.585218061571814,"EOAD_vs_CN",27,"study_3_Soma"
"ABHD4",-0.0592861358536041,0.0652314418296446,0.826023368398356,0.377329491713887,0.686143485915298,"EOAD_vs_CN",27,"study_3_Soma"
"ACY3",-0.172895435002329,0.0924897498244918,3.49445815131939,0.0766825217931865,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"NEIL1",-0.0865880823642193,0.110618732274846,0.612715531359713,0.448591423357092,0.735015866008408,"EOAD_vs_CN",27,"study_3_Soma"
"MYL9",-0.0977011934864365,0.108448542342452,0.811619176647944,0.380040363095391,0.686143485915298,"EOAD_vs_CN",27,"study_3_Soma"
"PPM1G",-0.176051483312815,0.107746818625896,2.66974920183389,0.125781823121553,0.508874034038738,"EOAD_vs_CN",27,"study_3_Soma"
"RHOQ",-0.218256933759681,0.130463345449625,2.79871759080208,0.111636835675677,0.500784531644909,"EOAD_vs_CN",27,"study_3_Soma"
"UBQLN3",-0.0233551951484827,0.165821178455827,0.0198375030443004,0.890392302224637,0.966851546910002,"EOAD_vs_CN",27,"study_3_Soma"
"PSMB10",-0.130907824281174,0.130492454435635,1.00637632157543,0.333623580294539,0.661500236433881,"EOAD_vs_CN",27,"study_3_Soma"
"ZFAND3",0.0888759739711897,0.145552432969493,0.372846274277867,0.556301732282777,0.798166165984919,"EOAD_vs_CN",27,"study_3_Soma"
"PICK1",-0.191378873892483,0.112215450815506,2.90859111073886,0.109359700170066,0.497973265189236,"EOAD_vs_CN",27,"study_3_Soma"
"NDP",-0.150749200448665,0.108027104698053,1.94735245257297,0.179973095450327,0.542985192282953,"EOAD_vs_CN",27,"study_3_Soma"
"YY2",-0.269675827678642,0.111112929688465,5.89053639005955,0.0304855537153456,0.400268168989756,"EOAD_vs_CN",27,"study_3_Soma"
"OTULIN",-0.0440173037051341,0.106599360592434,0.170505217463561,0.683276746284302,0.868489282439268,"EOAD_vs_CN",27,"study_3_Soma"
"UBE2D1",-0.0367077901395509,0.295207957273313,0.0154618110265785,0.902173805420874,0.968248494739165,"EOAD_vs_CN",27,"study_3_Soma"
"UBA7",-0.133101080230238,0.119583439917369,1.23885670622552,0.282500210792851,0.61946596533299,"EOAD_vs_CN",27,"study_3_Soma"
"WNT16",-0.373340985388175,0.143821946106246,6.73846561687773,0.0182886417388985,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"WNT5B",-0.28753795288278,0.142483452741571,4.07250373815383,0.0613443078258853,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"ARNT",-0.146801714590698,0.0920012986475568,2.54609345587362,0.132750931431309,0.514590883293729,"EOAD_vs_CN",27,"study_3_Soma"
