"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"THOP1",-0.154954426193869,0.0578042829036916,7.18601197434728,0.00788542390158139,0.0272989947027573,"EOAD_vs_LOAD",230,"study_8"
"TIE1",-0.137690237727849,0.0464539466134299,8.7853904274586,0.0033597091659069,0.0156214214502387,"EOAD_vs_LOAD",230,"study_8"
"TIMP4",-0.239595998126519,0.0686233481619462,12.1903257944173,0.000578883042459053,0.00670303755824275,"EOAD_vs_LOAD",230,"study_8"
"TMPRSS5",-0.00748481673427115,0.0735929921699102,0.0103440216357394,0.919081045532563,0.929293057149591,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF11B",-0.0848422095183867,0.0653106979614954,1.68754471959064,0.19526057602925,0.257517571284952,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF12A",-0.210691330690543,0.0519370347507564,16.4565589804909,6.83834298031668e-05,0.0036300203987181,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF14",-0.192231487921566,0.0680084381053899,7.98957086706168,0.00512630363432033,0.0201913983996192,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF19",-0.213917472048162,0.068605635436562,9.7223876455802,0.00205476989812992,0.0124981977511019,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF1B",-0.25601351383992,0.07055159990878,13.1677643964681,0.000352100064186575,0.00600661851358741,"EOAD_vs_LOAD",230,"study_8"
"TNFSF13",-0.171934713100527,0.0642056302308978,7.17101960781033,0.007948210614937,0.027367622495756,"EOAD_vs_LOAD",230,"study_8"
"TNFSF13B",-0.114217135244476,0.0733585227375711,2.4241605090478,0.120891909448261,0.175018514360323,"EOAD_vs_LOAD",230,"study_8"
"TXNDC5",-0.175067042547282,0.0676008972779035,6.70662262071381,0.0102240736753596,0.0322815472744138,"EOAD_vs_LOAD",230,"study_8"
"TXNL1",-0.0931265125446067,0.0601190199673708,2.39951182487155,0.122765689644051,0.176881588875885,"EOAD_vs_LOAD",230,"study_8"
"TYRO3",-0.0956857297097322,0.0429161953169717,4.97109336652862,0.0267937647124309,0.0582512905181518,"EOAD_vs_LOAD",230,"study_8"
"ULBP2",-0.140736778602094,0.0893441171494587,2.48132292814786,0.116649459979305,0.171606711332142,"EOAD_vs_LOAD",230,"study_8"
"UNC5C",-0.136653903519303,0.0570104339363462,5.74560003382697,0.017359998141681,0.0438822175248049,"EOAD_vs_LOAD",230,"study_8"
"VASN",-0.225008870506001,0.0567270272684058,15.7332784358729,9.76792057144492e-05,0.00392188468566576,"EOAD_vs_LOAD",230,"study_8"
"VCAM1",-0.148632123346457,0.0644957016645603,5.31084737191343,0.0220954659848153,0.0513679263953554,"EOAD_vs_LOAD",230,"study_8"
"VEGFA",-0.193420824124685,0.059636532997311,10.5191750832574,0.0013586642911547,0.01004820759838,"EOAD_vs_LOAD",230,"study_8"
"VEGFD",-0.149647009399434,0.0657471271566941,5.18062935982788,0.0237691608906439,0.0535016094959016,"EOAD_vs_LOAD",230,"study_8"
"VIM",0.160971637383533,0.209234531409628,0.591877733282708,0.442577207869579,0.499861137256954,"EOAD_vs_LOAD",230,"study_8"
"VWC2",-0.2002519723025,0.062344167682816,10.3172021917783,0.0015132773760341,0.01004820759838,"EOAD_vs_LOAD",230,"study_8"
"VWF",-0.208799747357006,0.0724083857404038,8.31538203115905,0.00432182641280193,0.0183533561663655,"EOAD_vs_LOAD",230,"study_8"
"WIF1",-0.203997535022857,0.0820946751038151,6.17475687775067,0.0136786584591519,0.0378342731304898,"EOAD_vs_LOAD",230,"study_8"
"CD164",0.0189808098518469,0.0101089603863584,3.52546565027228,0.0617339361038018,0.108482170567209,"EOAD_vs_LOAD",230,"study_8"
"CD300LF",-0.234518896825625,0.0973301114920809,5.805788936844,0.01676804082926,0.0428965542499544,"EOAD_vs_LOAD",230,"study_8"
"DPP4",-0.097505080124608,0.0693470047210209,1.97696541594153,0.161140248360599,0.219329782490816,"EOAD_vs_LOAD",230,"study_8"
"F11R",-0.234731592789007,0.0669471994203987,12.2935769325684,0.000547765501483526,0.00670303755824275,"EOAD_vs_LOAD",230,"study_8"
"GUSB",-0.109171043980506,0.0650218961212053,2.8190038366369,0.0945941484906664,0.14805030120038,"EOAD_vs_LOAD",230,"study_8"
"IGLC2",-0.0799073551889764,0.118090100473972,0.457874575064404,0.499304879087923,0.551554554560841,"EOAD_vs_LOAD",230,"study_8"
"LTBR",-0.140361697407156,0.0667045012347313,4.42778924138588,0.0364614510074301,0.0730375606658269,"EOAD_vs_LOAD",230,"study_8"
"PGF",-0.196013373216192,0.0716466471594398,7.48479072512435,0.00672410827716265,0.0241991919353255,"EOAD_vs_LOAD",230,"study_8"
"PPP2CA",-0.18431413923859,0.0543751522779421,11.4899022087327,0.000829051461177474,0.00782086061362699,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF6B",-0.237248211138827,0.103416977228181,5.26286480439881,0.0226960571063506,0.051851837084532,"EOAD_vs_LOAD",230,"study_8"
"APEX1",0.0427202880901307,0.0504431323332723,0.717239587068714,0.397950137720968,0.458398259906431,"EOAD_vs_LOAD",230,"study_8"
"CTSV",0.0529612685345922,0.0469967439182362,1.26993419747846,0.261020566936313,0.326233825947893,"EOAD_vs_LOAD",230,"study_8"
"YES1",-0.175345995959636,0.0457932283266185,14.6618638875694,0.000166237300620716,0.00481332547706346,"EOAD_vs_LOAD",230,"study_8"
"CD27",-0.148363249409908,0.0732448318604387,4.1029733900509,0.0439735645668482,0.0846258629277411,"EOAD_vs_LOAD",230,"study_8"
"SPRY2",-0.312858111791224,0.0802103979977189,15.2136526744168,0.000126349518010599,0.00423603384067114,"EOAD_vs_LOAD",230,"study_8"
"CEACAM1",-0.191394467402722,0.0614317302204562,9.70673703686347,0.00208660387204687,0.0124981977511019,"EOAD_vs_LOAD",230,"study_8"
"KYAT1",-0.135371813633514,0.0598934754538158,5.1085478461679,0.0247534700056885,0.055051757966143,"EOAD_vs_LOAD",230,"study_8"
"LILRB2",-0.0963525726415412,0.0587389423948682,2.69075641567323,0.102363952735724,0.155622524803475,"EOAD_vs_LOAD",230,"study_8"
"ERBB2",-0.128311892835334,0.0506566891087959,6.41593892334463,0.0119847692443744,0.034859808258751,"EOAD_vs_LOAD",230,"study_8"
"KLK13",-0.0172862636229647,0.0456278637598971,0.143529770869964,0.705164690622896,0.743691900541034,"EOAD_vs_LOAD",230,"study_8"
"IL18",-0.0753147262319777,0.0606033197227943,1.54442553838405,0.215290715199781,0.279307913609492,"EOAD_vs_LOAD",230,"study_8"
"LGALS8",-0.108507769042199,0.0597810822706156,3.29453497386687,0.0708252055418251,0.119586369088334,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF11A",-0.178791746761104,0.0605585059496298,8.7165500986659,0.00348932522892428,0.0158314483419531,"EOAD_vs_LOAD",230,"study_8"
"CTDSPL",-0.0588650515060776,0.0516901564555124,1.29687871760162,0.256043830283481,0.322970138397183,"EOAD_vs_LOAD",230,"study_8"
"CRISP2",-0.0604761946924546,0.0718286095641243,0.708882073453368,0.400772353372985,0.460815864798901,"EOAD_vs_LOAD",230,"study_8"
"CLEC5A",-0.0890443925978905,0.0890770809231779,0.999266201200472,0.318588392006658,0.38508691785245,"EOAD_vs_LOAD",230,"study_8"
"VAMP5",0.00587714350500734,0.026413155544276,0.0495098958413067,0.82412173728883,0.841290940149014,"EOAD_vs_LOAD",230,"study_8"
"RETN",-0.0679321592804831,0.108316495792957,0.393334132986531,0.531232647586631,0.583439993987386,"EOAD_vs_LOAD",230,"study_8"
"LAIR2",-0.237282673418241,0.173278439738291,1.87518014597031,0.172248797725549,0.231482034074208,"EOAD_vs_LOAD",230,"study_8"
"CLEC7A",0.206609441611497,0.114858030608591,3.23576964854907,0.0736739734444774,0.121266979545561,"EOAD_vs_LOAD",230,"study_8"
"CAMP",0.0482534372498282,0.144440764911666,0.111603277964022,0.738645794353496,0.775152176282005,"EOAD_vs_LOAD",230,"study_8"
"SERPINB8",-0.203035873100451,0.0857724898878853,5.60337283058839,0.0187766786300297,0.0463594739818951,"EOAD_vs_LOAD",230,"study_8"
"TLR3",-0.212475632977219,0.0659701517263837,10.373451900461,0.00146918565445609,0.01004820759838,"EOAD_vs_LOAD",230,"study_8"
"SCARA5",-0.112925967581225,0.0661176642415008,2.91710885359699,0.0890099301360415,0.141394826674959,"EOAD_vs_LOAD",230,"study_8"
"FOLR3",-0.13654600085628,0.0485842248190313,7.89891453102908,0.00537970804170913,0.0208299837053214,"EOAD_vs_LOAD",230,"study_8"
"SCARB2",-0.206773791815075,0.0583320942241752,12.5653863523328,0.000476888457450099,0.00670303755824275,"EOAD_vs_LOAD",230,"study_8"
"PGLYRP1",-0.0696090093315496,0.09114449506589,0.583270510174123,0.445916528644327,0.502741289816702,"EOAD_vs_LOAD",230,"study_8"
"IL1RN",-0.0291889420951763,0.0924547937149248,0.0996730716215049,0.752511331698748,0.785819210314922,"EOAD_vs_LOAD",230,"study_8"
"ACP5",-0.122706035581148,0.0677140028384383,3.28378621404535,0.0713388073054427,0.119586369088334,"EOAD_vs_LOAD",230,"study_8"
"PAPPA",-0.0977987356538872,0.053660116146919,3.3217218539076,0.0697163324280923,0.119059795594356,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF10C",-0.111116424094947,0.0490382180608393,5.13436988319376,0.0243963682053467,0.0545280229712487,"EOAD_vs_LOAD",230,"study_8"
"KLK8",-0.0771472915747649,0.0517499319126793,2.22239781880844,0.137446367772179,0.192424914881051,"EOAD_vs_LOAD",230,"study_8"
"CD48",-0.0982619555614249,0.0623862843216474,2.48080464093756,0.116632582638355,0.171606711332142,"EOAD_vs_LOAD",230,"study_8"
"MSR1",-0.133451983746273,0.0618577645735919,4.65437772140271,0.0320654112272639,0.0667505455940102,"EOAD_vs_LOAD",230,"study_8"
"CA9",-0.31594960860951,0.0835752610112495,14.2915772198879,0.000201288523529199,0.00493156882646538,"EOAD_vs_LOAD",230,"study_8"
"SCGB3A2",-0.0107276522356089,0.064346531762924,0.0277945140416934,0.867742789165338,0.881582387078661,"EOAD_vs_LOAD",230,"study_8"
"CHRDL2",-0.125145146882196,0.0530484651999796,5.56522052205382,0.0191657299437859,0.0467208862385867,"EOAD_vs_LOAD",230,"study_8"
"KYNU",-0.206738114005657,0.0748066958148082,7.6376570758605,0.00619493297096045,0.0231715778509214,"EOAD_vs_LOAD",230,"study_8"
"NOMO1",-0.121288623871875,0.0774743007811095,2.45089556841649,0.118864332631363,0.173264484865397,"EOAD_vs_LOAD",230,"study_8"
"TYMP",-0.170136332004281,0.0945267687097194,3.23954865126355,0.0732490412641579,0.120883575833741,"EOAD_vs_LOAD",230,"study_8"
"TNRC18",-0.0803185803949238,0.0473283136824788,2.87998341124468,0.0910569002716569,0.143580704234741,"EOAD_vs_LOAD",230,"study_8"
"ADM2",-0.151968922185383,0.0452850645721765,11.2615866806144,0.000926989577522823,0.00831679381523997,"EOAD_vs_LOAD",230,"study_8"
"ANGPT4",-0.0720067207356472,0.0724380778738157,0.988125780818667,0.321422131503537,0.387776321529835,"EOAD_vs_LOAD",230,"study_8"
"APPBP2",-0.0284116367768519,0.0230586501264904,1.51818518221726,0.219213576160358,0.282670137680461,"EOAD_vs_LOAD",230,"study_8"
"C2CD3",-0.185684855542543,0.0862441532824697,4.63546859055345,0.0323844680056719,0.0668630751806952,"EOAD_vs_LOAD",230,"study_8"
"CLDN4",-0.0573186401144419,0.0217205315894696,6.9638732264724,0.00892784154207284,0.029775052682201,"EOAD_vs_LOAD",230,"study_8"
"CD300C",-0.155989906594985,0.0599211785631274,6.776919121129,0.00984059905408073,0.0314998070223589,"EOAD_vs_LOAD",230,"study_8"
"PRTG",-0.109467910425503,0.0467030454930325,5.49393166016267,0.0199813834684712,0.0480307217713818,"EOAD_vs_LOAD",230,"study_8"
"CRTAM",-0.0850263362621359,0.0482027851762445,3.11144885506547,0.0790934432346825,0.127550692001248,"EOAD_vs_LOAD",230,"study_8"
"CD38",-0.140446766625335,0.0827505398289832,2.88059245865283,0.0910621734863978,0.143580704234741,"EOAD_vs_LOAD",230,"study_8"
"SIGLEC1",-0.112825683752007,0.0643517853220469,3.07393548255054,0.0809025556122721,0.130138706881357,"EOAD_vs_LOAD",230,"study_8"
"CLEC1B",-0.150453831997707,0.0962244234325238,2.44475797773655,0.119305068648603,0.173509882943288,"EOAD_vs_LOAD",230,"study_8"
"RSPO1",-0.0382623876419999,0.0375314022512591,1.03933260757545,0.309103863406413,0.375744302405439,"EOAD_vs_LOAD",230,"study_8"
"MME",-0.0345691644093724,0.0480449950110845,0.517703926574823,0.472591398478422,0.52817423019839,"EOAD_vs_LOAD",230,"study_8"
"WFIKKN1",-0.0356940011850776,0.0431425705990866,0.684507846067618,0.408908495556943,0.46680055854798,"EOAD_vs_LOAD",230,"study_8"
"GZMA",-0.0408045057955051,0.072569395177776,0.316161684986419,0.574511334272542,0.624511467460084,"EOAD_vs_LOAD",230,"study_8"
"ACVRL1",-0.230873742974314,0.0586715607267473,15.4843794605615,0.000110550493356786,0.00414239201578073,"EOAD_vs_LOAD",230,"study_8"
"TUBGCP5",-0.13017405692837,0.0643177278562943,4.09625979195884,0.0441462795015005,0.0847023495254694,"EOAD_vs_LOAD",230,"study_8"
"BMP4",-0.0657701144350584,0.0698289048343571,0.887128912025306,0.347253913275486,0.415790869843016,"EOAD_vs_LOAD",230,"study_8"
"ACER1",-0.130147908591469,0.0515073419265436,6.38463553115038,0.0121994656611102,0.0350697416981527,"EOAD_vs_LOAD",230,"study_8"
"IL12B",-0.0938447691773564,0.0668913515617593,1.96824972162974,0.162222457039309,0.219863202412851,"EOAD_vs_LOAD",230,"study_8"
"DKK4",-0.144684595393701,0.0588598615341136,6.04235331293314,0.0147139409889374,0.0392567144152568,"EOAD_vs_LOAD",230,"study_8"
"CD200R1",-0.0262882395663176,0.0374261371340748,0.493370295897425,0.48316681632421,0.537133092493057,"EOAD_vs_LOAD",230,"study_8"
"ANGPT1",-0.100721246260913,0.0605275285874481,2.76908507364307,0.097475163384031,0.151534478484862,"EOAD_vs_LOAD",230,"study_8"
"IL6",-0.201618352022437,0.0798735515495211,6.37168254619603,0.0122771623213313,0.0350697416981527,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF10A",-0.143657241633055,0.04104948854739,12.2472771459049,0.000560319384372683,0.00670303755824275,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF10B",-0.188616816387814,0.0621197062516469,9.21938674655657,0.00267326677134143,0.0141905911112041,"EOAD_vs_LOAD",230,"study_8"
"TEK",-0.101000705621894,0.0547706535128653,3.40057979490432,0.0664745167093302,0.11483574838651,"EOAD_vs_LOAD",230,"study_8"
"IL1RL2",-0.153492773920037,0.0595803799716825,6.63696201827098,0.0106216811786226,0.0325718700802881,"EOAD_vs_LOAD",230,"study_8"
"IL27",-0.0636684199321154,0.0588890865059106,1.16890309623144,0.280777946375997,0.347967999691654,"EOAD_vs_LOAD",230,"study_8"
"IL17D",-0.122738351436435,0.0623743366712875,3.87211895996398,0.0503419961200999,0.0937656477441626,"EOAD_vs_LOAD",230,"study_8"
"CXCL1",-0.0235766772923327,0.0609862273480634,0.149451975948258,0.69942065228133,0.738857305975468,"EOAD_vs_LOAD",230,"study_8"
"ALOX15",-0.00907893789350922,0.0352628797295595,0.0662879424081173,0.797055864444318,0.824228223459465,"EOAD_vs_LOAD",230,"study_8"
"LGALS9",-0.083415435696506,0.0469635203062693,3.15479801007757,0.0770522896536811,0.125530200791291,"EOAD_vs_LOAD",230,"study_8"
"CTRC",0.115908247900925,0.0901863428432479,1.65176070306835,0.200074010514367,0.262236923246197,"EOAD_vs_LOAD",230,"study_8"
"GH1",0.203327508007645,0.13707707790446,2.20020222758096,0.139442784884398,0.194791785024915,"EOAD_vs_LOAD",230,"study_8"
"HAVCR1",-0.0720583465413959,0.05241942773404,1.88966158438406,0.170605274308059,0.229758054406414,"EOAD_vs_LOAD",230,"study_8"
"TMEM127",-0.0136138667166117,0.0764033054519682,0.0317496317855643,0.858751030568037,0.873840904907092,"EOAD_vs_LOAD",230,"study_8"
"HMOX1",-0.215487157355325,0.0739854737265229,8.48300780054002,0.00394125744598189,0.017314351676486,"EOAD_vs_LOAD",230,"study_8"
"XCL1",-0.103821784815075,0.0894838696505002,1.34613144172562,0.247192629149062,0.314294819896113,"EOAD_vs_LOAD",230,"study_8"
"IL16",-0.112590167591851,0.0528599243429246,4.53678143152544,0.0342897754592589,0.069784622899514,"EOAD_vs_LOAD",230,"study_8"
"CCL17",-0.061276327620136,0.0884854336382818,0.479558829902584,0.489373984899695,0.543085763730149,"EOAD_vs_LOAD",230,"study_8"
"CCL3",-0.0604662551343935,0.0530708381146091,1.2981182390954,0.255756449321532,0.322970138397183,"EOAD_vs_LOAD",230,"study_8"
"MMP7",-0.165859446915527,0.113857030791095,2.12207494531129,0.146577816573144,0.202143095081299,"EOAD_vs_LOAD",230,"study_8"
"DKK1",-0.128017923312362,0.0595191048483775,4.62624654635451,0.0325393301507308,0.0668630751806952,"EOAD_vs_LOAD",230,"study_8"
"FABP2",0.0394014156900848,0.0810701576710095,0.236211815310316,0.627448629471835,0.676285578635463,"EOAD_vs_LOAD",230,"study_8"
"MMP12",0.0498316517926001,0.209570972802868,0.0565390240532575,0.81226696086641,0.834538796890166,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF13B",0.00745088169558938,0.0771888211124219,0.00931765271122261,0.923186398463275,0.931964716039787,"EOAD_vs_LOAD",230,"study_8"
"CD4",-0.0812739108451954,0.0433676801728583,3.51212474951333,0.0622399014220386,0.108919827488568,"EOAD_vs_LOAD",230,"study_8"
"CXCL8",-0.0668493020181948,0.0562408245936917,1.41283158378089,0.235827298287658,0.301650580339836,"EOAD_vs_LOAD",230,"study_8"
"CDCP1",-0.161248389565094,0.0618731295925755,6.79182683749382,0.00978369101115843,0.0314758140106461,"EOAD_vs_LOAD",230,"study_8"
"CD244",0.0319686919430472,0.0558611221159387,0.327514417345812,0.567715829973386,0.619237985775765,"EOAD_vs_LOAD",230,"study_8"
"IL7",-0.0702015767396224,0.0462725426478778,2.30169091966385,0.130668048145779,0.184557753146034,"EOAD_vs_LOAD",230,"study_8"
"IL36A",-0.198844420399434,0.083547138533396,5.66452709165048,0.0181349774300321,0.0453628175556178,"EOAD_vs_LOAD",230,"study_8"
"MCPH1",-0.108991971370653,0.0646540327075795,2.84182793189882,0.0932726076816653,0.146341505155716,"EOAD_vs_LOAD",230,"study_8"
"CXCL11",-0.10493837753551,0.112083856152582,0.876561844123907,0.350226138403738,0.41777912015577,"EOAD_vs_LOAD",230,"study_8"
"TNFSF10",-0.0813577699800856,0.0525521169979366,2.3967218799193,0.123011842813214,0.176881588875885,"EOAD_vs_LOAD",230,"study_8"
"CXCL9",-0.162243591381546,0.137563570130329,1.39100350929767,0.239501269748651,0.305736089839461,"EOAD_vs_LOAD",230,"study_8"
"CST5",-0.0363094459697271,0.0141719178954741,6.56420278876811,0.0110500356303828,0.0334952737035027,"EOAD_vs_LOAD",230,"study_8"
"CCL4",-0.0517336249504625,0.0663768318851869,0.607453138860281,0.436572799957801,0.493955370467353,"EOAD_vs_LOAD",230,"study_8"
"CUL1",-0.192081598945952,0.0601895933193995,10.1842419075601,0.00161588406722944,0.0105032464369914,"EOAD_vs_LOAD",230,"study_8"
"CCL11",0.0146244433464184,0.0583704935612004,0.0627728660209099,0.802397277508724,0.827066449470967,"EOAD_vs_LOAD",230,"study_8"
"TNFSF14",-0.0140363203685497,0.0492575329045889,0.0812009727564569,0.775939615353878,0.808958322390213,"EOAD_vs_LOAD",230,"study_8"
"FGF5",-0.199856077066356,0.0583838085469827,11.7179023141529,0.000733765476821387,0.00708194861720036,"EOAD_vs_LOAD",230,"study_8"
"IL10RB",-0.129402073457228,0.0525409378327815,6.06578244015934,0.0145286452510211,0.039049565505909,"EOAD_vs_LOAD",230,"study_8"
"IL18R1",-0.17174415495696,0.0741440673100774,5.36551135317751,0.0214288545353169,0.0501844865404297,"EOAD_vs_LOAD",230,"study_8"
"CD274",-0.184737105708356,0.05877584406575,9.87894394442206,0.00189394891664381,0.012186317776789,"EOAD_vs_LOAD",230,"study_8"
"CXCL5",-0.0949585719701092,0.0602217586105047,2.48634552677037,0.116254230424905,0.171606711332142,"EOAD_vs_LOAD",230,"study_8"
"HGF",-0.131215751919693,0.0590021312704175,4.94579997431722,0.0271391999898768,0.0587321054482291,"EOAD_vs_LOAD",230,"study_8"
"MMP10",-0.196445440118454,0.0626593586050743,9.82906064856268,0.00194622506383253,0.0123663479417877,"EOAD_vs_LOAD",230,"study_8"
"CCL23",-0.219404860946105,0.0592078434196344,13.7320066496282,0.000267150296136557,0.00537277238723771,"EOAD_vs_LOAD",230,"study_8"
"CD5",-0.055578305022246,0.0600472883676229,0.856690193257861,0.355741966174839,0.42198814237127,"EOAD_vs_LOAD",230,"study_8"
"FLT3LG",-0.1088954910383,0.0528454660530434,4.2462379793946,0.0404785164873801,0.0797051446447009,"EOAD_vs_LOAD",230,"study_8"
"CXCL6",-0.0748204437066737,0.0815777028549195,0.841196805965074,0.360038026203873,0.425499485513668,"EOAD_vs_LOAD",230,"study_8"
"EIF4EBP1",-0.208843692584665,0.067392109823974,9.60339121160042,0.00218780092066955,0.0127044433818854,"EOAD_vs_LOAD",230,"study_8"
"SIRT2",-0.214939584542772,0.0623723130196787,11.875423618474,0.000677569839815958,0.00685098393591691,"EOAD_vs_LOAD",230,"study_8"
"CCL28",-0.0277505734683128,0.0436371314698305,0.404418986450829,0.525501556378652,0.579142718707961,"EOAD_vs_LOAD",230,"study_8"
"CD40",-0.190366470336672,0.0552391874096619,11.8764420085507,0.00067704185024916,0.00685098393591691,"EOAD_vs_LOAD",230,"study_8"
"FGF19",-0.231079062568687,0.0718532883414741,10.342556392724,0.00148935752099303,0.01004820759838,"EOAD_vs_LOAD",230,"study_8"
"CCL8",-0.122609239523507,0.0815044870824419,2.26299377920229,0.133931883347553,0.188332471727134,"EOAD_vs_LOAD",230,"study_8"
"CCL25",-0.0950066348283006,0.0595139511492394,2.54841587997645,0.111798698150746,0.166781664454392,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF9",-0.0684061084855898,0.0566897556151131,1.45606445467694,0.228884192133856,0.294543899776296,"EOAD_vs_LOAD",230,"study_8"
"LTA",-0.0871945247675254,0.0595197082356634,2.14613403870131,0.144322732942714,0.200728342542596,"EOAD_vs_LOAD",230,"study_8"
"IL17RA",0.0016907949618532,0.0787475754754167,0.000461006986812584,0.982890577466535,0.984436002902803,"EOAD_vs_LOAD",230,"study_8"
"IL2RA",-0.173842750527865,0.071531800738533,5.90629117235976,0.0158747427642804,0.041274331187129,"EOAD_vs_LOAD",230,"study_8"
"PLCL2",-0.0878361134595984,0.0548254237335576,2.5667420656388,0.110582420574185,0.165743533895897,"EOAD_vs_LOAD",230,"study_8"
"CCL24",-0.00252803691957798,0.0982805435668767,0.000661655191826258,0.979501989259221,0.982587034894683,"EOAD_vs_LOAD",230,"study_8"
"TRIP10",-0.139947734712102,0.0662862027383384,4.45743957456664,0.0358489871066924,0.0724946183713113,"EOAD_vs_LOAD",230,"study_8"
"SELE",-0.0487262604517236,0.0580492768616217,0.704583610321383,0.40217676229377,0.461118542697405,"EOAD_vs_LOAD",230,"study_8"
"PIK3R4",-0.0620730109840991,0.0873121549791536,0.505424406666191,0.477965368682812,0.53227961512404,"EOAD_vs_LOAD",230,"study_8"
"EPCAM",-0.0989366587209695,0.0830689974547687,1.41852351817945,0.23497481620108,0.301164905271807,"EOAD_vs_LOAD",230,"study_8"
"FASN",-0.186451718359376,0.073416931828584,6.449711942864,0.0117746859428888,0.0344058483744046,"EOAD_vs_LOAD",230,"study_8"
"OPN3",0.0543920212310987,0.0272983672145695,3.97005983468168,0.0475129251883996,0.0892794493953114,"EOAD_vs_LOAD",230,"study_8"
"CPA1",-0.0257620415310755,0.0971406706583723,0.0703328728249081,0.791104469049197,0.819657343167256,"EOAD_vs_LOAD",230,"study_8"
"LGALS4",-0.0492861309284458,0.0608778969818042,0.655435816787277,0.419053025138213,0.477046070029952,"EOAD_vs_LOAD",230,"study_8"
"CASP3",-0.133717089396606,0.0916588549966873,2.12826142818783,0.145981119818997,0.202143095081299,"EOAD_vs_LOAD",230,"study_8"
"IL1RL1",-0.285977971920954,0.121210467506778,5.5665345795555,0.0191696063993236,0.0467208862385867,"EOAD_vs_LOAD",230,"study_8"
"FLT1",-0.180352424466324,0.0537406323523157,11.2625939050526,0.00092661889580065,0.00831679381523997,"EOAD_vs_LOAD",230,"study_8"
"SCAMP3",-0.236645060343017,0.0543746089027067,18.9409865044667,2.0494870859511e-05,0.00221880995198803,"EOAD_vs_LOAD",230,"study_8"
"LY9",-0.0331589714722115,0.0373368160213565,0.788728515790524,0.375425220121237,0.437996090141443,"EOAD_vs_LOAD",230,"study_8"
"TFPI2",-0.1555230176024,0.0715564072633957,4.72380861779412,0.0307811555143229,0.0649258147768997,"EOAD_vs_LOAD",230,"study_8"
"KLK14",0.0208578839027597,0.0767185184831563,0.0739162756702647,0.785967608184519,0.816739586318986,"EOAD_vs_LOAD",230,"study_8"
"METAP2",-0.126227947983411,0.0372590469723527,11.477506836277,0.000834879939916225,0.00782086061362699,"EOAD_vs_LOAD",230,"study_8"
"NECTIN4",-0.048415670363275,0.0529995701275526,0.834501659620434,0.361997273122498,0.426233388131296,"EOAD_vs_LOAD",230,"study_8"
"FASLG",-0.0582938411016736,0.0625532417938617,0.868451765085413,0.352374806572425,0.419387040877229,"EOAD_vs_LOAD",230,"study_8"
"EPHA2",-0.121562695016895,0.0394489257736951,9.49577195743482,0.00231345421924994,0.0129269327865106,"EOAD_vs_LOAD",230,"study_8"
"ITGB5",-0.202257958883725,0.0549834082136045,13.5315618555279,0.000293276902357736,0.00537277238723771,"EOAD_vs_LOAD",230,"study_8"
"GALK1",-0.155410572738782,0.0652988374781153,5.66435185551668,0.0181593696651217,0.0453628175556178,"EOAD_vs_LOAD",230,"study_8"
"XPNPEP2",-0.213953815361058,0.107113836836898,3.98977972306104,0.0469919810012297,0.0886561966515767,"EOAD_vs_LOAD",230,"study_8"
"ADAM8",-0.0512185995358152,0.0474703725666663,1.16415315198884,0.28177770473741,0.348528927995593,"EOAD_vs_LOAD",230,"study_8"
"ABL1",-0.175751557040211,0.0488879349554704,12.9239412983667,0.000399104353335623,0.00651870443781517,"EOAD_vs_LOAD",230,"study_8"
"LYN",-0.0926985429988533,0.0286926781140889,10.4376719642,0.00141829745409664,0.01004820759838,"EOAD_vs_LOAD",230,"study_8"
"CD160",-0.0902694419823409,0.0803093844646419,1.26342341410049,0.262216199192027,0.326233825947893,"EOAD_vs_LOAD",230,"study_8"
"TNFRSF4",-0.168966111570369,0.0664080765285089,6.4737722520565,0.0116166974495266,0.0341006279969974,"EOAD_vs_LOAD",230,"study_8"
"CCN4",-0.186691711691461,0.0702579166185152,7.06089153860007,0.0084533063106385,0.0284907731210409,"EOAD_vs_LOAD",230,"study_8"
"CXCL17",-0.0571897611191805,0.0634592914437474,0.81216847445469,0.36848616038629,0.432275661447636,"EOAD_vs_LOAD",230,"study_8"
"PPY",-0.00796690261287369,0.0575845873934889,0.0191410826298384,0.89008492995481,0.902840924173908,"EOAD_vs_LOAD",230,"study_8"
"AREG",-0.0535341200760646,0.0389091603632105,1.89303053479203,0.17025110021519,0.229758054406414,"EOAD_vs_LOAD",230,"study_8"
"CXCL13",-0.132439104574574,0.100103489247917,1.75038684302395,0.187169263844578,0.248907768411266,"EOAD_vs_LOAD",230,"study_8"
"SMAD5",-0.0504827505046248,0.0494823568752461,1.04084309080471,0.308761614354012,0.375744302405439,"EOAD_vs_LOAD",230,"study_8"
