"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"AKR1B1",0.00154177668057448,0.0261656286215565,0.0034720070578562,0.953095128992882,0.982164530427165,"EOD_vs_LOD",234,"study_1"
"ALAD",0.0709757996450592,0.07340242320111,0.934974558998426,0.334807383995293,0.666703399434106,"EOD_vs_LOD",234,"study_1"
"ALB",0.0473726125478366,0.0494267085815543,0.918610257647412,0.339454049347065,0.670451991293105,"EOD_vs_LOD",234,"study_1"
"ALDH1A1",0.0710348221424089,0.0360093767187072,3.89144938639325,0.0498663800273754,0.295959524926088,"EOD_vs_LOD",234,"study_1"
"AMIGO2",-0.0212186141922815,0.0467876742213435,0.205670080494585,0.651277948637282,0.877309707281986,"EOD_vs_LOD",181,"study_1"
"AMY2A",0.129557825260855,0.083385331197141,2.41405956995296,0.123338470208018,0.440685027465189,"EOD_vs_LOD",177,"study_1"
"AMY2B",-0.00397359765508161,0.0233247136283518,0.0290225214395007,0.864988442181841,0.957433501254981,"EOD_vs_LOD",234,"study_1"
"ANGPTL1",-0.0203915013746411,0.0256716888414955,0.630942127072504,0.428266053088922,0.742229643158729,"EOD_vs_LOD",234,"study_1"
"ANGPTL2",0.0254646559043916,0.0154179148721308,2.72787419338472,0.10095924025648,0.402446462711057,"EOD_vs_LOD",234,"study_1"
"ANGPTL4",0.000639020696370729,0.0671845421592906,9.04671949023615e-05,0.992428726578774,0.998069840867864,"EOD_vs_LOD",232,"study_1"
"ANGPTL7",-0.0234037939408525,0.0594469970106861,0.154993215944996,0.694405771479614,0.89756732022325,"EOD_vs_LOD",234,"study_1"
"ANPEP",-0.0124615238457826,0.0248163299457864,0.252154774806548,0.61628987485307,0.858106313898718,"EOD_vs_LOD",234,"study_1"
"ANTXR1",0.0291529629420596,0.0185674789498384,2.46524178744174,0.118474251990394,0.434188496135534,"EOD_vs_LOD",234,"study_1"
"ANTXR2",1.71823132268656e-05,0.0359950886875671,2.2786455134112e-07,0.999619790776316,0.999619790776316,"EOD_vs_LOD",224,"study_1"
"ANXA1",0.124079853608345,0.080792292218153,2.35864556895499,0.127594995979085,0.446474170989632,"EOD_vs_LOD",150,"study_1"
"ANXA2",-0.0118512157187196,0.0787488842992214,0.0226483718934389,0.880663493139388,0.958637773434033,"EOD_vs_LOD",226,"study_1"
"ANXA5",0.0582794743495186,0.0397735685356936,2.14704988788687,0.145195202358672,0.465392398228962,"EOD_vs_LOD",234,"study_1"
"ANXA6",0.0632834996919401,0.0458089487955652,1.90844797351485,0.169358329581897,0.5000680763156,"EOD_vs_LOD",221,"study_1"
"ANXA7",0.0884951921329676,0.0575429642768067,2.36512932072458,0.12654882083002,0.44433635036491,"EOD_vs_LOD",189,"study_1"
"AOC3",-0.000479630224080319,0.0450744404760148,0.000113227624577331,0.991527618636287,0.998069840867864,"EOD_vs_LOD",226,"study_1"
"AP1B1",-0.036238540915958,0.0271648261921328,1.77962109526694,0.184390679787386,0.519875774338991,"EOD_vs_LOD",218,"study_1"
"AP2A1",-0.00911417640881967,0.028456778971645,0.102580161686488,0.749226398390784,0.915326382384947,"EOD_vs_LOD",219,"study_1"
"AP2A2",-0.0612923832171569,0.0317625112914282,3.7237743113353,0.0560739048293934,0.317426938677425,"EOD_vs_LOD",229,"study_1"
"AP2B1",-0.00714495682195734,0.0199059294595023,0.128835128747724,0.720231955095169,0.905488058078843,"EOD_vs_LOD",234,"study_1"
"APMAP",0.0148983382882313,0.0382148148344911,0.15198899505095,0.697148922446216,0.89756732022325,"EOD_vs_LOD",234,"study_1"
"APOC2",0.0551387184062241,0.0624315589042424,0.780018631670596,0.378552890628827,0.70670064092936,"EOD_vs_LOD",234,"study_1"
"APOC4",0.302489451557187,0.0941939594163042,10.3127470020439,0.00181064568425278,0.0592339802419838,"EOD_vs_LOD",155,"study_1"
"APOF",-0.00934091773393259,0.0503353445094074,0.0344376100217991,0.853038997964747,0.952626586444683,"EOD_vs_LOD",233,"study_1"
"APOL1",-0.0799323873759903,0.0702189207278793,1.29579789110114,0.256819749358654,0.593306569756903,"EOD_vs_LOD",234,"study_1"
"AQP4",0.043487182008254,0.0226848506321273,3.67494364946538,0.0574258834749758,0.320176763013621,"EOD_vs_LOD",234,"study_1"
"ARG1",0.16409033629318,0.170991202183597,0.92091273502163,0.340648569688451,0.670515257605062,"EOD_vs_LOD",155,"study_1"
"ARHGDIA",0.0630165864660402,0.0279866808959007,5.06998829301966,0.0259052329877087,0.221313484635948,"EOD_vs_LOD",234,"study_1"
"ARHGDIB",0.0417365751433915,0.0309778238661417,1.81523060292186,0.179419999332338,0.515020360200484,"EOD_vs_LOD",234,"study_1"
"ARPC2",0.063347903353829,0.0524082428997087,1.46105071921282,0.229520401082508,0.569910322428017,"EOD_vs_LOD",187,"study_1"
"ARPC4",0.134375429833818,0.0468411864946903,8.22969913458382,0.0046943105565055,0.104031979107074,"EOD_vs_LOD",208,"study_1"
"ARSA",0.0040457022076924,0.0324087934452711,0.0155833957207,0.900813644153556,0.969103330543185,"EOD_vs_LOD",234,"study_1"
"ARSB",0.0420016416453774,0.0441715454742042,0.904164270611103,0.343286810980472,0.671903245423317,"EOD_vs_LOD",197,"study_1"
"ARSG",0.00383935253337146,0.0582517717697544,0.00434407889493165,0.947542752408541,0.98134955412764,"EOD_vs_LOD",234,"study_1"
"ASAH1",0.000224578469148029,0.0383673128203258,3.4262059753037e-05,0.995338986512766,0.998069840867864,"EOD_vs_LOD",234,"study_1"
"ASPH",0.0144743664086921,0.0129048079731068,1.25804458159279,0.263519383705692,0.599172535365559,"EOD_vs_LOD",234,"study_1"
"ASPRV1",-0.145004968255547,0.0349780763893016,17.1859649361475,5.43673498297473e-05,0.0186751846665182,"EOD_vs_LOD",179,"study_1"
"ASRGL1",0.0862830429476831,0.0542304559740008,2.53142108932529,0.114068963932774,0.424361253908749,"EOD_vs_LOD",154,"study_1"
"ASTN1",-0.0543782802628717,0.0275254551467093,3.90285053306333,0.0499727873237645,0.295959524926088,"EOD_vs_LOD",228,"study_1"
"ATF6",0.0418870084517945,0.0260693461277475,2.58165623266319,0.110766154338827,0.418717284804584,"EOD_vs_LOD",220,"study_1"
"ATF6B",0.0381050478986539,0.0311897078291494,1.49259647195797,0.224381936134377,0.56254352236856,"EOD_vs_LOD",218,"study_1"
"ATOX1",0.00923804452781474,0.0240484056287094,0.147566414532728,0.701394635820591,0.899367603860476,"EOD_vs_LOD",234,"study_1"
"ATP1A1",-0.0512660061235795,0.0352293738987581,2.11762531616499,0.148032657518101,0.470826091272849,"EOD_vs_LOD",234,"study_1"
"ATP1A2",-0.018219084718761,0.0214161936760836,0.723716608310071,0.396238919144264,0.715143935885865,"EOD_vs_LOD",234,"study_1"
"ATP1A3",-0.113874417653799,0.0319974045958544,12.6655143817397,0.000512376946829812,0.0311327425487841,"EOD_vs_LOD",214,"study_1"
"ATP1B1",-0.0406440073835775,0.0138214669178213,8.64738442013665,0.00379321673013148,0.0909048800093137,"EOD_vs_LOD",234,"study_1"
"ATP1B2",-0.0267566874986672,0.0259603376839979,1.06229226231156,0.304551874306981,0.640165928921693,"EOD_vs_LOD",234,"study_1"
"ATP1B3",0.0789341190139067,0.0414401640980248,3.62816140642748,0.0615708615521375,0.33306442430172,"EOD_vs_LOD",146,"study_1"
"ATP2B2",-0.00146329915354104,0.0513602896607754,0.000811729471052401,0.977329685572881,0.990995184063267,"EOD_vs_LOD",151,"study_1"
"ATRNL1",-0.038764836020788,0.0324016430005098,1.43133679939344,0.233141906808134,0.572712121491733,"EOD_vs_LOD",234,"study_1"
"AVP",0.0884364521493052,0.0445382165749694,3.94272945464909,0.0494089586608921,0.295959524926088,"EOD_vs_LOD",229,"study_1"
"B3GALNT1",-0.0129650898904203,0.017549271971783,0.545799150378617,0.461322997283023,0.764014203922183,"EOD_vs_LOD",234,"study_1"
"B3GAT1",-0.0295286146709152,0.0380228099873299,0.603111662682746,0.438878959742963,0.750467368916037,"EOD_vs_LOD",174,"study_1"
"B3GAT3",0.0101600781569839,0.0186680304954992,0.296208211757945,0.587086375327966,0.844961605831661,"EOD_vs_LOD",234,"study_1"
"B3GNT7",-0.0229663108376547,0.0457619067301546,0.251868730825601,0.616620791307133,0.858106313898718,"EOD_vs_LOD",225,"study_1"
"B3GNT8",0.01870583724522,0.0326280593837277,0.328678892219692,0.567252760514582,0.836271773548322,"EOD_vs_LOD",234,"study_1"
"B3GNT9",-0.00633591312097555,0.0234125542426381,0.0732353622161443,0.787051143613725,0.931153967802751,"EOD_vs_LOD",234,"study_1"
"B4GALNT1",0.0156019683778039,0.0245786366836048,0.402942620703111,0.526569994922487,0.808765621240608,"EOD_vs_LOD",234,"study_1"
"B4GALNT4",-0.0113273553772884,0.0281500658383122,0.161919152544824,0.687982780592245,0.894594644038244,"EOD_vs_LOD",234,"study_1"
"B4GALT1",-0.0224862192262186,0.0184460559500695,1.48602404841629,0.224635283313598,0.56254352236856,"EOD_vs_LOD",234,"study_1"
"B4GALT2",-0.0395536183523309,0.0452866962583634,0.762835962565741,0.38444724579752,0.709987252319613,"EOD_vs_LOD",205,"study_1"
"B4GALT3",0.0118889632716452,0.0457113106362485,0.0676457667299032,0.795438155267971,0.93481164160494,"EOD_vs_LOD",155,"study_1"
"BACE1",-0.00875074875424472,0.0234134981868502,0.139687587741988,0.7092311912522,0.900127279759176,"EOD_vs_LOD",234,"study_1"
"BAMBI",-0.000151910344188044,0.0303109194107864,2.51175037469051e-05,0.996009527203859,0.998069840867864,"EOD_vs_LOD",229,"study_1"
"BCAM",0.00124886906371283,0.016481754986657,0.00574152034108867,0.939716801351294,0.98134955412764,"EOD_vs_LOD",234,"study_1"
"BDNF",-0.0951402572668425,0.0446079258226268,4.5488810773064,0.0348754620059178,0.256708311407845,"EOD_vs_LOD",234,"study_1"
"BGN",-0.0200056802239323,0.0385867983969604,0.268799931221182,0.60501711155982,0.852284454340963,"EOD_vs_LOD",234,"study_1"
"BID",0.0104769999164743,0.041441446250551,0.0639151885327651,0.80084972525112,0.93846562224932,"EOD_vs_LOD",182,"study_1"
"BIN1",0.0111062362048146,0.0488141185368028,0.051765797435348,0.820241876436142,0.942126655037903,"EOD_vs_LOD",214,"study_1"
"BLMH",0.0343426187540987,0.0290559670187444,1.39699917488281,0.240104186304415,0.577697214557315,"EOD_vs_LOD",234,"study_1"
"BLVRB",-0.0318080510459632,0.0750776571341826,0.179495140824588,0.672235379455748,0.8847235741113,"EOD_vs_LOD",227,"study_1"
"BMP1",-0.0178916387975274,0.0412290764170342,0.188318519604758,0.665153846136048,0.883961697168834,"EOD_vs_LOD",210,"study_1"
"BMP5",0.0253546709028172,0.0537773652113449,0.222288458897213,0.638062171594714,0.872625172963972,"EOD_vs_LOD",194,"study_1"
"BMP6",0.0249328741796396,0.0259861167221742,0.92058081766444,0.339122445771254,0.670451991293105,"EOD_vs_LOD",234,"study_1"
"BMP7",-0.0439537195418364,0.0450552880413323,0.951699244244652,0.331127199835297,0.662575882388881,"EOD_vs_LOD",216,"study_1"
"BMPR2",-0.0070083581665018,0.0282190909969507,0.0616803085025757,0.804160273194033,0.938548684899222,"EOD_vs_LOD",229,"study_1"
"BOD1L1",-0.0275465323839908,0.0478275693140091,0.331724275216592,0.565912860555239,0.836271773548322,"EOD_vs_LOD",148,"study_1"
"BPNT1",0.0106550510975406,0.0480536044692035,0.0491653499560558,0.824955555257016,0.944285830619369,"EOD_vs_LOD",188,"study_1"
"BRINP1",-0.000705623864667312,0.024236899353421,0.000847602838065281,0.976815549242751,0.990995184063267,"EOD_vs_LOD",234,"study_1"
"BSG",-0.0215284148073082,0.0221257332002959,0.946735719836964,0.332247342480532,0.663528849663156,"EOD_vs_LOD",234,"study_1"
"BST1",0.0275222778902105,0.030919937593483,0.792303425791183,0.374831406685079,0.705504592856574,"EOD_vs_LOD",234,"study_1"
"C11orf87",-0.00879221911818485,0.0384790605955125,0.0522093256934223,0.819564118329518,0.942126655037903,"EOD_vs_LOD",234,"study_1"
"SPRING1",-0.028650405969599,0.0253214503143904,1.28021940831491,0.260192247156309,0.593810812458462,"EOD_vs_LOD",234,"study_1"
"C1GALT1",0.0452807878726752,0.0240190334401279,3.55399568434399,0.0615459907174746,0.33306442430172,"EOD_vs_LOD",234,"study_1"
"C1GALT1C1",-0.0222578510303003,0.0214397962784024,1.07776767552092,0.300687968784082,0.638649630207451,"EOD_vs_LOD",221,"study_1"
"C1QL1",0.00667086791067428,0.0222159491711452,0.0901643666564833,0.764419532820774,0.923878391521852,"EOD_vs_LOD",234,"study_1"
"C1QL2",-0.166640675865516,0.0635976564440392,6.86562078709049,0.0102292368231114,0.144400391044059,"EOD_vs_LOD",172,"study_1"
"C1QL3",0.0217915083028313,0.0457575682130725,0.226802955957254,0.634805783348015,0.87048218195626,"EOD_vs_LOD",227,"study_1"
"C1QTNF1",-0.00138435026386408,0.0231119405774935,0.00358772503555954,0.952302106362222,0.982164530427165,"EOD_vs_LOD",234,"study_1"
"C1QTNF4",-0.0151643755202848,0.0205679110960582,0.543586532062521,0.462446188708205,0.764929048898563,"EOD_vs_LOD",234,"study_1"
"C1QTNF5",-0.0156585618840771,0.0275216803688545,0.323708313074456,0.570242360128939,0.83642935268802,"EOD_vs_LOD",234,"study_1"
"C4BPB",-0.0129541470041825,0.0818473505476717,0.0250500381213581,0.874443707718056,0.958637773434033,"EOD_vs_LOD",209,"study_1"
"QNG1",0.0192017818620914,0.0496354983099874,0.149657432673717,0.699386731947614,0.898650906822963,"EOD_vs_LOD",178,"study_1"
"CA10",-0.0327730094396433,0.030747447442843,1.13609463894615,0.288105376138733,0.628122040537963,"EOD_vs_LOD",234,"study_1"
"CA11",-0.0666211822043365,0.03483696497691,3.65716071770113,0.0577639512514813,0.320176763013621,"EOD_vs_LOD",234,"study_1"
"CA14",0.0154308878163642,0.0206757540907237,0.557005022797425,0.456504953952083,0.763814911468783,"EOD_vs_LOD",226,"study_1"
"CA2",-0.0160034232320919,0.11785875245766,0.0184375029278565,0.892136494027221,0.964181077184112,"EOD_vs_LOD",234,"study_1"
"CA3",0.0393466153982749,0.123250911172586,0.101914149188699,0.750199302075342,0.915846697410177,"EOD_vs_LOD",185,"study_1"
"CA4",0.0212064968139045,0.0281372262643095,0.568035263287171,0.452216692981296,0.762494610051972,"EOD_vs_LOD",234,"study_1"
"CAB39",0.0724888767929677,0.0486567367513937,2.21950834991827,0.139793138321413,0.457419622335459,"EOD_vs_LOD",160,"study_1"
"CACHD1",-0.0203840467728986,0.0270296795754218,0.568720678874321,0.452027912358141,0.762494610051972,"EOD_vs_LOD",234,"study_1"
"CACNA2D2",-0.0120038767455023,0.0213535552936199,0.316011339759268,0.574905318521498,0.839150043535982,"EOD_vs_LOD",234,"study_1"
"CACNA2D3",-0.0692719648038577,0.0304229243661357,5.18457422526978,0.0243332105865592,0.214319431704694,"EOD_vs_LOD",234,"study_1"
"CACYBP",0.0695793024827278,0.0412842543049188,2.84047683814775,0.094275884987939,0.388605197920285,"EOD_vs_LOD",152,"study_1"
"CADPS",0.0518532093917183,0.0406017376550983,1.6310303482484,0.204316676476569,0.544205442872012,"EOD_vs_LOD",195,"study_1"
"CALB2",0.0119659322363369,0.0321055752954318,0.138909569504882,0.709730943473717,0.900127279759176,"EOD_vs_LOD",234,"study_1"
"CALCA",0.0499141871295428,0.0439273085040614,1.29115629624921,0.257804156135987,0.593306569756903,"EOD_vs_LOD",234,"study_1"
"CALU",0.00864677993023996,0.0286529309056633,0.091069029132954,0.763456130613073,0.923443475540753,"EOD_vs_LOD",169,"study_1"
"CALY",-0.0625113302278258,0.0364553871067738,2.94031630999784,0.0884156838656596,0.378845580971153,"EOD_vs_LOD",234,"study_1"
"CAMK2D",-0.00407337565889541,0.0216938687483859,0.0352561521065609,0.851271629177149,0.952626586444683,"EOD_vs_LOD",234,"study_1"
"CAMK2G",-0.0219200936501945,0.0296966136195962,0.54484247071264,0.461522408482833,0.764014203922183,"EOD_vs_LOD",234,"study_1"
"CAND1",0.109674384901427,0.0431592259645776,6.45748075061343,0.0120684615325198,0.153572442194112,"EOD_vs_LOD",223,"study_1"
"CAP1",0.0962102788321169,0.0541569473575632,3.15598255011963,0.078425385706584,0.365562823076868,"EOD_vs_LOD",167,"study_1"
"CAP2",-0.0311012180192347,0.0325986878393534,0.910237150548712,0.342179032419639,0.671009501252974,"EOD_vs_LOD",194,"study_1"
"CAPG",0.0482715075806845,0.0286724539101567,2.83434034417502,0.0941842939179298,0.388605197920285,"EOD_vs_LOD",234,"study_1"
"CAPN1",-0.00857856627576259,0.0701978169329173,0.0149342084582256,0.902920188793958,0.969228390158514,"EOD_vs_LOD",177,"study_1"
"CAPS",0.00514501004695415,0.061737093307021,0.00694512549787218,0.933802995850897,0.979423905571857,"EOD_vs_LOD",145,"study_1"
"GOLM2",0.00827607693458649,0.0168513691405904,0.241200750075474,0.624136934742373,0.864872191862634,"EOD_vs_LOD",234,"study_1"
"CASP14",-0.00255160875562577,0.12866035041977,0.000393313368084155,0.984214275180415,0.994745730564962,"EOD_vs_LOD",196,"study_1"
"CAST",0.012678950493579,0.0512120316230525,0.0612946546133583,0.80480370357973,0.938548684899222,"EOD_vs_LOD",181,"study_1"
"CAT",0.0978073207419488,0.0993769041834459,0.968660962837341,0.326399899565712,0.658367456211802,"EOD_vs_LOD",234,"study_1"
"CBLN2",-0.0409751633005302,0.0399965388209833,1.04953412810754,0.30758251992979,0.642471318920202,"EOD_vs_LOD",220,"study_1"
"CBR1",0.00368144772371118,0.0255428112361322,0.0207730318980435,0.885642907339943,0.960871853872156,"EOD_vs_LOD",234,"study_1"
"CCDC126",-0.0479654145869887,0.0199372708301414,5.78795290107567,0.0174657489316948,0.178624684694171,"EOD_vs_LOD",234,"study_1"
"CCDC80",0.0617421486839047,0.0314545874380226,3.85296879691093,0.0515435484326241,0.299730249272924,"EOD_vs_LOD",200,"study_1"
"CCER2",-0.0288541322190792,0.0318463025662902,0.820914640662943,0.366424966681381,0.695397657762731,"EOD_vs_LOD",234,"study_1"
"CCK",-0.0421618107699944,0.0368046186900053,1.31230222204901,0.254102013772167,0.593306569756903,"EOD_vs_LOD",234,"study_1"
"CCL14",0.0693886976050223,0.0402680395453706,2.96931655218084,0.0868424581341401,0.377218710765185,"EOD_vs_LOD",234,"study_1"
"CCL19",0.0188191815806603,0.0776699281668146,0.0587077800294099,0.809016206459684,0.938548684899222,"EOD_vs_LOD",190,"study_1"
"UQCC4",-0.0191404832468257,0.0288025012940623,0.441616597284714,0.507293236454885,0.800607449088897,"EOD_vs_LOD",214,"study_1"
"CD109",0.0357583927645901,0.0271365304313264,1.73639026038041,0.189276588224472,0.525754025633907,"EOD_vs_LOD",234,"study_1"
"CD177",0.0586860254388262,0.0487963412435025,1.44642152303171,0.230728550008288,0.570866196359043,"EOD_vs_LOD",234,"study_1"
"CD200",-0.0488650546471532,0.025159028372264,3.77232453120315,0.0539220145165598,0.309808079776856,"EOD_vs_LOD",234,"study_1"
"CD248",-0.00335868080515755,0.0173416538627733,0.0375108095894739,0.846683972061105,0.952121260480533,"EOD_vs_LOD",234,"study_1"
"CD302",0.0242775449828605,0.0277007819535765,0.768113640301603,0.381911063377245,0.70782382010332,"EOD_vs_LOD",220,"study_1"
"CD320",-0.00779866986320152,0.0319126665377516,0.0597193240716196,0.807357958907674,0.938548684899222,"EOD_vs_LOD",216,"study_1"
"CD33",0.108072948698952,0.0495382130198064,4.75941230913566,0.0308227363952806,0.239719470606315,"EOD_vs_LOD",209,"study_1"
"CD46",-0.0388207131469032,0.0210693121232211,3.39489467245228,0.0674314232387334,0.34917269356156,"EOD_vs_LOD",234,"study_1"
"CD58",-0.0709582678276673,0.0322168464483333,4.85109697403267,0.0300341930644049,0.236261343151674,"EOD_vs_LOD",163,"study_1"
"CD5L",0.0437440276261657,0.0675536041608049,0.419315083373398,0.518143985752843,0.805350493692767,"EOD_vs_LOD",234,"study_1"
"CD74",0.0385449541999926,0.0255635182191592,2.27349403890551,0.133722057092399,0.45058508617825,"EOD_vs_LOD",234,"study_1"
"CD81",0.0138638804348642,0.047704569045097,0.0844597234030892,0.77186034783219,0.925540934100844,"EOD_vs_LOD",206,"study_1"
"CD83",-0.0494722112193023,0.0331777585865594,2.22345609791694,0.137856194481458,0.457000334165689,"EOD_vs_LOD",218,"study_1"
"CD84",-0.07466901817368,0.0328564329966154,5.16464000811084,0.0248817283818113,0.217293399130988,"EOD_vs_LOD",211,"study_1"
"CD9",-0.0587897391429414,0.0552919602003918,1.1305221945174,0.289606538616577,0.628474240621163,"EOD_vs_LOD",234,"study_1"
"CD93",-0.0233625402909651,0.0226837532438696,1.06074330184895,0.304546820710762,0.640165928921693,"EOD_vs_LOD",228,"study_1"
"ADGRE5",0.0130212410418152,0.0280040953425031,0.216202972997903,0.642583996521856,0.873166458828769,"EOD_vs_LOD",228,"study_1"
"CDH1",0.086404391256085,0.0309169764003015,7.81047777118264,0.00589069396679555,0.119026669270251,"EOD_vs_LOD",234,"study_1"
"CDH10",-0.0111464043691053,0.0248057397183112,0.201913438093957,0.653884190331872,0.879096749037174,"EOD_vs_LOD",234,"study_1"
"CDH11",-0.000596560670841496,0.0168206832122392,0.00125783007168473,0.971765271559212,0.990995184063267,"EOD_vs_LOD",234,"study_1"
"CDH12",-0.00707029603661968,0.0386743684650566,0.0334217152999821,0.855318762689278,0.952942364618562,"EOD_vs_LOD",196,"study_1"
"CDH15",0.0152152395751009,0.0332268566270878,0.209690654416519,0.647677193645776,0.873601240905722,"EOD_vs_LOD",234,"study_1"
"CDH18",-0.005912088979388,0.0395953399208567,0.0222942964725425,0.881523038892014,0.958637773434033,"EOD_vs_LOD",226,"study_1"
"CDH19",-0.00983876517240106,0.0397410531689222,0.0612918099286306,0.804799024875561,0.938548684899222,"EOD_vs_LOD",193,"study_1"
"CDH20",-0.0110881165600684,0.0215350437872677,0.26510874086037,0.607243163109744,0.853190641945534,"EOD_vs_LOD",234,"study_1"
"CDH22",0.0396636994288909,0.0312402933167426,1.61196731291065,0.206191941233163,0.545521939514184,"EOD_vs_LOD",234,"study_1"
"CDH23",-0.0519761735015872,0.0377416632757568,1.8965597774083,0.170975890435981,0.501264659634494,"EOD_vs_LOD",229,"study_1"
"CDH3",-0.031209369202687,0.0421637386024741,0.547887960667402,0.460400624261745,0.763814911468783,"EOD_vs_LOD",221,"study_1"
"CDH4",0.010311920426895,0.0274579485011847,0.14104020608057,0.707861282488833,0.900127279759176,"EOD_vs_LOD",234,"study_1"
"CDH5",0.0062990289875991,0.0220440787262783,0.0816513382560261,0.775460756224143,0.926507025262585,"EOD_vs_LOD",234,"study_1"
"CDH7",0.0403493574288685,0.0197216178723898,4.18589342263632,0.0423866341274771,0.276452066255476,"EOD_vs_LOD",234,"study_1"
"CDH8",-0.0383456395764047,0.0327018867720315,1.37494824419972,0.243040770979409,0.581098641518054,"EOD_vs_LOD",234,"study_1"
"CDH9",-0.0611654133649531,0.0356757592691106,2.93944528558202,0.088948456961212,0.379550248027035,"EOD_vs_LOD",234,"study_1"
"CEL",-0.00259896613705698,0.0623601051183334,0.00173695099074511,0.966814257575369,0.987904900774832,"EOD_vs_LOD",234,"study_1"
"CEMIP",0.00194984659396953,0.0175496134582348,0.0123442803893663,0.911678186609814,0.971545368460613,"EOD_vs_LOD",234,"study_1"
"CEND1",-0.026022546423681,0.0290085163203173,0.804726958240255,0.37118186444171,0.702484685596293,"EOD_vs_LOD",227,"study_1"
"CETP",-0.0124598012468239,0.0434790358207368,0.0821225488108792,0.774846872471422,0.926310559259629,"EOD_vs_LOD",234,"study_1"
"CFB",-0.0312575041569819,0.0514118381203012,0.369642869003128,0.544049155626405,0.824749232675057,"EOD_vs_LOD",234,"study_1"
"CFHR3",0.143494067473911,0.0609055080348385,5.55078942456649,0.0194780448700617,0.189359672062251,"EOD_vs_LOD",226,"study_1"
"CFHR5",0.0270695253568456,0.0719311704353365,0.141620794864555,0.707341360287714,0.900127279759176,"EOD_vs_LOD",171,"study_1"
"CFL1",0.0806864985959321,0.0308801551387865,6.82720261947336,0.00970629966995204,0.14289059728408,"EOD_vs_LOD",234,"study_1"
"CFL2",-0.0181981592143573,0.0297156041417108,0.375047083147807,0.541339983079601,0.823396092344692,"EOD_vs_LOD",193,"study_1"
"CFP",0.0285979044931505,0.0499992546794435,0.327145809626926,0.568086010111654,0.83642935268802,"EOD_vs_LOD",234,"study_1"
"CHAD",0.0775037628893455,0.0261997382530511,8.75087885967955,0.00354814489135763,0.0873116079126403,"EOD_vs_LOD",234,"study_1"
"CHI3L2",0.0819071147713965,0.0457568663952419,3.20428182551154,0.0755622196467014,0.360494756231138,"EOD_vs_LOD",234,"study_1"
"CHID1",0.0758517415472351,0.0279369833155672,7.37177542478211,0.00729665604793935,0.129501334071189,"EOD_vs_LOD",234,"study_1"
"CHIT1",-0.0408230837313569,0.109733671939704,0.138398630177984,0.710401670100561,0.900127279759176,"EOD_vs_LOD",234,"study_1"
"CHPF",-0.0786488966375777,0.0374663917282499,4.40657868590567,0.0383668844176652,0.266242925201374,"EOD_vs_LOD",160,"study_1"
"CHRD",0.0418448541339008,0.0186217525202131,5.04943766569663,0.0266243941284118,0.224162965780127,"EOD_vs_LOD",234,"study_1"
"CHRDL1",0.0524440640045623,0.0215853024959434,5.90304914693354,0.0162493646873709,0.173186151337079,"EOD_vs_LOD",234,"study_1"
"CHST1",-0.053633133864448,0.0209390843845235,6.56071200730841,0.0113830250207554,0.151022896440323,"EOD_vs_LOD",234,"study_1"
"CHST10",-0.0239517362931441,0.0199853129059717,1.43632294508005,0.232406299326366,0.572269274685353,"EOD_vs_LOD",234,"study_1"
"CHST11",0.0141982981079656,0.0325304891698114,0.190498426556575,0.663273136984073,0.882508673546917,"EOD_vs_LOD",193,"study_1"
"CHST12",-0.00575131571023778,0.0220904188205115,0.067783894374064,0.79498808284766,0.93481164160494,"EOD_vs_LOD",228,"study_1"
"CHST14",0.0881664276011179,0.0291526976743576,9.1463747266266,0.00303839889909586,0.0788995499704919,"EOD_vs_LOD",218,"study_1"
"CHST15",-0.00683531948207611,0.0153673594711081,0.197842292518367,0.657158166164763,0.880237229282922,"EOD_vs_LOD",234,"study_1"
"CHST3",0.0280768437389928,0.0192107800542562,2.1360261755627,0.146064661097888,0.466727544996508,"EOD_vs_LOD",234,"study_1"
"CHST6",-0.017697022647619,0.0373449250667017,0.224562496943119,0.636495997608776,0.871640033934676,"EOD_vs_LOD",220,"study_1"
"CHST7",-0.0492299018115843,0.0358337475834909,1.88744140880198,0.171222862873694,0.501264659634494,"EOD_vs_LOD",234,"study_1"
"CHST8",-0.0179267235867329,0.0250496537286272,0.512151431105074,0.475211862391825,0.776078960689027,"EOD_vs_LOD",234,"study_1"
"CHSY3",-0.0745533954143463,0.0493365191330023,2.28348332496143,0.133384858156231,0.45058508617825,"EOD_vs_LOD",213,"study_1"
"CKB",0.0215078733797024,0.0266995267445099,0.648915002945977,0.422020434177416,0.736834400687654,"EOD_vs_LOD",234,"study_1"
"CKMT1A",0.0987148370683576,0.0377632030646894,6.83324855551183,0.00993542861310773,0.144400391044059,"EOD_vs_LOD",208,"study_1"
"CLEC11A",0.0159590269565008,0.0254597408541802,0.392920654670537,0.531649886715392,0.813459848938695,"EOD_vs_LOD",234,"study_1"
"CLIC1",0.0337631344128975,0.0321776069697007,1.10097645125459,0.295602645070145,0.633961552018283,"EOD_vs_LOD",234,"study_1"
"CLIC6",-0.071855899832471,0.0698561741659752,1.05807212006304,0.305250171753484,0.640165928921693,"EOD_vs_LOD",213,"study_1"
"CLMP",0.017425816707219,0.0261387456207645,0.444443745271969,0.505992392417679,0.800141723082172,"EOD_vs_LOD",234,"study_1"
