"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"GP1BA",-0.130704172777778,0.111367592009596,1.37740370465957,0.245192776856422,0.746027946630119,"EOD_vs_CN",93,"study_6"
"GPC1",-0.074887994751935,0.0331703922238177,5.09710041971051,0.0253393185542528,0.407972759254695,"EOD_vs_CN",212,"study_6"
"GPC4",0.0170554874850746,0.0382769641710141,0.198542416217806,0.65646173404025,0.942230255303406,"EOD_vs_CN",208,"study_6"
"GPC5",0.00694767985758514,0.0361173762919118,0.0370038753099315,0.847705117368946,0.98339457010582,"EOD_vs_CN",212,"study_6"
"GPC6",0.00475401786455108,0.0298893204071224,0.0252981951003744,0.873803030736383,0.983428528246922,"EOD_vs_CN",212,"study_6"
"GPHN",0.0464369837675753,0.0878445801039821,0.279446107005997,0.600964117113814,0.928167071938228,"EOD_vs_CN",58,"study_6"
"GPLD1",0.00469456719891642,0.0556346988473117,0.00712032204771108,0.932862584727388,0.99402574993073,"EOD_vs_CN",212,"study_6"
"GPM6A",0.135551095348128,0.0619645484689095,4.78541364869125,0.0302748052595611,0.41928441122848,"EOD_vs_CN",181,"study_6"
"GPNMB",0.0955864716199049,0.0606264826532669,2.48581106199467,0.117134987449912,0.599709862915569,"EOD_vs_CN",197,"study_6"
"GPRC5B",0.0724267133935758,0.0343055468760979,4.45726917776775,0.0365579469974046,0.44141439118497,"EOD_vs_CN",212,"study_6"
"GRB2",-0.00202572435371517,0.0208102215030665,0.00947561251648357,0.922576200089404,0.990132764973224,"EOD_vs_CN",212,"study_6"
"GRIA2",-0.0602473412422601,0.0314311474304798,3.67413661366171,0.0568115861094498,0.502506020499072,"EOD_vs_CN",212,"study_6"
"GRIA3",-0.0313983597779346,0.0574707073154875,0.298483850541475,0.585650879053941,0.925171513257883,"EOD_vs_CN",208,"study_6"
"GRID2",-0.141724567285045,0.0723170118871651,3.8406906969094,0.0518418539743307,0.485845993635117,"EOD_vs_CN",198,"study_6"
"GRN",-0.143664864267802,0.0448001948878239,10.2835088760501,0.00155197383060529,0.13488676901652,"EOD_vs_CN",212,"study_6"
"GRP",0.0658463078974458,0.0558712894466421,1.38894634046776,0.240191293538897,0.740960487321382,"EOD_vs_CN",212,"study_6"
"GSR",0.0141521081873065,0.0229154600928516,0.381403889081606,0.537834199852926,0.901350653927223,"EOD_vs_CN",212,"study_6"
"GSS",0.0129318040657895,0.0231001963399799,0.31339126635714,0.576436560516376,0.921100467204026,"EOD_vs_CN",212,"study_6"
"GSTM2",-0.00839675924603174,0.049004429323562,0.0293597754906989,0.864234125490369,0.983428528246922,"EOD_vs_CN",164,"study_6"
"GSTM3",0.736299420937662,0.616115427978195,1.42818592886598,0.236429147879452,0.74002239187535,"EOD_vs_CN",90,"study_6"
"GSTO1",0.0181950066574444,0.04493796099706,0.163937274940164,0.686151490988872,0.946482058603557,"EOD_vs_CN",197,"study_6"
"GSTP1",0.0409031187979876,0.0369323049264446,1.22659170075599,0.269676824604383,0.761418040090624,"EOD_vs_CN",212,"study_6"
"GTF2IRD2",-0.0510490948928019,0.064591722713004,0.624629307545297,0.430699634236066,0.860779141622311,"EOD_vs_CN",212,"study_6"
"GXYLT1",-0.0563900410248156,0.0528045062260411,1.14041481172379,0.287284677775614,0.777106997122399,"EOD_vs_CN",197,"study_6"
"GYG1",-0.0550573053946545,0.05670575683612,0.94270454814244,0.333908589075579,0.808091125377824,"EOD_vs_CN",183,"study_6"
"H6PD",-0.0389509666768576,0.0517896518538356,0.5656535246566,0.4529690735036,0.863836824344322,"EOD_vs_CN",212,"study_6"
"HACD3",0.0136503297355947,0.0288761494678559,0.223464079194186,0.637064685357479,0.939846720317048,"EOD_vs_CN",199,"study_6"
"HAGH",0.101534330755036,0.0646377380126171,2.46747931842334,0.122389926737414,0.603277117293852,"EOD_vs_CN",107,"study_6"
"HAPLN1",-0.0221067229464286,0.129303526422185,0.0292299450082953,0.865472282355383,0.983428528246922,"EOD_vs_CN",76,"study_6"
"HAPLN4",-0.0521618573656892,0.0411173058262518,1.60937330804374,0.206454958808143,0.707896162362741,"EOD_vs_CN",198,"study_6"
"HAVCR2",0.101643499699321,0.0490994578752745,4.28554269220481,0.0399955099685738,0.455110368169263,"EOD_vs_CN",182,"study_6"
"HBEGF",-0.0253862857182222,0.173324230459642,0.0214525916473026,0.883741719399135,0.983428528246922,"EOD_vs_CN",197,"study_6"
"HCN1",-0.0566201586239936,0.0504485907978083,1.25963315903376,0.267129882992016,0.760673270799202,"EOD_vs_CN",77,"study_6"
"HDHD2",0.0404045139106037,0.0340274166186315,1.40994384414962,0.236907782270433,0.74002239187535,"EOD_vs_CN",212,"study_6"
"HEBP2",0.0436486534642857,0.0493017066249221,0.783822624494457,0.380320237135499,0.832033111921393,"EOD_vs_CN",91,"study_6"
"HEG1",0.0644814220499226,0.0349766237336897,3.39870478721121,0.0674234542108058,0.517253604578936,"EOD_vs_CN",212,"study_6"
"HEPACAM",0.0429841603288044,0.0355684028764106,1.46045495265055,0.228854117888403,0.734722988029096,"EOD_vs_CN",197,"study_6"
"HEPH",-0.00470244487264673,0.0351859852934323,0.0178610913740894,0.893840927181032,0.985151399234463,"EOD_vs_CN",199,"study_6"
"HGFAC",-0.0313228017767028,0.0830396085786115,0.142282214971607,0.706589171192374,0.953868810136398,"EOD_vs_CN",212,"study_6"
"HHIP",0.0348214806152778,0.0725574689659014,0.23031923925525,0.632219375329668,0.937026226013179,"EOD_vs_CN",138,"study_6"
"H4C1",-0.186780094622189,0.394637827560715,0.224008118711308,0.637610822166867,0.939958726778443,"EOD_vs_CN",75,"study_6"
"HK1",0.080262585874613,0.0259496049088284,9.56675815486263,0.00231609865734309,0.159651076414787,"EOD_vs_CN",212,"study_6"
"HLA-A",-0.123179545355742,0.213929090931668,0.331541197872676,0.565813701791534,0.911320800342908,"EOD_vs_CN",182,"study_6"
"HLA-C",-0.0105603186583072,0.144781396925494,0.00532020689016757,0.941941984121087,0.997320988484139,"EOD_vs_CN",182,"study_6"
"HLA-DRA",0.148110139637907,0.0884516250081027,2.80387049554396,0.0961634042211954,0.578627912184121,"EOD_vs_CN",164,"study_6"
"HMCN1",0.0116424110317337,0.0442260911866567,0.069299283066238,0.792707141414431,0.975275807207519,"EOD_vs_CN",212,"study_6"
"HNRNPA2B1",0.00533216088124999,0.0989612518995396,0.00290319446712213,0.957107306770109,0.997776336010034,"EOD_vs_CN",198,"study_6"
"HNRNPK",-0.38966735610857,0.474286202001915,0.675005123265662,0.412914018354179,0.846579613015388,"EOD_vs_CN",165,"study_6"
"HPCAL1",0.0186329130173636,0.0499054196134216,0.139401064465645,0.709644170123879,0.953868810136398,"EOD_vs_CN",134,"study_6"
"HPR",0.0679067739124032,0.145963510585858,0.216440035835792,0.642521577322255,0.940324205888864,"EOD_vs_CN",199,"study_6"
"HPRT1",0.033275674378096,0.0318248034942671,1.09325700857947,0.297482857789484,0.783667113016769,"EOD_vs_CN",212,"study_6"
"HRNR",0.129444452867993,0.382312407755068,0.11463839636913,0.735766385301931,0.965723574667472,"EOD_vs_CN",121,"study_6"
"HS6ST1",-0.00384139089241486,0.0262814497121018,0.0213637933964886,0.883990075701807,0.983428528246922,"EOD_vs_CN",212,"study_6"
"HS6ST3",-0.0588858574578174,0.0350927831571795,2.81570000120887,0.095148021251231,0.578627912184121,"EOD_vs_CN",212,"study_6"
"HSP90AA1",0.0927795953123065,0.040298159135851,5.30071595473673,0.0226515994065247,0.384262752326264,"EOD_vs_CN",212,"study_6"
"HSP90AB1",0.019936898030303,0.0643511183599852,0.095984913400533,0.757580786532314,0.968626459199811,"EOD_vs_CN",77,"study_6"
"HSP90B1",-0.0164386242778638,0.0336176998932727,0.239108462465185,0.625457597028947,0.934394003241893,"EOD_vs_CN",212,"study_6"
"HSPA13",0.0116598342155573,0.0215816634283206,0.291887112526228,0.589769488986415,0.925171513257883,"EOD_vs_CN",212,"study_6"
"HSPA2",0.047667616889696,0.0397354567270742,1.4390983058698,0.232674846466649,0.739109699578042,"EOD_vs_CN",181,"study_6"
"HSPA4",0.0738245861391896,0.143253333349845,0.265578289442553,0.607401704652303,0.928167071938228,"EOD_vs_CN",167,"study_6"
"HSPB1",0.0208729438177245,0.0525196146988165,0.157951714989502,0.691670325213253,0.950274213128037,"EOD_vs_CN",212,"study_6"
"HSPE1",0.0465969708649381,0.0325439515229179,2.05009885037442,0.154188888376636,0.64937850410188,"EOD_vs_CN",212,"study_6"
"HYAL1",-0.0219481211926471,0.043655672421126,0.252762903375557,0.616398249337909,0.931434080796415,"EOD_vs_CN",108,"study_6"
"ICAM1",0.00097666424264703,0.042937897506665,0.000517379272125026,0.981880179349783,0.999236339955658,"EOD_vs_CN",212,"study_6"
"ICAM2",0.0117689657205882,0.030479401177104,0.149095225180314,0.699839640123867,0.953868810136398,"EOD_vs_CN",212,"study_6"
"IDH1",0.0686233306746672,0.0272570654474528,6.33848390701522,0.0128173294030084,0.350984129816626,"EOD_vs_CN",208,"study_6"
"IDUA",0.0812961844362245,0.104040842328697,0.610565985815077,0.438898515026317,0.860779141622311,"EOD_vs_CN",73,"study_6"
"IFI30",0.0452120885733614,0.117736801891457,0.147463544933078,0.701634594460645,0.953868810136398,"EOD_vs_CN",198,"study_6"
"IFNAR1",0.0198618013014706,0.0367957910019835,0.291367413627918,0.590187208743863,0.925171513257883,"EOD_vs_CN",212,"study_6"
"IFNAR2",0.0064411381250646,0.0394403559674309,0.0266712624358364,0.870603652202836,0.983428528246922,"EOD_vs_CN",131,"study_6"
"IFNGR1",-0.00879665264596272,0.0413096941296042,0.0453451588810322,0.832259553844185,0.981530252615223,"EOD_vs_CN",74,"study_6"
"IGF1",0.0326809942252632,0.0978285269688925,0.111598791554697,0.739737946799617,0.968237461376606,"EOD_vs_CN",63,"study_6"
"IGF2R",0.0204565686656347,0.012326803427438,2.75400443375509,0.0988625996407206,0.58125393141706,"EOD_vs_CN",212,"study_6"
"IGFALS",-0.0222859130743034,0.0759416378136584,0.0861193902072242,0.76959050973213,0.970606579782037,"EOD_vs_CN",212,"study_6"
"IGFBP3",-0.0167753451803405,0.0375073840223724,0.200036561372081,0.6553955601107,0.942230255303406,"EOD_vs_CN",212,"study_6"
"IGFBPL1",0.0228315674229876,0.0310407200187829,0.541013225458963,0.462906001500526,0.870427943681172,"EOD_vs_CN",212,"study_6"
"IGHV1-24",0.195046256264167,0.184552159509964,1.11695833914246,0.292968440304138,0.781636493458394,"EOD_vs_CN",123,"study_6"
"IGHV1-58",0.109150864554923,0.163230564903224,0.447148103118001,0.50520633359649,0.888221161705702,"EOD_vs_CN",133,"study_6"
"IGHV1-69",-0.0294981837805728,0.155462335357991,0.036003123424957,0.849772287602809,0.98339457010582,"EOD_vs_CN",212,"study_6"
"IGHV2-26",-0.0476922579613003,0.113258289974818,0.17731920207528,0.674235678889892,0.942230255303406,"EOD_vs_CN",212,"study_6"
"IGHV2-70D",0.0909336402704202,0.221098551666716,0.169152086416994,0.681945910784622,0.945360524034993,"EOD_vs_CN",149,"study_6"
"IGHV3-15",-0.00835142835719815,0.0985225078205831,0.00718539427812393,0.932575993226771,0.99402574993073,"EOD_vs_CN",212,"study_6"
"IGHV3-20",-0.0740662099333936,0.123173358881977,0.36158189323222,0.549543557999266,0.904890916343107,"EOD_vs_CN",121,"study_6"
"IGHV3-43",0.00101521932577775,0.0930414994481585,0.000119060129664299,0.991310106710547,0.999236339955658,"EOD_vs_CN",197,"study_6"
"IGHV3-49",0.0669088785909443,0.110417902469747,0.367188030989164,0.545676610261879,0.902058653065638,"EOD_vs_CN",212,"study_6"
"IGHV3-64",0.0191660237040404,0.136385581776397,0.0197481819833434,0.888585352234142,0.984431760712288,"EOD_vs_CN",134,"study_6"
"IGHV3-64D",-0.0117319496017801,0.0983865168815088,0.0142190049621822,0.905249420986475,0.985872002553696,"EOD_vs_CN",212,"study_6"
"IGHV3-7",0.0010146681946594,0.0979661462522662,0.000107274388146955,0.991749423637084,0.999236339955658,"EOD_vs_CN",212,"study_6"
"IGHV4-28",0.0725101200654319,0.0854416409266215,0.720208242711739,0.397563083399616,0.839815152550253,"EOD_vs_CN",198,"study_6"
"IGHV4-4",0.0378596597333591,0.133497031329197,0.0804285421258709,0.777133021019129,0.971781344303001,"EOD_vs_CN",212,"study_6"
"IGHV5-10-1",0.0968942803134479,0.263680722192297,0.135032877885103,0.713850795379715,0.953868810136398,"EOD_vs_CN",198,"study_6"
"IGHV5-51",0.0250506282256192,0.0932465499387774,0.0721724916644138,0.788559818694274,0.97424664868347,"EOD_vs_CN",212,"study_6"
"IGHV6-1",-0.0752225420719814,0.145583547352103,0.266975505208826,0.606092523737541,0.928167071938228,"EOD_vs_CN",212,"study_6"
"IGKJ1",-0.140913369457265,0.139879144997355,1.01484206716761,0.318696417704679,0.79282198716401,"EOD_vs_CN",62,"study_6"
"IGKV2-30",-0.0677418861180341,0.102615995855283,0.43579720489334,0.510296133412156,0.890381264876743,"EOD_vs_CN",212,"study_6"
"IGKV3D-15",0.033981515623452,0.1064473964032,0.101909671866276,0.749982841894508,0.968626459199811,"EOD_vs_CN",212,"study_6"
"IGKV3D-20",-0.0171964484299535,0.100875812261417,0.0290605235248011,0.86486741976616,0.983428528246922,"EOD_vs_CN",212,"study_6"
"IGKV6-21",0.0130585501695046,0.159197481635078,0.00672848885239753,0.934717663841569,0.994794547468157,"EOD_vs_CN",212,"study_6"
"IGLC7",0.158544934810759,0.18363647138378,0.745395669462881,0.389743534701613,0.835489828006965,"EOD_vs_CN",212,"study_6"
"IGLV1-36",-0.0678861929040248,0.0933798822616277,0.528513717361934,0.468400152676933,0.877536930835229,"EOD_vs_CN",212,"study_6"
"IGLV1-44",-0.0303563003438228,0.12120540524627,0.062726882847925,0.803051703334429,0.976903493937348,"EOD_vs_CN",105,"study_6"
"IGLV1-47",0.0146857601517028,0.109118506550422,0.0181132355672648,0.893114637210785,0.985151399234463,"EOD_vs_CN",212,"study_6"
"IGLV1-51",0.0993705471064241,0.100241289060111,0.982702534470281,0.322972802119687,0.79608215960204,"EOD_vs_CN",212,"study_6"
"IGLV10-54",-0.168103035857825,0.256372794429868,0.429939393004117,0.514391006992671,0.890381264876743,"EOD_vs_CN",89,"study_6"
"IGLV2-11",0.540162837019934,0.343213478883305,2.47696991903119,0.119787904830554,0.602749023277692,"EOD_vs_CN",106,"study_6"
"IGLV2-18",-0.216965746144444,0.142458767647404,2.31955130146192,0.133452822984085,0.623531145867157,"EOD_vs_CN",75,"study_6"
"IGLV2-8",-0.00645427688571432,0.0949801007164457,0.00461774485912996,0.945930503554578,0.99768957837669,"EOD_vs_CN",196,"study_6"
"IGLV3-27",0.00741114341642124,0.105534619437749,0.00493151704310657,0.944129462723977,0.99768957837669,"EOD_vs_CN",153,"study_6"
"IGLV4-60",-0.0615437050735294,0.194342399606882,0.100284116992567,0.75189847718066,0.968626459199811,"EOD_vs_CN",212,"study_6"
"IGLV4-69",-0.0583489903579721,0.105227341298998,0.307474777688933,0.579951310139351,0.922932689727107,"EOD_vs_CN",212,"study_6"
"IGLV5-37",0.227395596874107,0.11811071058213,3.70668377861724,0.0562660659147837,0.502124400730592,"EOD_vs_CN",198,"study_6"
"IGLV6-57",-9.77103544892444e-05,0.0994104213434541,9.66089470525011e-07,0.999217157099754,0.99967787289116,"EOD_vs_CN",212,"study_6"
"IGLV8-61",0.0228809502650928,0.124243320949532,0.0339157957846485,0.854150043509485,0.98339457010582,"EOD_vs_CN",212,"study_6"
"IGLV9-49",0.0915495757929566,0.117951176799747,0.602432115808213,0.438951332149052,0.860779141622311,"EOD_vs_CN",212,"study_6"
"IGSF1",-0.00143310393498453,0.0350065330096999,0.00167593501547672,0.967400774336947,0.998821693685676,"EOD_vs_CN",212,"study_6"
"IGSF21",-0.0692291275356037,0.0318657572712861,4.71986122401641,0.0310838656967547,0.42378281718505,"EOD_vs_CN",212,"study_6"
"IL18BP",0.0513194631520898,0.0296528033462547,2.99524736251444,0.0851067772455552,0.554164324800862,"EOD_vs_CN",212,"study_6"
"IL1R2",0.175105099838164,0.0952714131768381,3.37809901717048,0.0697745836175134,0.520445494967945,"EOD_vs_CN",105,"study_6"
"IL1RAP",-0.0743435971756966,0.0567783392589735,1.71443794814402,0.192591538083414,0.687483008265614,"EOD_vs_CN",212,"study_6"
"IL1RAPL1",-0.00849140250232197,0.0301204149935922,0.079476174100487,0.778358003572282,0.971781344303001,"EOD_vs_CN",212,"study_6"
"IL34",0.0319819660264391,0.0625219611609551,0.261664695591767,0.610794262976098,0.930396436794644,"EOD_vs_CN",119,"study_6"
"IL6R",0.0307122937259858,0.0428602198127027,0.513470759769614,0.474841317073794,0.883149117374365,"EOD_vs_CN",198,"study_6"
"IMPA1",-0.0315637481830495,0.0245473678778974,1.65335943262915,0.200556353225003,0.695853468853639,"EOD_vs_CN",212,"study_6"
"INAFM1",0.0235284976217251,0.043410055863537,0.293770176494405,0.589061688352776,0.925171513257883,"EOD_vs_CN",122,"study_6"
"INHBB",0.00993630528282828,0.0404026752705457,0.060482482253466,0.806138375110583,0.976903493937348,"EOD_vs_CN",154,"study_6"
"INHBC",-0.00750761374574305,0.0640527939835565,0.0137381319953144,0.906844262654088,0.985872002553696,"EOD_vs_CN",212,"study_6"
"INSR",0.0269737075724055,0.0346632821809243,0.605538728568491,0.437830313275781,0.860779141622311,"EOD_vs_CN",179,"study_6"
"ISLR2",-0.0401230981075851,0.0352503528673705,1.29557327814037,0.256415489669381,0.751593844743419,"EOD_vs_CN",212,"study_6"
"ISM1",0.141174364122404,0.248276745548329,0.32332522809901,0.573406802183086,0.918676864206264,"EOD_vs_CN",91,"study_6"
"ITGA1",-0.0435212569064658,0.0429581430442447,1.02638869335182,0.314566801256426,0.79141438456756,"EOD_vs_CN",86,"study_6"
"ITGA7",-0.00722527017395677,0.0313566119614591,0.0530945469400954,0.818101875225266,0.978853428650474,"EOD_vs_CN",185,"study_6"
"ITGAM",0.0543055984686532,0.0371473543028075,2.13714226053355,0.145532986643026,0.641868290867449,"EOD_vs_CN",212,"study_6"
"ITGB1",0.0562940417911111,0.0320658648269062,3.08204480126737,0.0822422495228997,0.543194533747964,"EOD_vs_CN",120,"study_6"
"ITGB2",0.0512500018033482,0.0381353032246248,1.80606494050873,0.180821503266899,0.664813249697907,"EOD_vs_CN",208,"study_6"
"ITGB4",0.0537832670816564,0.0361520774045634,2.21323660127237,0.13868139905645,0.630997027744536,"EOD_vs_CN",212,"study_6"
"ITGBL1",0.0301266421764706,0.0476832387712283,0.399181095916812,0.528543081479818,0.895852849453772,"EOD_vs_CN",212,"study_6"
"ITIH3",-0.00467123327321972,0.0834783037220464,0.00313123656793027,0.955456498031605,0.99768957837669,"EOD_vs_CN",212,"study_6"
"ITM2A",0.0277828978698413,0.0487506312342401,0.324783978951416,0.569664879789242,0.915402005384804,"EOD_vs_CN",168,"study_6"
"ITM2C",-0.0482078517383901,0.0375268161537249,1.65025903113202,0.200785154720621,0.695853468853639,"EOD_vs_CN",212,"study_6"
"JAG1",-0.0422176147743808,0.0238284575030312,3.1390304291436,0.0785544905045526,0.535940022247784,"EOD_vs_CN",212,"study_6"
"JAG2",-0.0241865883582767,0.0615725045734497,0.154303432505159,0.695939111013864,0.95221237708194,"EOD_vs_CN",76,"study_6"
"JAM2",-0.0118497570313467,0.0198534460785965,0.356243615591728,0.551425136027478,0.905527105600883,"EOD_vs_CN",212,"study_6"
"JAM3",0.0130299013591331,0.026784188529561,0.23666022301057,0.627260641745132,0.934394003241893,"EOD_vs_CN",212,"study_6"
"JAML",0.0252474380522446,0.0588587371405619,0.183997851155946,0.668479963845905,0.942230255303406,"EOD_vs_CN",212,"study_6"
"JCHAIN",-0.0589001250158669,0.139956460090334,0.177111407512345,0.674549739906922,0.942230255303406,"EOD_vs_CN",212,"study_6"
"JMJD8",0.0064877437128483,0.0417368446872508,0.0241628492572543,0.876657631810242,0.983428528246922,"EOD_vs_CN",212,"study_6"
"KCNE5",-0.0472015469304155,0.0438518775641238,1.15860681346916,0.283440178373334,0.7740395035086,"EOD_vs_CN",208,"study_6"
"KCTD12",0.0225511201524768,0.0385614317024332,0.342003017531751,0.559407460346491,0.910631525433742,"EOD_vs_CN",212,"study_6"
"KDR",0.000877828014987155,0.0601532506091434,0.000212961291285333,0.988381052099228,0.999236339955658,"EOD_vs_CN",175,"study_6"
"KIAA0319L",0.0210170035096749,0.0261694875538764,0.644987290031472,0.423333739856246,0.855114800988342,"EOD_vs_CN",212,"study_6"
"KIAA1549L",-0.0667560513633901,0.0419391630441179,2.53362165190626,0.113137990639021,0.594239875509211,"EOD_vs_CN",212,"study_6"
"KIRREL3",-0.100830016128188,0.175412718440623,0.330413295995528,0.566213323674783,0.911320800342908,"EOD_vs_CN",196,"study_6"
"KITLG",-0.0170464235909443,0.0246072754780982,0.479887557668346,0.489366681229232,0.886172903039907,"EOD_vs_CN",212,"study_6"
"KLK10",0.0210369514260652,0.053502512954305,0.154602761390904,0.694961503568574,0.952042254592947,"EOD_vs_CN",162,"study_6"
"KLK11",0.0329511283506192,0.0497825617184275,0.438112959505325,0.508989930837745,0.890381264876743,"EOD_vs_CN",212,"study_6"
"KLK7",0.0070448694868421,0.0515617992624107,0.0186676554308299,0.891484624862417,0.98511761475952,"EOD_vs_CN",212,"study_6"
"KRT14",0.0345661564292238,0.307811069989281,0.0126105408383086,0.910732976440692,0.986216262137023,"EOD_vs_CN",196,"study_6"
"KRT16",0.212591738810033,0.420097518165737,0.256089950681505,0.61421194779083,0.931434080796415,"EOD_vs_CN",102,"study_6"
"KRT17",-0.0419738825604396,0.286877189081432,0.0214075147720613,0.884261012928582,0.983428528246922,"EOD_vs_CN",60,"study_6"
"KRT5",0.256812703922601,0.243665628329975,1.11082197783448,0.29350224518634,0.781636493458394,"EOD_vs_CN",212,"study_6"
"LAIR1",0.0503132773290021,0.0566476506458068,0.788862676907571,0.377042775383293,0.830920225812149,"EOD_vs_CN",89,"study_6"
"LAMA3",0.0470658646653753,0.058613598798146,0.644785568751518,0.423493573275867,0.855114800988342,"EOD_vs_CN",164,"study_6"
"LAMA4",-0.00884864436609907,0.028733354591325,0.0948376571715301,0.758555936654491,0.968626459199811,"EOD_vs_CN",212,"study_6"
"LAMA5",-0.0224880283297214,0.0158491745623734,2.01321177536415,0.157977109061637,0.64937850410188,"EOD_vs_CN",212,"study_6"
"LAMB2",0.0210160972321981,0.0172272042225172,1.4882453484511,0.224151266334817,0.725936012676262,"EOD_vs_CN",212,"study_6"
"LAMC3",-0.00212000203947368,0.0311059779355644,0.00464499058706505,0.945756033041591,0.99768957837669,"EOD_vs_CN",212,"study_6"
"LAMP5",0.077198973668064,0.0422143291971039,3.34428490111156,0.0706317154933951,0.521991152732642,"EOD_vs_CN",105,"study_6"
"LAMTOR3",-0.0443106919167109,0.0465624668779466,0.905618114762393,0.343000384316396,0.808701508420483,"EOD_vs_CN",181,"study_6"
"LARGE1",-0.0538503244473684,0.040392936190135,1.77732071033045,0.184147074141072,0.670510020415306,"EOD_vs_CN",212,"study_6"
"LBP",0.112378766882353,0.0765397527797179,2.15573024223288,0.144304355845389,0.641868290867449,"EOD_vs_CN",212,"study_6"
"LCN2",-0.0183473607492259,0.061755320395801,0.0882670154120508,0.766832724780082,0.969559908113799,"EOD_vs_CN",212,"study_6"
"LCP1",-0.00157594722948917,0.0389451782661975,0.00163747979511367,0.967775182743612,0.998821693685676,"EOD_vs_CN",212,"study_6"
"LDLR",0.034622971375774,0.0383731048364206,0.814094448262709,0.36842747998293,0.822650145567408,"EOD_vs_CN",212,"study_6"
"LECT2",0.166472234549645,0.0788122671991486,4.46165490605974,0.0365164256857039,0.44141439118497,"EOD_vs_CN",154,"study_6"
"LEFTY2",0.0516690856770496,0.0554391918917786,0.868615891430525,0.35315258769477,0.816217534412742,"EOD_vs_CN",195,"study_6"
"LFNG",-0.0537036106652477,0.025255242402651,4.52172232120969,0.0348253717848388,0.44141439118497,"EOD_vs_CN",212,"study_6"
"LGALS3",0.0991479960274768,0.0467514266593533,4.49757221037457,0.0360028727120199,0.44141439118497,"EOD_vs_CN",212,"study_6"
"LGI1",0.0909606511857585,0.0558237060948118,2.65503218690371,0.10564473246922,0.591563860825593,"EOD_vs_CN",212,"study_6"
"LGMN",0.0402150060305727,0.0420668135393702,0.913896561560462,0.34059092471877,0.808701508420483,"EOD_vs_CN",212,"study_6"
"LHPP",0.0573287365383127,0.0426940768743997,1.80305712151549,0.181031266465533,0.664813249697907,"EOD_vs_CN",212,"study_6"
"LIFR",-0.0558198102559809,0.0577454441835991,0.934418136226007,0.335231830447201,0.8083994786036,"EOD_vs_CN",180,"study_6"
"LILRA2",0.091507261948245,0.0659436681832726,1.92559486150757,0.167662599923245,0.659704184096389,"EOD_vs_CN",197,"study_6"
"LILRB1",0.0514159308504958,0.0779100196386998,0.435520676374726,0.511669995853625,0.890381264876743,"EOD_vs_CN",107,"study_6"
"LILRB4",0.0694032965189628,0.0326904018392428,4.50733336557097,0.0353923146809,0.44141439118497,"EOD_vs_CN",212,"study_6"
"LINGO3",-0.036890769754257,0.0321409622965394,1.31740007468424,0.252590339714362,0.751381084953883,"EOD_vs_CN",212,"study_6"
"LIPA",0.0779207625882353,0.0503367623444274,2.39627044744647,0.123587842502853,0.605519845988241,"EOD_vs_CN",212,"study_6"
"LIPH",-0.00695032431304349,0.130979406181826,0.00281581491859203,0.957947516136804,0.997805049922046,"EOD_vs_CN",58,"study_6"
"LNPEP",-0.0129797922792329,0.041696976853065,0.0969005735337218,0.755958647159202,0.968626459199811,"EOD_vs_CN",198,"study_6"
"LOXL1",0.0713775302490718,0.0479739200232849,2.21366867701464,0.139520103183134,0.630997027744536,"EOD_vs_CN",164,"study_6"
"LOXL3",-0.072963140209564,0.0802049632855489,0.827569631340215,0.366009097133967,0.822650145567408,"EOD_vs_CN",124,"study_6"
"LPA",-0.00739447623638556,0.206992346199897,0.0012761633289063,0.971561380034417,0.998821693685676,"EOD_vs_CN",208,"study_6"
"LPL",0.000334087726393185,0.0405824229057422,6.7771187785127e-05,0.993440589873531,0.999236339955658,"EOD_vs_CN",212,"study_6"
"LRFN1",-0.0689673647337209,0.0556963625531443,1.53332281431575,0.218910752886315,0.725936012676262,"EOD_vs_CN",123,"study_6"
"LRFN2",0.0418528696976438,0.0412090865220497,1.03148877767236,0.311343891521966,0.790136204002825,"EOD_vs_CN",198,"study_6"
"LRIG1",0.0135955852044058,0.0445961611717195,0.0929396128951742,0.760907145705154,0.968626459199811,"EOD_vs_CN",194,"study_6"
"LRIG2",0.0161055106981424,0.0213050685583291,0.571456437124465,0.45095614881429,0.863122769355565,"EOD_vs_CN",212,"study_6"
"LRP11",-0.0561767241942725,0.023019789329188,5.95538896774887,0.0157476181503799,0.361833203248384,"EOD_vs_CN",212,"study_6"
"LRP1B",-0.0446676989686532,0.024795664086708,3.24515670161524,0.0734487008780988,0.522299370863697,"EOD_vs_CN",212,"study_6"
"LRP2",0.0812896379182328,0.0710827129813913,1.30780317774995,0.255114112686022,0.751593844743419,"EOD_vs_CN",177,"study_6"
"LRP4",-0.0158843856234644,0.0364649666302075,0.18975324114302,0.663984421937527,0.942230255303406,"EOD_vs_CN",118,"study_6"
"LRP8",-0.0543076864256966,0.0287901315261795,3.55824055753818,0.060827428142084,0.511275585389106,"EOD_vs_CN",212,"study_6"
"LRPAP1",-0.0325419933574584,0.0351799037002021,0.855655628678777,0.356937456291289,0.816611973778534,"EOD_vs_CN",163,"study_6"
"LRRC17",0.0268446117351766,0.0856877532245057,0.0981469352481488,0.75516357026288,0.968626459199811,"EOD_vs_CN",117,"study_6"
