"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"TYRO3",-0.0638301955109366,0.0575499366430146,1.23016296931732,0.269496277554198,0.590495053604255,"LODLB_vs_CN",267,"study_9"
"ULBP2",-0.26162433856309,0.0999447927148088,6.85229329458765,0.00988756012668611,0.097376647639371,"LODLB_vs_CN",267,"study_9"
"UNC5C",-0.238339283835885,0.0690828398913329,11.9028482055804,0.000772058040625044,0.0214497864330175,"LODLB_vs_CN",267,"study_9"
"VASN",0.00841979947313742,0.0680627365706992,0.0153032856069012,0.9016971699024,0.963519216668283,"LODLB_vs_CN",267,"study_9"
"VCAM1",0.00510449426753246,0.0668513067617408,0.00583022934373228,0.939254332174595,0.977416209853431,"LODLB_vs_CN",267,"study_9"
"VEGFA",-0.232167725972522,0.0722334433823399,10.3306359814227,0.00166231816545986,0.0321885244766319,"LODLB_vs_CN",267,"study_9"
"VEGFD",-0.0649916148269312,0.0930739453086522,0.487594062563311,0.486414024401011,0.777879722824302,"LODLB_vs_CN",267,"study_9"
"VIM",-0.129606185727341,0.205694465558761,0.397014387865891,0.529701626607393,0.79672139950644,"LODLB_vs_CN",267,"study_9"
"VWC2",-0.219891750890431,0.0765268865839595,8.25638212598542,0.0048133281129608,0.0659935881284673,"LODLB_vs_CN",267,"study_9"
"VWF",0.0541282001643882,0.0815311142439385,0.440758217076178,0.508278149417655,0.788324605528838,"LODLB_vs_CN",267,"study_9"
"WIF1",-0.359427518841489,0.0940404140233674,14.6080950119206,0.000209844859961102,0.00931494653733086,"LODLB_vs_CN",267,"study_9"
"CD164",-0.0172153910555028,0.0116756488388973,2.17406105147612,0.142724836957717,0.445983242265744,"LODLB_vs_CN",267,"study_9"
"CD300LF",-0.0653265169687631,0.106391373778635,0.377021548928407,0.540240185951549,0.80469342382993,"LODLB_vs_CN",267,"study_9"
"DPP4",-0.0306039210476416,0.0681290751712147,0.201785129853861,0.6539476780658,0.863758028744516,"LODLB_vs_CN",267,"study_9"
"F11R",0.037280994797676,0.0695048909864301,0.287702908178714,0.592483563939552,0.837603976454366,"LODLB_vs_CN",267,"study_9"
"GUSB",0.0883682027302122,0.0690580295695101,1.63743353080113,0.202437502068997,0.513497473648722,"LODLB_vs_CN",267,"study_9"
"IGLC2",0.0513767900436775,0.102813431804879,0.249709015176998,0.618000340531548,0.846967513915239,"LODLB_vs_CN",267,"study_9"
"LTBR",0.0342771422567321,0.0652514564565106,0.275948980607899,0.600134665988229,0.840618889017112,"LODLB_vs_CN",267,"study_9"
"PPP2CA",0.0211902095686262,0.0610443479664336,0.120497929675032,0.729019600738506,0.900514680568244,"LODLB_vs_CN",267,"study_9"
"TNFRSF6B",0.0419467146502392,0.105942328440268,0.156767804362914,0.692795219002896,0.883625039806089,"LODLB_vs_CN",267,"study_9"
"APEX1",-0.0571020725051948,0.0661039835968577,0.746188374154834,0.389226124071251,0.703374046590056,"LODLB_vs_CN",267,"study_9"
"CTSV",-0.0586367118323308,0.0479009500138563,1.49848004258069,0.22297551820633,0.53164685124569,"LODLB_vs_CN",267,"study_9"
"YES1",0.0366732032261791,0.0473217570126583,0.600587055878058,0.439713979205868,0.739215447695534,"LODLB_vs_CN",267,"study_9"
"CD27",-0.00339343862911834,0.0728832608415932,0.00216782593958607,0.962930181952102,0.97748897835736,"LODLB_vs_CN",267,"study_9"
"SPRY2",-0.256108205988722,0.091746201721059,7.7923921610758,0.006058178663566,0.0730792577278225,"LODLB_vs_CN",267,"study_9"
"CEACAM1",0.113816091875666,0.0627046586946101,3.29463813906947,0.0717592512908938,0.31896592719538,"LODLB_vs_CN",267,"study_9"
"KYAT1",0.108657287139508,0.064295262683033,2.85601027455312,0.0933253919847229,0.364187316677684,"LODLB_vs_CN",267,"study_9"
"LILRB2",0.0706727660853042,0.0662963434182145,1.1363837852795,0.28811355551318,0.603211339870984,"LODLB_vs_CN",267,"study_9"
"ERBB2",0.0703093148019822,0.0526325743603304,1.78449980842122,0.183995425871143,0.503227782833557,"LODLB_vs_CN",267,"study_9"
"KLK13",-0.0618352097839372,0.0624378917673221,0.980788163361676,0.324005240882931,0.642979344485071,"LODLB_vs_CN",267,"study_9"
"IL18",0.0488158608120642,0.0711425737734547,0.470828515933281,0.493792535437776,0.777879722824302,"LODLB_vs_CN",267,"study_9"
"LGALS8",-0.0579400551593299,0.064290794506637,0.812194834372444,0.369325019083393,0.687215792214954,"LODLB_vs_CN",267,"study_9"
"TNFRSF11A",0.053242551980861,0.0652833023290701,0.665140660433614,0.416244195770659,0.718864975939058,"LODLB_vs_CN",267,"study_9"
"CTDSPL",-0.103112463559877,0.0508634625649772,4.10970342928994,0.0443512845344456,0.244314403599231,"LODLB_vs_CN",267,"study_9"
"CRISP2",-0.0951930133548875,0.0690222461609611,1.90209398831496,0.16992203585085,0.486677128427065,"LODLB_vs_CN",267,"study_9"
"CLEC5A",0.294152210805741,0.101227590443762,8.44396520509479,0.00424544351939163,0.0635179900980713,"LODLB_vs_CN",267,"study_9"
"VAMP5",-0.0647620944740259,0.0293298202658624,4.87554274623244,0.0290735748386783,0.185780143219154,"LODLB_vs_CN",267,"study_9"
"RETN",0.11516833182283,0.101886857753094,1.2777027084246,0.259900836943606,0.5827250344104,"LODLB_vs_CN",267,"study_9"
"LAIR2",-0.240787644854477,0.198786166255372,1.46722284904131,0.227728006688935,0.534993368655256,"LODLB_vs_CN",267,"study_9"
"CLEC7A",-0.0133041590992482,0.0861466193239129,0.0238505490778762,0.87744067381248,0.958520709562659,"LODLB_vs_CN",267,"study_9"
"CAMP",0.302936381022215,0.152244820009331,3.95929458189713,0.0484814266067466,0.258163596680926,"LODLB_vs_CN",267,"study_9"
"SERPINB8",-0.038632585103076,0.0767327446726469,0.253481386639049,0.615414622142402,0.84622180033296,"LODLB_vs_CN",267,"study_9"
"TLR3",0.113132656738893,0.072745332928808,2.41860919849703,0.122468238950594,0.407442397772812,"LODLB_vs_CN",267,"study_9"
"SCARA5",-0.129541172904306,0.0748201079550934,2.99763664325461,0.0858774552954411,0.361024302195966,"LODLB_vs_CN",267,"study_9"
"FOLR3",0.0451229543198899,0.0618839569107531,0.531666017655031,0.467207156353023,0.770224645598917,"LODLB_vs_CN",267,"study_9"
"SCARB2",-0.0842538095575529,0.0669077033296256,1.58572125793656,0.210428349873934,0.520420060776104,"LODLB_vs_CN",267,"study_9"
"PGLYRP1",0.334475998543541,0.0847675024448833,15.5693737054739,0.00012227600905496,0.00601033613739381,"LODLB_vs_CN",267,"study_9"
"IL1RN",-0.179113121690294,0.0733164182055698,5.9683231077896,0.015589739537917,0.129374591749727,"LODLB_vs_CN",267,"study_9"
"ACP5",0.231827453079357,0.0717097131998106,10.4513828476722,0.00150024929504751,0.0319582159504249,"LODLB_vs_CN",267,"study_9"
"PAPPA",-0.126578325548599,0.0543330485413507,5.42738394952002,0.0212567839613238,0.155911447710697,"LODLB_vs_CN",267,"study_9"
"TNFRSF10C",-0.00220021857515373,0.0504224763124184,0.0019040717624694,0.965251244669005,0.97748897835736,"LODLB_vs_CN",267,"study_9"
"KLK8",-0.141566997806425,0.0531990319082361,7.0813585690153,0.00881730576800481,0.0923648915697553,"LODLB_vs_CN",267,"study_9"
"CD48",-0.0158744697129186,0.0676137029625412,0.0551225132421607,0.814729179482757,0.936326956041644,"LODLB_vs_CN",267,"study_9"
"MSR1",-0.0294251138623376,0.0632963372539624,0.216112130578987,0.642736790145743,0.857429663680855,"LODLB_vs_CN",267,"study_9"
"CA9",0.0339186013985646,0.0852048170679211,0.158470188940971,0.69120367403348,0.883622297087794,"LODLB_vs_CN",267,"study_9"
"SCGB3A2",0.10284013976432,0.0547695448229491,3.52571378077023,0.0626140549427682,0.294193978738448,"LODLB_vs_CN",267,"study_9"
"CHRDL2",-0.0704637881911142,0.0538418896130808,1.71273979437985,0.193149751357598,0.510064973862249,"LODLB_vs_CN",267,"study_9"
"KYNU",0.349319235365003,0.0866175031261241,16.26423650271,9.89204116986468e-05,0.0057099219772594,"LODLB_vs_CN",267,"study_9"
"NOMO1",0.0274476932754615,0.0793740535088722,0.119578908398455,0.729994686282238,0.900514680568244,"LODLB_vs_CN",267,"study_9"
"TYMP",0.143386193522488,0.0951300801677409,2.2718462984219,0.134303371244807,0.437856399109345,"LODLB_vs_CN",267,"study_9"
"TNRC18",0.0675504626623378,0.0549439107780287,1.51153260372333,0.220426389392598,0.531601252320844,"LODLB_vs_CN",267,"study_9"
"ADM2",-0.122616717995489,0.0543782884471762,5.08450064499977,0.0258113019535807,0.175461935620618,"LODLB_vs_CN",267,"study_9"
"ANGPT4",0.126129458341421,0.0610810586422371,4.26402704195455,0.0407164395214778,0.230246060656852,"LODLB_vs_CN",267,"study_9"
"APPBP2",-0.0864476728744368,0.0304442554805685,8.06298585718665,0.00522993469634429,0.0696235056450834,"LODLB_vs_CN",267,"study_9"
"C2CD3",0.107044381050854,0.0987694613543692,1.17457940055969,0.280429282931124,0.599312079575211,"LODLB_vs_CN",267,"study_9"
"CLDN4",-0.00147789668003995,0.0242091778768201,0.00372673115659814,0.951412961703966,0.977416209853431,"LODLB_vs_CN",267,"study_9"
"CD300C",-0.0129092453859192,0.0640994048145621,0.0405596051484149,0.840709846934245,0.939184601732487,"LODLB_vs_CN",267,"study_9"
"PRTG",-0.105773867127888,0.0518326190462906,4.16438101149576,0.0433108334144525,0.241405582639015,"LODLB_vs_CN",267,"study_9"
"CRTAM",-0.156995169982775,0.0535095250704285,8.60816117718249,0.00409311208045435,0.0635179900980713,"LODLB_vs_CN",267,"study_9"
"CD38",-0.169431871787149,0.0924003812714562,3.36234823527849,0.0691543080871327,0.313401438777857,"LODLB_vs_CN",267,"study_9"
"SIGLEC1",-0.061784997510663,0.0725917905565926,0.724421029707052,0.396348928074446,0.705819790767392,"LODLB_vs_CN",267,"study_9"
"CLEC1B",0.079759691038551,0.0870434470339214,0.839643177254849,0.361657466132048,0.67970329664229,"LODLB_vs_CN",267,"study_9"
"RSPO1",-0.0683009930269993,0.0408383358355977,2.79716421380062,0.0968113206531214,0.370433735912243,"LODLB_vs_CN",267,"study_9"
"MME",0.131595180922078,0.0459502615251505,8.20170219572997,0.00485398848519243,0.0659935881284673,"LODLB_vs_CN",267,"study_9"
"WFIKKN1",-0.023961156226931,0.0434660475683559,0.303889181655627,0.58233244643814,0.832461819404859,"LODLB_vs_CN",267,"study_9"
"GZMA",-0.142007263277375,0.0696828025502722,4.15307618148186,0.0434454491447366,0.241405582639015,"LODLB_vs_CN",267,"study_9"
"ACVRL1",-0.0683409057239235,0.0646902386553246,1.11605077593881,0.292929465075014,0.603812671557851,"LODLB_vs_CN",267,"study_9"
"TUBGCP5",-0.0657373095855096,0.0789657493457405,0.693020896134005,0.406529563261616,0.714094318650979,"LODLB_vs_CN",267,"study_9"
"BMP4",-0.27490953530417,0.0749087799804797,13.468342738304,0.00034648728904841,0.0116529146158913,"LODLB_vs_CN",267,"study_9"
"ACER1",-0.0175486245546822,0.0572422683698761,0.093983690391752,0.759639661400335,0.914203674213626,"LODLB_vs_CN",267,"study_9"
"IL12B",0.00411604948622701,0.0642863394776293,0.0040994328826096,0.949048041318557,0.977416209853431,"LODLB_vs_CN",267,"study_9"
"DKK4",-0.167095758909228,0.0655156362216066,6.50490455477861,0.011911394091044,0.107202546819396,"LODLB_vs_CN",267,"study_9"
"CD200R1",0.00884269321264525,0.0309653141082085,0.0815489054361805,0.77559072536726,0.924631480428507,"LODLB_vs_CN",267,"study_9"
"ANGPT1",-0.00732143395297324,0.0638670728178028,0.0131412983160417,0.908932304293211,0.964994674111201,"LODLB_vs_CN",267,"study_9"
"IL6",0.0758565511867051,0.0853329633517073,0.790228215037451,0.375134122284011,0.688823862469779,"LODLB_vs_CN",267,"study_9"
"TNFRSF10A",-0.0330143637482112,0.0474267022518706,0.48457388893464,0.487634972934243,0.777879722824302,"LODLB_vs_CN",267,"study_9"
"TNFRSF10B",-0.0946665635015718,0.0639409399276425,2.19197295747611,0.141246886012666,0.445983242265744,"LODLB_vs_CN",267,"study_9"
"TEK",-0.0610524428063568,0.0559505273608165,1.19068730230051,0.277089665230449,0.596162613071572,"LODLB_vs_CN",267,"study_9"
"IL1RL2",-0.121589808237594,0.0685991448306648,3.14164380309532,0.0788898007127417,0.338326058090214,"LODLB_vs_CN",267,"study_9"
"IL27",0.140218501527478,0.0651208338604028,4.63629153760171,0.0331574197254816,0.20772148239787,"LODLB_vs_CN",267,"study_9"
"IL17D",0.200959202434792,0.059453098009857,11.4252790737348,0.000922342807098624,0.0245573772390009,"LODLB_vs_CN",267,"study_9"
"CXCL1",-0.0451752633004441,0.0696983851772405,0.420103164213673,0.517944125383136,0.791785397415847,"LODLB_vs_CN",267,"study_9"
"ALOX15",0.0323557781298707,0.0458019472537807,0.499040523356897,0.481117248072914,0.777879722824302,"LODLB_vs_CN",267,"study_9"
"LGALS9",0.0330366258555701,0.0526100546096493,0.394324593826244,0.53114759967096,0.79672139950644,"LODLB_vs_CN",267,"study_9"
"CTRC",0.00841751156431991,0.100583846276575,0.00700343279973032,0.933443010136652,0.976788558212372,"LODLB_vs_CN",267,"study_9"
"GH1",0.972145930546617,0.139516813271392,48.5523023818328,1.28773016944607e-10,4.1142978913802e-08,"LODLB_vs_CN",267,"study_9"
"HAVCR1",-0.109012437601538,0.0564482689087575,3.72950201202597,0.0557839361207493,0.270044963493627,"LODLB_vs_CN",267,"study_9"
"TMEM127",-0.232644081268217,0.0867461353569037,7.1925641662031,0.00829861395995326,0.0898005238642443,"LODLB_vs_CN",267,"study_9"
"HMOX1",0.082145486587013,0.0741981510893699,1.22569170263199,0.270113939610903,0.590495053604255,"LODLB_vs_CN",267,"study_9"
"XCL1",0.0030772300909776,0.0962506669429011,0.00102214485305497,0.974542544032608,0.980788368294179,"LODLB_vs_CN",267,"study_9"
"IL16",-0.103600736071702,0.0527494832300509,3.85735192414317,0.0514200091361822,0.264359259773304,"LODLB_vs_CN",267,"study_9"
"CCL17",0.0649445857148325,0.0945000580904119,0.472304137980573,0.49331470361221,0.777879722824302,"LODLB_vs_CN",267,"study_9"
"CCL3",0.200268958829494,0.0605646844107937,10.9342339754586,0.00122481202640105,0.0301021109565488,"LODLB_vs_CN",267,"study_9"
"MMP7",-0.0205215203239919,0.108224306358348,0.0359558402481677,0.849868020172226,0.945364502679732,"LODLB_vs_CN",267,"study_9"
"DKK1",-0.0169486639730003,0.0682815972707444,0.0616117571966522,0.804387364220216,0.934637371351348,"LODLB_vs_CN",267,"study_9"
"FABP2",-0.185208256330895,0.0700134267195831,6.99774347104038,0.0089789817550717,0.0925414409917873,"LODLB_vs_CN",267,"study_9"
"MMP12",0.473228690134108,0.210983248114739,5.03090579084731,0.02705408157652,0.181380071975887,"LODLB_vs_CN",267,"study_9"
"TNFRSF13B",-0.064524669921326,0.0760048030906283,0.720724867103057,0.39764495254501,0.705819790767392,"LODLB_vs_CN",267,"study_9"
"CD4",0.0542996518542036,0.0411640618294814,1.74003364768176,0.18932701772029,0.510064973862249,"LODLB_vs_CN",267,"study_9"
"CXCL8",0.0721949770161308,0.0675322143301784,1.14285724202393,0.287009540906074,0.603211339870984,"LODLB_vs_CN",267,"study_9"
"CDCP1",0.144067290598906,0.0717595583359339,4.03061450321121,0.0467717806361144,0.255445878858779,"LODLB_vs_CN",267,"study_9"
"CD244",0.0410131674006151,0.0607287965118526,0.456097059263692,0.500549911497634,0.780171115317767,"LODLB_vs_CN",267,"study_9"
"IL7",0.0464459099390294,0.0479850212160134,0.936879139603672,0.334902147442906,0.652446561634197,"LODLB_vs_CN",267,"study_9"
"IL36A",0.0313635284442926,0.0838416047403654,0.139936390225131,0.708750341053511,0.890343417820389,"LODLB_vs_CN",267,"study_9"
"MCPH1",0.0776771484284016,0.0550711246444313,1.98947578196404,0.160351938430874,0.478807890922095,"LODLB_vs_CN",267,"study_9"
"CXCL11",-0.116020139116542,0.0949393501303838,1.49339349254612,0.223853957000661,0.531757169232053,"LODLB_vs_CN",267,"study_9"
"TNFSF10",0.0217817305381747,0.0470528837129677,0.214295115487438,0.644134751935883,0.857504388514644,"LODLB_vs_CN",267,"study_9"
"CXCL9",0.138056044870198,0.12681486614354,1.18514235467353,0.278454329512728,0.59708831059944,"LODLB_vs_CN",267,"study_9"
"CST5",0.0537424139561864,0.0488612323598361,1.2097775105766,0.273601214271567,0.592648053964512,"LODLB_vs_CN",267,"study_9"
"CCL4",-0.0966144585788791,0.0676547830716588,2.03932872810596,0.155615798794514,0.466847396383542,"LODLB_vs_CN",267,"study_9"
"CUL1",0.034853195013739,0.0692913602002793,0.253003785495035,0.615795206815064,0.84622180033296,"LODLB_vs_CN",267,"study_9"
"CCL11",-0.107906267620369,0.0577156070501106,3.49547987522172,0.0640462053866396,0.298726461620896,"LODLB_vs_CN",267,"study_9"
"TNFSF14",-0.0553998590637731,0.0484800813866304,1.30584201965598,0.255014966742893,0.575811179324059,"LODLB_vs_CN",267,"study_9"
"FGF5",-0.0137566558486668,0.0678780238030514,0.0410740346992882,0.83971434924043,0.939184601732487,"LODLB_vs_CN",267,"study_9"
"IL10RB",0.0206533356762817,0.0592607091971875,0.121463759233467,0.727992229519477,0.900514680568244,"LODLB_vs_CN",267,"study_9"
"IL18R1",0.0235545157680794,0.0777710101584869,0.0917303141752865,0.76240883857736,0.914203674213626,"LODLB_vs_CN",267,"study_9"
"CD274",-0.0821017105173616,0.070378406095249,1.36089794095562,0.245575535517899,0.558444011373444,"LODLB_vs_CN",267,"study_9"
"CXCL5",0.0662047382260424,0.0768312506936462,0.742510055721985,0.390654602594463,0.703374046590056,"LODLB_vs_CN",267,"study_9"
"HGF",0.0942307727847913,0.0556898861101955,2.86307579974943,0.0927403452397779,0.364187316677684,"LODLB_vs_CN",267,"study_9"
"MMP10",0.14098776220581,0.0679374643509346,4.30669551069463,0.039805334062085,0.230246060656852,"LODLB_vs_CN",267,"study_9"
"CCL23",0.0984424702897471,0.0687051476789624,2.05298819246416,0.15436379107353,0.465275766490497,"LODLB_vs_CN",267,"study_9"
"CD5",0.0267794445848257,0.0572941206198697,0.218465576233744,0.640840793033423,0.856688842569786,"LODLB_vs_CN",267,"study_9"
"FLT3LG",0.0861616867558439,0.0551248047798046,2.44306069066421,0.120162740891969,0.407442397772812,"LODLB_vs_CN",267,"study_9"
"CXCL6",0.195439576539439,0.0845409480411498,5.3442996244312,0.0221927655189786,0.157826521324737,"LODLB_vs_CN",267,"study_9"
"EIF4EBP1",0.0199128373315106,0.0862659174126473,0.0532828935622017,0.817713483600245,0.936326956041644,"LODLB_vs_CN",267,"study_9"
"SIRT2",0.0101223314347232,0.0680778683008756,0.0221079874719002,0.882042146091151,0.958520709562659,"LODLB_vs_CN",267,"study_9"
"CCL28",0.0766355291997949,0.0391953806076132,3.82287897581418,0.0524294327582464,0.264359259773304,"LODLB_vs_CN",267,"study_9"
"CD40",0.0519521800866709,0.0631762765640603,0.676237890240611,0.412374538096095,0.717834955684428,"LODLB_vs_CN",267,"study_9"
"FGF19",-0.293544648066028,0.0795354117554226,13.6215731150153,0.000320641476687767,0.0113827724224157,"LODLB_vs_CN",267,"study_9"
"CCL8",0.00884573785830467,0.0814220985352129,0.0118027592073147,0.913649104596677,0.964994674111201,"LODLB_vs_CN",267,"study_9"
"CCL25",-0.0200276634449761,0.066129006965701,0.0917226444027822,0.762551734516217,0.914203674213626,"LODLB_vs_CN",267,"study_9"
"TNFRSF9",-0.0315354539369788,0.0582230054760552,0.293365428734426,0.588986293017353,0.834506078133235,"LODLB_vs_CN",267,"study_9"
"LTA",0.021401026022283,0.0562641467286568,0.144679072584321,0.704217404802549,0.887594244518523,"LODLB_vs_CN",267,"study_9"
"IL17RA",-0.119132590122283,0.0801576626978823,2.20887468427533,0.139564429570261,0.445983242265744,"LODLB_vs_CN",267,"study_9"
"IL2RA",-0.00524639037956254,0.073511228815535,0.00509347103641712,0.943195110453018,0.977416209853431,"LODLB_vs_CN",267,"study_9"
"PLCL2",0.0368532199008884,0.0530757241093373,0.482124299955509,0.488572499010881,0.777879722824302,"LODLB_vs_CN",267,"study_9"
"CCL24",0.0940525280579631,0.0845295488008882,1.23800912410155,0.267789745550256,0.590495053604255,"LODLB_vs_CN",267,"study_9"
"TRIP10",-0.0161550100001367,0.0759153926713996,0.0452850422084462,0.831840107432989,0.939184601732487,"LODLB_vs_CN",267,"study_9"
"SELE",-0.0213143392511963,0.0939427039808665,0.0514775222564243,0.820933108504677,0.936326956041644,"LODLB_vs_CN",267,"study_9"
"PIK3R4",0.338118530525154,0.0888380586008848,14.485711358333,0.000233238097961336,0.00931494653733086,"LODLB_vs_CN",267,"study_9"
"EPCAM",-0.00625192808974706,0.0938940500900438,0.00443355196289311,0.947007022612827,0.977416209853431,"LODLB_vs_CN",267,"study_9"
"FASN",-0.0234316317254271,0.0761421790363597,0.0947009778210552,0.758708512609932,0.914203674213626,"LODLB_vs_CN",267,"study_9"
"OPN3",-0.0230943808764188,0.0235384189480486,0.962627072154303,0.328102918901949,0.64510081593337,"LODLB_vs_CN",267,"study_9"
"CPA1",0.0203492047934382,0.112032199623345,0.0329920391678947,0.856161441985868,0.945364502679732,"LODLB_vs_CN",267,"study_9"
"LGALS4",-0.0546457341395079,0.0608886983428876,0.80545104597686,0.370669337601648,0.687215792214954,"LODLB_vs_CN",267,"study_9"
"CASP3",0.0597873690833219,0.0961632178481877,0.386545757409375,0.534984570741494,0.798726964261249,"LODLB_vs_CN",267,"study_9"
"IL1RL1",0.0611449823057416,0.112777520299409,0.293952098368775,0.588597263187424,0.834506078133235,"LODLB_vs_CN",267,"study_9"
"FLT1",-0.274079104053383,0.0648642390303374,17.8542329571259,4.6381846150218e-05,0.00329311107666548,"LODLB_vs_CN",267,"study_9"
"SCAMP3",-0.0228487031069036,0.0615259781375366,0.137913269830943,0.711028549738167,0.890343417820389,"LODLB_vs_CN",267,"study_9"
"LY9",-0.0209253015024607,0.0397972945682952,0.276462575322864,0.599884673176151,0.840618889017112,"LODLB_vs_CN",267,"study_9"
"TFPI2",-0.0595572493038956,0.0741475325032918,0.645172513215373,0.423302751024118,0.726530872415074,"LODLB_vs_CN",267,"study_9"
"KLK14",-0.0542207918177717,0.0849416271187432,0.407465233674895,0.52453303380753,0.796143963427581,"LODLB_vs_CN",267,"study_9"
"METAP2",0.110418739824129,0.0406378347761707,7.38285692590075,0.00723377824372894,0.0810944613639086,"LODLB_vs_CN",267,"study_9"
"NECTIN4",-0.0130345509894053,0.0446191511114282,0.0853393918503451,0.77061831617721,0.920420755209789,"LODLB_vs_CN",267,"study_9"
"FASLG",-0.0341769201993847,0.0709028285939241,0.232347886426831,0.630512350903073,0.851869313973185,"LODLB_vs_CN",267,"study_9"
"EPHA2",-0.0623327053978127,0.0420440377966276,2.19797687001607,0.140895896677844,0.445983242265744,"LODLB_vs_CN",267,"study_9"
"ITGB5",-0.011462263897676,0.0542531145031346,0.0446366359717839,0.832993633677015,0.939184601732487,"LODLB_vs_CN",267,"study_9"
"GALK1",0.0774440494880384,0.0638917107668489,1.46922081886366,0.227308033003635,0.534993368655256,"LODLB_vs_CN",267,"study_9"
"XPNPEP2",-0.00344010423041685,0.112879048437702,0.000928787845068399,0.975730864242678,0.980788368294179,"LODLB_vs_CN",267,"study_9"
"ADAM8",0.0113986184660286,0.051427058142503,0.0491270935858265,0.824964125589116,0.936326956041644,"LODLB_vs_CN",267,"study_9"
"ABL1",0.0475778767046481,0.050929680996127,0.872706481022422,0.3521977118354,0.674315079782064,"LODLB_vs_CN",267,"study_9"
"LYN",-0.0311751661412167,0.0283265323113561,1.21124146268127,0.272844518492847,0.592648053964512,"LODLB_vs_CN",267,"study_9"
"CD160",-0.0551481710737525,0.0877304811505094,0.395149289902357,0.530723887557484,0.79672139950644,"LODLB_vs_CN",267,"study_9"
"TNFRSF4",-0.0761492542942584,0.0618401171835096,1.51631943625967,0.220460613247299,0.531601252320844,"LODLB_vs_CN",267,"study_9"
"CCN4",0.0342926787073821,0.0731272788410256,0.219909501921735,0.639956461140997,0.856688842569786,"LODLB_vs_CN",267,"study_9"
"CXCL17",-0.0668003278556391,0.0519307403219411,1.65465768286368,0.20041462558571,0.513497473648722,"LODLB_vs_CN",267,"study_9"
"PPY",0.0499403381031442,0.0902063295186261,0.30649890896325,0.581070624014313,0.832461819404859,"LODLB_vs_CN",267,"study_9"
"AREG",-0.00196373577607656,0.0363364979238436,0.0029206530438659,0.956979463358181,0.97748897835736,"LODLB_vs_CN",267,"study_9"
"CXCL13",0.259148680283801,0.109924723061712,5.55785539114047,0.0203820417442545,0.154886783164521,"LODLB_vs_CN",267,"study_9"
"SMAD5",0.0131885080216678,0.0424286693632311,0.0966212189532428,0.756297491208733,0.914203674213626,"LODLB_vs_CN",267,"study_9"
"ADAMTS15",-0.0892688652621327,0.0710269995452472,1.57962169928431,0.211068653140119,0.520420060776104,"LODLB_vs_CN",267,"study_9"
"RSPO3",-0.0869983847666438,0.0942236114094146,0.85251668429555,0.357745404481468,0.676329329774137,"LODLB_vs_CN",267,"study_9"
"GZMB",0.14685839344067,0.063367933784533,5.37104081849226,0.0222290875105263,0.157826521324737,"LODLB_vs_CN",267,"study_9"
"EDAR",0.0697370635900888,0.0351927739430381,3.92663301260021,0.0495170473326823,0.261499117732099,"LODLB_vs_CN",267,"study_9"
"PTH1R",-0.00729327849685574,0.048443322741021,0.0226661494222064,0.880558792682215,0.958520709562659,"LODLB_vs_CN",267,"study_9"
"CKAP4",-0.0530052887628845,0.0784801156506706,0.456162038650243,0.50057927586899,0.780171115317767,"LODLB_vs_CN",267,"study_9"
"TREM1",0.113354618643472,0.0565794285969141,4.0138517327049,0.0476529209827704,0.258052682271104,"LODLB_vs_CN",267,"study_9"
"KLRD1",-0.139841869638072,0.0600944420242834,5.41509187125124,0.0214713730806594,0.155911447710697,"LODLB_vs_CN",267,"study_9"
"DFFA",-0.00739521489822281,0.0592347069565778,0.0155865181244987,0.900844608106143,0.963519216668283,"LODLB_vs_CN",267,"study_9"
"IFNLR1",-0.0109909348468216,0.0457067541054394,0.0578240498752501,0.810311586429807,0.934637371351348,"LODLB_vs_CN",267,"study_9"
"TIGAR",0.110694626616268,0.0341363548569632,10.5152303375462,0.00150028350560073,0.0319582159504249,"LODLB_vs_CN",267,"study_9"
"DNAH14",-0.0379090699073821,0.0637680385003381,0.353411064183472,0.553407486235839,0.812485821073847,"LODLB_vs_CN",267,"study_9"
"ENTPD2",-0.0430801206760765,0.0736894750071903,0.341777050426652,0.559995966469722,0.814205095571901,"LODLB_vs_CN",267,"study_9"
"CRHR1",-0.492734428409159,0.0959434490818583,26.3751636521406,1.09077426322523e-06,0.00017425118855023,"LODLB_vs_CN",267,"study_9"
"EGFL7",-0.171241597482092,0.0699924121340698,5.98572306215493,0.0159082448929095,0.130074293399527,"LODLB_vs_CN",267,"study_9"
"FCRL1",-0.0428114146322625,0.0620069307172981,0.476692904727187,0.490959101996091,0.777879722824302,"LODLB_vs_CN",267,"study_9"
"DDC",0.876885628293096,0.077970814002747,126.479974138763,1.46166357170208e-20,9.34003022317631e-18,"LODLB_vs_CN",267,"study_9"
"TFF2",0.0230715381290499,0.0887954529352452,0.0675105496936314,0.795372439610671,0.931669250909364,"LODLB_vs_CN",267,"study_9"
"CD2AP",0.128518353496651,0.101287053700862,1.60998722273449,0.206281311608832,0.518183265161375,"LODLB_vs_CN",267,"study_9"
"MFSD1",0.0782619251508545,0.074136132465965,1.11440025203619,0.292820714451944,0.603812671557851,"LODLB_vs_CN",267,"study_9"
"CD79B",0.0396519366444976,0.0604756629054889,0.429900086014289,0.513265186753822,0.788615389396251,"LODLB_vs_CN",267,"study_9"
