"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"REG1A",-0.0840160895343036,0.0791572672668847,1.12653150556825,0.289219461784067,0.524879763978492,"LOOD_vs_CN",380,"study_8"
"RELL1",-0.0841715074979899,0.0603794038427734,1.94335691219623,0.16413416376131,0.387907662579559,"LOOD_vs_CN",380,"study_8"
"RET",-0.0405348521844768,0.0467986290113844,0.750223953697688,0.38700047350379,0.620295897837888,"LOOD_vs_CN",380,"study_8"
"RGMA",-0.0662000034706871,0.0259536396405048,6.50608126918619,0.011176232052102,0.0693807263856559,"LOOD_vs_CN",380,"study_8"
"RGMB",-0.156151271266666,0.043732298798806,12.7493027767427,0.000405581476483846,0.00717653890333917,"LOOD_vs_CN",380,"study_8"
"ROBO2",-0.285325537080527,0.0697368186835042,16.740060527233,5.31293700249848e-05,0.00169217043529577,"LOOD_vs_CN",380,"study_8"
"ROR1",-0.102447745452807,0.0544406923061499,3.54125770206103,0.0606283839263892,0.204340108788941,"LOOD_vs_CN",380,"study_8"
"S100A11",0.00282328725724185,0.0343016783970589,0.00677453349482246,0.934446513632631,0.971031695243044,"LOOD_vs_CN",380,"study_8"
"S100A4",-0.0308128437683992,0.0571868843835845,0.290315812723059,0.590335930945376,0.783424975025426,"LOOD_vs_CN",380,"study_8"
"SCARF1",-0.0356727277338877,0.0631317646681175,0.319283724121482,0.572373956509264,0.770829197243977,"LOOD_vs_CN",380,"study_8"
"SCARF2",-0.0674680432486486,0.0418132272037993,2.6035675661456,0.107483308473311,0.296393365790038,"LOOD_vs_CN",380,"study_8"
"SDC1",-0.0982306229840608,0.0416457978643845,5.56354266712386,0.0188702463789313,0.0969382818014454,"LOOD_vs_CN",380,"study_8"
"SDC4",0.15735277050492,0.0392093125626429,16.1053560946446,7.22885261596491e-05,0.0021407084464974,"LOOD_vs_CN",380,"study_8"
"SELPLG",0.0274232762018021,0.0436614449593011,0.394495875320857,0.530350039305771,0.729660853213339,"LOOD_vs_CN",380,"study_8"
"SEMA3F",-0.12043529355842,0.0530688663479555,5.15024548868202,0.0238188851803048,0.109502613452184,"LOOD_vs_CN",380,"study_8"
"SEMA4C",-0.078042599809009,0.0394684153320914,3.90988584374949,0.0487502500011162,0.176442666197222,"LOOD_vs_CN",380,"study_8"
"SERPINB6",-0.00861928112640342,0.0262626956944973,0.107711850877681,0.742949091267585,0.8912590793549,"LOOD_vs_CN",380,"study_8"
"SERPINE1",0.0697774115548164,0.0613193559015283,1.29489496179777,0.255877130270494,0.496932109702148,"LOOD_vs_CN",380,"study_8"
"SIGLEC9",0.108099524979626,0.0509576161850825,4.50017460309284,0.034552470326256,0.140112386178967,"LOOD_vs_CN",380,"study_8"
"SIRPB1",-0.0815284990102567,0.0592848194022337,1.89117575298167,0.169885728582826,0.397857386423752,"LOOD_vs_CN",380,"study_8"
"SKP1",-0.0131867886490644,0.0465761378114484,0.0801587885432252,0.777244080619919,0.913476899178761,"LOOD_vs_CN",380,"study_8"
"SLITRK2",-0.164843588049896,0.0778007999164036,4.48927276320082,0.0347724903923758,0.140112386178967,"LOOD_vs_CN",380,"study_8"
"SLITRK6",-0.0285028732559945,0.0739063615227596,0.148735157980527,0.699966938976228,0.864106473116003,"LOOD_vs_CN",380,"study_8"
"SMOC2",-0.00598002233582839,0.0569375272079048,0.0110308355106097,0.916414631166547,0.964886148848083,"LOOD_vs_CN",380,"study_8"
"SMPD1",-0.0766087105075535,0.0485532170578743,2.48954673138705,0.115445960572091,0.308034829280787,"LOOD_vs_CN",380,"study_8"
"SORT1",-0.0410677926343732,0.0401332985303101,1.04711169391755,0.306829323773129,0.545950500680121,"LOOD_vs_CN",380,"study_8"
"SPINK1",9.51152293832136e-05,0.0715412308542515,1.76761347453107e-06,0.998939902159408,0.999376553005868,"LOOD_vs_CN",380,"study_8"
"SPINT1",-0.0674289312798337,0.0609200714585701,1.22510057731041,0.269067706662016,0.501909058860622,"LOOD_vs_CN",380,"study_8"
"SPON2",-0.151614950389604,0.0321812629775848,22.1961620927463,3.46711269224714e-06,0.000184045898746786,"LOOD_vs_CN",380,"study_8"
"ST3GAL1",-0.0350928609351351,0.0447207476514417,0.615771294732695,0.433128188804271,0.644632374458693,"LOOD_vs_CN",380,"study_8"
"ST6GAL1",-0.039925941927512,0.0533409413416939,0.560259191366591,0.454627010314128,0.663120454943654,"LOOD_vs_CN",380,"study_8"
"STC1",-0.0462051190902288,0.0680350878416378,0.461226538484273,0.497466993212545,0.699528641669738,"LOOD_vs_CN",380,"study_8"
"STX8",0.013428548887318,0.0441244870884755,0.0926187315676686,0.761059451695657,0.9010001469317,"LOOD_vs_CN",380,"study_8"
"SUMF2",-0.0632582299632718,0.0483047735313387,1.714959904382,0.191159901891014,0.42603617418631,"LOOD_vs_CN",380,"study_8"
"TCN2",-0.0917153418799721,0.0598328587488189,2.3496570136807,0.126159323692805,0.325358255839339,"LOOD_vs_CN",380,"study_8"
"TFF3",0.0255898846824669,0.0534121288848017,0.229539209155863,0.632143985073686,0.810093850536647,"LOOD_vs_CN",380,"study_8"
"TFPI",-0.0987611661671526,0.0571902081293225,2.98214711849068,0.0850049561395452,0.252419101964012,"LOOD_vs_CN",380,"study_8"
"TGFA",-0.0578357257801798,0.038505939851059,2.25598871895913,0.133959555267165,0.335953687815686,"LOOD_vs_CN",380,"study_8"
"TGFB1",-0.211274664659459,0.0550713514667985,14.7178161465728,0.000146296973408625,0.00321348869176875,"LOOD_vs_CN",380,"study_8"
"TGFBR2",-0.0137583703463617,0.0430716693477471,0.102035332175809,0.749581056527318,0.895829224755943,"LOOD_vs_CN",380,"study_8"
"TGM2",0.0328385602257797,0.0819404344507791,0.160609670371701,0.688823756978643,0.856993619522257,"LOOD_vs_CN",380,"study_8"
"THBS2",-0.00779706205377639,0.0101897427023683,0.585511656295045,0.44465203527271,0.65565589460351,"LOOD_vs_CN",380,"study_8"
"THBS4",0.0519218476712404,0.0524503634206532,0.979948548595485,0.322850335498542,0.562266143855662,"LOOD_vs_CN",380,"study_8"
"THOP1",0.114755076786972,0.0514759680458474,4.96975261135635,0.0263843362175835,0.117576965959555,"LOOD_vs_CN",380,"study_8"
"TIE1",-0.0366853474766459,0.0405374731256219,0.818977417046979,0.366069890181899,0.605000492093237,"LOOD_vs_CN",380,"study_8"
"TIMP4",-0.144834324109494,0.0597224540697671,5.88122376831559,0.0157750403374652,0.0875431526682446,"LOOD_vs_CN",380,"study_8"
"TMPRSS5",-0.0142192554742895,0.0566766346592085,0.0629427342194542,0.802040860426013,0.925984686840186,"LOOD_vs_CN",380,"study_8"
"TNFRSF11B",0.0768215367948706,0.0492724385796674,2.4308483621147,0.119805568068348,0.315355978758421,"LOOD_vs_CN",380,"study_8"
"TNFRSF12A",-0.033899590961469,0.0455580112181579,0.553680720677394,0.457300832941545,0.663554967161194,"LOOD_vs_CN",380,"study_8"
"TNFRSF14",-0.0377771179751907,0.0540817554811316,0.487928385687892,0.485282421532088,0.691554591758255,"LOOD_vs_CN",380,"study_8"
"TNFRSF19",-0.0330228046753991,0.0522228151177168,0.399859439811184,0.527565510900924,0.728978807904313,"LOOD_vs_CN",380,"study_8"
"TNFRSF1B",0.190278753558975,0.0564586375278568,11.3584693075792,0.000828544441362447,0.0110789135327474,"LOOD_vs_CN",380,"study_8"
"TNFSF13",0.0201402692202359,0.0519048364786868,0.150561831413718,0.698221674316087,0.863945881429422,"LOOD_vs_CN",380,"study_8"
"TNFSF13B",-0.00499604828787259,0.0574266226143773,0.00756879432942702,0.930718615700079,0.969237588474748,"LOOD_vs_CN",380,"study_8"
"TXNDC5",0.00117819916770623,0.055776769864353,0.000446201168729264,0.983158305741503,0.990936456894521,"LOOD_vs_CN",380,"study_8"
"TXNL1",0.100051919809425,0.0518225552672709,3.72746183919699,0.0543105495601419,0.189048197102789,"LOOD_vs_CN",380,"study_8"
"TYRO3",-0.0705200835972288,0.0409956897907062,2.95902912935492,0.0862284490557005,0.252560661211402,"LOOD_vs_CN",380,"study_8"
"ULBP2",-0.22598922997422,0.0735694282094017,9.43584337371527,0.00228487339419171,0.0238600713459036,"LOOD_vs_CN",380,"study_8"
"UNC5C",-0.187741528435759,0.0523813979422138,12.845958931355,0.000385833276222865,0.00702216562725614,"LOOD_vs_CN",380,"study_8"
"VASN",0.0232987317939016,0.0545855592493245,0.18218349764207,0.669747694863319,0.844810458669177,"LOOD_vs_CN",380,"study_8"
"VCAM1",0.0168069509397091,0.0503197651350784,0.111557983104477,0.738566797964803,0.887673679818074,"LOOD_vs_CN",380,"study_8"
"VEGFA",-0.19445025547318,0.0532175065401865,13.3508215704537,0.000296168037214558,0.00589559499080229,"LOOD_vs_CN",380,"study_8"
"VEGFD",0.0354010593463618,0.0626416610560511,0.319378727073033,0.572329747228217,0.770829197243977,"LOOD_vs_CN",380,"study_8"
"VIM",0.134187453332224,0.154273650444534,0.756554658029508,0.384965814698081,0.620295897837888,"LOOD_vs_CN",380,"study_8"
"VWC2",-0.185694841542065,0.0576033076150249,10.3921363421636,0.0013854793471779,0.0157598275741486,"LOOD_vs_CN",380,"study_8"
"VWF",0.0984056515704782,0.0509441939707634,3.73121858483598,0.0542435791147417,0.189048197102789,"LOOD_vs_CN",380,"study_8"
"WIF1",-0.43666010231393,0.0694674467090392,39.511575861592,9.53987404276015e-10,3.03844988261911e-07,"LOOD_vs_CN",380,"study_8"
"CD164",-0.0162084856943867,0.00837074160063691,3.74935888430946,0.0535738934401439,0.188544586305921,"LOOD_vs_CN",380,"study_8"
"CD300LF",0.011762123805128,0.0819615418063735,0.0205945000624139,0.885967251965084,0.956428127380958,"LOOD_vs_CN",380,"study_8"
"DPP4",-0.0672977497641025,0.0525891950063998,1.63760079259399,0.201439901043281,0.43350411136679,"LOOD_vs_CN",380,"study_8"
"F11R",0.067268783677616,0.0542035259183516,1.54018210740903,0.215360379650491,0.454904287867491,"LOOD_vs_CN",380,"study_8"
"GUSB",0.044304611099792,0.0543531148440923,0.664429616321094,0.415520248947407,0.631942547042288,"LOOD_vs_CN",380,"study_8"
"IGLC2",-0.0877809776292446,0.0835611500276485,1.10354998662936,0.294160113318906,0.529322011819614,"LOOD_vs_CN",380,"study_8"
"LTBR",0.0111335780755368,0.0505030344319466,0.0485998100429928,0.825636913509557,0.936123193103111,"LOOD_vs_CN",380,"study_8"
"PGF",-0.0216234219513511,0.0486806120301272,0.197304407426135,0.657163532943353,0.833890777858398,"LOOD_vs_CN",380,"study_8"
"PPP2CA",-0.00758736134885657,0.0463385092468762,0.026810037393075,0.870025627613768,0.955351746161901,"LOOD_vs_CN",380,"study_8"
"TNFRSF6B",0.0802456052720721,0.0844071381410186,0.903824611517739,0.342404161414199,0.579875531605744,"LOOD_vs_CN",380,"study_8"
"APEX1",0.00935250467248788,0.0486721251327522,0.0369228528816065,0.847726909579495,0.942411939619787,"LOOD_vs_CN",380,"study_8"
"CTSV",-0.0962276057101872,0.0361094499985175,7.10162299317139,0.00803160275687614,0.0561026302198133,"LOOD_vs_CN",380,"study_8"
"YES1",0.00770241907581426,0.0357315867116605,0.0464675402887226,0.829445871024378,0.936123193103111,"LOOD_vs_CN",380,"study_8"
"CD27",0.0179322717082466,0.0592154215869043,0.0917066797515526,0.762192629001988,0.9010001469317,"LOOD_vs_CN",380,"study_8"
"SPRY2",-0.0370232858397782,0.0715099452329818,0.268050751542984,0.604959042473179,0.792919568015257,"LOOD_vs_CN",380,"study_8"
"CEACAM1",0.055445015049896,0.0458285724060211,1.46370094649932,0.227102429713904,0.46511239189848,"LOOD_vs_CN",380,"study_8"
"KYAT1",0.0609548418256409,0.0480227303249443,1.61110082831251,0.205125659694364,0.4384733061252,"LOOD_vs_CN",380,"study_8"
"LILRB2",0.0612291529686764,0.0512935373347934,1.42492236404619,0.233343694951388,0.468895689854998,"LOOD_vs_CN",380,"study_8"
"ERBB2",0.0307995008957729,0.0382123863817269,0.649649392716678,0.420754037806901,0.635162068654142,"LOOD_vs_CN",380,"study_8"
"KLK13",-0.0783562105225224,0.0425009663970353,3.39898492396645,0.0660326609343928,0.21562656374691,"LOOD_vs_CN",380,"study_8"
"IL18",0.0186472707538461,0.0507402225673322,0.135059711494154,0.713448594695159,0.874266268738363,"LOOD_vs_CN",380,"study_8"
"LGALS8",-0.0943045900734583,0.0483916349965179,3.79773862567264,0.0521369946211403,0.184507030964813,"LOOD_vs_CN",380,"study_8"
"TNFRSF11A",0.0242932143618848,0.0483676228699899,0.252267020360272,0.615780258788206,0.801330828293842,"LOOD_vs_CN",380,"study_8"
"CTDSPL",-0.152021716038947,0.0383847301631374,15.685352288741,8.94879414005344e-05,0.00237515911133918,"LOOD_vs_CN",380,"study_8"
"CRISP2",-0.156933877585308,0.0568082644092857,7.63150809343494,0.00602043406842016,0.0445932151346935,"LOOD_vs_CN",380,"study_8"
"CLEC5A",0.356043364501178,0.074229280225273,23.0067510918361,2.32692183737295e-06,0.000145406835761707,"LOOD_vs_CN",380,"study_8"
"VAMP5",-0.0209530499920998,0.0219985591555181,0.907206232198684,0.341497886603715,0.579875531605744,"LOOD_vs_CN",380,"study_8"
"RETN",-0.0142915344727651,0.0809157692664457,0.031195459552465,0.859901425149352,0.949319250988106,"LOOD_vs_CN",380,"study_8"
"LAIR2",-0.163063353452668,0.154581379283082,1.1127519982963,0.292160146484266,0.527884523254352,"LOOD_vs_CN",380,"study_8"
"CLEC7A",-0.0287018377779624,0.0774832875381289,0.137215550635471,0.711275205001162,0.874266268738363,"LOOD_vs_CN",380,"study_8"
"CAMP",0.226920184147887,0.118309322747086,3.67881812982318,0.0558642589432755,0.193399635580796,"LOOD_vs_CN",380,"study_8"
"SERPINB8",0.0458807791079696,0.0607205989100315,0.57093869125106,0.450363767938522,0.661017788425895,"LOOD_vs_CN",380,"study_8"
"TLR3",0.0787403821404018,0.0504379570570419,2.43713766288411,0.119341380211779,0.315355978758421,"LOOD_vs_CN",380,"study_8"
"SCARA5",-0.0960533977762994,0.0534112022483908,3.23415445430333,0.0729337496486252,0.231138301125245,"LOOD_vs_CN",380,"study_8"
"FOLR3",0.0230209544694384,0.0450446729957614,0.261191942242833,0.609603064613178,0.797365815520728,"LOOD_vs_CN",380,"study_8"
"SCARB2",-0.0403070536109493,0.0489637785764642,0.677660630285651,0.410952535563384,0.631942547042288,"LOOD_vs_CN",380,"study_8"
"PGLYRP1",0.112178432366043,0.0656452647979176,2.92019547954733,0.0882981591713761,0.255728887783599,"LOOD_vs_CN",380,"study_8"
"IL1RN",-0.115210904964657,0.0621788329816012,3.43322323210582,0.0646783853951974,0.21562656374691,"LOOD_vs_CN",380,"study_8"
"ACP5",0.168318971760222,0.0550197444374447,9.35899038871167,0.00237903376743702,0.024054674759641,"LOOD_vs_CN",380,"study_8"
"PAPPA",-0.0620491916054053,0.0354629064613666,3.06142484531724,0.0809910798103988,0.245672942091543,"LOOD_vs_CN",380,"study_8"
"TNFRSF10C",-0.0320757138749133,0.0374023241038915,0.735453947148552,0.39166516756881,0.621673917459661,"LOOD_vs_CN",380,"study_8"
"KLK8",-0.0886314714164245,0.0389472002572969,5.1787319354209,0.0234426082813053,0.109502613452184,"LOOD_vs_CN",380,"study_8"
"CD48",0.0338589046546085,0.0512756409233866,0.436037271875405,0.50944791434076,0.713227080077063,"LOOD_vs_CN",380,"study_8"
"MSR1",0.00174808390048509,0.0471302297469613,0.00137570536976844,0.970432437271983,0.985574962571968,"LOOD_vs_CN",380,"study_8"
"CA9",-0.0510745051941783,0.0653472782728577,0.610876372987007,0.434959427779918,0.645730828837417,"LOOD_vs_CN",380,"study_8"
"SCGB3A2",0.00145220754760922,0.0392306536900474,0.00137027044218536,0.970490899091934,0.985574962571968,"LOOD_vs_CN",380,"study_8"
"CHRDL2",-0.0169159108957727,0.038569798207941,0.19235170679415,0.661232138827149,0.835723953239869,"LOOD_vs_CN",380,"study_8"
"KYNU",0.307116741234927,0.0615441814292694,24.9019285331609,9.35426361888473e-07,7.44833240653697e-05,"LOOD_vs_CN",380,"study_8"
"NOMO1",-0.0354409242291061,0.0596704386293099,0.352769977359255,0.552904719080899,0.754130183467244,"LOOD_vs_CN",380,"study_8"
"TYMP",0.0932134914673599,0.0720902329780845,1.67187842306444,0.19683423696039,0.431900734849186,"LOOD_vs_CN",380,"study_8"
"TNRC18",0.0319483913616079,0.044042281656249,0.52620912111099,0.468684609941748,0.676988881026969,"LOOD_vs_CN",380,"study_8"
"ADM2",-0.0590298914751211,0.039183827509381,2.26950036852751,0.13278838128498,0.334332801891431,"LOOD_vs_CN",380,"study_8"
"ANGPT4",0.0246958355512126,0.0492571062144877,0.251367809706878,0.616408329456801,0.801330828293842,"LOOD_vs_CN",380,"study_8"
"APPBP2",-0.11545944074248,0.0224092349177243,26.5463514858421,4.16142351265523e-07,4.61127755695354e-05,"LOOD_vs_CN",380,"study_8"
"C2CD3",0.0954596762977131,0.0721181589665166,1.75206676542449,0.186420337640251,0.42101286744691,"LOOD_vs_CN",380,"study_8"
"CLDN4",-0.0337390709950096,0.0197494776139838,2.91846853058747,0.0884478685444779,0.255728887783599,"LOOD_vs_CN",380,"study_8"
"CD300C",0.0437318737674293,0.0475021634171342,0.847557932505221,0.357851677243406,0.599872416852763,"LOOD_vs_CN",380,"study_8"
"PRTG",-0.0889036188927235,0.0390889475233229,5.17286238597107,0.0235218093070321,0.109502613452184,"LOOD_vs_CN",380,"study_8"
"CRTAM",-0.126022076416355,0.0364624638762617,11.9454148901367,0.000617606259793526,0.00936702827353515,"LOOD_vs_CN",380,"study_8"
"CD38",-0.0876093564510052,0.0706407823850938,1.53811914916047,0.215717909605378,0.454904287867491,"LOOD_vs_CN",380,"study_8"
"SIGLEC1",-0.0480093046855162,0.0523631844590815,0.840618090249246,0.359825484039678,0.600023123909096,"LOOD_vs_CN",380,"study_8"
"CLEC1B",0.047070458083853,0.0557006626805493,0.714128105201717,0.398696761465927,0.624004513645689,"LOOD_vs_CN",380,"study_8"
"RSPO1",-0.0679342970954955,0.0299519898725442,5.14430621354953,0.0238946048192364,0.109502613452184,"LOOD_vs_CN",380,"study_8"
"MME",-0.00310839691434517,0.0350061811369547,0.00788466901268132,0.929291890388203,0.969237588474748,"LOOD_vs_CN",380,"study_8"
"WFIKKN1",-0.0734289731099099,0.0325773607769615,5.08046091432486,0.0247703566837468,0.112705122911048,"LOOD_vs_CN",380,"study_8"
"GZMA",-0.0692610188113654,0.0537070233357685,1.66308936329233,0.197982754436362,0.431900734849186,"LOOD_vs_CN",380,"study_8"
"ACVRL1",-0.0526785545571729,0.0476569703508593,1.22184141000774,0.269765884710577,0.501909058860622,"LOOD_vs_CN",380,"study_8"
"TUBGCP5",-0.141579884265004,0.059283637755,5.70339454790374,0.0174227715225293,0.092485878832093,"LOOD_vs_CN",380,"study_8"
"BMP4",-0.178482770688565,0.0530121883228084,11.335511817633,0.000838469547739629,0.0110789135327474,"LOOD_vs_CN",380,"study_8"
"ACER1",-0.0692648840832987,0.0430189856230484,2.5924231576541,0.108221345778012,0.297142229571525,"LOOD_vs_CN",380,"study_8"
"IL12B",-0.00553682633319474,0.0495255504946785,0.0124986521199013,0.911045703731216,0.963212827191819,"LOOD_vs_CN",380,"study_8"
"DKK4",-0.148499796674567,0.0484842764092678,9.38101609484811,0.00235291299688116,0.024054674759641,"LOOD_vs_CN",380,"study_8"
"CD200R1",0.0205373164139986,0.0263884892750191,0.605701058760782,0.436907358287169,0.645730828837417,"LOOD_vs_CN",380,"study_8"
"ANGPT1",-0.0275997851768537,0.0431130248783312,0.409821193785059,0.522464564743279,0.723499842916237,"LOOD_vs_CN",380,"study_8"
"IL6",-0.0713560677285514,0.0703511785162877,1.02877183018718,0.311130356148225,0.552061384029023,"LOOD_vs_CN",380,"study_8"
"TNFRSF10A",0.00871781615467748,0.0345587749492619,0.0636353935339797,0.800980375572263,0.925984686840186,"LOOD_vs_CN",380,"study_8"
"TNFRSF10B",-0.105325639788358,0.0468870712271664,5.04617143073939,0.0252772524865846,0.114195814425208,"LOOD_vs_CN",380,"study_8"
"TEK",-0.100921016704089,0.0419609804024464,5.78458198328657,0.0166498949129195,0.0893340420663422,"LOOD_vs_CN",380,"study_8"
"IL1RL2",-0.12573053710298,0.0474207174002335,7.02983775503029,0.00836681991724469,0.0568621267661638,"LOOD_vs_CN",380,"study_8"
"IL27",0.0649044641968122,0.0465909254216999,1.94064663933574,0.164419260434036,0.387907662579559,"LOOD_vs_CN",380,"study_8"
"IL17D",0.109417722461678,0.0470634788775875,5.40514424366909,0.0206083228994236,0.101617827355968,"LOOD_vs_CN",380,"study_8"
"CXCL1",-0.0654235967831598,0.0540244144067545,1.46652238693617,0.226660881886712,0.46511239189848,"LOOD_vs_CN",380,"study_8"
"ALOX15",0.057388688563548,0.0342792715442755,2.80278272616836,0.0949340643530529,0.271074220967714,"LOOD_vs_CN",380,"study_8"
"LGALS9",0.0703216111916838,0.0381857558057603,3.3913674172362,0.0663322877813278,0.21562656374691,"LOOD_vs_CN",380,"study_8"
"CTRC",-0.0176597333021484,0.0715452100188976,0.0609266297849823,0.805175173273533,0.925984686840186,"LOOD_vs_CN",380,"study_8"
"GH1",0.375602773999169,0.106289205566534,12.4876080803615,0.000460558041629908,0.00740830986662992,"LOOD_vs_CN",380,"study_8"
"HAVCR1",-0.120528561933541,0.0448421727991776,7.22448101209643,0.00755098748248495,0.0540447081611563,"LOOD_vs_CN",380,"study_8"
"TMEM127",-0.208656150923216,0.0633258221074342,10.8567718196395,0.00107735992083214,0.0134564366582367,"LOOD_vs_CN",380,"study_8"
"HMOX1",0.0550125809915454,0.0565690611591397,0.945727678639942,0.331433275044391,0.572149041201294,"LOOD_vs_CN",380,"study_8"
"XCL1",0.00646126279126857,0.0704444385580301,0.00841281590677004,0.926968047371423,0.969237588474748,"LOOD_vs_CN",380,"study_8"
"IL16",-0.0414870525865558,0.0421286791422481,0.96977163628849,0.325370346531436,0.563208996577513,"LOOD_vs_CN",380,"study_8"
"CCL17",0.0470556195617464,0.0698821902489977,0.453408832008261,0.501178694731638,0.703195657586021,"LOOD_vs_CN",380,"study_8"
"CCL3",0.216622832274221,0.0429686072464622,25.4159241413959,7.18341912365054e-07,6.53691140252199e-05,"LOOD_vs_CN",380,"study_8"
"MMP7",0.365116968627166,0.087050240152509,17.5923593242444,3.4284417890507e-05,0.00121328745534739,"LOOD_vs_CN",380,"study_8"
"DKK1",-0.0911343846155228,0.0486545201342039,3.508473038998,0.0618601285675,0.207394220513145,"LOOD_vs_CN",380,"study_8"
"FABP2",-0.192062936540263,0.0549365639058068,12.2226153569174,0.000528308623768554,0.0082081120326968,"LOOD_vs_CN",380,"study_8"
"MMP12",0.488293920673874,0.145016326355171,11.3378011654722,0.000852224117903644,0.0110789135327474,"LOOD_vs_CN",380,"study_8"
"TNFRSF13B",-0.11344854055939,0.0556730602190398,4.15248085143974,0.0423292164087696,0.160498278883251,"LOOD_vs_CN",380,"study_8"
"CD4",0.0649478816406099,0.0305177458341193,4.52923732601863,0.0339684416818378,0.140112386178967,"LOOD_vs_CN",380,"study_8"
"CXCL8",-0.00590897433943116,0.0490388443451896,0.0145192356503456,0.904154607601087,0.963212827191819,"LOOD_vs_CN",380,"study_8"
"CDCP1",0.112318028055856,0.050385631246549,4.96918919544258,0.0263948290929614,0.117576965959555,"LOOD_vs_CN",380,"study_8"
"CD244",0.0223307086559944,0.0451914731077236,0.244169837605239,0.621497823437354,0.804218401805074,"LOOD_vs_CN",380,"study_8"
"IL7",0.0402891108799723,0.035541066437669,1.28503352047135,0.257707419316763,0.498006010924671,"LOOD_vs_CN",380,"study_8"
"IL36A",-0.0140410459043663,0.0741000354375033,0.03590559161911,0.849816680132182,0.943089242585715,"LOOD_vs_CN",380,"study_8"
"MCPH1",0.072320432713445,0.0439866774052267,2.70320956582583,0.100979042448765,0.284617920530369,"LOOD_vs_CN",380,"study_8"
"CXCL11",-0.057890162312682,0.0817819366161003,0.501065791018438,0.479510379607054,0.684861237241464,"LOOD_vs_CN",380,"study_8"
"TNFSF10",-0.0141796868232849,0.0406103853498302,0.121915537294165,0.727160940668696,0.88566256062325,"LOOD_vs_CN",380,"study_8"
"CXCL9",0.186789544194872,0.102978029732917,3.29015204537154,0.0705802191768354,0.224797998078221,"LOOD_vs_CN",380,"study_8"
"CST5",0.0116461897997233,0.0290288341282948,0.160956507344857,0.688507347831425,0.856993619522257,"LOOD_vs_CN",380,"study_8"
"CCL4",-0.0690969318169095,0.0519665579387982,1.76794855363743,0.18445313719799,0.419630887125427,"LOOD_vs_CN",380,"study_8"
"CUL1",0.00651346991309776,0.0501566438293935,0.0168642831662087,0.896744405113362,0.963212827191819,"LOOD_vs_CN",380,"study_8"
"CCL11",-0.159139035326819,0.0416441580731533,14.6031070750338,0.000156375600080102,0.00332037524170084,"LOOD_vs_CN",380,"study_8"
"TNFSF14",-0.0271192948016632,0.0377820344313654,0.515212160811695,0.473336182040478,0.679391254969487,"LOOD_vs_CN",380,"study_8"
"FGF5",-0.0254152263355509,0.0514673401961486,0.243850984820372,0.621734077318224,0.804218401805074,"LOOD_vs_CN",380,"study_8"
"IL10RB",0.00869768697754658,0.0442174443559454,0.0386919191403332,0.84416682960483,0.941741279261431,"LOOD_vs_CN",380,"study_8"
"IL18R1",-0.0291597621832294,0.0581508776836956,0.251452181294854,0.616347327530186,0.801330828293842,"LOOD_vs_CN",380,"study_8"
"CD274",-0.0698662618284129,0.0512635031414144,1.85745564815342,0.17375338378887,0.402476019903674,"LOOD_vs_CN",380,"study_8"
"CXCL5",0.0428663898424118,0.0536290752846872,0.638900460849538,0.424636213901051,0.6394639911465,"LOOD_vs_CN",380,"study_8"
"HGF",0.0101278430736658,0.0445498776214112,0.0516821885713899,0.820285542706187,0.933074804828287,"LOOD_vs_CN",380,"study_8"
"MMP10",0.188567883581428,0.0470993030906929,16.0290023017699,7.5102270286707e-05,0.0021407084464974,"LOOD_vs_CN",380,"study_8"
"CCL23",0.0390753687667362,0.0491848773477098,0.631165112177125,0.42743071133752,0.640643207345883,"LOOD_vs_CN",380,"study_8"
"CD5",0.0397542094917532,0.0486846939841976,0.666778142556726,0.414695300142688,0.631942547042288,"LOOD_vs_CN",380,"study_8"
"FLT3LG",0.0900119026749824,0.0416433963292466,4.67205126374042,0.0312855305423191,0.131979357320909,"LOOD_vs_CN",380,"study_8"
"CXCL6",0.0629852914155231,0.0693284171653112,0.825383373508833,0.364195562389427,0.604197483811569,"LOOD_vs_CN",380,"study_8"
"EIF4EBP1",0.0773870054343728,0.0697356630304309,1.23147674246536,0.267830696765147,0.501909058860622,"LOOD_vs_CN",380,"study_8"
"SIRT2",0.0543769252805267,0.0511734990107516,1.12911731609711,0.288684499250005,0.524879763978492,"LOOD_vs_CN",380,"study_8"
"CCL28",0.0638068551555093,0.030528851726079,4.36831291923866,0.03728183310906,0.145696488898596,"LOOD_vs_CN",380,"study_8"
"CD40",0.0504105609226615,0.0469733324144228,1.15170252027671,0.283886919409688,0.519643585241297,"LOOD_vs_CN",380,"study_8"
"FGF19",-0.274980968193347,0.0621209125649867,19.5942939792588,1.26218435895606e-05,0.000574293883325009,"LOOD_vs_CN",380,"study_8"
"CCL8",-0.0429333438094246,0.0617046332705979,0.484120950761921,0.486995609929224,0.691566212725514,"LOOD_vs_CN",380,"study_8"
"CCL25",-0.0718185971957034,0.0476011717384937,2.27634743953648,0.132272170488309,0.334332801891431,"LOOD_vs_CN",380,"study_8"
"TNFRSF9",0.0146895582516977,0.0501281086181856,0.0858726438915694,0.769671788392526,0.907927646677851,"LOOD_vs_CN",380,"study_8"
"LTA",0.0586052845200277,0.045610713013286,1.65097248182778,0.199622593187779,0.43350411136679,"LOOD_vs_CN",380,"study_8"
