"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"FCGR2A",-0.0154898594232202,0.0591077462961389,0.0686761833820336,0.798242962748451,0.926788368378187,"EOD_vs_CN",115,"study_7"
"FCGR3A",0.0880337520320555,0.0797926493059081,1.21723001893179,0.291879552973773,0.660116324766735,"EOD_vs_CN",120,"study_7"
"FCGR3B",0.0202289776635833,0.0677744748291997,0.0890872488989556,0.771401855020465,0.913463512480051,"EOD_vs_CN",103,"study_7"
"FCN3",-0.117327145679905,0.0799465641672692,2.15376047517036,0.174730451168519,0.573777022080408,"EOD_vs_CN",57,"study_7"
"FDPS",0.193419740459937,0.121155122446784,2.54869596076966,0.202246222634536,0.600081709495897,"EOD_vs_CN",19,"study_7"
"FGFBP2",0.0337810795409803,0.094555570964639,0.127635888385361,0.731238296370808,0.903613072135315,"EOD_vs_CN",53,"study_7"
"FGFR3",0.053353578529622,0.0602174572839859,0.785022819001612,0.392362828502201,0.73365675022611,"EOD_vs_CN",113,"study_7"
"FGL2",-0.000277260380905808,0.0835742559563766,1.1006027494152e-05,0.997408391481744,0.998640049012054,"EOD_vs_CN",107,"study_7"
"FITM1",0.047761442100299,0.152683120726471,0.0978526984673268,0.759400342099143,0.908290154865095,"EOD_vs_CN",120,"study_7"
"FJX1",-0.0567803757866621,0.0438871715033862,1.67386851844105,0.221871352667408,0.622093138825155,"EOD_vs_CN",49,"study_7"
"FKBP1A",0.083332145489373,0.0262900594015591,10.0471293160137,0.00489633104384914,0.124788323959742,"EOD_vs_CN",114,"study_7"
"FKBP4",0.074243897169739,0.0674666259436819,1.21099831398809,0.290716338778701,0.660116324766735,"EOD_vs_CN",99,"study_7"
"FLNA",-0.0903947237773073,0.0436563644343663,4.28737066042447,0.0594127138677948,0.38828856255317,"EOD_vs_CN",71,"study_7"
"FLNC",0.0379094431356695,0.114385699411515,0.109837678683383,0.747631558545394,0.906492911443908,"EOD_vs_CN",71,"study_7"
"FLRT1",-0.00485213926269967,0.154572596473522,0.000985374933031027,0.975433434691166,0.989457818000363,"EOD_vs_CN",42,"study_7"
"FMOD",0.03834536644308,0.0377258286910637,1.03311390803601,0.32618054558186,0.685183727918339,"EOD_vs_CN",121,"study_7"
"FREM2",0.134735468051788,0.0468729068204269,8.26266407533261,0.0109773562779514,0.173291299899613,"EOD_vs_CN",76,"study_7"
"FSCN1",0.0347803185394548,0.037839456526107,0.844845567937849,0.370563508136363,0.715148585189709,"EOD_vs_CN",94,"study_7"
"FSTL5",0.0345483729881417,0.0811629291545344,0.181192315419896,0.676549827375013,0.8632186749549,"EOD_vs_CN",117,"study_7"
"FTH1",0.0343726892915281,0.0454990482212887,0.570719091732185,0.463213861024305,0.752916175444188,"EOD_vs_CN",115,"study_7"
"FTL",0.0415221852571159,0.0310882953293996,1.78388389909391,0.201040136366665,0.600081709495897,"EOD_vs_CN",92,"study_7"
"FUCA1",0.0621016269452319,0.0599794407440964,1.07201566595863,0.319159116316702,0.680916676562392,"EOD_vs_CN",121,"study_7"
"POFUT4",0.077268920403744,0.134003224553402,0.332490461416374,0.600901575339375,0.831228175374582,"EOD_vs_CN",54,"study_7"
"FXYD6",0.0517429293537859,0.0338632049121474,2.33477969060372,0.147299303115414,0.540792951715679,"EOD_vs_CN",120,"study_7"
"FZD7",-0.107553526434425,0.0843406136149319,1.62620688790752,0.234368249788202,0.627282882276695,"EOD_vs_CN",100,"study_7"
"GAA",0.0596489774368285,0.0499409028525628,1.42657046059385,0.251393164992152,0.629778753537039,"EOD_vs_CN",121,"study_7"
"GALC",-0.00210228930511391,0.170031487977074,0.000152871402872237,0.990581687473697,0.995360510225121,"EOD_vs_CN",70,"study_7"
"GALNS",0.0595161423582793,0.141360941528535,0.177259977395942,0.681457266716797,0.8632186749549,"EOD_vs_CN",103,"study_7"
"GALNT1",0.0546530320006591,0.0531014549308241,1.05929196929732,0.321270124982288,0.682816096536699,"EOD_vs_CN",115,"study_7"
"GALNT10",0.0356992562451772,0.0443039942305903,0.649280818180473,0.435133936738106,0.751647034155814,"EOD_vs_CN",117,"study_7"
"GALNT13",0.0585287851500267,0.0279048320718601,4.39926570332463,0.0649154338870193,0.399353175558118,"EOD_vs_CN",84,"study_7"
"GALNT16",-0.0791564958442112,0.0562122190300941,1.98294953133292,0.1797820464618,0.579055479197706,"EOD_vs_CN",108,"study_7"
"GALNT17",0.183805073118998,0.0706728498139289,6.76409626295248,0.0184722706425952,0.21206748501499,"EOD_vs_CN",106,"study_7"
"GALNT18",0.0327380244938409,0.0369395372860755,0.785456316330506,0.392688607142626,0.73365675022611,"EOD_vs_CN",101,"study_7"
"GALNT5",0.00359762326947966,0.0510073134886099,0.00497469508676747,0.945484955570637,0.985358874354531,"EOD_vs_CN",47,"study_7"
"GALNT6",0.0702161230130658,0.0403826445160633,3.023320441883,0.10506479543886,0.467025828505664,"EOD_vs_CN",101,"study_7"
"GALNT7",0.0017639937666063,0.0439761553518401,0.00160901308505824,0.968624127229533,0.989457818000363,"EOD_vs_CN",120,"study_7"
"GANAB",0.134780833488106,0.0520532915099179,6.70439945564563,0.0197114762098115,0.216394119738922,"EOD_vs_CN",116,"study_7"
"GAS6",0.0224487313706234,0.0254023143609315,0.780974823485971,0.387592325470691,0.728722357853574,"EOD_vs_CN",120,"study_7"
"GASK1A",0.0898972703321519,0.045936740831165,3.82976963494282,0.0736281328627903,0.412039418232544,"EOD_vs_CN",107,"study_7"
"GCHFR",0.0521541709731559,0.0369588005278177,1.99132596541459,0.225707639253875,0.624438954127762,"EOD_vs_CN",13,"study_7"
"GDF11",0.0327141112302503,0.0412073156177319,0.63026269744503,0.439657011452114,0.752006509974833,"EOD_vs_CN",113,"study_7"
"GDI1",0.013081766780811,0.0267228176998892,0.239644963871528,0.634416215867009,0.84627524495343,"EOD_vs_CN",61,"study_7"
"GDI2",-0.054851283161323,0.107243177905567,0.261597888186015,0.61718066552699,0.836291273548654,"EOD_vs_CN",116,"study_7"
"GFAP",-0.199474795680155,0.517605680687518,0.148517622975087,0.736023422801692,0.904186069200927,"EOD_vs_CN",18,"study_7"
"GFRA1",0.0446898302066385,0.0329167581170466,1.84324598646207,0.194295473469423,0.595131933442057,"EOD_vs_CN",121,"study_7"
"GGCT",-0.0588696574993612,0.175857735674902,0.11206243741861,0.756711544710746,0.907307098839036,"EOD_vs_CN",15,"study_7"
"GGT5",0.00316527460567828,0.340591517369379,8.63684513067038e-05,0.994043186417248,0.996777830671491,"EOD_vs_CN",32,"study_7"
"GGT7",0.0119921205410938,0.0660274033563347,0.032987054203075,0.85905132744177,0.948861238947046,"EOD_vs_CN",100,"study_7"
"GJA1",0.0113788140395474,0.10586567329835,0.011552704688258,0.916002774721409,0.972002944355033,"EOD_vs_CN",121,"study_7"
"GLB1",0.0397612419155124,0.0834013148987675,0.22728673299953,0.656109614673119,0.85335220177824,"EOD_vs_CN",64,"study_7"
"GLG1",0.0234654354138772,0.0556568198809851,0.177754440383284,0.680725805418773,0.8632186749549,"EOD_vs_CN",96,"study_7"
"GLO1",0.0621115312631639,0.0323157900689554,3.69415331917593,0.0752875044630994,0.412039418232544,"EOD_vs_CN",115,"study_7"
"GLOD4",0.0215005543541773,0.0323669253216297,0.441261892807082,0.514784826462699,0.789228472116315,"EOD_vs_CN",96,"study_7"
"GLRX",0.146182452538633,0.0331214036058139,19.4792854597384,0.000512295249772552,0.0342025659007814,"EOD_vs_CN",88,"study_7"
"GNAS",-0.069612641527379,0.0619242572853014,1.26373092961577,0.283664327727897,0.653436952298469,"EOD_vs_CN",117,"study_7"
"GNS",0.0359247073308238,0.111164668185457,0.10443664829265,0.751680336032706,0.906492911443908,"EOD_vs_CN",103,"study_7"
"GPC1",0.0589542044955094,0.0363680290411952,2.62778625537716,0.128653476847916,0.514973849784491,"EOD_vs_CN",113,"study_7"
"GPLD1",0.0388560758314318,0.0456987118700308,0.722952824637155,0.410845466537331,0.736679711346943,"EOD_vs_CN",121,"study_7"
"GPM6A",0.0781819312995014,0.0821814814677785,0.905033921016764,0.381740066180402,0.720954684573868,"EOD_vs_CN",35,"study_7"
"GPNMB",-0.0236746410732445,0.0758713943097675,0.0973667505396766,0.762172402573708,0.91011250037057,"EOD_vs_CN",77,"study_7"
"GPR180",-0.125896350542353,0.13622556095809,0.854100689003161,0.378889281701164,0.720954684573868,"EOD_vs_CN",77,"study_7"
"GRB2",0.149143466712527,0.0498144629558167,8.96391154182629,0.00976591472044306,0.163663260487425,"EOD_vs_CN",115,"study_7"
"GREM1",-0.0686311858003323,0.0592489052124912,1.34178318585608,0.273842245454539,0.64698946737598,"EOD_vs_CN",46,"study_7"
"GRIA2",0.170522522260973,0.0720903469621266,5.59511818088451,0.0483343934126895,0.354128369827645,"EOD_vs_CN",48,"study_7"
"GRN",0.0304415154843634,0.0385563962291756,0.623361059839873,0.452858566584415,0.752006509974833,"EOD_vs_CN",65,"study_7"
"GRP",-0.00483422568500957,0.067454334933539,0.00513610760101142,0.943415683791246,0.984842381459907,"EOD_vs_CN",28,"study_7"
"GSR",0.0640103721699878,0.0280147753908876,5.2206720755737,0.0366214603301236,0.309186949593073,"EOD_vs_CN",110,"study_7"
"GSS",0.109779655890023,0.0386585787416806,8.06402681809326,0.012684816386714,0.176137736112657,"EOD_vs_CN",113,"study_7"
"GSTM2",0.100426542333468,0.0552793302736804,3.30043721119829,0.0951213564556985,0.453225286641858,"EOD_vs_CN",74,"study_7"
"GSTO1",0.137252608121834,0.0386523284152786,12.6092684169514,0.00320233551637528,0.106113754156254,"EOD_vs_CN",121,"study_7"
"GSTP1",0.0410852223409242,0.0426938427491412,0.926063550489507,0.347864916882767,0.707941965530787,"EOD_vs_CN",101,"study_7"
"GSTT1",0.0653631552587495,0.114417371241715,0.326348849600653,0.603622931865287,0.832622738561579,"EOD_vs_CN",34,"study_7"
"H6PD",-0.169272017118574,0.0756434371304219,5.00757923953053,0.0544827909430815,0.372938540821657,"EOD_vs_CN",83,"study_7"
"HAGH",0.0516796649489226,0.0498472811017388,1.07487120583119,0.318911612479213,0.680916676562392,"EOD_vs_CN",64,"study_7"
"HAPLN1",-1.48847044438605,0.195618284199405,57.8977305107852,3.36837150724495e-07,0.000245554282878157,"EOD_vs_CN",28,"study_7"
"HAPLN2",-0.00634263797333379,0.0509904483299353,0.0154725603636656,0.902809343138594,0.970635287814607,"EOD_vs_CN",115,"study_7"
"HAPLN4",0.00734066340173989,0.0360519968640842,0.0414583459885238,0.841475063302482,0.945200803000785,"EOD_vs_CN",82,"study_7"
"HBE1",-0.0752919418640552,0.2523909525804,0.0889916852044594,0.771685109162206,0.913463512480051,"EOD_vs_CN",69,"study_7"
"HBG2",-0.248614241389166,0.275112941828438,0.816638712547858,0.408945075372947,0.73519348938811,"EOD_vs_CN",35,"study_7"
"HDHD2",0.173296784383371,0.0658582858656143,6.92404947938532,0.0168912054740514,0.200222581960707,"EOD_vs_CN",109,"study_7"
"HEG1",-0.0399866935848578,0.0422999312788326,0.893617501449254,0.363777032442615,0.714963434744273,"EOD_vs_CN",102,"study_7"
"HEPH",-0.220917738793706,0.141693375736423,2.43087196167749,0.225269657674819,0.624438954127762,"EOD_vs_CN",35,"study_7"
"HGFAC",-0.0848115671525314,0.0628606196899399,1.82034145847798,0.20038627317506,0.600081709495897,"EOD_vs_CN",117,"study_7"
"HIBADH",0.0879871622494561,0.0778662064709696,1.27685207976667,0.28574768575704,0.655063090933592,"EOD_vs_CN",73,"study_7"
"H2AC4",-0.10505908269463,0.133858349894906,0.615993706310051,0.455062507358378,0.752006509974833,"EOD_vs_CN",62,"study_7"
"H2BC12",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"H4C1",-0.186579984806343,0.0952774297438687,3.83486465624624,0.0725508143152608,0.412039418232544,"EOD_vs_CN",64,"study_7"
"HK1",-0.0105607350472319,0.0544305851767789,0.0376445653575257,0.849457138352093,0.947204791544178,"EOD_vs_CN",54,"study_7"
"HLA-A",-0.0414032003767177,0.127522976313059,0.105412216215054,0.75067806643606,0.906492911443908,"EOD_vs_CN",66,"study_7"
"HLA-C",-0.106694639408727,0.121105878005712,0.776166250625978,0.408019297628051,0.73519348938811,"EOD_vs_CN",66,"study_7"
"HLA-DPA1",-0.00922547068886415,0.114246620197891,0.0065206418148268,0.936857809510397,0.982220676084432,"EOD_vs_CN",114,"study_7"
"HLA-DRB1",-0.0948434263201214,0.0591639582274272,2.5698041513763,0.177436157982554,0.577343485202597,"EOD_vs_CN",44,"study_7"
"HMCN1",-0.113030005160283,0.246206367348427,0.210760361140762,0.67184781307448,0.862345527035996,"EOD_vs_CN",41,"study_7"
"HPR",0.0780477883477788,0.118929659574806,0.430666261432871,0.522346124037017,0.796632477872354,"EOD_vs_CN",121,"study_7"
"HPRT1",0.186000564496141,0.0482238621587007,14.8766294620235,0.00188674233220849,0.0785962948674279,"EOD_vs_CN",104,"study_7"
"HRNR",0.0118543988964159,0.0989509814750843,0.0143522126844248,0.906819994130217,0.972002944355033,"EOD_vs_CN",81,"study_7"
"HS6ST1",0.0920566974066279,0.0741999322868903,1.53923086227266,0.237651805028664,0.627282882276695,"EOD_vs_CN",99,"study_7"
"HS6ST3",0.0928324466209842,0.0339761282203731,7.46537828567617,0.0149516694138284,0.192916230135945,"EOD_vs_CN",121,"study_7"
"HSP90AA1",0.00245827743081151,0.0607389401931087,0.00163805080779254,0.968968688238494,0.989457818000363,"EOD_vs_CN",59,"study_7"
"HSP90AB1",0.610596600865906,0.249657753165643,5.98161765116039,0.129850734027282,0.514973849784491,"EOD_vs_CN",18,"study_7"
"HSP90B1",0.0420850259309047,0.0421202155504124,0.998329784435095,0.33570628575185,0.693285785589515,"EOD_vs_CN",121,"study_7"
"HSPA13",0.0280805207561334,0.0337478450794978,0.692338083497575,0.418800104186961,0.740293887640615,"EOD_vs_CN",117,"study_7"
"HSPA1A",0.0424360769643206,0.0896615826506679,0.224004970862531,0.650852951236854,0.85335220177824,"EOD_vs_CN",70,"study_7"
"HSPB1",0.00448380698917994,0.0590902867755907,0.00575786693178322,0.940525408739856,0.983705915310409,"EOD_vs_CN",110,"study_7"
"HSPE1",-0.117874799176448,0.0944392415728374,1.55789057654963,0.244175854418384,0.627282882276695,"EOD_vs_CN",39,"study_7"
"HYAL1",0.023481693875623,0.0768027176176994,0.0934771943426219,0.767261064594561,0.913197250758261,"EOD_vs_CN",76,"study_7"
"ICAM1",-0.0562734566260765,0.0307712297561128,3.34439433854083,0.0880323275746011,0.438058476463373,"EOD_vs_CN",105,"study_7"
"ICAM2",-0.0282597387374262,0.0367089452762512,0.592642062245876,0.456046364910333,0.752006509974833,"EOD_vs_CN",96,"study_7"
"IDH1",0.0523465342150704,0.0599918044350323,0.761363436003133,0.407608957692583,0.73519348938811,"EOD_vs_CN",86,"study_7"
"IGF2R",0.0745107682540462,0.0393870143104895,3.57875494295825,0.0834646563297613,0.424012086859902,"EOD_vs_CN",110,"study_7"
"IGFALS",-0.0616827722142741,0.0361883485111712,2.90529502070049,0.0998690893576699,0.462251213598358,"EOD_vs_CN",121,"study_7"
"IGFBP3",0.0326271786766297,0.0252505119594818,1.66962395306892,0.21001898842193,0.609975468364889,"EOD_vs_CN",120,"study_7"
"IGHD",0.13260222461426,0.200167277535571,0.43884934595091,0.529308045335791,0.797319886504968,"EOD_vs_CN",73,"study_7"
"IGHV1-18",-0.151174790757025,0.0333811932284561,20.5094983972591,0.000128587922985445,0.0144216301317522,"EOD_vs_CN",32,"study_7"
"IGHV1-2",-0.258827933915481,0.0844323839772708,9.39732371311535,0.00883357411831774,0.1564723665785,"EOD_vs_CN",100,"study_7"
"IGHV1-24",0.0758365306101272,0.120945573164201,0.393166909867807,0.545832058415721,0.800626902585636,"EOD_vs_CN",103,"study_7"
"IGHV1-3",-0.0166836636684398,0.105269179263319,0.0251177294632725,0.885795745694361,0.962965173803586,"EOD_vs_CN",32,"study_7"
"IGHV1-46",-0.0412505616316734,0.136046315020085,0.0919361189126993,0.768936419545545,0.913463512480051,"EOD_vs_CN",70,"study_7"
"IGHV1-69",0.0161407501823119,0.103321362955159,0.0244043462744076,0.878889483491203,0.960585357518872,"EOD_vs_CN",108,"study_7"
"IGHV2-26",0.0217586577989071,0.182369849902901,0.0142350213463551,0.907575230897593,0.972002944355033,"EOD_vs_CN",97,"study_7"
"IGHV2-5",-0.143282868610151,0.183137084821999,0.612119115358174,0.45036025691013,0.752006509974833,"EOD_vs_CN",79,"study_7"
"IGHV2-70",-0.00369596190619781,0.100360195291506,0.00135622572305285,0.971184384667134,0.989457818000363,"EOD_vs_CN",121,"study_7"
"IGHV3-15",-0.107306460918847,0.069266501117965,2.39996684551776,0.147994778967459,0.540792951715679,"EOD_vs_CN",117,"study_7"
"IGHV3-49",-0.126201519509084,0.0661833930637954,3.63606058318936,0.0741890616988519,0.412039418232544,"EOD_vs_CN",121,"study_7"
"IGHV3-64",-0.0407251290191368,0.0955343773710418,0.181721194413926,0.680205852042002,0.8632186749549,"EOD_vs_CN",65,"study_7"
"IGHV3-64D",-0.0934369718592762,0.0708861274545342,1.7374607716951,0.210439675115882,0.609982199441265,"EOD_vs_CN",121,"study_7"
"IGHV3-7",-0.109125409628878,0.0626656462345865,3.03244357452089,0.104028351171869,0.464092098746787,"EOD_vs_CN",121,"study_7"
"IGHV3-73",-0.0563233084594819,0.0891700898928864,0.398967855358217,0.5499771237936,0.801176410738667,"EOD_vs_CN",67,"study_7"
"IGHV4-28",-0.178218108841715,0.0577732795748572,9.51589450320017,0.00698915571442464,0.147772255242273,"EOD_vs_CN",121,"study_7"
"IGHV4-30-2",-0.185590164050378,0.0886160600455351,4.38616573011339,0.1295027393059,0.514973849784491,"EOD_vs_CN",54,"study_7"
"IGHV4-34",-0.0398232592669592,0.0926608087008875,0.184706181498112,0.674226557115276,0.863057348791986,"EOD_vs_CN",121,"study_7"
"IGHV4-4",-0.145815321855771,0.0654605304847856,4.96189169658899,0.0438464340287548,0.337243511835301,"EOD_vs_CN",101,"study_7"
"IGHV5-10-1",-0.149470734021033,0.0483679059763805,9.54987667689561,0.00648739849714872,0.147772255242273,"EOD_vs_CN",121,"study_7"
"IGHV5-51",0.024875844689376,0.17388667808803,0.0204655326152025,0.889058168370548,0.963668890555303,"EOD_vs_CN",110,"study_7"
"IGKV1-12",-0.039011492937858,0.0620006982937407,0.395905905353579,0.538161241427555,0.797319886504968,"EOD_vs_CN",121,"study_7"
"IGKV1-16",-0.743673868618548,0.378738251688123,3.85555322366763,0.183596874817912,0.583529134192359,"EOD_vs_CN",43,"study_7"
"IGKV1-27",-0.137085617295649,0.0683820888003182,4.01882466264857,0.0812281828279363,0.42309299963763,"EOD_vs_CN",81,"study_7"
"IGKV1-39",-0.158998359957743,0.0557285278037937,8.14010765676632,0.03732297882605,0.309186949593073,"EOD_vs_CN",87,"study_7"
"IGKV1-8",-0.0977662378069688,0.0599437165606053,2.66005412994179,0.124785226788382,0.511058597352419,"EOD_vs_CN",121,"study_7"
"IGKV1D-13",-0.0725483894255978,0.140501412718423,0.266620887080402,0.61599162437323,0.836234439791592,"EOD_vs_CN",110,"study_7"
"IGKV2-24",-0.0818780288500953,0.0716284207211635,1.30666424055165,0.272110013999248,0.64698946737598,"EOD_vs_CN",121,"study_7"
"IGKV2-29",0.00131304924667219,0.0535007704236753,0.000602340351018018,0.98074432476044,0.992314521513339,"EOD_vs_CN",121,"study_7"
"IGKV2-30",-0.0970002419866987,0.0623239921871348,2.422340032204,0.139591245917431,0.530010511842748,"EOD_vs_CN",121,"study_7"
"IGKV2-40",-0.0167754689123845,0.0892977438334879,0.035291357535154,0.853807695664751,0.947204791544178,"EOD_vs_CN",90,"study_7"
"IGKV2D-29",0.00139788991392464,0.0823865596070001,0.000287894393739854,0.986679798303747,0.995311442929559,"EOD_vs_CN",117,"study_7"
"IGKV3-11",0.0628830249391825,0.0773035047790013,0.661711193356731,0.431241311115053,0.751194541942351,"EOD_vs_CN",121,"study_7"
"IGKV3-15",-0.077223593673839,0.0648720847073257,1.41704717021929,0.254613356023871,0.630265319325643,"EOD_vs_CN",121,"study_7"
"IGKV3D-15",-0.0416974938669847,0.0659601908858106,0.399628174662656,0.53775304706557,0.797319886504968,"EOD_vs_CN",121,"study_7"
"IGKV3D-20",-0.106939373166324,0.0715629390352064,2.23305248866354,0.157665570161473,0.55239935713365,"EOD_vs_CN",121,"study_7"
"IGKV6-21",-0.153251626590473,0.105187006096068,2.12268718154281,0.184588198835638,0.583795214538744,"EOD_vs_CN",103,"study_7"
"IGKV6D-21",-0.383129540026113,0.104209557238629,13.5168711863718,0.0029832872361295,0.10115425093667,"EOD_vs_CN",102,"study_7"
"IGLC7",0.101978443513342,0.112614530492574,0.820026518572074,0.379981662099313,0.720954684573868,"EOD_vs_CN",115,"study_7"
"IGLV1-47",-0.138676960657985,0.036081006310875,14.7724097795418,0.000879580040056165,0.0427475899467296,"EOD_vs_CN",121,"study_7"
"IGLV1-51",-0.0115955445323035,0.0660798142273248,0.030792480106983,0.862977747754911,0.951756093968729,"EOD_vs_CN",116,"study_7"
"IGLV2-18",-0.172070334020613,0.0742450169059584,5.37127493175597,0.0379472091928317,0.309379343993086,"EOD_vs_CN",103,"study_7"
"IGLV3-25",-0.0186093058426815,0.0706429659084822,0.0693940920629084,0.796242369850664,0.926788368378187,"EOD_vs_CN",121,"study_7"
"IGLV3-9",-0.084321464446349,0.0865358651608969,0.949476020846997,0.348144299921519,0.707941965530787,"EOD_vs_CN",121,"study_7"
"IGLV4-60",-0.0467148832798898,0.112908985514507,0.171180198466373,0.685125440582439,0.864111498589269,"EOD_vs_CN",112,"study_7"
"IGLV4-69",-0.146589309287743,0.144012031422914,1.03611281177587,0.326613642594819,0.685183727918339,"EOD_vs_CN",115,"study_7"
"IGLV5-45",-0.125424963985995,0.0961997559716519,1.69988690858325,0.218171564167819,0.620066550792749,"EOD_vs_CN",110,"study_7"
"IGLV6-57",-0.0732394673360002,0.0577977820117227,1.60571331514361,0.223551870783264,0.623142621182421,"EOD_vs_CN",108,"study_7"
"IGLV7-46",-0.0977327892093811,0.0860844209150045,1.28893632138342,0.277413889142864,0.64852459791444,"EOD_vs_CN",121,"study_7"
"IGLV8-61",-0.237940724516021,0.103856753507473,5.24889728108269,0.0400030922082546,0.318713160872324,"EOD_vs_CN",119,"study_7"
"IGLV9-49",-0.00978528980234472,0.0883581425349208,0.0122646237468407,0.913296884318313,0.972002944355033,"EOD_vs_CN",103,"study_7"
"IGSF1",-0.0144374355905788,0.0328107905640767,0.19361844599609,0.670453357297581,0.862345527035996,"EOD_vs_CN",70,"study_7"
"IGSF21",-0.0259672313057395,0.0302009315664955,0.739282821040048,0.399489156930957,0.734482523477742,"EOD_vs_CN",108,"study_7"
"IL18BP",-0.14276061625172,0.0599043598490001,5.67936740832236,0.0334904642635723,0.296698261451201,"EOD_vs_CN",90,"study_7"
"IL1RAP",0.00937038676165614,0.0424980029327453,0.0486158618389009,0.828739101198574,0.939460940739448,"EOD_vs_CN",112,"study_7"
"IMPA1",0.116805797557086,0.0327427732640031,12.7261745850932,0.00228210085846693,0.0853154628626868,"EOD_vs_CN",115,"study_7"
"INAFM2",-0.014680157363073,0.0498235054693914,0.0868146185748116,0.772496921047944,0.913463512480051,"EOD_vs_CN",121,"study_7"
"ISLR2",0.0890092435132743,0.0877632528340539,1.02859591948891,0.327372553891409,0.685789056858727,"EOD_vs_CN",121,"study_7"
"ITGA7",0.0666249631146467,0.0510613189186791,1.70251092020237,0.226134271453675,0.624438954127762,"EOD_vs_CN",87,"study_7"
"ITGB1",-0.105577889218837,0.0893585823058845,1.39596140147,0.270169533328404,0.64698946737598,"EOD_vs_CN",37,"study_7"
"ITIH3",-0.0295923008562955,0.0642797758880632,0.211937964767068,0.654683328125375,0.85335220177824,"EOD_vs_CN",101,"study_7"
"JAM2",-0.0375826049616137,0.0482957164333039,0.605559096411612,0.451046363793818,0.752006509974833,"EOD_vs_CN",95,"study_7"
"JAM3",0.00176418652695798,0.0558491534142796,0.000997828291968682,0.975345663889072,0.989457818000363,"EOD_vs_CN",89,"study_7"
"JAML",-0.0971188488263968,0.0958849324670007,1.02590304419231,0.328959202748814,0.68712755480716,"EOD_vs_CN",121,"study_7"
"JCHAIN",-0.112574490601387,0.0809547243717261,1.93372888252334,0.183703616319817,0.583529134192359,"EOD_vs_CN",121,"study_7"
"KDR",-0.108204374172449,0.0560196339941698,3.73086127566068,0.111352051380917,0.475264721172114,"EOD_vs_CN",45,"study_7"
"KIAA0319L",0.156379358819953,0.0477027210947948,10.7466362704532,0.00718694495593758,0.147772255242273,"EOD_vs_CN",110,"study_7"
"KIAA1549L",-0.0276074478766368,0.0568466184341901,0.235854002582749,0.63435227457869,0.84627524495343,"EOD_vs_CN",121,"study_7"
"KLK10",0.0474141865741853,0.0815022375463323,0.338436772497258,0.579820414280757,0.819549337526858,"EOD_vs_CN",54,"study_7"
"KLK11",-0.111026442362892,0.038570430635478,8.28597983862302,0.0125722155639623,0.176137736112657,"EOD_vs_CN",116,"study_7"
"KLK7",0.0198903083991189,0.120809644335498,0.0271068980445864,0.874581860283118,0.958222226963251,"EOD_vs_CN",20,"study_7"
"KREMEN1",0.156544153012904,0.133609619750428,1.37277147505396,0.284192877120355,0.653436952298469,"EOD_vs_CN",44,"study_7"
"KRT14",-0.108612207296825,0.1898461294629,0.327305863200988,0.58091578872703,0.819917928329148,"EOD_vs_CN",94,"study_7"
"KRT5",-0.124055682927635,0.157161882770424,0.623072927909645,0.460527832378273,0.752811866888194,"EOD_vs_CN",59,"study_7"
"LAIR1",-0.0265976527766636,0.0844499691664053,0.0991945093561483,0.766979222655227,0.913197250758261,"EOD_vs_CN",70,"study_7"
"LAMA4",0.0284422183206958,0.0600572526819756,0.224282820187521,0.645666939874553,0.85335220177824,"EOD_vs_CN",51,"study_7"
"LAMA5",0.023674438756025,0.032567411848391,0.528436602395196,0.47854664478562,0.761294090039907,"EOD_vs_CN",108,"study_7"
"LAMB2",0.0147462483820009,0.0569235242700948,0.0671088085869339,0.799737988513492,0.926788368378187,"EOD_vs_CN",121,"study_7"
"LAMC3",0.0454691375926481,0.0381358021215042,1.42156807999152,0.254172488201814,0.630244026867762,"EOD_vs_CN",119,"study_7"
"LAMP5",0.00749432610268475,0.0482674297619296,0.0241077582043492,0.878745873684872,0.960585357518872,"EOD_vs_CN",79,"study_7"
"LAYN",0.0725374827630194,0.0286340024700383,6.4174256319511,0.0197400157316846,0.216394119738922,"EOD_vs_CN",99,"study_7"
"LBP",-0.0467008968755929,0.063350318059971,0.543441553318882,0.474624018675804,0.759435989930587,"EOD_vs_CN",117,"study_7"
"LCN2",-0.0733755866280008,0.05887309551057,1.55335038751763,0.262110661539727,0.640129555318128,"EOD_vs_CN",61,"study_7"
"LCP1",0.00912521643825936,0.0475109090086274,0.0368892366891512,0.850416633396159,0.947204791544178,"EOD_vs_CN",121,"study_7"
"LFNG",0.0373199281485457,0.0234451188605439,2.53382560323919,0.130863205918202,0.515631833093451,"EOD_vs_CN",119,"study_7"
"LGALS3",-0.0259954342089825,0.0407570827534162,0.406806580591821,0.536392702219091,0.797319886504968,"EOD_vs_CN",106,"study_7"
"LGMN",0.129591604405372,0.221810194031853,0.341342786823418,0.576435420491494,0.818347461613046,"EOD_vs_CN",57,"study_7"
"LILRA2",0.0245113000204418,0.105310892671929,0.0541734012494733,0.819902987910097,0.934650943215732,"EOD_vs_CN",82,"study_7"
"LILRB4",0.0988620149774242,0.0646056568554419,2.34162757122571,0.147109195841166,0.540792951715679,"EOD_vs_CN",98,"study_7"
