"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"C4A",0.309730229233794,0.106641710795314,8.43554177847264,0.00464228965290879,0.0254296851922885,"LOAD_vs_CN",121,"study_4"
"ENDOD1",-0.0753417062100388,0.0326838168093775,5.3138019884872,0.023482652744135,0.0853356531094058,"LOAD_vs_CN",121,"study_4"
"APOA1",0.0520093813395537,0.0867514564715777,0.359426278145212,0.550174639959443,0.72230720145797,"LOAD_vs_CN",121,"study_4"
"OLFM1",-0.0257538204497214,0.0296660177282027,0.753641531210464,0.387433357509834,0.601526078397541,"LOAD_vs_CN",121,"study_4"
"FGFR1",-0.0227605287939028,0.0294995996183754,0.595295298196226,0.442577629513524,0.638510643452741,"LOAD_vs_CN",121,"study_4"
"HABP2",0.153396872380018,0.0828228755023551,3.43030234766903,0.0672792408472822,0.183857946371536,"LOAD_vs_CN",121,"study_4"
"PTGDS",-0.00904315069674411,0.0242974139124409,0.138522216470776,0.710539632627577,0.843295295310339,"LOAD_vs_CN",121,"study_4"
"GLDN",-0.0768625183611027,0.0587052536808457,1.71425443379764,0.193131424882824,0.384189882772272,"LOAD_vs_CN",121,"study_4"
"GOLIM4",-0.0636790717332172,0.0324467979895912,3.85167609379286,0.0525639514898053,0.155455090576233,"LOAD_vs_CN",121,"study_4"
"SOD3",0.0101107906663511,0.0686724323145501,0.0216773094709416,0.883211470610174,0.940738654519649,"LOAD_vs_CN",121,"study_4"
"SERPINF1",-0.0320628898651325,0.0378592178065454,0.717235955006219,0.398915884138548,0.611011657248023,"LOAD_vs_CN",121,"study_4"
"C8A",-0.00621422077770362,0.0871906400519888,0.00507964808823316,0.943321162432178,0.973875547967255,"LOAD_vs_CN",121,"study_4"
"RNASE2",0.159300308302151,0.0796828773426794,3.99671533222551,0.0498769686776677,0.14949646676433,"LOAD_vs_CN",84,"study_4"
"ITIH1",0.160681817812105,0.10238999535061,2.46273921621534,0.120451318809259,0.273909747476271,"LOAD_vs_CN",121,"study_4"
"TIMP2",0.0143213472906929,0.0358357334689701,0.159711120728441,0.690223956272175,0.832386552952194,"LOAD_vs_CN",121,"study_4"
"SORCS2",0.00553767245102321,0.0400942178360942,0.0190761635298778,0.890414392329514,0.943890185195824,"LOAD_vs_CN",120,"study_4"
"ORM2",0.226266552080238,0.106383965081624,4.52364350214872,0.0361982575560636,0.119798995245068,"LOAD_vs_CN",121,"study_4"
"CD163",-0.023109347489159,0.0363328358907917,0.404554253351045,0.526297675450369,0.700889838444085,"LOAD_vs_CN",121,"study_4"
"CADM2",-0.0987692184855691,0.0430570105614187,5.26205626730115,0.0243120582022878,0.0877760023407275,"LOAD_vs_CN",121,"study_4"
"SORCS3",-0.0726602551941964,0.0374045724885237,3.7735008044013,0.055210887369134,0.161140437675793,"LOAD_vs_CN",121,"study_4"
"TALDO1",0.0872258834142743,0.0376707797844593,5.36144102142678,0.0230604822085912,0.0845037484674393,"LOAD_vs_CN",121,"study_4"
"OMD",-0.0134950867532027,0.0432016559232218,0.0975776993286497,0.755529110520686,0.873335104884618,"LOAD_vs_CN",121,"study_4"
"ENO1",0.238138521651603,0.0376039371074257,40.1044598278006,6.30540723889135e-09,6.37419349967925e-07,"LOAD_vs_CN",121,"study_4"
"NRXN1",-0.0521788869793642,0.0359892049588697,2.10206004075399,0.150305616042225,0.320885188935131,"LOAD_vs_CN",121,"study_4"
"SERPINA3",0.109140035560346,0.06267477816356,3.03237265039627,0.0849952430528683,0.216776858428416,"LOAD_vs_CN",121,"study_4"
"FCGBP",0.0314387300195218,0.0913680541015242,0.118397146915079,0.731510049780419,0.856251763532449,"LOAD_vs_CN",121,"study_4"
"MAN2A2",-0.0891503033328824,0.0355558812806861,6.28670027653328,0.0137654156043562,0.0575456471881356,"LOAD_vs_CN",121,"study_4"
"RNASE6",0.0527423936181686,0.0295893065639077,3.17724054725992,0.0774945083324342,0.203240314305818,"LOAD_vs_CN",121,"study_4"
"MARCKS",0.128429686392477,0.0461285448307631,7.75159965930466,0.00636969387087699,0.0321959072018873,"LOAD_vs_CN",121,"study_4"
"ST6GAL2",-0.0614440179043401,0.0347198454319535,3.13186943138189,0.079575158489272,0.206264746480351,"LOAD_vs_CN",121,"study_4"
"NID1",0.040190685033453,0.0246890823353755,2.64996977949336,0.106800446007424,0.250025465179485,"LOAD_vs_CN",121,"study_4"
"COTL1",0.0846622062170566,0.0383079318492996,4.88429347592267,0.0294164163847949,0.100960046357691,"LOAD_vs_CN",121,"study_4"
"TXN",0.0215640486081936,0.0313599962668741,0.472833893151861,0.493303007796056,0.678062972397051,"LOAD_vs_CN",121,"study_4"
"CUTA",-0.00955043219412399,0.0367620193901086,0.0674912282063487,0.795497975041876,0.896244932367342,"LOAD_vs_CN",121,"study_4"
"NPTXR",-0.313123640554263,0.0552707454732717,32.0952727639783,1.86615172083843e-07,1.15286706309574e-05,"LOAD_vs_CN",121,"study_4"
"MDH1",0.184129390693469,0.0342521476027182,28.8981884159169,5.72745225986841e-07,2.54757076518947e-05,"LOAD_vs_CN",121,"study_4"
"C8G",-0.0215617029023356,0.0853067521575892,0.0638850589782677,0.801021155785988,0.898824949782057,"LOAD_vs_CN",121,"study_4"
"PRG4",-0.019402987128089,0.0809294667749328,0.0574809362430329,0.810972124566366,0.902703706224023,"LOAD_vs_CN",121,"study_4"
"ARMH4",-0.0215354610534231,0.0377441012107204,0.325544357129617,0.569543234581215,0.74021064886591,"LOAD_vs_CN",121,"study_4"
"GOT2",-0.00199846690893946,0.0399736449368784,0.00249946132932196,0.960229831394977,0.980684446377808,"LOAD_vs_CN",121,"study_4"
"PPIB",-0.00951773631083164,0.045972961443852,0.0428610075261502,0.83638906278102,0.916319840209354,"LOAD_vs_CN",121,"study_4"
"QSOX1",0.00152115169039568,0.0259198216357475,0.00344414186190057,0.953300992412396,0.979409396146088,"LOAD_vs_CN",121,"study_4"
"APOM",-0.0872858977339934,0.108177483024601,0.65105011666052,0.421721029793228,0.624353374062256,"LOAD_vs_CN",121,"study_4"
"FBLN2",0.0100037013235283,0.0342618263427907,0.0852511830201204,0.770963476921937,0.878893691027664,"LOAD_vs_CN",121,"study_4"
"LY6H",-0.212392127714942,0.0657565858698622,10.4327384289031,0.00177169252035663,0.0121612474236826,"LOAD_vs_CN",121,"study_4"
"WFDC2",-0.0972008917781286,0.0356455033426922,7.43585642273797,0.00766367401127151,0.03689179870361,"LOAD_vs_CN",121,"study_4"
"GPR37L1",-0.0495368012424198,0.0432492093936004,1.31189649839118,0.255235458387037,0.457039983456338,"LOAD_vs_CN",121,"study_4"
"TNXB",-0.00917021587123479,0.0373600156462403,0.0602483308774504,0.806578006780241,0.902703706224023,"LOAD_vs_CN",121,"study_4"
"APOH",0.20502023078032,0.0943936207910164,4.71745912181741,0.0323350866174808,0.108630260781386,"LOAD_vs_CN",121,"study_4"
"SERPINA4",0.140221273570798,0.0839791692654456,2.78794798083912,0.0989058406276772,0.236015654029994,"LOAD_vs_CN",121,"study_4"
"NPC2",0.0720915162333,0.0195766721964954,13.5609645871474,0.000365756746019784,0.00411498006445799,"LOAD_vs_CN",121,"study_4"
"ADGRB1",-0.175313278331532,0.0473962038366124,13.6817769184468,0.000341952001546939,0.00392171201498672,"LOAD_vs_CN",121,"study_4"
"IGKV3-20",-0.0669290331860424,0.101899962937247,0.431400904093728,0.513000382414054,0.693681211722364,"LOAD_vs_CN",117,"study_4"
"ITIH4",0.114511265633713,0.0857459421940938,1.78348423922781,0.184957402970295,0.375051930820516,"LOAD_vs_CN",121,"study_4"
"BGLAP",-0.00186083410068338,0.0726149064760273,0.000656695057301222,0.979619442683109,0.986718134296755,"LOAD_vs_CN",90,"study_4"
"RTN4RL2",-0.173966163989006,0.0558268307857231,9.71054546572519,0.00240485812785942,0.0151943308987481,"LOAD_vs_CN",121,"study_4"
"C4B",0.320154029944793,0.0902007361598442,12.5978891257446,0.000584318137645229,0.00580144436662049,"LOAD_vs_CN",121,"study_4"
"DAG1",-0.054772242879995,0.0222621388575974,6.05323139740947,0.0153858074835755,0.0623795890937187,"LOAD_vs_CN",121,"study_4"
"CGREF1",-0.0812599078408631,0.0492136152613925,2.72635315777448,0.102226924452165,0.242291846417833,"LOAD_vs_CN",121,"study_4"
"DIPK1C",-0.0737814312163589,0.0485077553773356,2.31351219626357,0.131933415659668,0.291091186931648,"LOAD_vs_CN",112,"study_4"
"CFHR1",-0.0553521652851021,0.17835910682671,0.0963116118426898,0.757234180037975,0.873872924378354,"LOAD_vs_CN",119,"study_4"
"CLU",-0.00103052598974074,0.0349274522041836,0.000870530685337082,0.976544999686714,0.986301580065056,"LOAD_vs_CN",121,"study_4"
"FSTL4",-0.106719115729716,0.0604656765610239,3.11506133898895,0.0807973106153966,0.208460810682879,"LOAD_vs_CN",121,"study_4"
"NTRK2",-0.0663337268656239,0.041405560095131,2.56656028034453,0.112345855469418,0.259823463689015,"LOAD_vs_CN",121,"study_4"
"NXPH4",-0.16053492286725,0.067623059207984,5.6357201503938,0.0200972081732881,0.0773290501338973,"LOAD_vs_CN",121,"study_4"
"ADAM22",-0.0325376359633562,0.0372940708787458,0.761188832392015,0.385267550676856,0.601148017530096,"LOAD_vs_CN",121,"study_4"
"CCN3",-0.0169398752265391,0.040828776803563,0.17214232971016,0.679030429031106,0.824325149653482,"LOAD_vs_CN",121,"study_4"
"CNTN4",-0.0368559549641132,0.0337168093032889,1.194874788758,0.277040761773964,0.478640870163005,"LOAD_vs_CN",121,"study_4"
"SPOCK2",0.0756551527721872,0.0341564893155736,4.90603420930149,0.0290574735327008,0.100036874824654,"LOAD_vs_CN",121,"study_4"
"KRT9",-0.225039946806437,0.329751488522958,0.465742321592676,0.496638831577417,0.681638582660655,"LOAD_vs_CN",115,"study_4"
"TNR",0.00953475213808019,0.0363979969321217,0.0686220752019706,0.793950701971585,0.896244932367342,"LOAD_vs_CN",121,"study_4"
"LRRC4B",-0.000688182371710866,0.0363509895050424,0.000358405456475164,0.984932314513213,0.991171704740899,"LOAD_vs_CN",121,"study_4"
"CTSD",0.0421452148223107,0.0642157974697388,0.430737599324962,0.513398954359268,0.693681211722364,"LOAD_vs_CN",121,"study_4"
"CTSZ",-0.0174230772334312,0.0409576224879611,0.1809590243613,0.671518851761042,0.820581278195911,"LOAD_vs_CN",121,"study_4"
"CANT1",-0.0384014269027677,0.0277540308583473,1.91444366115843,0.169789319381801,0.352145953083281,"LOAD_vs_CN",121,"study_4"
"PCSK1N",-0.0106265173953375,0.0345978144851722,0.0943375479381285,0.759351179939971,0.874118542539594,"LOAD_vs_CN",121,"study_4"
"GM2A",-0.0447917001993812,0.0365545518334399,1.5014544722732,0.223558796124366,0.426999130196384,"LOAD_vs_CN",121,"study_4"
"C9",0.11950859498678,0.100592528464134,1.41145433543249,0.2372416227902,0.437889723446732,"LOAD_vs_CN",121,"study_4"
"CALR",-0.0378300089057593,0.0225746516546296,2.80821769793964,0.0969608543112814,0.233609288348295,"LOAD_vs_CN",121,"study_4"
"COL6A1",-0.0131313997282057,0.0389738752101903,0.113520648378455,0.736910795285297,0.858956817984539,"LOAD_vs_CN",121,"study_4"
"CAMK2B",-0.0305189753230302,0.0655286941044477,0.216908649204483,0.643510643224277,0.795977569816903,"LOAD_vs_CN",68,"study_4"
"SPINK6",-0.247165211122597,0.120370597239464,4.21632282540261,0.0463047828499603,0.142634123349462,"LOAD_vs_CN",82,"study_4"
"APOB",0.0133577551438684,0.11490312379533,0.0135146027702479,0.907720779815315,0.950393088628338,"LOAD_vs_CN",121,"study_4"
"AFM",0.0112099359165612,0.085063450985766,0.0173668184410613,0.895443496810136,0.945610015226409,"LOAD_vs_CN",121,"study_4"
"PTPRF",-0.108150149457674,0.0303706814503075,12.6807568350824,0.000575531697208165,0.00578899119913492,"LOAD_vs_CN",121,"study_4"
"LGALS3BP",0.0393643583894097,0.0353076886003262,1.24299041310214,0.267283385614813,0.46891863079004,"LOAD_vs_CN",121,"study_4"
"ECM1",-0.162820029478159,0.0416680075408386,15.2689857539116,0.000172793530223291,0.00249540786504285,"LOAD_vs_CN",121,"study_4"
"SLITRK4",-0.181221397067749,0.0622756817299002,8.46802179983811,0.00446105796150847,0.0246800818567036,"LOAD_vs_CN",121,"study_4"
"PCSK2",-0.202906028168182,0.0542232251175652,14.0029393918514,0.000317240543843738,0.00379982307283264,"LOAD_vs_CN",121,"study_4"
"VSIG4",0.0689795129067425,0.062032798249758,1.23650962724004,0.26881812480315,0.46933340657025,"LOAD_vs_CN",118,"study_4"
"SUSD5",-0.0665423639166782,0.0425406491775568,2.44674226577909,0.121226835244159,0.275110695492867,"LOAD_vs_CN",121,"study_4"
"B4GAT1",-0.0695970459162094,0.0342372030919355,4.13223540294605,0.0448951308744696,0.139628574324306,"LOAD_vs_CN",121,"study_4"
"NEGR1",-0.123089834667901,0.0349368834792791,12.4129799481389,0.000653272718477577,0.00631686315606144,"LOAD_vs_CN",121,"study_4"
"PEBP4",-0.100943754029801,0.0618591611520478,2.66287543188025,0.106060523095621,0.248817092156816,"LOAD_vs_CN",121,"study_4"
"GMFB",0.107394253109485,0.0403377086998391,7.08825990134894,0.009183285273434,0.0420751280621978,"LOAD_vs_CN",121,"study_4"
"SCRG1",0.0630089738141404,0.0378178833702799,2.77594193023631,0.0984718826372318,0.235485448371187,"LOAD_vs_CN",121,"study_4"
"NUCB1",0.0160915504932593,0.0330162709959725,0.237541636193476,0.627108175057392,0.78792181218943,"LOAD_vs_CN",121,"study_4"
"A4GALT",0.0443460673294593,0.0545255640808618,0.661469600305605,0.418899165178397,0.622714225850993,"LOAD_vs_CN",71,"study_4"
"ABCA2",0.0531709998142693,0.0478762854405625,1.23341367251994,0.269638087508714,0.469964817099828,"LOAD_vs_CN",119,"study_4"
"ABHD14B",0.137334323463325,0.0389922758244786,12.40512134721,0.000665530942295661,0.00637991730890323,"LOAD_vs_CN",98,"study_4"
"ABI3BP",0.121505780372442,0.0531752956818385,5.22124474432347,0.0244829002080968,0.0881067476744456,"LOAD_vs_CN",117,"study_4"
"ACE",0.0711174877206604,0.0608940152085527,1.3639661429645,0.246321737316662,0.446107120352,"LOAD_vs_CN",83,"study_4"
"ACP2",-0.0231873542565868,0.0679886684729675,0.116313285349498,0.734115307637688,0.857976311952617,"LOAD_vs_CN",88,"study_4"
"ACYP1",-0.0374482470584425,0.0502162956614024,0.556126565479377,0.458735232127756,0.652319153613893,"LOAD_vs_CN",69,"study_4"
"ADA2",0.093954734781998,0.0551817870543218,2.89898401076422,0.0916124406447249,0.226384519993187,"LOAD_vs_CN",115,"study_4"
"ADAM10",0.0311035255945651,0.0327863884106436,0.899978385822991,0.345001010357988,0.558429582995754,"LOAD_vs_CN",121,"study_4"
"ADAM11",-0.191340578503337,0.0586411287305829,10.6465653268317,0.00154275097102707,0.0110283319172332,"LOAD_vs_CN",121,"study_4"
"ADAM15",-0.052738794626852,0.0520351614566429,1.02722737883327,0.314066655078985,0.519705536380702,"LOAD_vs_CN",89,"study_4"
"ADAM23",-0.0991015675337135,0.0517274028328261,3.67045328273493,0.0589404156544144,0.168867434660554,"LOAD_vs_CN",108,"study_4"
"ADAM28",0.0481814638978015,0.0687045229331398,0.491800907072779,0.484987096188358,0.672630725965156,"LOAD_vs_CN",99,"study_4"
"ADAM9",-0.0247530635577853,0.0737576461957433,0.112627337199711,0.738923406369605,0.860400866893194,"LOAD_vs_CN",58,"study_4"
"ADAMTS8",-0.267363292617286,0.109296717949666,5.98396879838611,0.0176563131580386,0.0691331698300667,"LOAD_vs_CN",98,"study_4"
"ADGRB3",-0.0143554027180617,0.063825655244694,0.0505871481576747,0.822452181343948,0.908890745975267,"LOAD_vs_CN",121,"study_4"
"ADGRL1",0.00376894676979322,0.0313652959729667,0.0144391366832306,0.904607359497013,0.948984324302527,"LOAD_vs_CN",121,"study_4"
"ADGRL3",-0.0150341395173665,0.0301999161452053,0.247825321497877,0.619564893015802,0.782904728447241,"LOAD_vs_CN",121,"study_4"
"ADM",-0.0672212590067085,0.043778012626134,2.35776871137406,0.128237620289958,0.285200467524868,"LOAD_vs_CN",110,"study_4"
"AHNAK",-0.0243779512072955,0.0891373128318555,0.0747954762542619,0.785793606427698,0.889417871034911,"LOAD_vs_CN",72,"study_4"
"AKR1B1",0.0505591896522217,0.040563430468972,1.55357010790727,0.215721070454029,0.415020467724707,"LOAD_vs_CN",103,"study_4"
"ALB",0.0836355959438215,0.072467429655024,1.33197660343679,0.251496472049816,0.451244254626935,"LOAD_vs_CN",121,"study_4"
"ALDH1A1",-0.0446729887763775,0.0629500675693837,0.503613794368073,0.479965146306107,0.667986536536159,"LOAD_vs_CN",107,"study_4"
"ANGPTL7",-0.0844478233716011,0.105168462875341,0.644771551849773,0.424932156496502,0.625703965126914,"LOAD_vs_CN",70,"study_4"
"ANPEP",-1.09078317187539e-05,0.0551043645386144,3.91836475554489e-08,0.99984250148951,0.99984250148951,"LOAD_vs_CN",116,"study_4"
"ANXA5",0.0499635929383535,0.0715846094382363,0.487155940972582,0.487115225441214,0.673821967638367,"LOAD_vs_CN",93,"study_4"
"AP2B1",0.0363987288259535,0.0400868197790387,0.824459309769824,0.366308728043837,0.581077468737156,"LOAD_vs_CN",121,"study_4"
"APMAP",-0.17912520654214,0.0969370167366468,3.41455496627083,0.067624010850682,0.183857946371536,"LOAD_vs_CN",109,"study_4"
"APOC2",-0.128507076793341,0.101294344101602,1.60947300156986,0.207376662294648,0.404566400827453,"LOAD_vs_CN",121,"study_4"
"APOF",0.158994110371652,0.104205179726823,2.32800259505837,0.130484971656401,0.289042407334497,"LOAD_vs_CN",119,"study_4"
"APOL1",0.0664959351256789,0.110203853551649,0.364079841760018,0.547781872638655,0.720867979141047,"LOAD_vs_CN",121,"study_4"
"ARHGAP36",-0.129131280244727,0.0619168842874072,4.34955398244521,0.0400990726559763,0.128820952112694,"LOAD_vs_CN",99,"study_4"
"ASAH1",-0.0289250580643854,0.069338287627358,0.174021238249795,0.677519212786764,0.8234503083805,"LOAD_vs_CN",121,"study_4"
"ASPH",-0.0287941448636149,0.0454570980521447,0.401240678429559,0.528717152122989,0.702837347909542,"LOAD_vs_CN",111,"study_4"
"ATP1B1",-0.0513012574621925,0.0338609019990878,2.29540315963061,0.132657834174894,0.292109923965312,"LOAD_vs_CN",121,"study_4"
"ATP1B2",0.0367589664945633,0.0511669005141398,0.516117238442595,0.475657388104253,0.665284303202065,"LOAD_vs_CN",80,"study_4"
"ATRNL1",-0.00852145311517294,0.0633611279748383,0.0180876238366402,0.893371466829072,0.944324212085483,"LOAD_vs_CN",78,"study_4"
"B3GALNT1",0.0532953195079964,0.0691033859880944,0.594811675511732,0.444267505466185,0.639929360205179,"LOAD_vs_CN",69,"study_4"
"B3GNT9",-0.00469623473384573,0.0556900860438057,0.00711121509080323,0.933026721609621,0.966939156039048,"LOAD_vs_CN",75,"study_4"
"B4GALT1",-0.0540813724927585,0.0449141026723439,1.4498729739656,0.232421625910347,0.436253893728926,"LOAD_vs_CN",116,"study_4"
"BCAM",0.0805957099026697,0.0357577842136672,5.08022153963023,0.0261718877170754,0.0929812752121016,"LOAD_vs_CN",119,"study_4"
"BGN",0.206998488126243,0.0575365685867509,12.9433421577027,0.000477272317047703,0.00510314246689467,"LOAD_vs_CN",121,"study_4"
"BLMH",-0.00800737802958462,0.0570341894599114,0.0197110661887972,0.888646909422795,0.942915422975332,"LOAD_vs_CN",100,"study_4"
"BMP1",-0.145476016178866,0.0440898372499945,10.8869394524778,0.00146601980675016,0.0107961193715641,"LOAD_vs_CN",116,"study_4"
"BMP6",-0.10843137299844,0.0736196015469254,2.16931684624613,0.1469304366232,0.316028327901351,"LOAD_vs_CN",79,"study_4"
"BSG",-0.179529492053526,0.0406857731137354,19.4709193748288,2.9953505782563e-05,0.000724093444135001,"LOAD_vs_CN",100,"study_4"
"BST1",-0.06637001869088,0.0959010140737581,0.478958054315193,0.492588849303409,0.677919307457166,"LOAD_vs_CN",78,"study_4"
"C11orf87",-0.484599320747142,0.0807674863112223,35.9991684146989,8.6670293778549e-08,5.66925686363215e-06,"LOAD_vs_CN",99,"study_4"
"SPRING1",-0.0875326654420654,0.0511378224724749,2.92992055293605,0.0909165790588974,0.22617278727851,"LOAD_vs_CN",102,"study_4"
"C1QL3",0.041180968711493,0.0590305223792345,0.486675926105923,0.487187825522704,0.673821967638367,"LOAD_vs_CN",121,"study_4"
"C1QTNF4",-0.0337464441902355,0.054588509051005,0.382167341923253,0.537983051528554,0.713035939570623,"LOAD_vs_CN",111,"study_4"
"C1QTNF5",0.104167573502946,0.0483133598546375,4.64869030126134,0.0333613130097318,0.11174030140609,"LOAD_vs_CN",107,"study_4"
"C4BPB",0.332969755977587,0.130820240916585,6.47827957670822,0.0127689107070253,0.0546116488700469,"LOAD_vs_CN",109,"study_4"
"CA10",0.0698574595170616,0.0721205044878431,0.938227295429995,0.336559041902424,0.548865536225626,"LOAD_vs_CN",72,"study_4"
"CA11",-0.0276700062557778,0.060621958278809,0.208333251484459,0.649036600107879,0.800825883766948,"LOAD_vs_CN",121,"study_4"
"CA2",0.177982986304825,0.217806984222362,0.667749198087868,0.417174514286586,0.621885730181251,"LOAD_vs_CN",82,"study_4"
"CA4",-0.0873759769069959,0.042309031023872,4.2649891498244,0.0418217380932182,0.132363322290539,"LOAD_vs_CN",121,"study_4"
"CACHD1",0.0626260495811746,0.0528612037455093,1.40357601389015,0.239218573437893,0.440415651759829,"LOAD_vs_CN",121,"study_4"
"CACNA2D2",-0.00830894285692807,0.0399674562125094,0.0432193796316436,0.835721411253311,0.916319840209354,"LOAD_vs_CN",121,"study_4"
"CACNA2D3",-0.184125131323815,0.0557546191516878,10.9059733482922,0.00134739286862329,0.0102623347254048,"LOAD_vs_CN",120,"study_4"
"CALY",-0.0600352339482297,0.0699087590780584,0.737478270081611,0.393673826433694,0.60548450206676,"LOAD_vs_CN",98,"study_4"
"CAMK2D",0.121233462727939,0.0499854581600491,5.88244215772523,0.0175195909297528,0.0688402300843999,"LOAD_vs_CN",110,"study_4"
"GOLM2",-0.0614383345409752,0.0372683798407081,2.71767702212712,0.103248439427277,0.243679553292291,"LOAD_vs_CN",111,"study_4"
"CAT",-0.159994040876137,0.132235321684216,1.46390421895148,0.231047516437324,0.434728998778857,"LOAD_vs_CN",85,"study_4"
"CBR1",0.0948979321664281,0.0528517162103981,3.22400205322466,0.0762608014030523,0.200952633081029,"LOAD_vs_CN",103,"study_4"
"CCER2",-0.0425435638813676,0.0519886736418531,0.669653681402836,0.415380136171098,0.621672559114752,"LOAD_vs_CN",109,"study_4"
"CCK",-0.291808368148648,0.111301501731176,6.87374529986255,0.0100385043299556,0.0451935903437677,"LOAD_vs_CN",121,"study_4"
"CD109",0.177286965722985,0.0491429341444612,13.0146186807605,0.000514972081991808,0.00536896997275518,"LOAD_vs_CN",121,"study_4"
"CD200",-0.166901055333608,0.0802035082555238,4.33043410460245,0.0404025324186081,0.128820952112694,"LOAD_vs_CN",121,"study_4"
"CD248",-0.0600283272765711,0.0463958962650337,1.6739918754062,0.19952968786918,0.392702677717749,"LOAD_vs_CN",120,"study_4"
"CD5L",0.239852567075849,0.148794421412499,2.59845645889817,0.112387667297137,0.259823463689015,"LOAD_vs_CN",85,"study_4"
"CD81",0.118921025735625,0.0989299044367885,1.4449809243038,0.232642589011919,0.436253893728926,"LOAD_vs_CN",106,"study_4"
"CD9",-0.0107946848172258,0.089782766885782,0.0144555281028827,0.904564049063924,0.948984324302527,"LOAD_vs_CN",117,"study_4"
"CDH10",-0.0731614086599199,0.0625995449834748,1.36590899417642,0.245742097818181,0.446107120352,"LOAD_vs_CN",107,"study_4"
"CDH11",0.04520358045386,0.04007775188355,1.2721518867561,0.261889806658196,0.463420494334802,"LOAD_vs_CN",121,"study_4"
"CDH15",-0.022655593872523,0.066789687509048,0.115062042397982,0.735298044326299,0.857976311952617,"LOAD_vs_CN",121,"study_4"
"CDH18",-0.140766623357794,0.0494950078128667,8.08866021034889,0.00553595075464831,0.0295960444190814,"LOAD_vs_CN",99,"study_4"
"CDH20",0.0174192976198588,0.0444287015447022,0.153721295909985,0.695864079555744,0.834736630491896,"LOAD_vs_CN",113,"study_4"
"CDH22",-0.219937681872229,0.0615248693947553,12.7790298829539,0.000568570789656561,0.00578899119913492,"LOAD_vs_CN",119,"study_4"
"CDH4",-0.057617269395311,0.0411129995683174,1.96402502544002,0.164383367221368,0.343598316447671,"LOAD_vs_CN",116,"study_4"
"CDH5",0.0430222968056917,0.056347396227476,0.58296097028317,0.447195361456808,0.641653215406414,"LOAD_vs_CN",118,"study_4"
"CDH7",-0.0144553898945103,0.042616166040245,0.115056423084541,0.735187437702664,0.857976311952617,"LOAD_vs_CN",121,"study_4"
"CDH8",-0.202439129297002,0.0570592605847028,12.5874176560725,0.000591360967853796,0.00581941058631346,"LOAD_vs_CN",121,"study_4"
"CDH9",-0.335340376506853,0.102401050479522,10.7241497926307,0.00186087475204909,0.0126176385626743,"LOAD_vs_CN",73,"study_4"
"CEL",-0.160291357795592,0.191841717565763,0.698126474015951,0.406657643702082,0.616433478019061,"LOAD_vs_CN",85,"study_4"
"CEMIP",0.0314176554528354,0.0287241657216201,1.19633469484896,0.276460407561205,0.478640870163005,"LOAD_vs_CN",121,"study_4"
"CFB",0.000305284133823136,0.0740993374913804,1.69738287996345e-05,0.996720804647524,0.998516697989231,"LOAD_vs_CN",121,"study_4"
"CFHR3",-0.0621395054412011,0.146572844113866,0.179733302724828,0.672770335649349,0.821208137477581,"LOAD_vs_CN",90,"study_4"
"CFL1",0.241712888369095,0.0491101680944044,24.2246089325539,3.41049983186351e-06,0.000135445564751151,"LOAD_vs_CN",118,"study_4"
"CFP",0.239734107885356,0.0868598670790973,7.61765559083468,0.00691676739042184,0.0343368095453084,"LOAD_vs_CN",117,"study_4"
"CHAD",0.0183554277245079,0.0435823957328824,0.177380885432677,0.674502338549474,0.821518729974824,"LOAD_vs_CN",109,"study_4"
"CHI3L2",0.061705313642082,0.0730320073974978,0.713869212303291,0.40000646600471,0.611839326268553,"LOAD_vs_CN",114,"study_4"
"CHID1",-0.0432546012526398,0.0493535239917919,0.76811861371642,0.382780756159614,0.599359358639905,"LOAD_vs_CN",117,"study_4"
"CHIT1",0.963638312839029,0.194259995751218,24.6071528739961,6.21570713445993e-06,0.000209450494955135,"LOAD_vs_CN",83,"study_4"
"CHRD",-0.0821071262495918,0.0263694131299913,9.69528936266235,0.00245076726246975,0.0153969107111094,"LOAD_vs_CN",121,"study_4"
"CHRDL1",-0.0144895196942345,0.0451025283322066,0.103206298660828,0.748709602252958,0.868159622216151,"LOAD_vs_CN",120,"study_4"
"CHST10",-0.122470965729375,0.0326434329157682,14.0758501766368,0.000281953680047734,0.00360382174957564,"LOAD_vs_CN",121,"study_4"
"CHST15",-0.0088122776903603,0.0710696887338561,0.015374730839062,0.901768040592921,0.948126158691611,"LOAD_vs_CN",81,"study_4"
"CKB",0.224665388943581,0.0667916634227446,11.3143035106961,0.00129948666819438,0.0101427441037126,"LOAD_vs_CN",94,"study_4"
"CKMT1A",0.214105611275158,0.0796362438481052,7.22827327568972,0.00879312955655132,0.0408863069816098,"LOAD_vs_CN",79,"study_4"
"CLEC11A",0.205938353113879,0.0536703502323083,14.7233152817858,0.000203170166266333,0.00281621805548359,"LOAD_vs_CN",121,"study_4"
"CLMP",-0.171468641437102,0.0594851941968199,8.30905524214092,0.00564624906094304,0.0297565353353965,"LOAD_vs_CN",86,"study_4"
"CLN5",-0.0232643073215417,0.0513303359556737,0.205414945701259,0.651308761903623,0.800825883766948,"LOAD_vs_CN",121,"study_4"
"CLUL1",-0.0619654185630036,0.0831387221142458,0.555510261131229,0.458650366048979,0.652319153613893,"LOAD_vs_CN",80,"study_4"
