"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"FOLR3",-0.0464258878445616,0.0946973073994416,0.240350580118238,0.625707233593223,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"SCARB2",0.0176893945884742,0.0993206450821944,0.0317210004462313,0.859178981111447,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"PGLYRP1",-0.177505636247159,0.122182710841058,2.11059440286589,0.151250402337479,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"IL1RN",0.104232993400162,0.0995927377783896,1.09535546144808,0.299218954019847,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"ACP5",-0.154839866356331,0.0911360175699017,2.88659251787371,0.0934462164661972,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"PAPPA",-0.0277863953685067,0.102832900829818,0.0730130091454066,0.788177333305547,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"TNFRSF10C",-0.0242078813898132,0.064416407082057,0.141227922335452,0.708131694666995,0.983043940090778,"EODLB_vs_LODLB",109,"study_9"
"KLK8",0.00296047026481316,0.078944202838207,0.00140630952847826,0.97019987589085,0.995823677253915,"EODLB_vs_LODLB",109,"study_9"
"CD48",0.0149929122556818,0.103456031521662,0.0210019861707283,0.885258475567704,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"MSR1",-0.105479706525162,0.102184663705603,1.06553172680729,0.306436293295669,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CA9",0.0689328865909085,0.135518337581578,0.258735963963473,0.612931411452115,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"SCGB3A2",0.0256111513133117,0.0867526714710514,0.0871550365294411,0.768878463489128,0.983756555729514,"EODLB_vs_LODLB",109,"study_9"
"CHRDL2",-0.0735562493246753,0.0792202604309468,0.862117817580978,0.356452271643379,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"KYNU",-0.0508987214472403,0.125204205640179,0.165263106488764,0.6855920003966,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"NOMO1",-0.244246067533685,0.114681120984734,4.53598177938699,0.0370674313908437,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"TYMP",-0.321088021809659,0.134732787577923,5.67938903253766,0.0198573935645597,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"TNRC18",-0.0492989863498379,0.0630258170401931,0.611841612229971,0.436461549846307,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"ADM2",-0.0330069297946434,0.0937313651645358,0.124005336175057,0.726129483134346,0.983043940090778,"EODLB_vs_LODLB",109,"study_9"
"ANGPT4",-0.0174551279269481,0.102333615586283,0.029094401978012,0.865214943720314,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"APPBP2",-0.00566708938839255,0.048134063591881,0.0138616545368886,0.906682131530497,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"C2CD3",-0.162351701153815,0.141768504235761,1.31145735388425,0.25621546295419,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CLDN4",0.0092346539606325,0.0431677756653686,0.0457637822431044,0.831465871473363,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"CD300C",-0.0421479998173702,0.110282428068306,0.146063364554777,0.703846113372439,0.983043940090778,"EODLB_vs_LODLB",109,"study_9"
"PRTG",-0.00109618611323059,0.0843271477972275,0.000168979402142914,0.989674078895484,0.995916936458209,"EODLB_vs_LODLB",109,"study_9"
"CRTAM",0.0162185490028409,0.0792558258614463,0.0418756540353768,0.838450605726404,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"CD38",0.00442486447037282,0.146043301687628,0.000917987274518291,0.97592903817026,0.995823677253915,"EODLB_vs_LODLB",109,"study_9"
"SIGLEC1",-0.0234251245478896,0.10888262907092,0.0462856769387289,0.830334552548149,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"CLEC1B",-0.13091828446388,0.101419553064605,1.66631547162938,0.199617662212786,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"RSPO1",-0.023064234239448,0.0566338947009954,0.165853722002009,0.685050989753134,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"MME",-0.071777014828328,0.0853062481322595,0.707960620690253,0.404252688921098,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"WFIKKN1",-0.0364590674342533,0.0551625884572343,0.436839436304549,0.510563886994412,0.94608160452135,"EODLB_vs_LODLB",109,"study_9"
"GZMA",-0.0698326570117693,0.107395806865607,0.422807305414283,0.518064337130757,0.94608160452135,"EODLB_vs_LODLB",109,"study_9"
"ACVRL1",-0.0897343890056819,0.093320903355622,0.924612907503247,0.339576555963239,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"TUBGCP5",-0.0982504236737016,0.111725546386634,0.773328274463163,0.382382492106777,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"BMP4",0.0109523601331167,0.113459831459005,0.00931818145437257,0.923416152913173,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"ACER1",0.0649638157504058,0.0887311120207093,0.536032600168606,0.466974594630927,0.944293563193551,"EODLB_vs_LODLB",109,"study_9"
"IL12B",-0.0240181440592533,0.0943872118334862,0.0647519088947751,0.799935406837262,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"DKK4",-0.0338414311387987,0.0921377957573599,0.134903061346596,0.714518074479408,0.983043940090778,"EODLB_vs_LODLB",109,"study_9"
"CD200R1",-0.012525247132711,0.0439319034857512,0.0812854034275598,0.776496712526926,0.984486903382353,"EODLB_vs_LODLB",109,"study_9"
"ANGPT1",-0.017481290400974,0.0945093195871012,0.0342135155631855,0.85380583948375,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"IL6",-0.0851733071572647,0.112872683803252,0.569415543726921,0.453366473613529,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"TNFRSF10A",-0.0282462627744859,0.0668847100539049,0.178348020153827,0.67408657517039,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"TNFRSF10B",0.215838755168019,0.189239673446521,1.30087172808285,0.261367319439287,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"TEK",-0.033003878914367,0.0754310779930236,0.191438525933965,0.663025991819821,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"IL1RL2",-0.00913539835714294,0.0903719428613472,0.0102185139386266,0.919730501764718,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"IL27",0.0221572850320617,0.096546053936708,0.052670086710144,0.819208223292294,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"IL17D",-0.121733763718344,0.0821606863626323,2.19530052790568,0.143157688960513,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CXCL1",0.00235419615685917,0.0992087267009373,0.000563100018231006,0.981139932238697,0.995904101384196,"EODLB_vs_LODLB",109,"study_9"
"ALOX15",-0.0361328682548701,0.0774657032705409,0.217563451106583,0.642813905367619,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"LGALS9",-0.0429278618766231,0.0784726323875498,0.299255453219391,0.586253478079381,0.973028499981102,"EODLB_vs_LODLB",109,"study_9"
"CTRC",0.236250953157062,0.150869152522771,2.45214550740862,0.122223054480009,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"GH1",-0.219062689450893,0.215149125862961,1.03671088545598,0.312690118823659,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"HAVCR1",-0.0859274102731331,0.0971665670871698,0.782041369153242,0.380425233332632,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"TMEM127",0.104697417696835,0.12654175869225,0.684548476547973,0.410977336711436,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"HMOX1",-0.055253712018263,0.111468917758692,0.245705767225218,0.621909025600356,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"XCL1",-0.0323344078482144,0.140923960304791,0.0526453654889227,0.819249400877053,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"IL16",0.116555266725649,0.0729169789045301,2.55509158563945,0.114614981346112,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CCL17",-0.0449800013664772,0.118942917596628,0.143008467940677,0.706206993545696,0.983043940090778,"EODLB_vs_LODLB",109,"study_9"
"CCL3",-0.117598212636566,0.0843191348118182,1.9451323585457,0.167446203835031,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"MMP7",-0.0122748869983766,0.151272198556633,0.00658440851232737,0.935572077296442,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"DKK1",-0.0595142151355521,0.102352293906738,0.338100848131582,0.562931331853537,0.968794991835507,"EODLB_vs_LODLB",109,"study_9"
"FABP2",0.101621803301948,0.0933681130633657,1.18461337199837,0.280247546573988,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"MMP12",-0.332886741614042,0.294782221525586,1.27523558044434,0.262212661142115,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"TNFRSF13B",0.176677706029221,0.253862809980173,0.484356729145207,0.490941123105765,0.94608160452135,"EODLB_vs_LODLB",109,"study_9"
"CD4",-0.0310430044805194,0.061471240633261,0.255025459407396,0.615348605841176,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"CXCL8",-0.0700920705052761,0.0850819115503082,0.678677264768767,0.412396355200376,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CDCP1",-0.000863201133116664,0.121517599655253,5.04598132589491e-05,0.994358381002093,0.995916936458209,"EODLB_vs_LODLB",109,"study_9"
"CD244",0.0776635767155033,0.0786748338644977,0.974457957204726,0.326699453909459,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"IL7",0.0624400672974837,0.0699942437232664,0.79579659046971,0.375584515537573,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"IL36A",-0.109527763358766,0.102961285918771,1.13161975981722,0.291170849195576,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"MCPH1",-0.0697895107853093,0.075480373886665,0.854893908392813,0.358562539228134,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CXCL11",-0.0227749623258928,0.139765306064425,0.0265531821527326,0.871067924068884,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"TNFSF10",-0.0661764627205761,0.0677959545156926,0.952795153895708,0.332653772200641,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CXCL9",-0.305959335752435,0.170288227588574,3.22818316469279,0.0762785200008511,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CST5",-0.0730393676611198,0.0471389236210738,2.40079283439769,0.124496033388888,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CCL4",-0.0203316618510554,0.108613480920013,0.0350411451987353,0.852173810068679,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"CUL1",-0.0737366156870944,0.0922631512044916,0.638718998422098,0.426696392169239,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CCL11",0.016291740895698,0.0819594304411533,0.0395127380625675,0.842995014048967,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"TNFSF14",-0.000495802371753173,0.0660549269906902,5.63386928151339e-05,0.994032855507267,0.995916936458209,"EODLB_vs_LODLB",109,"study_9"
"FGF5",0.0464014387325484,0.100833057748614,0.211766382848664,0.646939642994323,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"IL10RB",-0.0449955157463475,0.0789061023421171,0.32517510219586,0.570229841166793,0.968794991835507,"EODLB_vs_LODLB",109,"study_9"
"IL18R1",0.092015257942776,0.118187937161824,0.606140622448553,0.439392138456869,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CD274",-0.12384175939448,0.103421213277833,1.43388714058314,0.23542215486206,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CXCL5",-0.0423945423145295,0.0967591665452041,0.191971016469299,0.662341458940359,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"HGF",-0.0821540064214688,0.0891734246402269,0.84876332171236,0.360929017924381,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"MMP10",-0.199506536964692,0.103256045389071,3.73321742712484,0.0580484959026281,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CCL23",-0.0649288844042211,0.0966608145458742,0.45120611917759,0.503962108284312,0.94608160452135,"EODLB_vs_LODLB",109,"study_9"
"CD5",-0.0648783622219967,0.0897364602812105,0.522711298095859,0.472784251377548,0.94608160452135,"EODLB_vs_LODLB",109,"study_9"
"FLT3LG",0.0299477146566556,0.0747135759705893,0.160667607416473,0.68978321294859,0.97933747180612,"EODLB_vs_LODLB",109,"study_9"
"CXCL6",0.0286294447536526,0.120897432932849,0.0560778935366613,0.813558929907582,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"EIF4EBP1",0.0116237492573052,0.107058505452596,0.0117882710565295,0.913842507616167,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"SIRT2",0.042124467851461,0.0942036794675038,0.199955393462876,0.656077133197498,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"CCL28",-0.0635263493530844,0.0585617569362854,1.17673752202795,0.2823745260913,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CD40",-0.0365725766379867,0.102410923318756,0.12753181894713,0.722331842842849,0.983043940090778,"EODLB_vs_LODLB",109,"study_9"
"FGF19",0.116978082619318,0.113410710043711,1.06390012080721,0.306084074964582,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CCL8",-0.139445676137581,0.129534953961584,1.15887382744363,0.286200628842247,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CCL25",0.0679772466505682,0.0812950967840453,0.699195194900391,0.405195596095919,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"TNFRSF9",-0.0450822346416395,0.0920315645436687,0.239959119610999,0.62606966798485,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"LTA",-0.0176981279127435,0.100071301850712,0.0312777540251549,0.860349887616023,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"IL17RA",-0.0350171473060068,0.1160893522079,0.0909864563001766,0.76388155540306,0.983756555729514,"EODLB_vs_LODLB",109,"study_9"
"IL2RA",-0.0859142694967532,0.124626776556698,0.475234410289825,0.493747491274382,0.94608160452135,"EODLB_vs_LODLB",109,"study_9"
"PLCL2",-0.0866900252199674,0.0856600272670574,1.02419309133178,0.3159693599737,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CCL24",0.0657319354926948,0.144710723791176,0.206324788846231,0.651544800208959,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"TRIP10",-0.0837745097978896,0.104920269979695,0.637536408635452,0.427149499120242,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"SELE",-0.15111108659091,0.187883499640213,0.646867564097693,0.42521270075025,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"PIK3R4",-0.104668708594562,0.117144140657057,0.798348640477852,0.374130143739834,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"EPCAM",-0.150063029470779,0.138314472507651,1.17709677508788,0.282103140738539,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"FASN",-0.169429696094967,0.119765710442214,2.00130865531727,0.162728376132584,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"OPN3",0.0272264567609586,0.0347865596642897,0.612575033690533,0.436874970900855,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CPA1",0.0573403388887987,0.188342766344697,0.0926878099722903,0.761932849929493,0.983756555729514,"EODLB_vs_LODLB",109,"study_9"
"LGALS4",-0.0400982425900974,0.0833352603868046,0.23152243659869,0.632107276557556,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"CASP3",-0.0982760063425324,0.116897971628887,0.706774786912157,0.403082512348409,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"IL1RL1",0.162928849386364,0.184426465338676,0.780457925951659,0.38080581372773,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"FLT1",0.0435927344241058,0.0954992764890604,0.208366578631274,0.649529274680156,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"SCAMP3",-0.0547946458871751,0.096619893655411,0.321620067663854,0.572698170593354,0.968794991835507,"EODLB_vs_LODLB",109,"study_9"
"LY9",0.044388981544237,0.0571752582861543,0.602745658790274,0.440309336744615,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"TFPI2",-0.047660428646104,0.110537804128004,0.185906349090527,0.667804213658364,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"KLK14",0.0427005131806006,0.139697827451283,0.0934301152777205,0.760944990448716,0.983756555729514,"EODLB_vs_LODLB",109,"study_9"
"METAP2",-0.00467951460998375,0.0528416318120724,0.00784240332408418,0.929700006832516,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"NECTIN4",-0.0254225088510552,0.0556927499712177,0.208372061696599,0.649259572660197,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"FASLG",0.00104940559050348,0.0907715265971853,0.000133655694835834,0.990805928264353,0.995916936458209,"EODLB_vs_LODLB",109,"study_9"
"EPHA2",-0.0533675679837662,0.0672299605841458,0.630128482615295,0.430413899947732,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"ITGB5",-0.0202367887171264,0.0825614036545351,0.0600798803394119,0.807192439086041,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"GALK1",-0.0711064640028409,0.102556924306162,0.480715570562585,0.491084196073085,0.94608160452135,"EODLB_vs_LODLB",109,"study_9"
"XPNPEP2",-0.163445107374188,0.163628393609577,0.997760980493775,0.321601520203205,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"ADAM8",-0.0127897713693181,0.0686142733724025,0.0347453447457272,0.852609107302547,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"ABL1",-0.0421272853717533,0.0749861157120675,0.315620522112149,0.5760700633288,0.968794991835507,"EODLB_vs_LODLB",109,"study_9"
"LYN",0.0428060542175325,0.0514161190296429,0.693125393149011,0.409231032464227,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CD160",-0.0224694772739449,0.106680673996543,0.0443623390462984,0.833659453421872,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"TNFRSF4",-0.0280209709261364,0.0949031168376859,0.0871777000668939,0.768785353581884,0.983756555729514,"EODLB_vs_LODLB",109,"study_9"
"CCN4",-0.0298257561952111,0.114646119366595,0.0676806013847133,0.795616790774688,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"CXCL17",-0.0392663228348216,0.0678720770257259,0.334701906667848,0.564637762207922,0.968794991835507,"EODLB_vs_LODLB",109,"study_9"
"PPY",-0.296388466711039,0.136966665560281,4.68266224789615,0.033914772278798,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"AREG",-0.0040919517755682,0.0476858822757817,0.00736345045620559,0.931842955286449,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"CXCL13",0.0106422248563312,0.18626942646787,0.00326423717757815,0.954630179444392,0.990273838741829,"EODLB_vs_LODLB",109,"study_9"
"SMAD5",-0.046789928471997,0.0707166318180469,0.437785756787775,0.511255450432003,0.94608160452135,"EODLB_vs_LODLB",109,"study_9"
"ADAMTS15",0.0174202312341722,0.105970286806428,0.0270233764655365,0.869946767269006,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"RSPO3",-0.0803511932211851,0.153433746309257,0.274247629702648,0.602461588439583,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"GZMB",0.0893580049034091,0.0751831138971795,1.41262311741074,0.237510053394145,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"EDAR",0.0264867748717533,0.0453349712140399,0.341343369954023,0.560737530945301,0.968794991835507,"EODLB_vs_LODLB",109,"study_9"
"PTH1R",0.049888676570211,0.0637536675753573,0.612341395129515,0.43630222206801,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CKAP4",0.0156575108145289,0.116253451352661,0.0181398516217947,0.893289080951573,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"TREM1",-0.0561420815836038,0.070269607954181,0.63832515716588,0.426331161527178,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"KLRD1",0.113994087350244,0.082646630718423,1.90245479160114,0.172113606764387,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"DFFA",0.0386800391538149,0.0907533881223049,0.181655317286694,0.671427819372602,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"IFNLR1",0.0168997063478084,0.0657559273278745,0.066052384903485,0.797996476452029,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"TIGAR",-0.0479394978323865,0.0491686891778759,0.950626026542125,0.33308306914627,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"DNAH14",-0.0352570554922891,0.0852609326230964,0.170998350345186,0.680304452099829,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"ENTPD2",0.0180582629744319,0.0964473994634826,0.0350566894991883,0.851923234249773,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"CRHR1",-0.0464849832711038,0.151938430477485,0.0936030685656137,0.760698919249807,0.983756555729514,"EODLB_vs_LODLB",109,"study_9"
"EGFL7",-0.089373830070211,0.107096508023335,0.696418210054897,0.407086438875845,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"FCRL1",0.0584116035105519,0.150526369802674,0.15058200698903,0.700080031543358,0.983043940090778,"EODLB_vs_LODLB",109,"study_9"
"DDC",0.202187514050325,0.132104469764164,2.34246785854133,0.131602581989148,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"TFF2",-0.147846071979708,0.143188469013561,1.06611361571511,0.306316571350219,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CD2AP",-0.0982921788607955,0.131394541196668,0.559607181191684,0.456928379408544,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"MFSD1",-0.112189595903815,0.0965546845854256,1.35007678194717,0.249040293520685,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CD79B",0.118208584806818,0.228145379420375,0.268456968031537,0.607664420079882,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"SIGLEC7",-0.111626338021916,0.104715601374644,1.13634596170283,0.290497638872347,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"ENTPD5",-0.0331952121181005,0.101202756112745,0.107588590064334,0.744112484256256,0.983756555729514,"EODLB_vs_LODLB",109,"study_9"
"SOST",-0.0140772609070617,0.177218588008169,0.00630983170234398,0.936899633027752,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"PPP1R2",-0.146692373545455,0.0974178610779342,2.26745090051838,0.137223128262548,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"ADGRE2",-0.200711456073458,0.102274051242162,3.85135369290421,0.0540097049768365,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"REG4",-0.139983716902192,0.105617093649112,1.75665556882445,0.189998385739251,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CD1C",0.00380895997970787,0.112008670008402,0.0011564038750858,0.973016162643121,0.995823677253915,"EODLB_vs_LODLB",109,"study_9"
"GALT",0.0549842604549511,0.131884761226988,0.173815115533047,0.678570874142677,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"PAG1",-0.0722064139991883,0.077863008955608,0.859981658494939,0.357327425249583,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"TMPRSS11F",-0.0967028168254869,0.147182537825307,0.43168372471692,0.513427054185008,0.94608160452135,"EODLB_vs_LODLB",109,"study_9"
"ST6GALNAC6",-0.138333138427354,0.0711630928061274,3.77870363115428,0.0554616261953918,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CR2",-0.000894767623376591,0.119222432225972,5.63254366305468e-05,0.994035749002754,0.995916936458209,"EODLB_vs_LODLB",109,"study_9"
"TIMD4",-0.11556293991112,0.127440104768629,0.822289839122166,0.36838828028489,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"WNT9A",-0.0448637354853896,0.0591275186508211,0.575720316205263,0.451186038402639,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"BCL2L11",-0.020802386463068,0.0262746995312469,0.626831487483886,0.431814563357725,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"IGSF3",-0.0540283945560067,0.0947142755674343,0.325396773074408,0.570161882448194,0.968794991835507,"EODLB_vs_LODLB",109,"study_9"
"TACSTD2",-0.0613010231456981,0.0767962041218806,0.637170906920941,0.427782287094089,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CFC1",0.0151926538039771,0.0873444751245143,0.0302549475615192,0.862319449393484,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"MAP2K6",-0.078126663590909,0.0503925732376215,2.4036182060495,0.126508626634567,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"KAZALD1",-0.205576816189123,0.101204325192907,4.12619857407301,0.0478545803439079,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"SIGLEC10",-0.0568711036343343,0.0862267095664194,0.435010445266856,0.51244120299912,0.94608160452135,"EODLB_vs_LODLB",109,"study_9"
"IL17RB",-0.0359966169914772,0.1019446312511,0.124679386225876,0.725078401194104,0.983043940090778,"EODLB_vs_LODLB",109,"study_9"
"FGF21",0.0130293807037338,0.141877429636071,0.00843375390057953,0.92709980743876,0.986500371709752,"EODLB_vs_LODLB",109,"study_9"
"TMSB10",-0.3238719304375,0.154380064384434,4.40112987309184,0.0399767402854247,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CD300LG",-0.122959881460633,0.0788303566800778,2.43298756032209,0.123104542690253,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CCL21",-0.0604501502865259,0.0760960585532129,0.631059696527344,0.430498319184852,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"DNAI3",-0.242779032765828,0.0998956570121541,5.90648545120215,0.0181059664516948,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CDON",-0.0870550261676136,0.0868608776648933,1.00447532848013,0.319738627993436,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CCNA1",-0.352105235125406,0.19099403938232,3.39864134860945,0.0711018377071103,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"CD69",-0.154673422315341,0.104564221506527,2.18808995742583,0.144488485183881,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"XG",-0.184594952214286,0.147442226292539,1.56745788993695,0.21560855414603,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"FCER2",-0.0969913099346593,0.191310775291159,0.257031757758591,0.614314358214822,0.977886804137115,"EODLB_vs_LODLB",109,"study_9"
"FUT3",-0.0987500521935877,0.0781940042077641,1.59487907847403,0.210524628537495,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"FUT5",-0.0987500521935877,0.0781940042077641,1.59487907847403,0.210524628537495,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"RAPGEF2",-0.104394542241477,0.0921803173449234,1.282564428565,0.26190320103208,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"MMP1",-0.397179261497159,0.166235666419841,5.7085355550005,0.0188915808376833,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
"GAL3ST2",-0.159918763851867,0.0850058224368849,3.53917062842008,0.0641489096174733,0.939759880365478,"EODLB_vs_LODLB",109,"study_9"
