"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"FXYD6",0.0294833989195232,0.0211144058849043,1.94983277238499,0.163781589130562,0.358290343655531,"LOD_vs_CN",522,"study_11"
"FZD1",-0.0386161794212091,0.0204346845233139,3.5711059280917,0.0598327041203072,0.17713346656934,"LOD_vs_CN",522,"study_11"
"FZD3",0.000572189209015805,0.0393164844874899,0.000211801957699351,0.988400963072432,0.99505930199608,"LOD_vs_CN",459,"study_11"
"FZD4",-0.028969218421395,0.0481757468925703,0.361590193422168,0.54863128882421,0.750280703118144,"LOD_vs_CN",272,"study_11"
"FZD6",0.0261763960266828,0.0561218438636223,0.21754837454615,0.641557480124784,0.812898612181378,"LOD_vs_CN",377,"study_11"
"FZD7",-0.0250407037444077,0.0213577372871843,1.37461975193438,0.242284263848423,0.464284263746745,"LOD_vs_CN",522,"study_11"
"GAA",-0.0162896184601641,0.0147663783169336,1.21695310379288,0.2709740533977,0.496919777447414,"LOD_vs_CN",522,"study_11"
"GABARAP",0.0128807083700688,0.0349368652956237,0.135928844262478,0.712826884809524,0.852495432631419,"LOD_vs_CN",386,"study_11"
"GABARAPL2",0.0609022083991888,0.0123007215185583,24.5134766124692,1.353123755503e-06,2.85890762701146e-05,"LOD_vs_CN",522,"study_11"
"GABBR2",-0.0828642857463896,0.0335836934664374,6.08804519877382,0.0144038024098014,0.0606579208807989,"LOD_vs_CN",451,"study_11"
"GAL3ST4",0.060877480753712,0.0210228878447805,8.38549293424134,0.00414232540533904,0.0230284652069926,"LOD_vs_CN",515,"study_11"
"GALC",-0.00537444842356133,0.0333119256594462,0.0260296495905785,0.871952365940035,0.939610396078363,"LOD_vs_CN",522,"study_11"
"GALM",0.0944460870164092,0.069316287769179,1.85651023043326,0.175721070787352,0.375438623151542,"LOD_vs_CN",268,"study_11"
"GALNS",-0.0228577712022038,0.022133059780424,1.06655891084816,0.302637485171155,0.530958029342155,"LOD_vs_CN",522,"study_11"
"GALNT1",-0.0338150646567073,0.0102760180361779,10.8285605324198,0.0011258412526416,0.00779574111072841,"LOD_vs_CN",522,"study_11"
"GALNT10",-0.00740276000598936,0.00948365578911486,0.609306448409077,0.435784292763472,0.665796521453216,"LOD_vs_CN",522,"study_11"
"GALNT11",-0.00344000273237255,0.018424836285173,0.0348586288131093,0.852030585301181,0.933672537387986,"LOD_vs_CN",522,"study_11"
"GALNT12",-0.0701509506487378,0.0609244893702451,1.32581621333215,0.251073696883978,0.474205823083946,"LOD_vs_CN",390,"study_11"
"GALNT13",-0.0316345668373282,0.0182398074215958,3.00803778302549,0.0841959780757302,0.22896860044357,"LOD_vs_CN",522,"study_11"
"GALNT15",0.0353141314113281,0.0172357402746769,4.19794916697156,0.041403009403461,0.135522184291409,"LOD_vs_CN",522,"study_11"
"GALNT16",0.00439115162525805,0.014147975401965,0.0963314893288181,0.756540263105701,0.882154495470421,"LOD_vs_CN",522,"study_11"
"GALNT17",-0.0248144378767154,0.0152650615928274,2.64248031745171,0.105222449431851,0.265961037827746,"LOD_vs_CN",522,"study_11"
"GALNT18",-0.0137668518453347,0.0123613700710149,1.24032660836158,0.266489228598458,0.492061240747707,"LOD_vs_CN",522,"study_11"
"GALNT4",0.0282274773564631,0.0456587195557102,0.382205277294776,0.53698761503401,0.744077009172686,"LOD_vs_CN",454,"study_11"
"GALNT5",-0.0047269016142471,0.0227857831307785,0.0430353368693797,0.83582537251716,0.924321172572508,"LOD_vs_CN",522,"study_11"
"GALNT6",-0.0312698090115108,0.0243079753917854,1.65482807889678,0.199447217848044,0.406457974048116,"LOD_vs_CN",522,"study_11"
"GALNT7",-0.029865744580398,0.0117225373393427,6.49087795916354,0.0114550771996121,0.0512333523745117,"LOD_vs_CN",522,"study_11"
"GANAB",-0.0536983081923192,0.0138909521731216,14.9436667548871,0.000141894424861732,0.00140416925407759,"LOD_vs_CN",522,"study_11"
"GAS1",-0.0772486894252458,0.0311195271910877,6.16192290241804,0.0137465157094611,0.0584877570288949,"LOD_vs_CN",499,"study_11"
"GAS6",-0.0212155054683966,0.0098134226605826,4.67375301844631,0.0315069128214255,0.110475302829169,"LOD_vs_CN",522,"study_11"
"GASK1A",0.0303167812507251,0.022514491122283,1.81318413109251,0.179406267047254,0.379497028719027,"LOD_vs_CN",522,"study_11"
"GBA1",0.0190118267141185,0.0153512694531555,1.53376599553373,0.216559837264775,0.428367087412817,"LOD_vs_CN",522,"study_11"
"GBE1",0.0897400663555799,0.070823072544436,1.60554781791895,0.206684792814602,0.416401636379541,"LOD_vs_CN",393,"study_11"
"GCHFR",0.0270240956449267,0.0460996274278863,0.343643004649169,0.558401048946539,0.753972315046911,"LOD_vs_CN",451,"study_11"
"GCLC",0.0441703789059911,0.0860895067227614,0.263246018133741,0.608471010647006,0.793203587007805,"LOD_vs_CN",397,"study_11"
"GCNT2",-0.0295623371203252,0.0310285763403303,0.907724027114275,0.34143209627442,0.574163361898207,"LOD_vs_CN",497,"study_11"
"GCSH",-0.01271452314498,0.054531807448401,0.0543626186214849,0.815926746277997,0.911419302665707,"LOD_vs_CN",373,"study_11"
"GDF10",0.0339950084355121,0.0269493599467258,1.59123160607783,0.208383286773364,0.418166390505237,"LOD_vs_CN",500,"study_11"
"GDF11",-0.0220064930177135,0.012968327928258,2.87961023737504,0.0910983598765933,0.24106274832118,"LOD_vs_CN",522,"study_11"
"GDF15",0.00955519229687163,0.0421780551297892,0.0513222588692452,0.820990206740166,0.913772080622103,"LOD_vs_CN",449,"study_11"
"GDI1",0.145213130799422,0.012845507181145,127.7936473061,2.66780186116899e-23,8.24350775101217e-21,"LOD_vs_CN",522,"study_11"
"GDI2",0.0792546365200912,0.0277165096828658,8.17659108440888,0.00463058788855266,0.0254373628011159,"LOD_vs_CN",522,"study_11"
"GFAP",0.11034369917353,0.0256040627411292,18.5727970423236,2.15052347043684e-05,0.000293706851874026,"LOD_vs_CN",522,"study_11"
"GFRA1",-0.0109431218579076,0.0132174653758706,0.685466299594782,0.40845476514174,0.638646539804162,"LOD_vs_CN",522,"study_11"
"GFRA3",0.0346309787902029,0.0198783559334867,3.0350692698154,0.0828395035764695,0.226525722169284,"LOD_vs_CN",522,"study_11"
"GGCT",0.075177656864062,0.016418721807376,20.9651938422941,7.56169559445062e-06,0.000122976389098401,"LOD_vs_CN",522,"study_11"
"GGT5",0.01134582672162,0.0602707126790774,0.0354372195584273,0.850899699198419,0.933196120860023,"LOD_vs_CN",391,"study_11"
"GGT7",-0.037198503981588,0.0185770875208764,4.00955055724196,0.0463451107755537,0.147266980336887,"LOD_vs_CN",522,"study_11"
"GINM1",-0.0113948280261674,0.0202463842823845,0.316752899401754,0.574033026435283,0.767032238566497,"LOD_vs_CN",522,"study_11"
"GJA1",0.0112556376771354,0.0248904396847969,0.204491411340912,0.651525167272546,0.819211705746559,"LOD_vs_CN",522,"study_11"
"GLA",-0.0202105025283195,0.0216493657997498,0.871492928228152,0.351358730537459,0.584400405163928,"LOD_vs_CN",522,"study_11"
"GLB1",0.0200236886745319,0.0379069158614481,0.279030235738735,0.597747679947566,0.784722392368764,"LOD_vs_CN",463,"study_11"
"GLCE",0.0492241685038498,0.0424247977935423,1.34622364874497,0.247473600662307,0.469384868045573,"LOD_vs_CN",425,"study_11"
"GLG1",-0.0244713556995945,0.011559891704102,4.48134653353778,0.0353555460340209,0.120480372765311,"LOD_vs_CN",522,"study_11"
"GLO1",0.15689978396192,0.0305209037164417,26.4271246731593,6.09999282037402e-07,1.538692066527e-05,"LOD_vs_CN",522,"study_11"
"GLOD4",0.12484703745183,0.0190918304630715,42.7623283795948,4.179157352708e-10,2.88564394147342e-08,"LOD_vs_CN",522,"study_11"
"GLRX",0.0220529643854588,0.0265421039966293,0.690340351346476,0.406984317186567,0.637446604528508,"LOD_vs_CN",522,"study_11"
"GLTP",0.115333496342722,0.0427434162909957,7.28068857535116,0.00750160910889662,0.0373870518491783,"LOD_vs_CN",348,"study_11"
"GLUL",0.146734466770172,0.0347405433859319,17.8398444033667,3.36086018702388e-05,0.00042605366063195,"LOD_vs_CN",472,"study_11"
"GMFG",0.0618276117872664,0.0664399922322137,0.865975881776528,0.353654342402368,0.587127961328848,"LOD_vs_CN",283,"study_11"
"GNAO1",0.0618996091741382,0.0468794985073122,1.74345161657756,0.187724958964244,0.390619611582164,"LOD_vs_CN",489,"study_11"
"GNAS",-0.0292240874295043,0.0194538094488837,2.25669362325954,0.134407689959973,0.316845623043341,"LOD_vs_CN",522,"study_11"
"GNB1",0.0313327073554242,0.0463942090597995,0.456108635257432,0.500331557724939,0.719140639282039,"LOD_vs_CN",368,"study_11"
"GNB3",-0.0180066536908021,0.0509790121709322,0.124762248379808,0.724387914392719,0.860575009747984,"LOD_vs_CN",343,"study_11"
"GNG2",-0.0205287855069365,0.0551037915532291,0.138791717144262,0.709785123291059,0.850454149445042,"LOD_vs_CN",472,"study_11"
"GNPDA1",0.0509208536138778,0.0312135236068779,2.66137305328137,0.103967352858855,0.263867860643829,"LOD_vs_CN",484,"study_11"
"GNPTAB",-0.0104273745037066,0.0516277408886309,0.0407928172643194,0.84012379841317,0.927136620391677,"LOD_vs_CN",408,"study_11"
"GNRH1",-0.0501197092193972,0.0645033183361516,0.603744198932487,0.438242120745153,0.668096915013823,"LOD_vs_CN",362,"study_11"
"GNS",0.016631470346792,0.0221383903498647,0.564376874454767,0.453230762514427,0.683162466424184,"LOD_vs_CN",522,"study_11"
"GORASP2",0.0982386435198677,0.0515473278075899,3.63205487194283,0.0583748231167499,0.174068230089995,"LOD_vs_CN",387,"study_11"
"GP1BA",-0.0887749146470476,0.0658308253521705,1.81853609984792,0.178911826747702,0.379497028719027,"LOD_vs_CN",507,"study_11"
"GPC1",0.0010847658477425,0.0157055205785518,0.00477053772814473,0.944988286888496,0.975777378942507,"LOD_vs_CN",522,"study_11"
"GPC4",0.0785710018200907,0.0203221370556951,14.9480943138107,0.000141651879106609,0.00140416925407759,"LOD_vs_CN",522,"study_11"
"GPC5",-0.00134152409322497,0.0514891592161949,0.000678836762201882,0.97924361634988,0.990867875406018,"LOD_vs_CN",436,"study_11"
"GPC6",0.0239525564659351,0.0406184682699257,0.347741610540056,0.556090976985345,0.753173646287732,"LOD_vs_CN",457,"study_11"
"GPHN",-0.0170374290832023,0.0843251244838014,0.0408219870218348,0.840081512385534,0.927136620391677,"LOD_vs_CN",390,"study_11"
"GPIHBP1",-0.0541837792969742,0.0383465307118478,1.99657868379787,0.159055176255811,0.353583089662199,"LOD_vs_CN",501,"study_11"
"GPLD1",-0.0282658858972512,0.0288669111581559,0.958792375371258,0.328444110485221,0.562379533981333,"LOD_vs_CN",522,"study_11"
"GPM6A",0.0439856239704199,0.0384608337145632,1.30792886948584,0.253925722124852,0.476979016027837,"LOD_vs_CN",384,"study_11"
"GPN1",0.00246758441280903,0.0520659303477973,0.00224613973310577,0.962258113834034,0.982934734461872,"LOD_vs_CN",376,"study_11"
"GPNMB",0.00961818679338006,0.0222454135804936,0.186941380504341,0.665785518332127,0.828711883845427,"LOD_vs_CN",522,"study_11"
"GPR180",-0.0436388973642068,0.0213578278122263,4.17477789696217,0.0422091748719972,0.136930551553251,"LOD_vs_CN",522,"study_11"
"GPRC5B",0.0297658133636962,0.0344251511469873,0.74762496859524,0.387973445349788,0.619954981838834,"LOD_vs_CN",504,"study_11"
"GRB2",-0.039287415645183,0.0138903187003277,7.99986213037968,0.00501121330884278,0.0272857253292056,"LOD_vs_CN",522,"study_11"
"GREM1",-0.0114578494308568,0.0327876492475832,0.122119680863525,0.72703603563368,0.860693434037116,"LOD_vs_CN",522,"study_11"
"GRIA2",-0.0601448572920019,0.0168974587220696,12.6693463562872,0.000432981985599427,0.00362824226576876,"LOD_vs_CN",522,"study_11"
"GRIA3",-0.168195558439726,0.0599189751194773,7.87952963978036,0.00549372488995825,0.0292053503827458,"LOD_vs_CN",459,"study_11"
"GRID2",-0.00893504105252807,0.044372774632806,0.0405471125347173,0.840613413336587,0.92726298874076,"LOD_vs_CN",522,"study_11"
"GRM1",0.0204621717443746,0.0490300243012273,0.174172358999017,0.677002539803936,0.835814723265342,"LOD_vs_CN",294,"study_11"
"GRM5",2.09547421335943e-05,0.0731154588894967,8.21383967236339e-08,0.999771600066101,0.999771600066101,"LOD_vs_CN",351,"study_11"
"GRN",0.0109813027714979,0.0156049049591289,0.495205518594166,0.482221911391943,0.707302941211677,"LOD_vs_CN",522,"study_11"
"GRP",-0.037168057517607,0.0339778786757818,1.19659506250311,0.274940189783265,0.500480227646708,"LOD_vs_CN",507,"study_11"
"GSR",0.0855510632973955,0.0216047889732523,15.6801699695476,0.000100682933363314,0.00104137326892934,"LOD_vs_CN",522,"study_11"
"GSS",0.0244766727444004,0.0195378602195067,1.56946186015777,0.211577594078289,0.422090093744599,"LOD_vs_CN",522,"study_11"
"GSTM2",0.00956598223764452,0.0247385521846045,0.149523888269403,0.699364437386657,0.84539309986299,"LOD_vs_CN",522,"study_11"
"GSTM3",0.0756422698932839,0.0866406980656258,0.762228564794271,0.383717309056807,0.61714325828785,"LOD_vs_CN",450,"study_11"
"GSTO1",0.101953069418106,0.03247471145211,9.85621137362162,0.00189452033011658,0.0120702429279593,"LOD_vs_CN",522,"study_11"
"GSTP1",0.0466043902567313,0.0201843198868835,5.33120545580196,0.0218937209469567,0.0837790683914505,"LOD_vs_CN",522,"study_11"
"GSTT1",0.120703145575374,0.0666114535277124,3.28351765144423,0.0715241427100378,0.203010319378246,"LOD_vs_CN",414,"study_11"
"GTF2IRD2",-0.0407341913010676,0.039211797784804,1.07915714045675,0.299919584817142,0.528433862958889,"LOD_vs_CN",515,"study_11"
"GUCA2A",-0.0119102559946408,0.0420712921904139,0.0801439031917172,0.777360549152228,0.892288979936066,"LOD_vs_CN",468,"study_11"
"GXYLT1",0.0106757623258407,0.0262647412509757,0.165215785577203,0.68473703842891,0.838735681780743,"LOD_vs_CN",522,"study_11"
"GYG1",-0.0208950693167257,0.0538180059450438,0.150741359498204,0.698146302382814,0.84489910546081,"LOD_vs_CN",522,"study_11"
"GYPA",0.146168183140632,0.0890805631604132,2.69240128775315,0.102209653704088,0.261042794609621,"LOD_vs_CN",426,"study_11"
"H6PD",0.0370677822243639,0.0302394441727051,1.50260765603669,0.221368652630298,0.434812336926375,"LOD_vs_CN",492,"study_11"
"HACD3",0.0372674502085019,0.0259853024348644,2.056855622393,0.153003153394193,0.343839813809495,"LOD_vs_CN",522,"study_11"
"HAGH",0.14301623474013,0.0382529568279613,13.977859129393,0.000233626456207714,0.0021469315975668,"LOD_vs_CN",522,"study_11"
"HAMP",-0.0495974584124991,0.0284835393879252,3.03201213870237,0.0827247838482551,0.226525722169284,"LOD_vs_CN",522,"study_11"
"HAPLN1",0.03976722515364,0.0634352795334461,0.39299666092643,0.53134534188859,0.740549001137019,"LOD_vs_CN",445,"study_11"
"HAPLN2",-0.0222262366929747,0.0227047958221528,0.958289364893545,0.328662965170754,0.562379533981333,"LOD_vs_CN",522,"study_11"
"HAPLN3",-0.0802011641655778,0.0684055181743749,1.37460864421659,0.242644411976249,0.46429407049863,"LOD_vs_CN",368,"study_11"
"HAPLN4",-0.0248456376930556,0.0258690333374125,0.922443754632637,0.337716853935894,0.571023298857408,"LOD_vs_CN",522,"study_11"
"HAVCR2",0.00253060204990918,0.0172220395353947,0.0215912878449706,0.883310041751833,0.945665839415562,"LOD_vs_CN",522,"study_11"
"HBE1",0.0398948309698292,0.165100469399076,0.0583897536153576,0.809491567828876,0.908068961341591,"LOD_vs_CN",279,"study_11"
"HBEGF",-0.0642585030272121,0.0274694483000904,5.47219208713579,0.0201766474034805,0.0785459407581164,"LOD_vs_CN",516,"study_11"
"HBG1",-0.000945228223160122,0.127329068109196,5.51084555666511e-05,0.994082617339281,0.996412036747166,"LOD_vs_CN",522,"study_11"
"HBG2",0.105327621215195,0.164891145444309,0.408027920526718,0.524186751433534,0.733742723410927,"LOD_vs_CN",314,"study_11"
"HCN1",-0.0700816329654899,0.0370256653796237,3.58263596821345,0.05951723502019,0.176723008894005,"LOD_vs_CN",504,"study_11"
"HCRT",-0.0899030078273258,0.0296190699771484,9.21309624801577,0.00266524640163132,0.0158377141943092,"LOD_vs_CN",440,"study_11"
"HDHD2",0.0553029820791246,0.0218437796352265,6.4097564369991,0.0118052675623092,0.0522112938764859,"LOD_vs_CN",514,"study_11"
"HEBP2",0.0356250246187207,0.0226558451320196,2.47257692325653,0.117217816822754,0.2868935081048,"LOD_vs_CN",522,"study_11"
"HEG1",-0.0335733182297055,0.0174745801201828,3.69126339030128,0.0557700965379835,0.16895058657095,"LOD_vs_CN",522,"study_11"
"HEPACAM",-0.0277903322065935,0.0142230646609686,3.81769393393866,0.0516094741731503,0.158679875815955,"LOD_vs_CN",522,"study_11"
"HEPH",0.0104102000180126,0.0262472344671191,0.157308085765516,0.691981727940209,0.843936995521805,"LOD_vs_CN",506,"study_11"
"HERC1",-0.000596751571725646,0.0544716577042961,0.000120017882137751,0.991273153875196,0.99505930199608,"LOD_vs_CN",322,"study_11"
"HGFAC",0.00376645914575563,0.0353523211666874,0.0113509093167435,0.915237111303302,0.959078482043985,"LOD_vs_CN",522,"study_11"
"HHIP",-0.0363327037067233,0.0371243601063301,0.957805840670241,0.328737227590221,0.562379533981333,"LOD_vs_CN",514,"study_11"
"HHIPL1",-0.0206275173378794,0.0442486520371803,0.217317065163046,0.641601128749919,0.812898612181378,"LOD_vs_CN",376,"study_11"
"HIBADH",0.00330157649745055,0.029870101322947,0.0122171339925067,0.912078221610701,0.957798370357542,"LOD_vs_CN",522,"study_11"
"HILPDA",-0.027460851059033,0.0448341542687545,0.375154380279105,0.540777878997955,0.748062874579679,"LOD_vs_CN",465,"study_11"
"HINT1",0.0825623117710094,0.0632883460158889,1.70183008877254,0.193381028875872,0.397041447990993,"LOD_vs_CN",478,"study_11"
"H1-5",0.00911179296825704,0.0494247984286035,0.0339873945640977,0.853886530502258,0.934670077930604,"LOD_vs_CN",494,"study_11"
"H1-3",-0.0183081202294703,0.0602017410370683,0.0924845971223643,0.761294687995428,0.884907972196076,"LOD_vs_CN",522,"study_11"
"H2AC4",0.0378052443442704,0.0737523214763909,0.262756040434749,0.60870032546675,0.793203587007805,"LOD_vs_CN",506,"study_11"
"H2BC12",-0.00288447265401065,0.0660509424969102,0.0019071059185492,0.965203042412374,0.984262248744475,"LOD_vs_CN",522,"study_11"
"H4C1",0.0111264849881731,0.068760212222541,0.0261843354288607,0.87157956047518,0.939610396078363,"LOD_vs_CN",522,"study_11"
"H3-4",-0.0548793110308534,0.074822159747521,0.537968467916947,0.464142188948592,0.692650021348043,"LOD_vs_CN",470,"study_11"
"HK1",0.065720338732248,0.0160614781648318,16.7428182609772,5.77472999358866e-05,0.000673355308686376,"LOD_vs_CN",522,"study_11"
"TAPBPL",-0.00976624228593831,0.0429592202444441,0.0516823447656631,0.820310480074572,0.913426804839793,"LOD_vs_CN",522,"study_11"
"HLA-A",-0.061784302721029,0.0263047068576556,5.51682701865885,0.0193897204369376,0.0765677139298878,"LOD_vs_CN",522,"study_11"
"HLA-B",0.0656001901326028,0.0511504680147562,1.64479195354279,0.200791569841946,0.408524082838921,"LOD_vs_CN",522,"study_11"
"HLA-C",-0.00982246465736478,0.0385782755655022,0.0648269109708922,0.799219490863547,0.90254480649369,"LOD_vs_CN",522,"study_11"
"HLA-DPA1",0.0372053544220945,0.0503310338193901,0.546435857000327,0.461002522421472,0.690247265551714,"LOD_vs_CN",259,"study_11"
"HLA-DRA",0.0330897891388023,0.0331258445705726,0.997824308470657,0.318733148548761,0.550984855393383,"LOD_vs_CN",522,"study_11"
"HLA-DRB1",0.0413262405798049,0.0311760288690229,1.75715555302892,0.186046874683443,0.388368484860206,"LOD_vs_CN",522,"study_11"
"HLA-E",-0.0220730085162277,0.0245508593936843,0.808331798534194,0.369492817645741,0.602497523232369,"LOD_vs_CN",522,"study_11"
"HMCN1",0.0172071082548006,0.0136357389977294,1.59242292940979,0.20797097552765,0.418078527772921,"LOD_vs_CN",522,"study_11"
"HMCN2",0.0103294437488706,0.0575629798792026,0.0322008498418772,0.857775755900564,0.935874299587398,"LOD_vs_CN",386,"study_11"
"HNRNPA2B1",0.0521681537312236,0.0555449132184075,0.882109194400998,0.348601167203166,0.581472392257913,"LOD_vs_CN",497,"study_11"
"HNRNPK",0.0327409422020062,0.113489813234467,0.0832278323527736,0.773389474858864,0.891290807389796,"LOD_vs_CN",281,"study_11"
"HPCAL1",0.103791198719708,0.0229409807714157,20.4690220483,9.29816410860104e-06,0.000142764358238893,"LOD_vs_CN",522,"study_11"
"HPR",0.08098043565809,0.0587444408208361,1.90031969469471,0.169259295551533,0.365764796777829,"LOD_vs_CN",522,"study_11"
"HPRT1",0.125957350028596,0.0239130467352695,27.744519317887,3.41409094740457e-07,9.37736980220454e-06,"LOD_vs_CN",522,"study_11"
"HRC",-0.201162683851373,0.087925622642509,5.23436420675759,0.023577141116617,0.0889812104431714,"LOD_vs_CN",373,"study_11"
"HRNR",0.0559518771872538,0.0806385681939265,0.481441704078092,0.488514258657708,0.71161299198695,"LOD_vs_CN",441,"study_11"
"HS3ST1",-0.0830737213632446,0.0330640962150468,6.31268354868197,0.0128694260225487,0.0556175194540915,"LOD_vs_CN",446,"study_11"
"HS6ST1",-0.0236470240250365,0.0178109403114996,1.7627035889536,0.185359670296674,0.387984000824199,"LOD_vs_CN",522,"study_11"
"HS6ST2",-0.0596517303401655,0.0303172265210817,3.87139205562273,0.0502887814848413,0.15539233478816,"LOD_vs_CN",522,"study_11"
"HS6ST3",-0.112095040207576,0.0237327633032666,22.3087983791481,4.05221312430354e-06,7.42005247650247e-05,"LOD_vs_CN",522,"study_11"
"HSP90AA1",0.097162228897972,0.0214213826111036,20.5731096752583,9.00869189773226e-06,0.000140337814261996,"LOD_vs_CN",522,"study_11"
"HSP90AB1",0.0478653002023416,0.0243261308119467,3.87164472847745,0.0498313509341159,0.155084163379578,"LOD_vs_CN",522,"study_11"
"HSP90B1",-0.0599074093102052,0.0194994991792864,9.43874305192955,0.00232833857587719,0.0143532492757317,"LOD_vs_CN",522,"study_11"
"HSPA13",0.0114647587865327,0.0135722852230131,0.713549141516194,0.399043430277255,0.630310133958705,"LOD_vs_CN",522,"study_11"
"HSPA1A",0.0597681565040286,0.0559391601196861,1.14158390787618,0.286327437801966,0.514764673633789,"LOD_vs_CN",522,"study_11"
"HSPA2",0.0513443335773754,0.0206434220974796,6.18616724644757,0.0135108217833063,0.0577833070040364,"LOD_vs_CN",522,"study_11"
"HSPA4",0.0647613535116011,0.0457986756108925,1.99952111665329,0.15875798358038,0.353240085878216,"LOD_vs_CN",521,"study_11"
"HSPB1",0.131011809872181,0.0285087209768018,21.1186146478775,6.90187216032889e-06,0.000116201075569736,"LOD_vs_CN",522,"study_11"
"HSPE1",0.0310709197690322,0.0184428135590894,2.83827104821534,0.0934333257752945,0.245188090569563,"LOD_vs_CN",522,"study_11"
"HYAL1",0.0258705574730118,0.0175608351049018,2.17030736711843,0.141939097757547,0.32791911182865,"LOD_vs_CN",522,"study_11"
"ICAM1",0.0165897927428232,0.0180988454263325,0.840195166701263,0.360252931222599,0.594092892583232,"LOD_vs_CN",522,"study_11"
"ICAM2",-0.0332527277414932,0.0147891570990727,5.05554183418079,0.0254167786285769,0.0944816192027701,"LOD_vs_CN",522,"study_11"
"IDH1",0.0488101911028386,0.0175352256859777,7.74815493441235,0.00581585243019212,0.0303071459265112,"LOD_vs_CN",522,"study_11"
"IDUA",-0.0266621864061567,0.0484431590150414,0.302919065748958,0.582639338749717,0.774985264891971,"LOD_vs_CN",488,"study_11"
"IFI27L2",0.0149470840894534,0.0360367648123137,0.172036803538806,0.678739066364351,0.835814723265342,"LOD_vs_CN",384,"study_11"
"IFI30",0.0161373745879398,0.0302314568356846,0.284936186913733,0.593938217052592,0.78096557050745,"LOD_vs_CN",522,"study_11"
"IFI6",0.0418232200286615,0.0388224087892691,1.16056635691732,0.282376201664983,0.508786242415849,"LOD_vs_CN",522,"study_11"
"IFNAR1",-0.0605838339036504,0.0245362874816482,6.09671373166407,0.0140939847257339,0.059454488467601,"LOD_vs_CN",499,"study_11"
"IFNAR2",-0.0499853142809349,0.0161605780812767,9.56689638510917,0.00218196765826512,0.0135864585673334,"LOD_vs_CN",522,"study_11"
"IFNGR1",-0.0459719803546434,0.0270184391359587,2.89511562158164,0.0904407013900552,0.240187064051038,"LOD_vs_CN",379,"study_11"
"IGDCC4",0.0849714361098168,0.0367498862482378,5.34606110535428,0.0214037949751791,0.0825431843660571,"LOD_vs_CN",522,"study_11"
"IGF1",-0.00506171108100906,0.0278705790245685,0.0329839544188618,0.856048894356908,0.935827032261452,"LOD_vs_CN",509,"study_11"
"IGF1R",-0.0814748719099414,0.0594249215203344,1.87979348043715,0.172104779132794,0.369274353056188,"LOD_vs_CN",398,"study_11"
"IGF2R",0.00265172271342019,0.00697251824934465,0.144636164963094,0.704010066397449,0.848105694022658,"LOD_vs_CN",522,"study_11"
"IGFALS",-0.00234355250284241,0.0373523433971216,0.00393653092711744,0.950019619525164,0.978704489521699,"LOD_vs_CN",522,"study_11"
"IGFBP1",0.079108609618139,0.0402016470419259,3.872218099604,0.0502624075684846,0.15539233478816,"LOD_vs_CN",461,"study_11"
"IGFBP3",0.0971053997828841,0.0255939993476551,14.3949596573818,0.000180513271642489,0.00171626464423167,"LOD_vs_CN",522,"study_11"
"IGFBPL1",0.0466547085537576,0.025133397600314,3.44578803197074,0.0644357634139084,0.187615084993147,"LOD_vs_CN",522,"study_11"
"IGFLR1",0.010583925834561,0.0448688566984496,0.0556421072471731,0.813826035491704,0.909895051893031,"LOD_vs_CN",318,"study_11"
"IGHD",0.0110984578636693,0.0841859214100733,0.0173798624874023,0.895218431488271,0.951686813460368,"LOD_vs_CN",522,"study_11"
"IGHV1-18",0.0264659315981773,0.0437338293116855,0.366217724842593,0.545583501829561,0.749596508652524,"LOD_vs_CN",522,"study_11"
"IGHV1-2",0.0335282005106845,0.0479442689672111,0.489043046202485,0.484959587120153,0.709780994293084,"LOD_vs_CN",522,"study_11"
"IGHV1-24",-0.0386265862366088,0.0442325765889922,0.762584859879549,0.383123317766795,0.616990776234213,"LOD_vs_CN",522,"study_11"
"IGHV1-3",-0.0202558008699833,0.0470220144057841,0.185565133081106,0.666965292131245,0.829192689884581,"LOD_vs_CN",515,"study_11"
"IGHV1-46",0.0257433857851831,0.0436867885220757,0.347241072896242,0.556193975134123,0.753173646287732,"LOD_vs_CN",522,"study_11"
"IGHV1-58",0.0426640178305427,0.0491258430013183,0.754229426339053,0.385858085383835,0.61897546208231,"LOD_vs_CN",522,"study_11"
"IGHV1-69",-0.092437185969225,0.0756737525911674,1.49211704108009,0.223058157020028,0.436925328172352,"LOD_vs_CN",522,"study_11"
"IGHV1-69D",0.024103692347529,0.0644147538340017,0.140022055297509,0.708656018480397,0.850454149445042,"LOD_vs_CN",426,"study_11"
"IGHV1-8",0.0278532722485232,0.109937857147597,0.0641886013953049,0.800271931363133,0.90279049372608,"LOD_vs_CN",401,"study_11"
"IGHV2-26",0.101993225066584,0.058153834927992,3.07599716183735,0.0806656897899212,0.223048752976158,"LOD_vs_CN",522,"study_11"
"IGHV2-5",-0.0694920004464936,0.0604170445162125,1.32297206589551,0.251151999635748,0.474205823083946,"LOD_vs_CN",522,"study_11"
"IGHV2-70",-0.0337038135436469,0.0655326057024423,0.264510681024661,0.607463295633439,0.793203587007805,"LOD_vs_CN",522,"study_11"
"IGHV2-70D",-0.0695993559387656,0.107784059477683,0.416966696256825,0.519057864336978,0.731951534877929,"LOD_vs_CN",522,"study_11"
