"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"CCDC126",0.0111360431666667,0.146542078517531,0.00577480225118451,0.941455857822726,0.990892213714528,"EOD_vs_CN",18,"study_2"
"CCDC80",0.0223689475438597,0.071736786484633,0.0972315627182002,0.759016234604922,0.974614307433132,"EOD_vs_CN",28,"study_2"
"CCER2",-0.139135863865497,0.0868182187776296,2.5683631784926,0.132678834508759,0.619619182926957,"EOD_vs_CN",28,"study_2"
"CCK",-0.0832956239766082,0.0658588577283033,1.59961690032035,0.220279592356838,0.732309637544646,"EOD_vs_CN",28,"study_2"
"CCL14",-0.0286453437953216,0.16045244153871,0.0318724477569407,0.86206288542071,0.980754195578778,"EOD_vs_CN",28,"study_2"
"UQCC4",-0.065880793994152,0.0845365206188805,0.607335841155319,0.450973438542593,0.876927549774804,"EOD_vs_CN",28,"study_2"
"CD109",0.0413855015614035,0.0573784544636077,0.520234025901011,0.481050035466244,0.884209565011074,"EOD_vs_CN",28,"study_2"
"CD177",-0.0103753272631579,0.215820791716598,0.00231109099769679,0.962560243889308,0.993867428061696,"EOD_vs_CN",28,"study_2"
"CD200",-0.0791933742923976,0.0619428679375261,1.63453821004601,0.21333122831987,0.719665298484474,"EOD_vs_CN",28,"study_2"
"CD209",0.205950023,0.38467135471786,0.28664475248393,0.628522389530361,0.937779429670468,"EOD_vs_CN",16,"study_2"
"CD248",-0.0282987962105263,0.0445526012480365,0.403450066762562,0.533512949923841,0.908825409733788,"EOD_vs_CN",28,"study_2"
"CD276",0.00687517973684211,0.0392574460451269,0.0306707239915216,0.863085915536447,0.980754195578778,"EOD_vs_CN",28,"study_2"
"CD300A",0.107588177690058,0.130945492914811,0.675068733326132,0.429348748452916,0.86309785011106,"EOD_vs_CN",28,"study_2"
"CD320",-0.0501670545,0.0377158703551657,1.76924891084906,0.206417196466455,0.712739254973174,"EOD_vs_CN",28,"study_2"
"CD33",-0.101183161491228,0.158255294657509,0.408789744655428,0.528643878171721,0.906184899597571,"EOD_vs_CN",28,"study_2"
"CD46",0.0355684288830409,0.0617851041192057,0.33140709237963,0.573304907410987,0.924424706841204,"EOD_vs_CN",28,"study_2"
"CD58",-0.00641102927485379,0.032687607614122,0.0384670824243676,0.846456631400175,0.979453871889324,"EOD_vs_CN",28,"study_2"
"CD5L",-0.201618975567251,0.11556229881096,3.04390057492902,0.094268587892631,0.573177314628321,"EOD_vs_CN",28,"study_2"
"CD74",-0.119154852122807,0.0959228394265759,1.54304791560135,0.243721300376372,0.757001476441457,"EOD_vs_CN",28,"study_2"
"CD81",-0.186389984116959,0.124845901376853,2.22893069041237,0.152847457354255,0.660430081557347,"EOD_vs_CN",28,"study_2"
"CD83",0.0147814827192982,0.0384767002549594,0.14758436800666,0.704998079094461,0.960491377278565,"EOD_vs_CN",28,"study_2"
"CD84",0.0908095471812865,0.0713961473523905,1.61775766339985,0.227697241971168,0.740895494817682,"EOD_vs_CN",28,"study_2"
"CD9",-0.20994465648538,0.130519647347089,2.58736600372023,0.121768195501079,0.606622885106238,"EOD_vs_CN",28,"study_2"
"CD93",-0.0384425368888889,0.0771432947677804,0.248329156017437,0.628881925130848,0.937779429670468,"EOD_vs_CN",28,"study_2"
"ADGRE5",-0.114956393288889,0.0773470718380379,2.20891245970037,0.153774016952073,0.66270732134164,"EOD_vs_CN",24,"study_2"
"CDC42",0.0459866498245614,0.106846292755485,0.18524420368682,0.676005921802179,0.95113761988709,"EOD_vs_CN",28,"study_2"
"CDH1",-0.0179538319590643,0.118775138015459,0.0228487909709517,0.882187811329084,0.982343944813936,"EOD_vs_CN",28,"study_2"
"CDH10",-0.096965306122807,0.0918563058230352,1.11433249425915,0.308346798534256,0.8020092520151,"EOD_vs_CN",28,"study_2"
"CDH11",-0.0199181203040936,0.052612035887397,0.143326497132903,0.711502824370342,0.960989417896822,"EOD_vs_CN",28,"study_2"
"CDH12",-0.0867149461812866,0.0591336630403945,2.15039555316332,0.167799223620348,0.683259976207968,"EOD_vs_CN",28,"study_2"
"CDH15",-0.0783757746959064,0.0783081342137497,1.0017282928743,0.333876081610142,0.817133440375625,"EOD_vs_CN",28,"study_2"
"CDH18",-0.0245077667134503,0.0790844907530913,0.0960339584444847,0.762003388196165,0.974614307433132,"EOD_vs_CN",28,"study_2"
"CDH19",0.0490455843099415,0.090588787441148,0.293123699187507,0.595192290213701,0.932875587287,"EOD_vs_CN",28,"study_2"
"CDH20",0.0800539640818713,0.0553146318266735,2.09452540251349,0.167953562979016,0.683259976207968,"EOD_vs_CN",28,"study_2"
"CDH22",-0.0414018999590644,0.0972710049915715,0.18116476596548,0.679650257948919,0.952476907235097,"EOD_vs_CN",28,"study_2"
"CDH23",0.0260040070146199,0.098968670805901,0.0690375028202593,0.797449722369118,0.976017032475496,"EOD_vs_CN",28,"study_2"
"CDH3",0.093226371871345,0.158392125286864,0.346425931615062,0.568486801442255,0.923348251789093,"EOD_vs_CN",28,"study_2"
"CDH4",-0.0789998326608187,0.0619551172248524,1.62591552018128,0.215921774699034,0.723530540486992,"EOD_vs_CN",28,"study_2"
"CDH5",-0.047687176619883,0.0737724911930459,0.417844145960591,0.527473579235681,0.905842682039513,"EOD_vs_CN",28,"study_2"
"CDH7",-0.0728423915321637,0.0595167425703327,1.49792505316998,0.237317962750519,0.754808238655322,"EOD_vs_CN",28,"study_2"
"CDH8",-0.0411000826783626,0.141585631223105,0.0842649618226705,0.776976391280469,0.974785404279911,"EOD_vs_CN",28,"study_2"
"CDH9",-0.0296270538421053,0.0788494321932628,0.141182150549225,0.712566593788146,0.96105494427419,"EOD_vs_CN",28,"study_2"
"CEL",0.0329411263333333,0.126755044135283,0.0675377188131306,0.798182891316925,0.976017032475496,"EOD_vs_CN",28,"study_2"
"CELSR3",0.0190097930380952,0.11199558606633,0.0288106438522476,0.868425849042535,0.981760963964925,"EOD_vs_CN",22,"study_2"
"CEMIP",0.0061760907602339,0.0454216124618785,0.0184885241076116,0.894102994806868,0.982711554705121,"EOD_vs_CN",28,"study_2"
"CEND1",0.134049379146199,0.0816954432584266,2.69236506550213,0.131220245253785,0.618335081313983,"EOD_vs_CN",28,"study_2"
"CETP",-0.185979138760234,0.0769096890408436,5.84744780050744,0.0235312500152175,0.335910241479932,"EOD_vs_CN",28,"study_2"
"CFHR3",-0.0615883375555556,0.126240087511472,0.238013937479237,0.634710815600699,0.940671124882522,"EOD_vs_CN",28,"study_2"
"CFHR4",-0.287973952216374,0.217311140445175,1.75607245833119,0.197506313045749,0.71140130359475,"EOD_vs_CN",28,"study_2"
"CFL1",0.0914846894853801,0.0844290650507781,1.17412105641865,0.296422191547842,0.801156828730682,"EOD_vs_CN",28,"study_2"
"CFL2",0.0992972758011696,0.0415505512388961,5.71111740466355,0.024403052368766,0.340477036769255,"EOD_vs_CN",28,"study_2"
"CFP",-0.0327915465438596,0.140767134388387,0.0542651815116629,0.818841184198614,0.976017032475496,"EOD_vs_CN",28,"study_2"
"CHAD",-0.0430929909883041,0.0991524708338673,0.188888794492021,0.673288954241202,0.950077835738099,"EOD_vs_CN",28,"study_2"
"CHADL",0.0600029458333333,0.0833444489545231,0.51831262322503,0.490173763274521,0.886953071317046,"EOD_vs_CN",22,"study_2"
"CHI3L2",0.148633933695906,0.0985217694483323,2.27599622483514,0.143484143978713,0.64591386781237,"EOD_vs_CN",28,"study_2"
"CHID1",-0.0694197903918129,0.112804750416843,0.37871439938984,0.553200173739375,0.919544598721745,"EOD_vs_CN",28,"study_2"
"CHIT1",0.588678351070175,0.266088855023995,4.89443719342865,0.0451621970153516,0.435216351941993,"EOD_vs_CN",28,"study_2"
"CHPF",0.131359903678362,0.0767244030612922,2.93128878418112,0.112429263602833,0.602444548507959,"EOD_vs_CN",28,"study_2"
"CHRD",-0.0612755193216374,0.0553040884220927,1.2276074767917,0.280431928827314,0.789441373789155,"EOD_vs_CN",28,"study_2"
"CHRDL1",0.00108324464912281,0.0712938875906402,0.000230859904035825,0.988166392048803,0.996774592712932,"EOD_vs_CN",28,"study_2"
"CHST1",-0.0722489122163742,0.148384313528049,0.237075481736562,0.63455462213114,0.940671124882522,"EOD_vs_CN",28,"study_2"
"CHST10",-0.229125118245614,0.09700333251335,5.57920212058555,0.0290136536177908,0.362510319321331,"EOD_vs_CN",28,"study_2"
"CHST11",-0.052467340491228,0.0633879038160671,0.685117910709789,0.420483189048635,0.86087055141441,"EOD_vs_CN",28,"study_2"
"CHST12",0.00760420478362567,0.0641084940808905,0.014069428519756,0.907118459886698,0.982711554705121,"EOD_vs_CN",28,"study_2"
"CHST15",-0.139084502099415,0.0602662902212985,5.32609076168587,0.0303441707845402,0.375338256641205,"EOD_vs_CN",28,"study_2"
"CHST3",-0.0952807502280702,0.0621797833134451,2.34807479985889,0.139153301773156,0.631594986229897,"EOD_vs_CN",28,"study_2"
"CHST6",-0.333055696583333,0.152853750795724,4.74768101661518,0.0589670616893172,0.481401871790857,"EOD_vs_CN",16,"study_2"
"CHST7",0.11337332148538,0.0908450194386562,1.55746930501587,0.238877214939347,0.754808238655322,"EOD_vs_CN",28,"study_2"
"CHST8",-0.0636767240409357,0.0436689813322145,2.12625477569865,0.166159864185957,0.68245569847203,"EOD_vs_CN",28,"study_2"
"CHSY3",-0.080603617502924,0.0657616345234256,1.50232491075031,0.243903759995477,0.757001476441457,"EOD_vs_CN",28,"study_2"
"CKB",-0.142152782859649,0.10619432648516,1.79187661823262,0.200323793340193,0.71140130359475,"EOD_vs_CN",28,"study_2"
"CKM",-0.170013551988304,0.133841110824856,1.61357076612637,0.218802866239082,0.728282025081843,"EOD_vs_CN",28,"study_2"
"CKMT1A",-0.0208445788538012,0.0652083289385743,0.102183343329996,0.753342698395495,0.97327797364758,"EOD_vs_CN",28,"study_2"
"CLCC1",-0.0127784023428571,0.0498735086741984,0.0656467562429467,0.800414564264417,0.976017032475496,"EOD_vs_CN",22,"study_2"
"CLEC11A",-0.0934380069590643,0.062920286150274,2.20529023567441,0.152419709534176,0.66030857130081,"EOD_vs_CN",28,"study_2"
"CLEC14A",0.0668353285,0.195391225836731,0.117004363617802,0.752323735077847,0.97327797364758,"EOD_vs_CN",16,"study_2"
"CLIC1",-0.0634323501111111,0.0912632639495958,0.48309173798463,0.496802749582397,0.891188679558987,"EOD_vs_CN",28,"study_2"
"CLIC6",0.0723268185672515,0.127327603815228,0.322666287470224,0.57956594363198,0.925495938844397,"EOD_vs_CN",28,"study_2"
"CLMP",-0.0212354894210526,0.0483391424569799,0.192986382821455,0.664947916157697,0.944618198535456,"EOD_vs_CN",28,"study_2"
"CLN5",-0.0703190650233918,0.099762256671241,0.496836674458302,0.492541988220434,0.887691290206448,"EOD_vs_CN",28,"study_2"
"CLTB",0.0552345089649123,0.0876003455435791,0.39756610999032,0.533928409824734,0.908969258139318,"EOD_vs_CN",28,"study_2"
"CLTC",-0.069472333122807,0.123253636255382,0.317705173487732,0.584639293872841,0.925495938844397,"EOD_vs_CN",28,"study_2"
"CLUL1",-0.236637946362573,0.140342786839934,2.84307674424339,0.11823626496917,0.603935152887674,"EOD_vs_CN",28,"study_2"
"CNDP2",-0.063575914619883,0.125050785792056,0.258471333456507,0.616464385588358,0.9374418212047,"EOD_vs_CN",28,"study_2"
"CNP",-0.136369163812866,0.140003916055365,0.94875043489215,0.348476382274136,0.827782132979911,"EOD_vs_CN",28,"study_2"
"CNPY3",0.194993348166667,0.131772768419183,2.18971832404613,0.227207073113591,0.740895494817682,"EOD_vs_CN",16,"study_2"
"CNR1",-0.144070409628571,0.0825893283439141,3.04299832633371,0.103103590816049,0.588280167796189,"EOD_vs_CN",22,"study_2"
"CNRIP1",0.096347471748538,0.132067987730922,0.532213055977203,0.472382911337124,0.883020838536623,"EOD_vs_CN",28,"study_2"
"CNTFR",-0.00950180534502924,0.0329841732862894,0.0829852776745441,0.777447645363349,0.974785404279911,"EOD_vs_CN",28,"study_2"
"CNTN3",0.0144170101929824,0.0665123577700678,0.0469835387787188,0.832328821370455,0.977032978068411,"EOD_vs_CN",28,"study_2"
"CNTN5",0.0178035964210526,0.0737741470929799,0.0582380851844577,0.8139421902544,0.976017032475496,"EOD_vs_CN",28,"study_2"
"CNTN6",-0.0554475292280702,0.0439793920078762,1.58951984604481,0.227004329285017,0.740895494817682,"EOD_vs_CN",28,"study_2"
"CNTNAP2",-0.0254013676549708,0.0658112717373777,0.148975082464569,0.705038325070328,0.960491377278565,"EOD_vs_CN",28,"study_2"
"CNTNAP3",-0.0787843978947368,0.0864034576191183,0.831415652637497,0.372404461785195,0.836159159494804,"EOD_vs_CN",28,"study_2"
"CNTNAP5",0.0124001272105263,0.0534037803553078,0.0539148348224681,0.820335487935792,0.976017032475496,"EOD_vs_CN",28,"study_2"
"COA3",-0.284888302711111,0.256589782235665,1.2327372497337,0.295167205671638,0.800806862298931,"EOD_vs_CN",24,"study_2"
"COL11A1",0.0155178560175439,0.0524698560652778,0.0874668910696007,0.772051866290742,0.974785404279911,"EOD_vs_CN",28,"study_2"
"COL12A1",-0.0254547811637427,0.0760800229576156,0.111943135057548,0.745511630393579,0.97327797364758,"EOD_vs_CN",28,"study_2"
"COL14A1",-0.0959383382280702,0.0467927374790081,4.20365898247268,0.0583595596667102,0.481401871790857,"EOD_vs_CN",28,"study_2"
"COL15A1",0.0128188834502924,0.111394466863742,0.0132425968940976,0.910810197578415,0.982711554705121,"EOD_vs_CN",28,"study_2"
"COL16A1",0.0452284745321637,0.0759747997394255,0.354392687540737,0.563601485849393,0.921985422541514,"EOD_vs_CN",28,"study_2"
"COL21A1",-0.0258614937953216,0.0591957236480952,0.190865109303587,0.668598272702401,0.946864804972044,"EOD_vs_CN",28,"study_2"
"COL28A1",-0.102355982947368,0.135852014256037,0.56766785517332,0.460822253816383,0.879373112564133,"EOD_vs_CN",28,"study_2"
"COL2A1",-0.042809417631579,0.059102431770388,0.524647900271381,0.479319671773945,0.883972436278577,"EOD_vs_CN",28,"study_2"
"COL4A1",0.0393537777017544,0.041729408988159,0.889382108205077,0.358335353864255,0.829055494001943,"EOD_vs_CN",28,"study_2"
"COL4A2",0.0626080398830409,0.0462396320774978,1.83329128880739,0.19509400539496,0.71140130359475,"EOD_vs_CN",28,"study_2"
"COL5A1",-0.107701823397661,0.0732826448648958,2.15995071458167,0.165453872029166,0.68245569847203,"EOD_vs_CN",28,"study_2"
"COL5A2",-0.135006488923977,0.044596933507216,9.1642998486492,0.00553072073448969,0.185380349476978,"EOD_vs_CN",28,"study_2"
"COL6A2",0.061142391745614,0.0650699789800623,0.88292438943684,0.368755187158123,0.833910472550338,"EOD_vs_CN",28,"study_2"
"COLEC11",-0.175645652041667,0.114249845666144,2.36354330120742,0.158322595126083,0.671778043094079,"EOD_vs_CN",22,"study_2"
"COMP",-0.0290917186023392,0.121750558100224,0.057094836656041,0.816397907726627,0.976017032475496,"EOD_vs_CN",28,"study_2"
"COPB2",0.14200746371345,0.0414915984309259,11.7139134210837,0.00378965180574881,0.155319162068451,"EOD_vs_CN",28,"study_2"
"CORO1A",-0.150496765362573,0.0814658903115402,3.4127361684491,0.087944892474024,0.570172908494302,"EOD_vs_CN",28,"study_2"
"CORO1C",-0.142826261631579,0.107685591671713,1.75914217499824,0.206111786811116,0.712739254973174,"EOD_vs_CN",28,"study_2"
"CPA4",0.141569849660819,0.157818388192377,0.804685794413222,0.390809786634824,0.850261065675817,"EOD_vs_CN",28,"study_2"
"CPAMD8",-0.051080490380117,0.0574687415196159,0.790035746533688,0.389865517818697,0.849659295182653,"EOD_vs_CN",28,"study_2"
"CPB1",0.144009297052632,0.123791296751089,1.35332104778877,0.268312214412879,0.77966702727806,"EOD_vs_CN",28,"study_2"
"CPD",-0.0147672422748538,0.0285909881367078,0.266772138077272,0.610574499189296,0.9374418212047,"EOD_vs_CN",28,"study_2"
"CPLX2",0.127885486719298,0.0780458455989922,2.6849916571563,0.132224877809278,0.618912272459437,"EOD_vs_CN",28,"study_2"
"CPM",-0.0517615017719298,0.0628393208932882,0.678501434832143,0.418482028129154,0.86087055141441,"EOD_vs_CN",28,"study_2"
"CPN1",-0.26166840945614,0.181626957703024,2.07559192396758,0.16840086881456,0.684066251131332,"EOD_vs_CN",28,"study_2"
"CPPED1",0.005693296122807,0.0496063359080106,0.0131720462455127,0.909600735564972,0.982711554705121,"EOD_vs_CN",28,"study_2"
"CPXM1",-0.0119684598333333,0.207728711649827,0.00331958258895244,0.957054687491599,0.993224554743738,"EOD_vs_CN",16,"study_2"
"CPXM2",0.0344458583508772,0.0833626288134806,0.170738404858327,0.682846652614129,0.952476907235097,"EOD_vs_CN",28,"study_2"
"CRABP1",-0.175700950333333,0.110442318528355,2.53091284823604,0.134396137525151,0.621485728097149,"EOD_vs_CN",28,"study_2"
"CRB2",-0.0659957438362573,0.0658977416001426,1.00297658485823,0.333446536773647,0.817133440375625,"EOD_vs_CN",28,"study_2"
"CREG1",-0.0420577686081871,0.0721820171447182,0.339495815629814,0.569096164556918,0.923348251789093,"EOD_vs_CN",28,"study_2"
"CREG2",-0.1123078634,0.134978982741442,0.692289952572965,0.430970281233437,0.863828023552568,"EOD_vs_CN",16,"study_2"
"CRELD1",-0.0347549611345029,0.111361829934232,0.0974004350668663,0.76065439892232,0.974614307433132,"EOD_vs_CN",28,"study_2"
"CRELD2",-0.0635555019356725,0.102393285321503,0.385268365568362,0.547139488843206,0.914814605314699,"EOD_vs_CN",28,"study_2"
"CRHBP",-0.191027163190476,0.0698917558650813,7.47030528391984,0.0128265970815136,0.277337288077451,"EOD_vs_CN",22,"study_2"
"CRIM1",0.0142326417602339,0.0486581228120922,0.0855579432519301,0.774547860068718,0.974785404279911,"EOD_vs_CN",28,"study_2"
"CRIP1",-0.0374882306023392,0.204200649546468,0.0337035499605786,0.857303545602089,0.980754195578778,"EOD_vs_CN",28,"study_2"
"CRIP2",0.11213993827619,0.143887495191455,0.607399626620157,0.449928331464591,0.876927549774804,"EOD_vs_CN",22,"study_2"
"CRISP3",-0.096394082871345,0.126709963240551,0.578734298513636,0.456605829893763,0.876927549774804,"EOD_vs_CN",28,"study_2"
"CRISPLD1",-0.0416873198952381,0.108566243206404,0.147441021166838,0.705502952647802,0.960491377278565,"EOD_vs_CN",22,"study_2"
"CRK",0.36409043454386,0.0723804643655412,25.303220980295,0.00039748205935089,0.0606380963876413,"EOD_vs_CN",28,"study_2"
"CRKL",-0.0497865810000001,0.16548174792455,0.0905158026316675,0.777512576021253,0.974785404279911,"EOD_vs_CN",16,"study_2"
"CRLF1",-0.0440955243333333,0.0536661073769146,0.675132215211564,0.427914827047301,0.862510126571566,"EOD_vs_CN",22,"study_2"
"CRYAB",-0.137483554935672,0.141845250178878,0.939446193880449,0.353504472856752,0.828587727707139,"EOD_vs_CN",28,"study_2"
"CRYM",0.104247353245614,0.164054469803807,0.403788494082191,0.538101812440211,0.910846101002594,"EOD_vs_CN",28,"study_2"
"CRYZ",-0.00238032471345029,0.0922376717425542,0.000665971658265608,0.979673975454847,0.993867428061696,"EOD_vs_CN",28,"study_2"
"CSF2RA",-0.0604866062280702,0.102414644033557,0.348814328175343,0.560077715984128,0.92094216053438,"EOD_vs_CN",28,"study_2"
"CSMD1",-0.0925161626666667,0.126996512002433,0.530703113972709,0.491901216690951,0.887691290206448,"EOD_vs_CN",22,"study_2"
"CSMD2",-0.104532565678363,0.0825667654744804,1.60284924429641,0.232205422632706,0.747811647442848,"EOD_vs_CN",28,"study_2"
"CSPG4",-0.0614055516842105,0.0327114038007546,3.52384592102501,0.0783156468393462,0.539278687411542,"EOD_vs_CN",28,"study_2"
"CSPG5",-0.146951235368421,0.126965473566354,1.33960021640334,0.272958908825625,0.785444981623968,"EOD_vs_CN",28,"study_2"
"CSRP1",-0.0200997641929825,0.0941333419392324,0.0455926641120518,0.833893056581178,0.977032978068411,"EOD_vs_CN",28,"study_2"
"CST1",-0.141637326573099,0.218731127349541,0.419309072177242,0.526935255150431,0.905842682039513,"EOD_vs_CN",28,"study_2"
"CST6",0.0409287255672515,0.12588960210697,0.105700422177998,0.751719127568912,0.97327797364758,"EOD_vs_CN",28,"study_2"
"CSTA",0.353663722725146,0.141363385851587,6.25903169791492,0.0191583578591437,0.322764327842158,"EOD_vs_CN",28,"study_2"
"CSTB",0.206992557175439,0.0587939627973941,12.3949275658538,0.0030254200570493,0.143237990976851,"EOD_vs_CN",28,"study_2"
"CTBS",-0.0439399093157894,0.0815326197148982,0.29043939199256,0.600586684648567,0.934139723505011,"EOD_vs_CN",28,"study_2"
"CCN2",-0.00750405530409354,0.0564813073430549,0.0176515387764524,0.895374417933851,0.982711554705121,"EOD_vs_CN",28,"study_2"
"CTHRC1",-0.0836588317777777,0.0925413387442001,0.81724455492454,0.384755522476954,0.845907657903696,"EOD_vs_CN",28,"study_2"
"CTSC",-0.112631425760234,0.102543761663846,1.20642595986944,0.295608852839012,0.800806862298931,"EOD_vs_CN",28,"study_2"
"CTSO",-0.0365007235730994,0.0649892475500376,0.315442299637982,0.583522210293954,0.925495938844397,"EOD_vs_CN",28,"study_2"
"CTSS",0.00742621841520467,0.0811711830081751,0.00837012002118568,0.928606133564356,0.989195754530668,"EOD_vs_CN",28,"study_2"
"CX3CL1",-0.15884377097076,0.0958183068625179,2.74816872231927,0.125621628488695,0.6131545488176,"EOD_vs_CN",28,"study_2"
"CXADR",0.0573477708538012,0.0739743649519622,0.600994629808525,0.451086176463668,0.876927549774804,"EOD_vs_CN",28,"study_2"
"CXCL12",-0.0603956001041667,0.266477779987156,0.0513675199789799,0.828511019278471,0.976017032475496,"EOD_vs_CN",22,"study_2"
"CYBB",-0.0313420597636364,0.191318744046361,0.0268373744917753,0.87562133808248,0.982185377009798,"EOD_vs_CN",16,"study_2"
"CCN1",0.137252936385965,0.0764731312251447,3.22125824498462,0.0916506405007892,0.573177314628321,"EOD_vs_CN",28,"study_2"
"CYTL1",0.0524045751461989,0.0636515840551828,0.677828736230147,0.417891934455826,0.86087055141441,"EOD_vs_CN",28,"study_2"
"CZIB",0.0406082057076023,0.0996941634198716,0.165915948492968,0.68744782590779,0.953501300820249,"EOD_vs_CN",28,"study_2"
"DBH",-0.0234653542397661,0.136917217949285,0.029372309623313,0.865749515689351,0.980754195578778,"EOD_vs_CN",28,"study_2"
"DCBLD1",0.0384128989824561,0.0425268037375209,0.81588449992164,0.379702313686078,0.841134307571742,"EOD_vs_CN",28,"study_2"
"DCBLD2",-0.0403181450701754,0.0314128770419026,1.64734915548049,0.215424497678958,0.72317319147484,"EOD_vs_CN",28,"study_2"
"DCC",-0.0911044911052632,0.0475304126489551,3.67397674977964,0.0663900462756445,0.502223325269752,"EOD_vs_CN",28,"study_2"
"DCD",0.0472090600526316,0.165017795977875,0.081844432674666,0.777680875727142,0.974785404279911,"EOD_vs_CN",28,"study_2"
"DCHS1",-0.0109036522222222,0.0478583075401291,0.0519074040261207,0.823509735573671,0.976017032475496,"EOD_vs_CN",28,"study_2"
"DDAH1",0.203728437339181,0.0660638862190581,9.50988079048553,0.0125464195290107,0.275619744213308,"EOD_vs_CN",28,"study_2"
"DDB1",0.0421940916491228,0.0526880172829601,0.64132707071698,0.442854149532164,0.871115683821863,"EOD_vs_CN",28,"study_2"
"DDR2",-0.0407214594269006,0.0624390144569324,0.425338396815949,0.523422432076622,0.904372885791289,"EOD_vs_CN",28,"study_2"
"DDRGK1",0.0237932969532164,0.0638808070412203,0.138729385110763,0.715091173353148,0.962568804915562,"EOD_vs_CN",28,"study_2"
"DDT",0.159316199216374,0.130239832145667,1.49634665893109,0.238965343721853,0.754808238655322,"EOD_vs_CN",28,"study_2"
"DEFA1",-0.2081734754,0.258510577090856,0.648476363605987,0.438113448039096,0.868008317687849,"EOD_vs_CN",22,"study_2"
"DGCR2",0.0103291113508772,0.0713113614441637,0.0209801439072108,0.886225870742755,0.982711554705121,"EOD_vs_CN",28,"study_2"
"DHH",0.0199476465087719,0.124463351429686,0.025686228690847,0.87510040951425,0.982185377009798,"EOD_vs_CN",28,"study_2"
"DIPK2B",-0.261282285169591,0.103784668148631,6.33801889336302,0.0212620295904575,0.329861769804499,"EOD_vs_CN",28,"study_2"
"DISP3",-0.0412322180935673,0.0352648423312474,1.36706606807696,0.254716382545095,0.769987656724299,"EOD_vs_CN",28,"study_2"
"DLD",0.0717247851578947,0.0743246848466402,0.931263023584836,0.355378363598583,0.828587727707139,"EOD_vs_CN",28,"study_2"
"DLK1",-0.0914406560666667,0.0696017798330639,1.72598881084417,0.204145749174313,0.71140130359475,"EOD_vs_CN",24,"study_2"
"DLK2",-0.139221016649123,0.113504313840678,1.50447462239359,0.234080480079119,0.748294526539301,"EOD_vs_CN",28,"study_2"
"DLL1",0.0153180456190476,0.0852177951074942,0.0323106824201738,0.861361589885404,0.980754195578778,"EOD_vs_CN",22,"study_2"
"DLST",0.0433050709707602,0.0827125318369366,0.274116311753003,0.612909718124724,0.9374418212047,"EOD_vs_CN",28,"study_2"
"DMKN",0.149255098590643,0.233989679517018,0.406878691474233,0.537330093747924,0.910846101002594,"EOD_vs_CN",28,"study_2"
"DNAJA1",0.18940438654386,0.0738286552154676,6.58157978084355,0.0211249991157102,0.329597997566705,"EOD_vs_CN",28,"study_2"
"DNAJB11",0.0469793625263158,0.0553440328589259,0.720564121516846,0.408420641911879,0.86087055141441,"EOD_vs_CN",28,"study_2"
"DNAJB2",0.200302116871345,0.0809294246964458,6.12573453050122,0.0333409405217568,0.394148839131293,"EOD_vs_CN",28,"study_2"
"DNAJC3",-0.0454987662690058,0.0296462081188478,2.3553797399266,0.142560693609288,0.642810615190647,"EOD_vs_CN",28,"study_2"
"DNAJC5",0.123551536549708,0.106990856354097,1.33353056556895,0.27262288049932,0.785444981623968,"EOD_vs_CN",28,"study_2"
"DNASE1",-0.00420241688888889,0.129558189409708,0.001052127873242,0.974517997226747,0.993867428061696,"EOD_vs_CN",28,"study_2"
"DNASE1L1",-0.0697220714561404,0.0571940713583363,1.48606750369277,0.23458326703086,0.749029827054351,"EOD_vs_CN",28,"study_2"
"DNASE2",-0.0195664144795322,0.104585314038446,0.0350010512483284,0.854556607472992,0.980603207306624,"EOD_vs_CN",28,"study_2"
"DNM1",-0.0166811783274854,0.058499400427776,0.08131124679496,0.780730186545866,0.974785404279911,"EOD_vs_CN",28,"study_2"
"DPEP2",-0.00867122751461988,0.113537993554044,0.00583282212359622,0.94009073442986,0.990659468549404,"EOD_vs_CN",28,"study_2"
"DPP10",0.0872297021637427,0.0926078657504304,0.887223483039257,0.367163358349727,0.83346155754129,"EOD_vs_CN",28,"study_2"
"DPP3",0.0762335304269006,0.0453077018688148,2.83105298251745,0.113052071673623,0.602444548507959,"EOD_vs_CN",28,"study_2"
"DPT",0.00872984870175439,0.078649913517533,0.0123201766548135,0.912653061260214,0.982802080870803,"EOD_vs_CN",28,"study_2"
"DPYSL2",0.0256938490760234,0.142372620941791,0.0325690714891016,0.860604009837434,0.980754195578778,"EOD_vs_CN",28,"study_2"
"DPYSL3",0.178357740247619,0.150061542636055,1.41268426940202,0.265299825818551,0.778673391656134,"EOD_vs_CN",22,"study_2"
"DRAXIN",0.308573957842105,0.264576470237751,1.36024176551871,0.275311239107766,0.788326029812228,"EOD_vs_CN",28,"study_2"
"DSC1",0.109059631070175,0.0600880737333298,3.29421154304017,0.0831867121208052,0.553803750304339,"EOD_vs_CN",28,"study_2"
"DSC2",0.0376885042339181,0.0405644111575722,0.863231841050602,0.371132379832899,0.836159159494804,"EOD_vs_CN",28,"study_2"
"DSC3",0.0456833924327485,0.0684482769163759,0.445442503251334,0.51777237475502,0.903305553416319,"EOD_vs_CN",28,"study_2"
