"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"ATP1A1",-0.00391247681818183,0.105739306216872,0.0013690857227636,0.9711779812019,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"ATP1A2",-0.0257130226060606,0.0749879269642211,0.117577322966395,0.735853740268427,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"ATP1A3",0.009812026,0.0873278108553463,0.0126244432373238,0.912226977465294,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"ATP1B1",-0.00921080584848485,0.0550018407044113,0.0280440548739693,0.869734816639683,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"ATP1B2",-0.00254504713131314,0.0729882076698738,0.00121586752985136,0.972751118505479,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"ATP1B3",-0.0104588213232323,0.104993653415552,0.00992291774739748,0.921753038819592,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"ATP2B2",0.0501466238282828,0.0789236263138712,0.403709839820195,0.537071551896241,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"ATP6V1A",-0.0157816175454545,0.145134131699747,0.0118239861084023,0.91512720127132,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"ATRNL1",-0.0918245163434343,0.0729470328986904,1.58453572581332,0.230534926178909,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"AVP",0.055762762939394,0.0743191569770651,0.562972289729666,0.463496304609393,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"B3GALNT1",-0.0656293435959596,0.104706583273011,0.392869346879489,0.544462223048613,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"B3GAT1",0.022929242031746,0.0884309458782547,0.0672311989834416,0.799492379928519,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"B3GAT3",0.0185311606262626,0.0461997650463524,0.160888760985055,0.695965650963372,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"B3GNT8",0.0703990791666667,0.0902398337577284,0.608607617644163,0.461879834444769,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"B3GNT9",-0.0578805141616162,0.0890841589405495,0.422147082860492,0.525711441919245,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"B4GALNT1",-0.0325562336464646,0.0725943131235992,0.201123636336062,0.659775781176426,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"B4GALNT4",-0.135939486464646,0.0837691287281576,2.63343894000464,0.125356894585874,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"B4GALT1",0.0337648517373738,0.0975992779851724,0.119684107172413,0.733390302983459,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"B4GALT3",-0.00158837404761905,0.0628737353464865,0.000638215047738535,0.980295177401508,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"B4GALT6",0.0461560427666667,0.133338949036061,0.119823797333219,0.738939230958448,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"BACE1",-0.0577118001717171,0.0917648293525029,0.395527532377345,0.544389230492636,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BAMBI",-0.00583112656565657,0.0622212955131043,0.00878267550817538,0.926399204940464,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BCAM",0.015979274010101,0.0467802873051698,0.116677823326579,0.737057329055823,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BCAS1",0.090073103459596,0.161654612678838,0.310466002950579,0.584663651651272,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BDNF",-0.00262460202020202,0.0647973395955099,0.00164063724698117,0.968160394602559,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BGN",-0.140114763272727,0.0744541450440164,3.54152272406098,0.0794875661881003,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BID",0.0221285831818182,0.136709293540621,0.0262005940789123,0.874635351336708,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BIN1",0.041709647,0.0889724482563542,0.219766729998233,0.649735994887839,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BLMH",0.0221519860505051,0.057722987947639,0.147274559097018,0.706911182367208,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BLVRA",0.192228143373738,0.155289017393296,1.53233054534715,0.240424614786881,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BLVRB",0.335073303373737,0.215653089248159,2.41417243486312,0.140221471252916,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BMP1",0.0201612253030302,0.0885388747768487,0.0518520402182059,0.82315603287119,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BMP6",-0.077866599989899,0.0538193527143713,2.09327112758988,0.165153314215753,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BMP7",0.144882396666667,0.168518764819976,0.739153620621436,0.420988969937341,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"BMPR2",-0.0174331814646465,0.072959888767898,0.0570932775474838,0.814333466399616,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BOC",0.0283357723333333,0.135606722251023,0.0436624067802029,0.837665034768576,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"BOLA2",0.0187121025428571,0.112375607447234,0.0277268844704114,0.874471813596126,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"BPGM",0.247924104919192,0.170158444105927,2.1229046891142,0.164444038345076,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BPNT1",0.00576548993939394,0.0462145674319798,0.0155637645627535,0.90210506670813,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BRINP1",-0.0923265107272727,0.0617540984137887,2.23522514439519,0.155056533650775,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BSG",-0.0555573629090909,0.0765963681579796,0.526098290705799,0.485609234601628,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BST1",0.102839138747475,0.107122376366831,0.921629707158867,0.349901693326092,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BST2",0.0452525200303031,0.0897019468572277,0.254496492222809,0.621695304155955,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BTN3A2",-0.0113186355353535,0.0884879196980738,0.016361389401158,0.899667480627945,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"BKGD",0.00372796675757581,0.0614556611178193,0.0036797665913402,0.952299574250843,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"C11orf87",-0.0909619570952381,0.0962347808143275,0.893419585303981,0.360605951488222,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"SPRING1",-0.0347985067272727,0.0422145323434226,0.679512188071187,0.421312445196911,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"C1GALT1",0.0384956105050505,0.0715993507733833,0.289070819951874,0.59967137485228,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"C1GALT1C1",-0.0189506624242424,0.0774390780498245,0.0598864325961777,0.809768996446576,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"C1QL1",-0.0693986568484848,0.0707194555748138,0.962995622538277,0.345439571915134,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"C1QL2",0.109695641,0.117409912258326,0.872909486969104,0.378384566457871,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"C1QL3",-0.074950333010101,0.0928370858259196,0.651784659701651,0.434629482798464,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"C1QTNF1",0.0217488648282828,0.084490071805732,0.0662615864673052,0.801538216931355,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"C1QTNF4",-0.0191930564646465,0.040706657130838,0.22230918350211,0.643332251931846,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"C1QTNF5",-0.00532885376767676,0.0489612010712943,0.011845775000573,0.914976240394903,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"C4BPB",-0.054209480939394,0.182021096474988,0.0886966149187565,0.769896968698267,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"C6orf120",-0.0430377866868687,0.0790856229824821,0.296145254137289,0.59479941242388,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"QNG1",0.0134492391919192,0.0806794348732437,0.0277887966017592,0.87009137556801,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CA10",-0.12513894430303,0.11643487448711,1.15509795508617,0.300376728724949,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CA11",-0.0577341407878788,0.185681925309457,0.0966776650111883,0.761961740001568,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CA14",-0.0157278384848485,0.0840008352713593,0.0350566870791925,0.854568937209744,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CA2",0.383510678909091,0.277378219355342,1.91165805533784,0.186354326853808,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CA3",0.0369320947474747,0.152014108201983,0.0590255564563812,0.810894834684919,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CA4",0.0359726587171717,0.0760383457974763,0.223810137639121,0.641882336317937,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAB39",0.0465546446969697,0.0812049952158593,0.328670361705719,0.573948962986637,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CACHD1",-0.0478037093030303,0.0898592594161642,0.283007225398797,0.602446053735825,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CACNA2D2",-0.0281415366919192,0.0931082429948975,0.0913522723723915,0.766720323003709,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CACNA2D3",-0.0632389222020202,0.0930635519678284,0.461752941267248,0.51100414526042,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CACYBP",-0.00489750713131315,0.0729862740830117,0.0045026456149732,0.947240541948919,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CADPS",-0.00578212239393944,0.0994277298119965,0.00338189028301467,0.954801918095827,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CALB2",-0.132015406363636,0.200396383462967,0.433979759264686,0.523497115613486,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CALCA",0.13682199330303,0.183196745253367,0.557797186376629,0.471928698399214,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CALD1",0.0464942682626263,0.116355032075475,0.159671900199824,0.696442579723249,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CALU",0.0276280064848485,0.0501191443894722,0.303872782010618,0.588955469397611,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CALY",-0.000473004676767669,0.0495847885510107,9.0998438159982e-05,0.992521248279013,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAMK2D",0.00333033104040403,0.0375112111680244,0.00788229412882386,0.93023765475914,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAMK2G",0.00743544639393942,0.047753254952774,0.0242442154785834,0.878375469987463,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAND1",0.0542004979292929,0.139930946765679,0.150030310320155,0.706395316491089,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAP1",-0.0346249204646464,0.184490185189903,0.0352233805883344,0.854977842675221,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAP2",-0.152478865625,0.271911354256201,0.314459427142381,0.613432744015327,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"CAPG",0.0243122911414141,0.0784475898743219,0.0960489374508108,0.760247924953934,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAPN1",0.0193573864848485,0.070441592482893,0.075515327671993,0.788088133655708,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAPN2",-0.00460084825000001,0.0751415670941942,0.00374899897799361,0.953112106256057,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"CAPNS1",-0.0103838998686869,0.102652021183605,0.0102325994306524,0.921704903418391,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAPZA1",0.11031276759596,0.0662154891865532,2.77544341449924,0.115636680256382,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAPZA2",-0.00355781923232326,0.0592337487111561,0.00360769088937929,0.952786718616209,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAPZB",0.0682245302626263,0.0492094994335381,1.92213202055276,0.193423084800901,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"GOLM2",0.0163921612525253,0.060879881427596,0.0724978019505505,0.791072826298521,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CASP14",0.0627483768585859,0.176438804485397,0.126478521322309,0.726303130991737,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAST",0.0291824442020202,0.0987860642358599,0.0872673848801316,0.771072521340674,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CAT",0.261256586424242,0.197468261939304,1.75041041542047,0.203429814829052,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CBLN2",-0.113802078141414,0.0913675562877879,1.55137349275596,0.237342941035149,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CBR1",0.0563033672424242,0.0685371948888695,0.674863727687796,0.42895454430902,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CCDC126",-0.055569013,0.180336901914079,0.0949502597510331,0.764336193062398,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"CCDC80",0.0565638317878788,0.0611030202898844,0.85694369682508,0.3766673441683,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CCER2",-0.00582736417171717,0.101455138171113,0.00329910566571372,0.954862152350019,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CCK",0.00750330108080808,0.0593702413077968,0.0159722874972354,0.901140806763574,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CCL14",0.0788175661616162,0.164298012127615,0.230134337114775,0.64145186011321,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"UQCC4",-0.0365169234343434,0.0960351962129683,0.144586420384831,0.70880611303068,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD109",-0.0440483703333333,0.0615222551978562,0.512619587740656,0.483878116076505,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD177",0.126925351454545,0.215536304801859,0.346781470103089,0.568556257403559,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD200",-0.144905044282828,0.0731719958651312,3.92172562160928,0.0641886048701857,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD209",0.0510061390000001,0.391011893120773,0.0170162934216627,0.903775015685402,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"CD248",-0.0758157263636364,0.0397400459036035,3.63966884713098,0.0803467072490573,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD276",0.0234806836363636,0.0425642431909998,0.304320803975901,0.58830449368039,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD300A",0.0680686148383838,0.134500868961601,0.256120089970013,0.622360068187472,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD320",-0.0453465206818182,0.0401552473463501,1.27527348480471,0.276875282676021,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD33",-0.0634450675151516,0.138666403857133,0.209340483135571,0.653133129246887,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD46",-0.0689729204949495,0.0564836549115183,1.49111675101079,0.247379157845549,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD58",0.00394875014141415,0.0336800727540498,0.01374590274905,0.907995432734844,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD5L",0.0298529200404041,0.0996847871381194,0.0896841845691257,0.768475251798916,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD74",0.0411775438484848,0.10611751895277,0.150572860708133,0.70418680316665,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD81",-0.0354906125858586,0.11387867279485,0.0971274970254838,0.760157558902856,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD83",-0.0337153865151515,0.0373671296304092,0.814098225957552,0.380081589003343,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD84",-0.0338941475555556,0.0664931912830301,0.259833460589914,0.622319971365799,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD9",-0.0176599708585858,0.112723066111904,0.0245445106963075,0.877586539066975,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CD93",0.0170318839292929,0.0787739543862422,0.0467476822108765,0.832839016642672,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"ADGRE5",-0.00354591631746032,0.0897634706217105,0.00156047815241879,0.96910111213392,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"CDC42",0.017073149030303,0.113147012807345,0.0227688490177422,0.882556693094348,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH1",0.0625067369595959,0.115343969024748,0.293672900705505,0.598242380563894,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH10",-0.169045818787879,0.0948151095369936,3.17873090547135,0.0950368321792334,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH11",-0.0324450352323232,0.0517447447253168,0.393155180545597,0.543071967247506,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH12",-0.0550142452626263,0.0620320676605429,0.786534548635419,0.390513571820977,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH15",-0.0827938550404039,0.0951425318513812,0.757263109908614,0.395774136499873,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH18",0.000627719080808095,0.0820932264688765,5.84677000822676e-05,0.994015057049652,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH19",-0.0969676226565656,0.0968514264705302,1.00240091225647,0.330699921697615,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH20",-0.0713928642626263,0.0651667902755238,1.20020919764448,0.287893067822957,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH22",-0.0798935964949495,0.120159445597408,0.442087374252552,0.515293146856657,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH23",0.0927180127323232,0.103000035447933,0.810314258449751,0.384856354842658,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH3",0.0750992989191919,0.170157007982184,0.194792434167332,0.6661644971752,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH4",-0.00236286964646468,0.0654555621383675,0.00130312600858399,0.971601665151416,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH5",-0.0164407505959596,0.0710301507453294,0.0535744609097613,0.820491522124384,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH7",-0.129753664383838,0.0791722743109315,2.68591968322935,0.119127068177627,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH8",-0.175357553979798,0.149861813236825,1.3692003200093,0.263006700979392,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CDH9",-0.048572783,0.0749234600317378,0.420291226260048,0.529046154460253,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CEL",0.16922029769697,0.12439091659346,1.85066398525739,0.194364135948218,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CELSR3",-0.0657702285396826,0.109256991224658,0.362376669231967,0.561318721199255,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"CEMIP",-0.0376083801919192,0.0547598929313756,0.47167632330032,0.501401932716576,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CEND1",-0.00700918676767676,0.0996643087973158,0.00494602089244636,0.94477609715995,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CETP",-0.0830032771717172,0.0962281401774289,0.744022886914821,0.400944043970007,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CFHR3",-0.0323676654646465,0.13781720118679,0.0551589387371199,0.817602202911341,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CFHR4",-0.103416395747475,0.175646807238625,0.346655644072382,0.564756822766485,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CFL1",0.0448505615858586,0.0878915622772386,0.260400253309887,0.617281580796152,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CFL2",0.0424236270404041,0.0571250691914466,0.551521076810545,0.470452444036061,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CFP",0.0413117616666667,0.139073948276121,0.0882380417829026,0.770741404486615,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHAD",-0.0731383658686869,0.111015122978172,0.434036463887238,0.520884911378783,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHADL",0.0882105586333333,0.0961836840608674,0.841081982687761,0.377165185786924,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"CHI3L2",0.163478853585859,0.106925518314455,2.33754746789223,0.146586624733784,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHID1",0.0712138555555556,0.139547465001076,0.260426452783828,0.616696540410966,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHIT1",-0.0710615544848485,0.314241592378479,0.0511378038940986,0.823749685503655,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHPF",0.102509669434343,0.0962861865118559,1.13344824176414,0.301357766755071,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHRD",-0.0339906884747475,0.0597015204688798,0.324152323407561,0.576165123048529,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHRDL1",0.0300962907878788,0.074320768100208,0.163985545876803,0.692771215504047,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHST1",-0.068944348020202,0.14539161627755,0.224863315061695,0.644076315085838,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHST10",-0.0943094822121212,0.0996022290211235,0.896546058267161,0.356894844804357,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHST11",0.00578671539393943,0.0624768444118861,0.00857879073760594,0.927519186782916,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHST12",-0.0877389633838384,0.0901860133461144,0.946469490698774,0.343975292995786,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHST15",-0.0701183708888888,0.0663543046897864,1.11667149250328,0.304772053107597,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHST3",-0.0465606736060606,0.0636912317270241,0.534415706862673,0.474170796629197,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHST6",-0.178796140125,0.197022958970945,0.823536028211033,0.385568881515606,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"CHST7",-0.0705141055959596,0.114504884781272,0.379231125673214,0.546027497922816,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHST8",-0.00950059886868687,0.0549593181553394,0.0298826626147947,0.86468646511205,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CHSY3",-0.0580209021919192,0.0767540269775752,0.571434706726816,0.460331179525088,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CKB",-0.0664105709696969,0.108810678666597,0.372504385564166,0.550721157774837,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CKM",-0.0980269271414141,0.126742231677522,0.598202299507419,0.450755814961293,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CKMT1A",0.0222103062323232,0.0782330904740658,0.0805987153581071,0.779733430738043,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CLCC1",-0.0749238098095238,0.0907146858364438,0.682157257225968,0.428631116388819,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"CLEC11A",-0.071152316040404,0.0653430399686689,1.18571253601196,0.290707330386688,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CLEC14A",-0.148164645375,0.240689207087693,0.378944789051316,0.558334837805876,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"CLIC1",0.0384114775252525,0.106218276571311,0.130774637467931,0.72187478257203,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CLIC6",0.0717354195050505,0.125423417186265,0.327122206295453,0.577736133804164,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CLMP",0.0510348392727273,0.0603641326529596,0.714785235301392,0.409412237865185,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CLN5",-0.0813633491717172,0.104271286779334,0.608875036045443,0.447522908490947,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CLTB",0.0359529224242424,0.10098353661031,0.126755625487051,0.726449192524892,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CLTC",0.0262738538484849,0.126587008380379,0.0430793643827068,0.839192486442249,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CLUL1",-0.119627172707071,0.137701741190503,0.754711232492744,0.403868554226245,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CNDP2",-0.0508630773232323,0.116633561421694,0.190177086867521,0.668535836848754,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CNP",0.0374417162828283,0.138703308976758,0.0728681682142995,0.791839079157708,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CNPY3",0.104367614375,0.144448956506631,0.522038694954474,0.504685832640698,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"CNR1",-0.121155417873016,0.0898046411223312,1.82007010498539,0.199285204059319,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"CNRIP1",0.181954087949495,0.0800448296537199,5.16722134031844,0.0372679601543419,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CNTFR",0.0142349538080808,0.0367388203638924,0.150128003571544,0.703324698628062,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CNTN3",-0.0177751382424243,0.0682191406466735,0.0678912000652521,0.79888993984503,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CNTN5",-0.00844110245454546,0.0733406026769284,0.0132467516504823,0.910599820508873,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CNTN6",-0.0660704243333333,0.0644932628290191,1.04950737230196,0.319890384004888,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CNTNAP2",-0.0731437670808081,0.0693465870019952,1.11251138646966,0.307635862328934,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CNTNAP3",-0.0954461256363636,0.0885108847848467,1.16284878658153,0.295422715581493,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"CNTNAP5",-0.0566469483636364,0.0585618364933274,0.935672062433473,0.348902598284248,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COA3",-0.0308714321587302,0.252010881894466,0.0150063463691331,0.905337987096678,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"COL11A1",0.00932090942424244,0.0520228998402544,0.0321016578719195,0.860698305951388,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COL12A1",0.0335502943434344,0.0769373082640526,0.19015979188122,0.672536756799309,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COL14A1",-0.0382783171515152,0.0462551953908304,0.684832926951094,0.422102102319181,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COL15A1",0.0499899758282828,0.115369511536226,0.187751642827956,0.673478862530324,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COL16A1",0.0722080139292929,0.084505749312409,0.730126793264997,0.406591226884129,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COL21A1",0.0361018587070707,0.0726062969729084,0.247235339869529,0.625071518172346,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COL28A1",0.0185640852727273,0.118408403454883,0.0245800101849355,0.878058788029999,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COL2A1",-0.00633211672727273,0.064315502470904,0.00969318474903247,0.922726397946639,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COL4A1",-0.0269567303030303,0.05418689503054,0.247483298030614,0.625009720327618,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COL4A2",0.045249039959596,0.0428715366045916,1.11398832419185,0.31209428755499,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COL5A1",-0.109922741419192,0.0766616054024137,2.05598187813346,0.173325855101175,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COL5A2",-0.0639618097373737,0.0407777064187726,2.46034435844547,0.13424018875793,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COL6A2",0.0982992668030302,0.0725519063748673,1.83570503933547,0.19666939571033,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"COLEC11",-0.00526288766666666,0.111199069529965,0.00223998904410887,0.96339672462698,0.999949465525247,"EOD_vs_LOD",16,"study_2"
