"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"CNTN1",0.0213369975425233,0.0312945519861913,0.46486744925444,0.500744428540341,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"ORM1",0.173913584208166,0.106894491352794,2.64701474850625,0.115938795192344,0.86930038662244,"EOD_vs_LOD",164,"study_11"
"NPY",0.0454984951234721,0.0661389177685327,0.473238311782475,0.497380187764343,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"ECM2",0.0698983686346751,0.0409913984166742,2.90769340009292,0.0998610198551771,0.857045043734148,"EOD_vs_LOD",164,"study_11"
"CD14",0.00725802628460837,0.0447501370614126,0.0263056073689486,0.872571723500849,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"C4A",0.0283343926004276,0.112032196010861,0.0639649576244258,0.801941365729713,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ENDOD1",-0.0363994371697623,0.0274460432547125,1.75885423924613,0.196114977259328,0.898819394064723,"EOD_vs_LOD",164,"study_11"
"APOA1",-0.0035329795198297,0.0899503938385082,0.00154268089596658,0.968948933873187,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"OLFM1",-0.0190115997481952,0.023362892404299,0.662192270719894,0.423168268533604,0.979163379371711,"EOD_vs_LOD",164,"study_11"
"FGFR1",0.0266795634123423,0.0436251719897899,0.374009929733013,0.546911000675453,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"HABP2",0.0382605847916062,0.0855719826976189,0.199912531191924,0.658597415182306,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"PTGDS",-0.016351737934013,0.0314993729673926,0.269478436460558,0.607447983372239,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"GLDN",-0.0123539695229542,0.0640235338365534,0.0372334918818019,0.848484516120769,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"GOLIM4",0.00495138668005837,0.0333643291661981,0.0220236295623377,0.883114597603384,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"SOD3",0.0761415899312479,0.0796253586699685,0.914410236394527,0.349269498131583,0.966846807817774,"EOD_vs_LOD",164,"study_11"
"SERPINF1",0.0457848338994006,0.0396364636939495,1.33429999705143,0.258850785949229,0.920689414196393,"EOD_vs_LOD",164,"study_11"
"C8A",0.0327966302745478,0.0785413639462103,0.174365905716927,0.679613359268643,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"RNASE2",-0.0978886133387972,0.0803863285674015,1.48285936802123,0.23608643836767,0.907629355590794,"EOD_vs_LOD",164,"study_11"
"ITIH1",-0.0713784523439111,0.0917942164041196,0.6046493866016,0.44352024531547,0.986554111810817,"EOD_vs_LOD",164,"study_11"
"TIMP2",0.0195002939795673,0.0409772795404349,0.226462382746541,0.638550982234106,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"SORCS2",0.000439790311131255,0.0484316701723321,8.24579289492972e-05,0.992826003777674,0.999293925626389,"EOD_vs_LOD",164,"study_11"
"ORM2",-0.0166201833036664,0.124692719837819,0.0177659903785188,0.895133174898077,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"CD163",0.0440445965489836,0.0490882342720874,0.805064082326442,0.378994908714358,0.972346759393464,"EOD_vs_LOD",164,"study_11"
"CADM2",-0.0426051422135803,0.0465564657910666,0.837459916330082,0.36885050336099,0.966912454197631,"EOD_vs_LOD",164,"study_11"
"SORCS3",0.0130926966925609,0.0338754450998526,0.149378534228821,0.702521654713818,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"TALDO1",-0.0533307888645227,0.0418759316541042,1.62191111825249,0.211833586577472,0.903051528793119,"EOD_vs_LOD",164,"study_11"
"OMD",-0.0450489915442647,0.0392673270372187,1.3161563029768,0.261250485058788,0.92331246439645,"EOD_vs_LOD",164,"study_11"
"ENO1",0.0684732788814842,0.0476740698123762,2.06289818321407,0.163761057012806,0.892939195310008,"EOD_vs_LOD",164,"study_11"
"NRXN1",0.0503305266677224,0.0533461908044005,0.890135500456888,0.355313455891043,0.966912454197631,"EOD_vs_LOD",164,"study_11"
"KIAA0319",0.00396395085109188,0.0519077023064943,0.00583166961344291,0.939767605998494,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"SERPINA3",0.000521708049275538,0.0700761014532471,5.54262133730188e-05,0.994118801284201,0.999584051347051,"EOD_vs_LOD",164,"study_11"
"FCGBP",0.0728581701140446,0.109226510894516,0.44493892079617,0.511321348622951,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"MAN2A2",-0.0380148015608353,0.0439854481769959,0.746942915845902,0.395475098755257,0.974003065173752,"EOD_vs_LOD",164,"study_11"
"RNASE6",0.138143730387278,0.0382178515670344,13.0656138928888,0.00121709184165897,0.429807290368711,"EOD_vs_LOD",164,"study_11"
"MARCKS",0.00459734364116908,0.0259194858109499,0.0314601777063115,0.860596727882634,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ST6GAL2",0.0303209114019956,0.0459036009624173,0.436305805317045,0.51478262328713,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"NID1",0.0128238823680112,0.0236042512075228,0.295160743296475,0.591745878662015,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"COTL1",0.0313279181536432,0.0332467258684821,0.887902555595872,0.354627220624571,0.966912454197631,"EOD_vs_LOD",164,"study_11"
"TXN",-0.0417299049505085,0.0441825051100377,0.892060107370218,0.353468379201792,0.966912454197631,"EOD_vs_LOD",164,"study_11"
"CUTA",-0.0081723069434398,0.0357332820265354,0.0523050384527654,0.821083451492061,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"NPTXR",-0.0409442319658417,0.0902082464228444,0.206012217519008,0.654334705287969,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"MDH1",0.0764951554256461,0.0472867657881445,2.61690911839079,0.118502050169044,0.86930038662244,"EOD_vs_LOD",164,"study_11"
"C8G",0.0204259627607593,0.0792540498857681,0.066423559334661,0.798629098579109,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"PRG4",-0.091077774141808,0.103573591053277,0.773262142274872,0.388137716235681,0.974003065173752,"EOD_vs_LOD",164,"study_11"
"ARMH4",0.0128530045066188,0.0494634176524181,0.0675213440767441,0.797203813529703,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"GOT2",0.0896922236920724,0.0665010531632201,1.81908308859845,0.191112855918598,0.898819394064723,"EOD_vs_LOD",164,"study_11"
"PPIB",0.0248813747365653,0.038368618543784,0.420529453485174,0.522064034469431,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"QSOX1",-0.0253252210452767,0.0245834572004971,1.06125701258094,0.312079130990041,0.940804404643149,"EOD_vs_LOD",164,"study_11"
"APOM",-0.110199255309852,0.103827438416229,1.12650478438342,0.298347095687202,0.93831300322998,"EOD_vs_LOD",164,"study_11"
"FBLN2",-0.0125127838794302,0.0361676054196958,0.119692896010866,0.732209070556302,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"LY6H",-0.109688715227233,0.0774574118895105,2.00538580274215,0.169234763727361,0.892939195310008,"EOD_vs_LOD",164,"study_11"
"WFDC2",-0.0770376852420278,0.0325384954337802,5.60546332069871,0.0241431235996313,0.64314762548967,"EOD_vs_LOD",164,"study_11"
"GPR37L1",-0.007702327585213,0.0690553856496147,0.0124408158325695,0.912011377217572,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"TNXB",-0.0977542968860662,0.0381783358071285,6.5559815921424,0.0172170734398489,0.64314762548967,"EOD_vs_LOD",164,"study_11"
"APOH",-0.0939844720649936,0.0896088725121559,1.10004432929348,0.304142906821848,0.93961891493748,"EOD_vs_LOD",164,"study_11"
"SERPINA4",-0.0578110932740643,0.0858805457083087,0.453140390021362,0.507063608486418,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"NPC2",0.0852607018200302,0.0453321457907042,3.53740880735745,0.0704157043853116,0.790248410922827,"EOD_vs_LOD",164,"study_11"
"ADGRB1",0.0303938744704112,0.0593783812137321,0.262008525904025,0.613973294216315,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"IGKV3-20",-0.0194509672439869,0.0901924209645764,0.0465095691067215,0.830768144268179,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ITIH4",0.0178272593714633,0.0903031840075317,0.0389729283869458,0.845029966652758,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"BGLAP",0.0553232534215686,0.0666456154980397,0.689084145146246,0.411122091185819,0.977478115010148,"EOD_vs_LOD",136,"study_11"
"RTN4RL2",-0.0442300940873613,0.0774910571609003,0.325786103157714,0.573976895115447,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"C4B",0.074336979899976,0.0608767376456739,1.49110107880802,0.231625381208221,0.90713139847785,"EOD_vs_LOD",164,"study_11"
"DAG1",0.0114969588453908,0.0205430376767453,0.313210727440797,0.580514315894343,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"CD99",-0.00680234838028226,0.0448463632160042,0.023007174203549,0.880776359861636,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"CGREF1",0.00646102015834743,0.0486789413256816,0.0176165127675468,0.895301706580831,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"DIPK1C",-0.0124545960306985,0.0442981150227901,0.0790476199468352,0.781013062593267,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"CFHR1",0.162590960706363,0.0948510177999835,2.93838571144398,0.0974303450322712,0.855380096966942,"EOD_vs_LOD",164,"study_11"
"CLU",0.0367234581615091,0.0362559829477743,1.02595372831673,0.320598361428795,0.943475177919024,"EOD_vs_LOD",164,"study_11"
"FSTL4",0.0303383353945215,0.0542756562003085,0.312444821306275,0.581192022872624,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"NTRK2",-0.0227616600289117,0.0306009853082063,0.553269900553822,0.464419269733921,0.986576639773168,"EOD_vs_LOD",164,"study_11"
"NXPH4",0.0113672820654528,0.0693391867104261,0.0268754525734807,0.87126147563795,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ADAM22",0.0160981463780876,0.0412879661017115,0.152021413081974,0.700189651950971,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"CCN3",0.0591071842819059,0.0435595801893797,1.84125174398744,0.186390220380244,0.892939195310008,"EOD_vs_LOD",164,"study_11"
"CNTN4",-0.00602564975029092,0.0387870555565849,0.0241342687002468,0.877975402911408,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"SPOCK2",0.0246961332362728,0.0481958008851005,0.262566621513311,0.612601204473386,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"KRT9",-0.0269608972049183,0.179052165922645,0.0226730279492312,0.881449011075636,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"TNR",-0.020976292953421,0.0267992587438777,0.612649263616688,0.440780198925331,0.986554111810817,"EOD_vs_LOD",164,"study_11"
"IGHA2",0.333395485515124,0.118479503870619,7.91831866851357,0.00856761402142498,0.64314762548967,"EOD_vs_LOD",164,"study_11"
"LRRC4B",0.0189182777612481,0.044582427534413,0.180067680549901,0.675046947894115,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"CTSD",0.0606982569410272,0.0618000049141274,0.964662553219031,0.334854975009405,0.958131668802883,"EOD_vs_LOD",164,"study_11"
"CTSZ",0.0511396136588518,0.0370877299089618,1.90131634819225,0.177668389087469,0.892939195310008,"EOD_vs_LOD",164,"study_11"
"CANT1",0.010449318798369,0.0234076772509394,0.199277982236277,0.658532687957007,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"PCSK1N",-0.048569536130693,0.0477797832527491,1.03333124360729,0.319194976562395,0.943475177919024,"EOD_vs_LOD",164,"study_11"
"CBLN4",-0.092435663547494,0.0698020807682617,1.75364785522593,0.198274461997262,0.898819394064723,"EOD_vs_LOD",164,"study_11"
"GM2A",0.0227602293691859,0.0393552955571108,0.334462099987958,0.567596511082087,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"C9",0.0680366824803182,0.0867366246532146,0.615291935089707,0.439633695008852,0.986554111810817,"EOD_vs_LOD",164,"study_11"
"CALR",0.0133362227708557,0.035016022941968,0.145054780612296,0.706369017193624,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"COL6A1",0.0484200276028309,0.0329902251688668,2.15416768090417,0.153014204387981,0.892939195310008,"EOD_vs_LOD",164,"study_11"
"CAMK2B",0.0482538752346069,0.0448584643886013,1.15711250957192,0.293974041299962,0.930478655689508,"EOD_vs_LOD",164,"study_11"
"SPINK6",0.125203824670501,0.0786740884867282,2.53263002714501,0.124119912685954,0.86930038662244,"EOD_vs_LOD",164,"study_11"
"APOB",-0.167887204456369,0.105965922266152,2.51016777865659,0.124859398681069,0.86930038662244,"EOD_vs_LOD",164,"study_11"
"AFM",-0.0713622220641247,0.0988744238556016,0.520917319817362,0.477220096747408,0.986576639773168,"EOD_vs_LOD",164,"study_11"
"PTPRF",-0.069160279077163,0.0359901234416404,3.69272359770656,0.0667625321393338,0.790248410922827,"EOD_vs_LOD",164,"study_11"
"LGALS3BP",0.0264631974219643,0.0505584171463889,0.273966647794786,0.60607440574596,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"ECM1",-0.0143777429728138,0.042642474828742,0.113683288430309,0.738684666351624,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"SLITRK4",0.0639065562506407,0.0507139298523148,1.58794808290504,0.220454663028704,0.903051528793119,"EOD_vs_LOD",164,"study_11"
"PCSK2",-0.0326098447659057,0.0588406472521344,0.307144384904097,0.584897551427103,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"VSIG4",0.0760715838082153,0.0461950887966988,2.71177282431606,0.111383573621822,0.86930038662244,"EOD_vs_LOD",164,"study_11"
"SUSD5",-0.004535501874989,0.0353796650250876,0.0164339994557951,0.898968938185247,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"B4GAT1",-0.0269786413814176,0.0457330447885541,0.34800053960368,0.560722413528647,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"NEGR1",0.00444504381121169,0.0485905381047124,0.00836852030978137,0.927875821607095,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"PEBP4",-0.138139993492656,0.0911300772642598,2.29781672106466,0.144238284739774,0.88038775278203,"EOD_vs_LOD",164,"study_11"
"GMFB",0.0126192957839028,0.049166821981588,0.0658758094729665,0.799943246440392,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"SCRG1",-0.0153426549993222,0.069002400800756,0.0494393367720368,0.825918658464,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"NUCB1",0.0168331195576429,0.0345174980831177,0.237821217022429,0.63004698841836,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"A8MTW9",0.0826304220079392,0.0898557973532551,0.845644321410423,0.3651142927804,0.966912454197631,"EOD_vs_LOD",160,"study_11"
"A4GALT",-0.043117449599047,0.0531974811498488,0.656937404141824,0.425744193265812,0.979606292402212,"EOD_vs_LOD",164,"study_11"
"AAMDC",0.0381679949033271,0.11079209211868,0.118680991092465,0.734311438925653,0.987077885698854,"EOD_vs_LOD",126,"study_11"
"AARS1",0.0813771106786687,0.149464232919389,0.296435339585135,0.593221098861975,0.987077885698854,"EOD_vs_LOD",119,"study_11"
"ABAT",0.0879822344792568,0.129164131288023,0.463987328670036,0.502820486904024,0.987077885698854,"EOD_vs_LOD",148,"study_11"
"ABCA2",0.00631017890349034,0.0489921365635734,0.016589396432888,0.898728050371326,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ABHD14A",0.035580295663943,0.0558573325091547,0.405750180236963,0.530398442190129,0.987077885698854,"EOD_vs_LOD",159,"study_11"
"ABHD14B",-0.14581823532092,0.0701784581118769,4.3173378169071,0.0466971512259935,0.744657042867092,"EOD_vs_LOD",164,"study_11"
"ABI3BP",-0.107674770747133,0.0495491905056858,4.72231316174596,0.0399722028462015,0.744657042867092,"EOD_vs_LOD",164,"study_11"
"ACACA",2.19418710504238e-05,0.117871487366167,3.46521183824154e-08,0.999852942478434,0.999880145422367,"EOD_vs_LOD",148,"study_11"
"ACAN",-0.0670268261251025,0.0521231571565333,1.65362063476693,0.209124557113653,0.903051528793119,"EOD_vs_LOD",164,"study_11"
"ACE",0.0354050173787521,0.0408019474673362,0.752952949869029,0.394707139193577,0.974003065173752,"EOD_vs_LOD",164,"study_11"
"ACHE",-0.00653346786805381,0.0808045027018435,0.00653757065400248,0.936119003919846,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ACLY",-0.354088151485709,0.261655724479088,1.83131185985207,0.196714065333829,0.898819394064723,"EOD_vs_LOD",110,"study_11"
"ACO2",-0.108035323683134,0.226051717810093,0.228410430091382,0.640779673081968,0.987077885698854,"EOD_vs_LOD",93,"study_11"
"ACP1",-0.22275935560709,0.0957499519047815,5.41246096004553,0.0264813001418874,0.655654071567351,"EOD_vs_LOD",142,"study_11"
"ACP2",0.0352991407434629,0.0378205860455454,0.871107513121413,0.356281327816703,0.966912454197631,"EOD_vs_LOD",164,"study_11"
"ACP6",0.0781254332986148,0.128346741463227,0.370523010461473,0.548668275445342,0.987077885698854,"EOD_vs_LOD",123,"study_11"
"ACTA1",-0.0169641636379815,0.0545468033627207,0.0967222291636163,0.758136141557492,0.989032719640756,"EOD_vs_LOD",164,"study_11"
"ACTN1",-0.129539345154558,0.108750551072949,1.41886299421662,0.245133645897123,0.915003219636967,"EOD_vs_LOD",156,"study_11"
"ACTR3",-0.0609715778138321,0.0923814431440569,0.435597504341716,0.515498802849843,0.987077885698854,"EOD_vs_LOD",133,"study_11"
"ACVR1",-0.0197026604134184,0.0610930450352685,0.10400786944197,0.749780804558207,0.987077885698854,"EOD_vs_LOD",159,"study_11"
"ACVR1B",-0.00573657594422733,0.0560115559975992,0.0104893896819456,0.919307455357671,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ACVR2A",-0.0583095583255553,0.0801195641102277,0.529666307392871,0.473704723524023,0.986576639773168,"EOD_vs_LOD",154,"study_11"
"ACYP1",0.0237307664494779,0.0458499946348024,0.267882875421124,0.609509144823805,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"ADA",-0.0893992969440285,0.109815343948012,0.662738429897394,0.431015318473686,0.983585245852193,"EOD_vs_LOD",99,"study_11"
"ADA2",0.110511398751368,0.0537692529409983,4.22421628645095,0.0518127068661569,0.744657042867092,"EOD_vs_LOD",164,"study_11"
"ADAM10",0.004858821286857,0.0256604039333648,0.0358537737753604,0.851486525624079,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ADAM11",0.0441752657769525,0.0397365007321401,1.23588796397012,0.278040618346802,0.927449610691644,"EOD_vs_LOD",164,"study_11"
"ADAM15",0.0408623765538945,0.0463654312808194,0.776709532872442,0.387351016939033,0.974003065173752,"EOD_vs_LOD",164,"study_11"
"ADAM17",-0.00128548985663934,0.0318168423231921,0.00163238711038677,0.968091292358655,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ADAM23",-0.00526656996532318,0.0296235909333207,0.0316067842675732,0.860341473902441,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ADAM28",0.0963251540994509,0.0778331211927125,1.53161824797526,0.227633598388347,0.906682980004579,"EOD_vs_LOD",164,"study_11"
"ADAM9",-0.107178893221717,0.0638710629902508,2.81585474348871,0.106472981524817,0.86930038662244,"EOD_vs_LOD",164,"study_11"
"ADAMDEC1",0.13191368952975,0.067930937831586,3.77089564598935,0.0632388234602203,0.777743142257038,"EOD_vs_LOD",164,"study_11"
"ADAMTS1",-0.0370182707576748,0.0319636427140363,1.34128083798479,0.257664241197975,0.920689414196393,"EOD_vs_LOD",164,"study_11"
"ADAMTS13",-0.0182528476835807,0.137273503756411,0.0176802264009379,0.895663635115315,0.992319470140087,"EOD_vs_LOD",93,"study_11"
"ADAMTS16",0.00217109058990533,0.0526715272377934,0.00169904181636074,0.967412448711554,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ADAMTS2",0.0599657305131674,0.0440283709976838,1.85498765084854,0.184210266049885,0.892939195310008,"EOD_vs_LOD",164,"study_11"
"ADAMTS3",-0.00346201997756933,0.0376504981879915,0.00845507929708489,0.927238946612882,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ADAMTS8",-0.0640358865512777,0.0298652141609884,4.59743487870205,0.0407859392896733,0.744657042867092,"EOD_vs_LOD",164,"study_11"
"ADAMTSL1",-0.0786447058603837,0.155111188775023,0.257070790092769,0.617538126102099,0.987077885698854,"EOD_vs_LOD",147,"study_11"
"ADAMTSL2",0.0322548887906708,0.024218039766102,1.77383459952877,0.194541247583225,0.898819394064723,"EOD_vs_LOD",164,"study_11"
"ADAMTSL3",0.100537041689136,0.0493919797149728,4.14323280171802,0.0531011818173174,0.750312470094602,"EOD_vs_LOD",164,"study_11"
"ADAMTSL4",-0.0568861682521235,0.0908405485018516,0.392151487976649,0.537290271861141,0.987077885698854,"EOD_vs_LOD",151,"study_11"
"ADAMTSL5",-0.0850500417625374,0.188791184171715,0.202948404458036,0.658653313824599,0.987077885698854,"EOD_vs_LOD",98,"study_11"
"ADARB1",0.00671327291960477,0.116601112032791,0.0033148449687514,0.954528170982601,0.992319470140087,"EOD_vs_LOD",162,"study_11"
"ADCYAP1",-0.00962994155308383,0.0989691746613487,0.00946776359854385,0.923213649197531,0.992319470140087,"EOD_vs_LOD",153,"study_11"
"ADCYAP1R1",-0.0167088683914444,0.0783102814563091,0.0455256868565138,0.833035005075617,0.992319470140087,"EOD_vs_LOD",162,"study_11"
"ADGRB3",0.0622723845636275,0.0458725934948966,1.84282630773977,0.185790674745378,0.892939195310008,"EOD_vs_LOD",164,"study_11"
"ADGRE1",0.0856332315730016,0.101523978055235,0.71145496385576,0.414566633117867,0.979066048665974,"EOD_vs_LOD",86,"study_11"
"ADGRF5",-0.142174280001076,0.0900836269026656,2.49086590887548,0.130039455911974,0.86930038662244,"EOD_vs_LOD",153,"study_11"
"ADGRG1",-0.054824650786086,0.0440660284816724,1.54790365766407,0.224782617267986,0.906405198988303,"EOD_vs_LOD",164,"study_11"
"ADGRG6",-0.0690265885236745,0.105917752752218,0.424712755313975,0.521226655369847,0.987077885698854,"EOD_vs_LOD",149,"study_11"
"ADGRL1",-0.0247196600492095,0.0332502552667652,0.552707070452698,0.464560979832577,0.986576639773168,"EOD_vs_LOD",164,"study_11"
"ADGRL2",0.00881581517356184,0.0573175610089018,0.0236564487067024,0.87904600152279,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ADGRL3",0.0113481512954078,0.0431935158937091,0.0690260658716037,0.795140271062765,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ADH1B",-0.190445012802769,0.166766834724868,1.30412685113515,0.264638622601241,0.924234765847916,"EOD_vs_LOD",160,"study_11"
"ADH5",-0.273757158942203,0.174148624338312,2.47110314754257,0.137171085529621,0.875853725239544,"EOD_vs_LOD",128,"study_11"
"ADIPOQ",-0.0574155848634951,0.0867422771634117,0.438124911988761,0.513447183856286,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"ADIRF",0.00743704519822397,0.0448093920897865,0.0275462660470019,0.869476463401247,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ADM",-0.0242525818824181,0.0327275806019171,0.549146420190296,0.4647538769245,0.986576639773168,"EOD_vs_LOD",164,"study_11"
"ADPGK",-0.0256248086288451,0.068631237358308,0.139404760158953,0.71180837077364,0.987077885698854,"EOD_vs_LOD",158,"study_11"
"AGRP",-0.401446204416895,0.153270591496077,6.86020423693079,0.0155768061744442,0.64314762548967,"EOD_vs_LOD",147,"study_11"
"AHCY",0.032350347165863,0.0890912997926954,0.131852175873296,0.718723095047006,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"AHI1",-0.0023185309391629,0.112445049000609,0.000425152870041037,0.983716674495158,0.993970557141475,"EOD_vs_LOD",147,"study_11"
"AHNAK",-0.0186566953233251,0.0642287184559884,0.0843744442203653,0.773949750794821,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"AHNAK2",-0.0548237204310985,0.0801183842804506,0.468244455354622,0.500503215585805,0.987077885698854,"EOD_vs_LOD",163,"study_11"
"AHSA1",-0.293012936420843,0.165300360517585,3.14214330309135,0.0977199437985597,0.855380096966942,"EOD_vs_LOD",82,"study_11"
"AHSP",-0.52644058827941,0.197695084618228,7.09099189124278,0.0164919000898871,0.64314762548967,"EOD_vs_LOD",126,"study_11"
"AIF1",0.0857694130316863,0.0550987270503826,2.42315806804986,0.132713838405238,0.86930038662244,"EOD_vs_LOD",151,"study_11"
"AIF1L",-0.433768980680532,0.162892049067462,7.09115879608789,0.023485820798782,0.64314762548967,"EOD_vs_LOD",82,"study_11"
"AK1",-0.0876841569145614,0.0938832262511415,0.872300758602985,0.357791723273959,0.966912454197631,"EOD_vs_LOD",162,"study_11"
"AKAP12",-0.0782626196537939,0.0535529856049152,2.13570559604248,0.155428970288446,0.892939195310008,"EOD_vs_LOD",164,"study_11"
"AKR1A1",-0.0781091483893944,0.0663983286913216,1.38385156676836,0.250360748250042,0.919175519224824,"EOD_vs_LOD",164,"study_11"
"AKR1B1",-0.0525341912279646,0.0300713521919691,3.05195543052526,0.088582816079195,0.840792782855461,"EOD_vs_LOD",164,"study_11"
"ALAD",-0.0772829494465829,0.154009550202921,0.2518094773175,0.619750886368398,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"ALB",-0.00362068758703967,0.0675941102208516,0.00286922360492314,0.95766671915384,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ALDH1A1",-0.107015813002212,0.0536702213840633,3.97584218074329,0.0522232195146269,0.746218489249466,"EOD_vs_LOD",164,"study_11"
"ALDH9A1",-0.0760206309713634,0.128817905590238,0.348265514320644,0.560920606613344,0.987077885698854,"EOD_vs_LOD",119,"study_11"
"ALDOB",-0.0555370219811813,0.150633875599091,0.135931427070859,0.717933178824116,0.987077885698854,"EOD_vs_LOD",114,"study_11"
"ALPL",0.193726823816296,0.160284072152106,1.46082698035474,0.245126763104753,0.915003219636967,"EOD_vs_LOD",105,"study_11"
"AMIGO1",0.00610081832249237,0.220969427926203,0.000762275219740479,0.978327102454066,0.993383153814802,"EOD_vs_LOD",118,"study_11"
"AMIGO2",-0.0888944203669564,0.105955071631484,0.703891152004198,0.411236747415272,0.977478115010148,"EOD_vs_LOD",150,"study_11"
"AMPH",0.117199437529658,0.050738524668478,5.33550320036111,0.029683104932796,0.683207430468336,"EOD_vs_LOD",164,"study_11"
"FOXN4",-0.10208806117415,0.0265960943241176,14.7337800655754,0.000346632752776144,0.285625388287543,"EOD_vs_LOD",164,"study_11"
"AMY2A",-0.0736243905533245,0.21956866685181,0.112435303268944,0.74120269250959,0.987077885698854,"EOD_vs_LOD",116,"study_11"
"AMY2B",-0.15417080462512,0.122802326770376,1.57612655738592,0.22210976112711,0.903051528793119,"EOD_vs_LOD",104,"study_11"
"ANGPT2",0.134836054986469,0.135965775638098,0.983451316322132,0.336431346489038,0.958131668802883,"EOD_vs_LOD",68,"study_11"
"ANGPTL1",0.0333023968252034,0.0762776592566395,0.190614646628483,0.666594734709276,0.987077885698854,"EOD_vs_LOD",159,"study_11"
"ANGPTL2",0.00148138222175828,0.0414391921048633,0.00127794362826213,0.971792031513082,0.992319470140087,"EOD_vs_LOD",164,"study_11"
"ANGPTL3",0.0502220835004605,0.160162429083661,0.0983259515167064,0.757059213589177,0.989032719640756,"EOD_vs_LOD",126,"study_11"
"ANGPTL4",0.017192893126497,0.0367197316120734,0.219229468326754,0.642748587483942,0.987077885698854,"EOD_vs_LOD",164,"study_11"
"ANGPTL7",-0.0642812713184436,0.0818607652633079,0.616619584514571,0.439181040708222,0.986554111810817,"EOD_vs_LOD",164,"study_11"
"ANK1",-0.136819798939533,0.152694391798095,0.802882002523723,0.379259686115333,0.972346759393464,"EOD_vs_LOD",131,"study_11"
