"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"ADGRB3",-0.0710783960344546,0.0228747189157257,9.655254049655,0.00229003708350043,0.0131104623030399,"EOD_vs_CN",322,"study_1"
"ADGRG1",0.0517226354270043,0.0322432847974331,2.57325444829627,0.111296227766928,0.249327745030042,"EOD_vs_CN",313,"study_1"
"ADGRL1",-0.0710088111780537,0.0146683027781464,23.4349888763182,3.38995360659029e-06,4.36668398948911e-05,"EOD_vs_CN",322,"study_1"
"ADGRL2",-0.0800769918575881,0.0244428450080694,10.7327742004146,0.00134819510332194,0.00836936779501964,"EOD_vs_CN",292,"study_1"
"ADGRL3",-0.0379624601953685,0.0169878328347883,4.99381835862544,0.0270185715133349,0.0901056244158306,"EOD_vs_CN",322,"study_1"
"ADH1B",-0.0144775218470944,0.0863152502526707,0.0281328279292377,0.867160389711821,0.918405736483074,"EOD_vs_CN",239,"study_1"
"ADH5",0.00686816827414977,0.0556303294902022,0.0152425837442391,0.901998889346659,0.939848185512368,"EOD_vs_CN",197,"study_1"
"ADIPOQ",-0.0914991437970417,0.0570015995249111,2.57667696604306,0.110809113278091,0.248506618570344,"EOD_vs_CN",312,"study_1"
"ADIRF",0.142660418496145,0.0400055428444386,12.7164723628476,0.000557924572693703,0.00390088133734071,"EOD_vs_CN",295,"study_1"
"ADM",-0.0141034274046888,0.0197507983617522,0.509894144079546,0.476511327365997,0.633890873641865,"EOD_vs_CN",322,"study_1"
"ADPGK",-0.0288592236385156,0.0527582808003597,0.299218207735286,0.585659078608855,0.718232395897905,"EOD_vs_CN",230,"study_1"
"AHCY",0.102636698742401,0.062526969344324,2.69445286797952,0.102759287700073,0.235128000420151,"EOD_vs_CN",239,"study_1"
"AHNAK",-0.0499002712277358,0.0327603471776303,2.32011131066823,0.129997350866918,0.275720341588924,"EOD_vs_CN",322,"study_1"
"AK1",0.0161534332134093,0.047160616449846,0.117319643429133,0.732316836069615,0.831332091815959,"EOD_vs_CN",322,"study_1"
"AKAP12",-0.00180969809177636,0.0529221600977797,0.00116933010883962,0.972789316699806,0.98425075194811,"EOD_vs_CN",267,"study_1"
"AKR1A1",0.102565631733094,0.0277504805289015,13.6603775618329,0.000298351637439109,0.00227741749911853,"EOD_vs_CN",322,"study_1"
"AKR1B1",0.0971399416106068,0.0239292163719799,16.4792985894208,9.34332121208883e-05,0.00084458706219803,"EOD_vs_CN",322,"study_1"
"ALAD",-0.0473765179561813,0.0736736042880249,0.413525639588623,0.520889526875191,0.667514320606976,"EOD_vs_CN",320,"study_1"
"ALB",-0.0935543295159363,0.0477229819006363,3.84301993273109,0.0520694037081308,0.147618754280404,"EOD_vs_CN",322,"study_1"
"ALDH1A1",-0.029616032814617,0.0351767393664009,0.708830837671269,0.400729594325236,0.568021797733365,"EOD_vs_CN",322,"study_1"
"AMIGO2",-0.0551322390925464,0.0462698377234569,1.41976121867254,0.236672816895223,0.402793291181714,"EOD_vs_CN",232,"study_1"
"AMY2A",-0.0248858531717827,0.0818395999604246,0.0924651488620237,0.761710562195597,0.851062525890981,"EOD_vs_CN",234,"study_1"
"AMY2B",-0.0251619600587813,0.0237877715988568,1.11887460658147,0.291935090841146,0.459647228589459,"EOD_vs_CN",322,"study_1"
"ANGPTL1",0.00856485409018867,0.0245808811523563,0.121407367838915,0.728056670573118,0.830189530873605,"EOD_vs_CN",322,"study_1"
"ANGPTL2",-0.0221462691440416,0.0154716365619973,2.0489371513828,0.154568832418503,0.309588302832395,"EOD_vs_CN",322,"study_1"
"ANGPTL4",0.17993614177204,0.0634644164408901,8.03852239334853,0.00569155762467247,0.0278629459963182,"EOD_vs_CN",313,"study_1"
"ANGPTL7",-0.136101896442968,0.0567739264316083,5.74685834218688,0.0180179693235204,0.0677646619995906,"EOD_vs_CN",322,"study_1"
"ANPEP",-0.0576970460294407,0.0242679785523267,5.65249195076307,0.0187183489917436,0.0691742366850958,"EOD_vs_CN",322,"study_1"
"ANTXR1",0.00359564844768764,0.0172737944296784,0.0433290286542368,0.835449072942384,0.89680236423659,"EOD_vs_CN",322,"study_1"
"ANTXR2",-0.0661304782695691,0.0355607628143738,3.45828825986075,0.0649819466228986,0.170826265293105,"EOD_vs_CN",308,"study_1"
"ANXA1",0.0663751205917087,0.0766201229494715,0.750455521287887,0.388549721343683,0.555340482447525,"EOD_vs_CN",198,"study_1"
"ANXA2",-0.0789100515668061,0.0792662610986113,0.991032523715042,0.321705274964172,0.490410186169495,"EOD_vs_CN",309,"study_1"
"ANXA5",0.0311652185228922,0.0373968513849905,0.69449684298428,0.406449150851827,0.572903919451029,"EOD_vs_CN",322,"study_1"
"ANXA6",0.0494132998601578,0.043636244801082,1.28230984262422,0.259699474693546,0.426389680618368,"EOD_vs_CN",306,"study_1"
"ANXA7",0.00219596705388658,0.0593611936128443,0.00136850500544179,0.970540576023036,0.982648425656066,"EOD_vs_CN",265,"study_1"
"AOC3",-0.0528985672028701,0.0427022286113218,1.53457011220538,0.218312399630383,0.382851273622314,"EOD_vs_CN",313,"study_1"
"AP1B1",0.0283228051935397,0.0265637000576296,1.13682965758809,0.288253244183028,0.456258611615834,"EOD_vs_CN",301,"study_1"
"AP2A1",0.0200968824978291,0.0275256673259797,0.533066846825733,0.46661035533851,0.625606028216826,"EOD_vs_CN",294,"study_1"
"AP2A2",0.0352203598135471,0.031714591677497,1.23330169488349,0.269035778501857,0.435229779821293,"EOD_vs_CN",305,"study_1"
"AP2B1",0.0993653158184649,0.0198632565921126,25.0246912995038,1.79789198531297e-06,2.48688280653022e-05,"EOD_vs_CN",322,"study_1"
"APMAP",-0.122789460883305,0.0379562713480981,10.4653823468473,0.00146327298255417,0.00892250182557439,"EOD_vs_CN",322,"study_1"
"APOC2",-0.209831396511073,0.06124490632952,11.7381861524739,0.000795645342012337,0.00532410730482931,"EOD_vs_CN",322,"study_1"
"APOC4",-0.0465043304423778,0.0965120242701951,0.232179537807923,0.630922509371639,0.758653029063563,"EOD_vs_CN",205,"study_1"
"APOF",-0.129718882899603,0.0521971781975176,6.17607198174997,0.0139304387103632,0.0559661485030382,"EOD_vs_CN",321,"study_1"
"APOL1",-0.17501778868854,0.0679955305642421,6.62527105351573,0.0111080828018996,0.047009771364918,"EOD_vs_CN",322,"study_1"
"AQP4",0.150251694080267,0.0218327850339426,47.3609578592418,3.1895305630565e-10,7.47002555734028e-09,"EOD_vs_CN",322,"study_1"
"ARG1",-0.010353834982199,0.170301418260771,0.0036962892433994,0.951701446820219,0.970537695149169,"EOD_vs_CN",220,"study_1"
"ARHGDIA",0.0638459259352787,0.0288545047710857,4.89597430278616,0.0283504221777954,0.0939392606244958,"EOD_vs_CN",321,"study_1"
"ARHGDIB",-0.0410270541642742,0.0290771009312409,1.99084964295222,0.159895474897776,0.315958364107685,"EOD_vs_CN",322,"study_1"
"ARPC2",0.0257012211854142,0.0515761996085298,0.248318366320427,0.61935991539829,0.750058126089153,"EOD_vs_CN",262,"study_1"
"ARPC4",0.174280347781427,0.0446965286170937,15.2036984220837,0.000147188132006949,0.00126926669483817,"EOD_vs_CN",286,"study_1"
"ARSA",-0.0107058728406444,0.0285201958546273,0.140909136745978,0.708118824390106,0.818067767414803,"EOD_vs_CN",322,"study_1"
"ARSB",-0.0326056326394878,0.0389601153941063,0.700397832201577,0.404643763940893,0.571018531179527,"EOD_vs_CN",265,"study_1"
"ARSG",-0.0811014508401374,0.0549252399311122,2.18028527375587,0.142428614975002,0.291219428817903,"EOD_vs_CN",322,"study_1"
"ASAH1",-0.0597642393637888,0.0365069386487415,2.67998251778587,0.104559499706698,0.238036076632577,"EOD_vs_CN",322,"study_1"
"ASPH",-0.00420246984888115,0.0120842605078064,0.120939746608424,0.728474385826786,0.830189530873605,"EOD_vs_CN",322,"study_1"
"ASPRV1",-0.133660493400466,0.031241173567226,18.3042290027228,3.39791118205967e-05,0.000353691663950757,"EOD_vs_CN",251,"study_1"
"ASRGL1",0.213976727791088,0.0487540023915676,19.262494827316,2.75454570873155e-05,0.000292634984829676,"EOD_vs_CN",221,"study_1"
"ASTN1",-0.0277903025866331,0.027213416076214,1.04284659478053,0.308723179162793,0.477625512237409,"EOD_vs_CN",316,"study_1"
"ATF6",-0.00457748442146583,0.0256244349363021,0.031911348396591,0.85854074910924,0.910680640202853,"EOD_vs_CN",299,"study_1"
"ATF6B",0.0598698840611872,0.0307508425057619,3.7905549454424,0.0541394666437398,0.151811484017344,"EOD_vs_CN",299,"study_1"
"ATOX1",0.15657766880424,0.0230220935161609,46.2562070426652,2.67765338590138e-10,6.49252191569734e-09,"EOD_vs_CN",322,"study_1"
"ATP1A1",-0.00560801772822395,0.0340358875763241,0.0271484222163251,0.869411408128701,0.919844410756289,"EOD_vs_CN",320,"study_1"
"ATP1A2",0.0212270954261837,0.0203094314118138,1.09240986820093,0.297788812890704,0.465970973908643,"EOD_vs_CN",322,"study_1"
"ATP1A3",-0.035156166131703,0.0299486194466051,1.37800058351701,0.242882668218896,0.407971621189197,"EOD_vs_CN",300,"study_1"
"ATP1B1",0.00763590661913949,0.013212588231982,0.333999192169712,0.564278441564199,0.70185749430526,"EOD_vs_CN",322,"study_1"
"ATP1B2",0.0136816820244919,0.0247730097055386,0.305015170243193,0.581816154718469,0.715467240378738,"EOD_vs_CN",322,"study_1"
"ATP1B3",0.00171376136872957,0.0413659237279385,0.00171638710846659,0.967090422476357,0.980409916735747,"EOD_vs_CN",193,"study_1"
"ATP2B2",-0.145415755118116,0.0558917879845084,6.76903749538869,0.010383651336098,0.0444989554373049,"EOD_vs_CN",198,"study_1"
"ATRNL1",0.0338950658813154,0.0297325242866822,1.29959909471055,0.256134896550441,0.423331212341988,"EOD_vs_CN",322,"study_1"
"AVP",0.0716410084578397,0.0439012386507177,2.66299182704582,0.105497713776122,0.239527849547115,"EOD_vs_CN",317,"study_1"
"B3GALNT1",-0.0171117698100747,0.0167902967964324,1.03865929662726,0.310212354266318,0.478658942562527,"EOD_vs_CN",322,"study_1"
"B3GAT1",0.0241255103419887,0.0358123410781483,0.453824140564735,0.501959973670831,0.654220074690103,"EOD_vs_CN",231,"study_1"
"B3GAT3",-0.00523996093442453,0.0174365523092798,0.0903097966496743,0.764294926240825,0.852505129433257,"EOD_vs_CN",322,"study_1"
"B3GNT7",-0.0877736811447435,0.0448665668369972,3.82721577081765,0.0526958804795543,0.148775629682687,"EOD_vs_CN",308,"study_1"
"B3GNT8",-0.0403610244732295,0.0315335644015174,1.63824267365845,0.202560521676236,0.366753585394088,"EOD_vs_CN",322,"study_1"
"B3GNT9",-0.0204558842313657,0.0219755615808774,0.866476023930385,0.353689416890001,0.524804815126201,"EOD_vs_CN",322,"study_1"
"B4GALNT1",0.000818534355924272,0.0268007030287556,0.000932784782040566,0.975666520644241,0.985227192086125,"EOD_vs_CN",322,"study_1"
"B4GALNT4",0.049028910124916,0.0257850790501528,3.61549316035096,0.0598183590503865,0.16136863612938,"EOD_vs_CN",322,"study_1"
"B4GALT1",-0.00869962497327015,0.0168151023587699,0.267671437888938,0.605825832033748,0.740340291564033,"EOD_vs_CN",322,"study_1"
"B4GALT2",-0.000114398008168995,0.0459105871791447,6.20885090539233e-06,0.998016344102114,0.998985762600514,"EOD_vs_CN",275,"study_1"
"B4GALT3",0.0362495928958058,0.0437498101821216,0.686521149419558,0.410073946187386,0.57690266422676,"EOD_vs_CN",216,"study_1"
"BACE1",0.0412914657639581,0.0265976159153708,2.41010064483725,0.122235745789073,0.263551107230795,"EOD_vs_CN",322,"study_1"
"BAMBI",-0.00871413702183829,0.0296177903477542,0.086565224538059,0.76913181889418,0.855005759838676,"EOD_vs_CN",311,"study_1"
"BCAM",0.00466856405015756,0.0157340468851232,0.0880411614120742,0.767232304982724,0.853815216290169,"EOD_vs_CN",322,"study_1"
"BDNF",-0.242782285551096,0.043069907369857,31.7750407098535,1.28398436344074e-07,2.20524314420947e-06,"EOD_vs_CN",322,"study_1"
"BGN",-0.0238386138247163,0.0363082309961876,0.431073987703353,0.512872979556399,0.660644506791087,"EOD_vs_CN",322,"study_1"
"BID",-0.0307474562603358,0.0385242304252324,0.637016147226639,0.426760765030891,0.58872418790406,"EOD_vs_CN",244,"study_1"
"BIN1",0.157938270163979,0.0344677275405866,20.9966230523562,1.21147920471563e-05,0.000136440362891744,"EOD_vs_CN",299,"study_1"
"BLMH",0.106954790029094,0.0289965946177761,13.6052486974702,0.000372200124982919,0.00274947834261575,"EOD_vs_CN",322,"study_1"
"BLVRB",-0.172933131314654,0.0710238218525816,5.92854791207153,0.0156627763867832,0.0612542355467934,"EOD_vs_CN",308,"study_1"
"BMP1",-0.0571376766220406,0.0395053392718885,2.09186455790657,0.15128079053942,0.304185082245604,"EOD_vs_CN",289,"study_1"
"BMP5",0.0370110142621373,0.0491784258596716,0.566386282937851,0.453352770566102,0.613902799038591,"EOD_vs_CN",243,"study_1"
"BMP6",0.0794000070164544,0.024852327646728,10.2072074262792,0.00181814409718893,0.0108131502337837,"EOD_vs_CN",322,"study_1"
"BMP7",-0.0101861116494182,0.0434335119245474,0.0550005421973037,0.814993658321805,0.886386242639177,"EOD_vs_CN",290,"study_1"
"BMPR2",0.0310637854571852,0.0260629581071644,1.42056576531473,0.235300530203895,0.400788754339031,"EOD_vs_CN",316,"study_1"
"BOD1L1",-0.111504950403479,0.0498494815356456,5.00342053016755,0.0271192913038878,0.0902954109488091,"EOD_vs_CN",215,"study_1"
"BPNT1",0.111204267129978,0.047195352171058,5.55193588763136,0.0204150743343427,0.0739463413059409,"EOD_vs_CN",261,"study_1"
"BRINP1",-0.0203877166431834,0.0248407216230819,0.673610366380622,0.413052441061603,0.579116381651676,"EOD_vs_CN",322,"study_1"
"BSG",0.00675144929657703,0.021197021382323,0.101448199851379,0.750639857032617,0.843735239336488,"EOD_vs_CN",322,"study_1"
"BST1",-0.025101996588279,0.029687073315898,0.714960028747089,0.399286811723931,0.567538013077946,"EOD_vs_CN",322,"study_1"
"C11orf87",-0.0252966741202532,0.0357850086128229,0.499717547611012,0.480919244431932,0.637411294388561,"EOD_vs_CN",321,"study_1"
"SPRING1",-0.0432460305029653,0.0250401520597405,2.98276183028927,0.0868973514836266,0.209290538561232,"EOD_vs_CN",322,"study_1"
"C1GALT1",-0.0211764831484113,0.0233230971937309,0.824394773428489,0.365641754207962,0.536743344318098,"EOD_vs_CN",322,"study_1"
"C1GALT1C1",-0.062631640728125,0.0196674545159709,10.141244856789,0.00178831160701443,0.0107142739013277,"EOD_vs_CN",301,"study_1"
"C1QL1",0.0539799246336885,0.0219103549854895,6.06967894679838,0.0150058448449026,0.0595896844418965,"EOD_vs_CN",322,"study_1"
"C1QL2",-0.130075748769242,0.0616711867984134,4.44864813834531,0.037793340818831,0.1156003982922,"EOD_vs_CN",239,"study_1"
"C1QL3",0.0757707774680006,0.0442840717016701,2.92757747094253,0.0900651695720217,0.212820280084128,"EOD_vs_CN",311,"study_1"
"C1QTNF1",-0.0394823349303436,0.0198537707788814,3.95475560080123,0.0489176645157831,0.14100602317067,"EOD_vs_CN",322,"study_1"
"C1QTNF4",-0.0384422944078149,0.0200419853397623,3.67906211770159,0.0577880171327025,0.157603048895731,"EOD_vs_CN",322,"study_1"
"C1QTNF5",-0.0100091336361097,0.0258301561960737,0.150154693116493,0.699045637522199,0.811223569219174,"EOD_vs_CN",322,"study_1"
"C4BPB",-0.173942744018749,0.0788920782747433,4.86122631351168,0.0289554983788666,0.0948968460491436,"EOD_vs_CN",283,"study_1"
"QNG1",0.132844557228965,0.0453061865217317,8.5975065243848,0.00391779573248213,0.0207040436016555,"EOD_vs_CN",242,"study_1"
"CA10",-0.0423777933347644,0.0282142906809375,2.25599641204022,0.135628963935898,0.282069923987775,"EOD_vs_CN",322,"study_1"
"CA11",-0.112391764348962,0.0330475589820199,11.5661868792854,0.00089591035987934,0.00591817708881833,"EOD_vs_CN",322,"study_1"
"CA14",0.00187734075907464,0.01943569422918,0.00933009579128574,0.923178303043109,0.952287528814738,"EOD_vs_CN",312,"study_1"
"CA2",-0.25263184945138,0.114387451711572,4.87774882345211,0.0283964352776219,0.0939406951961137,"EOD_vs_CN",322,"study_1"
"CA3",-0.210395714065216,0.128003693646136,2.70164806235231,0.102909605625715,0.235140462521729,"EOD_vs_CN",256,"study_1"
"CA4",-0.0439963773498729,0.0265483182581843,2.74637480326961,0.099904769024276,0.230575284388615,"EOD_vs_CN",322,"study_1"
"CAB39",0.135389026142424,0.0486802524653592,7.73501722059153,0.00657262566565132,0.0315761806454717,"EOD_vs_CN",206,"study_1"
"CACHD1",-0.0556795767009621,0.0256679095526709,4.70555494966575,0.0320172940334883,0.102596164378512,"EOD_vs_CN",322,"study_1"
"CACNA2D2",-0.0346876114081613,0.0201248314245187,2.97087437796123,0.0873826202484135,0.209636650067143,"EOD_vs_CN",322,"study_1"
"CACNA2D3",-0.0525184752861245,0.0286836406016996,3.35239877915305,0.0697015399688216,0.179120790368755,"EOD_vs_CN",322,"study_1"
"CACYBP",0.129715013256182,0.0348528834450372,13.8516994852541,0.000336684431079369,0.00252329677256211,"EOD_vs_CN",208,"study_1"
"CADPS",0.0441407317569258,0.0413684281089909,1.13852092965861,0.288175858335438,0.456258611615834,"EOD_vs_CN",255,"study_1"
"CALB2",0.171827333925089,0.0244964540796695,49.2014674300137,1.33027277964109e-10,3.34352707175645e-09,"EOD_vs_CN",322,"study_1"
"CALCA",-0.00450610719462435,0.0419125773470378,0.0115588413223552,0.9145616522428,0.945765963508485,"EOD_vs_CN",322,"study_1"
"CALU",-0.0224786962120929,0.0278580316655388,0.651090533190261,0.421798328404947,0.585011005950603,"EOD_vs_CN",241,"study_1"
"CALY",-0.0143962543462458,0.0332298166191106,0.187690863654531,0.665645458088543,0.78304525634731,"EOD_vs_CN",322,"study_1"
"CAMK2D",0.127078068361686,0.0202729345479366,39.2923472058209,3.27240635242643e-09,6.67765296272363e-08,"EOD_vs_CN",322,"study_1"
"CAMK2G",0.0939932490921822,0.0282922862463833,11.0371574424151,0.00113459961086072,0.0072621422297638,"EOD_vs_CN",322,"study_1"
"CAND1",0.290444380105046,0.0473599278398893,37.6100483035092,4.47200029225806e-09,8.77789771651797e-08,"EOD_vs_CN",309,"study_1"
"CAP1",-0.000501864184174805,0.0538818558935523,8.67535617380544e-05,0.992584923098972,0.995967637053058,"EOD_vs_CN",230,"study_1"
"CAP2",0.135631487131075,0.0317209562218375,18.2822021231282,4.35383114791264e-05,0.000439864999796469,"EOD_vs_CN",257,"study_1"
"CAPG",0.117815512588586,0.0270007752916031,19.0393661149389,2.44874052092663e-05,0.000262856990293218,"EOD_vs_CN",322,"study_1"
"CAPN1",-0.0417501928259801,0.0699823876576257,0.355909401297456,0.551738105177486,0.694519395847888,"EOD_vs_CN",239,"study_1"
"CAPS",-0.0622509538589236,0.0589958698134542,1.11339381304292,0.295224586479197,0.463410413353865,"EOD_vs_CN",199,"study_1"
"GOLM2",0.0148004814834079,0.0163170548835147,0.822750470285509,0.366139439288653,0.536763157555667,"EOD_vs_CN",322,"study_1"
"CASP14",-0.0281954547156305,0.122537312447603,0.0529445795856444,0.818531111683022,0.888826460052006,"EOD_vs_CN",270,"study_1"
"CAST",-0.0228971127068247,0.0495888521078377,0.21320301070621,0.644931941953514,0.770022663838982,"EOD_vs_CN",243,"study_1"
"CAT",-0.137015237553918,0.0983245568462153,1.94184133130544,0.165212120320099,0.323363893617972,"EOD_vs_CN",322,"study_1"
"CBLN2",-0.0342441612226375,0.0378541399703388,0.818363589948445,0.367712089399668,0.537485543441642,"EOD_vs_CN",304,"study_1"
"CBR1",0.0484138567493904,0.0257614784480448,3.5318137632075,0.0625458216182961,0.165903395566677,"EOD_vs_CN",322,"study_1"
"CCDC126",-0.0607027286999269,0.0188241363945126,10.3988737550378,0.0016400333397559,0.00994149621540269,"EOD_vs_CN",322,"study_1"
"CCDC80",0.0444401703754107,0.0282923320353963,2.46725443334244,0.119065149647779,0.259950501508552,"EOD_vs_CN",276,"study_1"
"CCER2",-0.0695133412538581,0.030193698460898,5.30033965591073,0.0229867473258449,0.0814015227466774,"EOD_vs_CN",322,"study_1"
"CCK",-0.07102169649055,0.0350934878216775,4.09570829124124,0.0453990166470411,0.132908200723795,"EOD_vs_CN",322,"study_1"
"CCL14",0.00233850245007616,0.0365685211127824,0.00408941197322527,0.949119718385372,0.969044778421137,"EOD_vs_CN",322,"study_1"
"CCL19",0.0719242432365165,0.0734222665656545,0.959610580617884,0.32994736987824,0.497819567583494,"EOD_vs_CN",254,"study_1"
"UQCC4",-0.0595457985140422,0.0254156802402428,5.48907002649265,0.0208310196781854,0.0745359922860072,"EOD_vs_CN",294,"study_1"
"CD109",0.059808460902338,0.0240419871914141,6.18848767236341,0.0140913730990531,0.0563928542857252,"EOD_vs_CN",322,"study_1"
"CD177",-0.0361029259930317,0.0442685074054832,0.665112398741931,0.416158467351818,0.581518727303744,"EOD_vs_CN",322,"study_1"
"CD200",-0.120242212424376,0.0248256732107921,23.4591271123081,3.06612888711861e-06,4.13025597147154e-05,"EOD_vs_CN",322,"study_1"
"CD248",-0.0444363321690328,0.0165859123412801,7.17790452807255,0.00827204371113222,0.0377183232049635,"EOD_vs_CN",322,"study_1"
"CD302",-0.00451836082216803,0.0241807136095064,0.0349159282145048,0.852030052049923,0.906630214904682,"EOD_vs_CN",297,"study_1"
"CD320",0.0162871477011701,0.0305807308621004,0.283657550631263,0.595437763942153,0.728739448625165,"EOD_vs_CN",298,"study_1"
"CD33",0.0868638576607207,0.0449459319449367,3.73505882061166,0.0559688208146226,0.154834549931459,"EOD_vs_CN",279,"study_1"
"CD46",-0.0339707368244592,0.0192857856316961,3.10266769178784,0.0809221389301128,0.200216720690231,"EOD_vs_CN",322,"study_1"
"CD58",-0.079523752836015,0.0296090291631182,7.2134894038845,0.00895229797129737,0.0402853408708382,"EOD_vs_CN",232,"study_1"
"CD5L",-0.112459172632,0.064779346908232,3.01381533023856,0.084463604928625,0.205680994981937,"EOD_vs_CN",322,"study_1"
"CD74",-0.0674266506872736,0.0239227421005366,7.94403699308157,0.00562116622059427,0.0276496982831618,"EOD_vs_CN",322,"study_1"
"CD81",-0.129618132883084,0.0479858353465059,7.29634571537529,0.00790007699995347,0.0363438810198752,"EOD_vs_CN",280,"study_1"
"CD83",0.00975724505586196,0.0324825596849121,0.0902306186153214,0.764262275227747,0.852505129433257,"EOD_vs_CN",301,"study_1"
"CD84",-0.0112047761176616,0.0320537736444002,0.122193480498522,0.727341210169939,0.830189530873605,"EOD_vs_CN",286,"study_1"
"CD9",-0.135017560057839,0.0541756635429757,6.21115021120118,0.0139978436473128,0.0561275403834858,"EOD_vs_CN",322,"study_1"
"CD93",-0.0260178277152196,0.0214304317956746,1.47394142179922,0.226653648550212,0.391233810437176,"EOD_vs_CN",316,"study_1"
"ADGRE5",-0.0636152900121817,0.0278077285805322,5.23349713977496,0.0234303406483712,0.0822620862196459,"EOD_vs_CN",316,"study_1"
"CDH1",-0.0297091443564129,0.0291611153662109,1.03793946676244,0.31028061487799,0.478658942562527,"EOD_vs_CN",322,"study_1"
"CDH10",-0.0477082804643381,0.0246954823481168,3.73209337548408,0.0553976554938465,0.1538740808259,"EOD_vs_CN",322,"study_1"
"CDH11",-0.0344378858591068,0.0165046417431782,4.35372266732168,0.0390865661082357,0.117773995247184,"EOD_vs_CN",322,"study_1"
"CDH12",-0.035326698047436,0.0383519067461034,0.848461559900439,0.359283632804636,0.530432354735211,"EOD_vs_CN",266,"study_1"
"CDH15",-0.026590094352833,0.0307047168136742,0.74994525946309,0.388249482964819,0.555296449958703,"EOD_vs_CN",322,"study_1"
"CDH18",-0.0759642486552438,0.0365188752001638,4.32696824738122,0.0398753572049218,0.119626071614765,"EOD_vs_CN",311,"study_1"
"CDH19",-0.0354971104831727,0.0344683110108581,1.06058626522212,0.305389531141438,0.47430883472683,"EOD_vs_CN",257,"study_1"
"CDH20",0.00372501607386407,0.0193255726530115,0.0371528007751324,0.847418683900231,0.903533319978466,"EOD_vs_CN",322,"study_1"
"CDH22",-0.0533548890088344,0.030438967560622,3.07247675584842,0.0817828153636897,0.2021035760966,"EOD_vs_CN",322,"study_1"
"CDH23",-0.0978698031861857,0.037370448785817,6.85868414382215,0.00995574678850118,0.0431974613286336,"EOD_vs_CN",311,"study_1"
"CDH3",-0.0683697268020352,0.0400613961252728,2.91256434430738,0.0903898551631272,0.213150447930441,"EOD_vs_CN",301,"study_1"
"CDH4",0.0160061846688022,0.0262052977334413,0.373076118511163,0.542566361841892,0.686030228071252,"EOD_vs_CN",322,"study_1"
"CDH5",-0.0613696163644463,0.0223137707325534,7.56416308576998,0.00662172097128591,0.0317380626088843,"EOD_vs_CN",322,"study_1"
"CDH7",-0.0477241284404606,0.0182241417104119,6.85775308353662,0.00986415631953405,0.0429810278531917,"EOD_vs_CN",322,"study_1"
"CDH8",-0.107753840876885,0.0313160995480343,11.8394135070023,0.000802557778107677,0.00535298246174732,"EOD_vs_CN",322,"study_1"
"CDH9",-0.0852309383839575,0.0348872229957803,5.96845244095069,0.0160736732245044,0.0622703769092173,"EOD_vs_CN",322,"study_1"
"CEL",-0.141268064559895,0.0589545094727015,5.7418775940762,0.0180792630718859,0.0677987821452495,"EOD_vs_CN",322,"study_1"
"CEMIP",0.017025555185577,0.0163058255335898,1.09022712459598,0.298429096499834,0.465970973908643,"EOD_vs_CN",322,"study_1"
"CEND1",0.145188061833325,0.0266745459189241,29.6256402732001,3.12925915337991e-07,5.24341716676097e-06,"EOD_vs_CN",316,"study_1"
"CETP",-0.189674559937238,0.0415404221296835,20.8485741843674,1.1399449677016e-05,0.000129089372441373,"EOD_vs_CN",322,"study_1"
"CFB",-0.165545387379439,0.0486995311919841,11.5553900050768,0.00087417351302411,0.0057931563033527,"EOD_vs_CN",322,"study_1"
"CFHR3",-0.0191429226570018,0.05519052621583,0.120306036623191,0.729140570245766,0.830253433854433,"EOD_vs_CN",312,"study_1"
"CFHR5",-0.115328518151404,0.0652068289038658,3.12814778777076,0.0802736318441301,0.199330066543075,"EOD_vs_CN",244,"study_1"
"CFL1",0.209792369965315,0.0293169024118041,51.2086368704902,2.08628484666391e-11,5.91593115847597e-10,"EOD_vs_CN",322,"study_1"
"CFL2",0.11520404883736,0.0284246069822772,16.4265571163844,9.15295443441001e-05,0.000831023748428151,"EOD_vs_CN",269,"study_1"
"CFP",-0.0887932440754035,0.0476590754541293,3.47111194662291,0.0642751907473791,0.170074946521886,"EOD_vs_CN",322,"study_1"
"CHAD",0.0124277800292468,0.0243880536301972,0.2596766097899,0.611147589411107,0.743990066022617,"EOD_vs_CN",322,"study_1"
"CHI3L2",0.111326911778736,0.0426117920261024,6.82559831091086,0.0101834758893688,0.0438586203728952,"EOD_vs_CN",322,"study_1"
"CHID1",0.010910866828075,0.0250138436646125,0.190264448984631,0.663416555520437,0.78176187588772,"EOD_vs_CN",322,"study_1"
"CHIT1",0.526754189343959,0.0970602503442042,29.4532471916785,3.89390490145801e-07,6.26979531398825e-06,"EOD_vs_CN",322,"study_1"
"CHPF",-0.0731458770706795,0.0386057356162814,3.58984782621177,0.0607275954488296,0.162334078106405,"EOD_vs_CN",217,"study_1"
"CHRD",0.00358146268112435,0.0183298842685115,0.0381769662920856,0.845466269720569,0.903045671915034,"EOD_vs_CN",322,"study_1"
"CHRDL1",0.0108802122768651,0.0199147433232508,0.298486924265247,0.585807208881309,0.718232395897905,"EOD_vs_CN",322,"study_1"
"CHST1",-0.0352233395069902,0.0196958854404561,3.1982325466229,0.0760154093915801,0.191994802397116,"EOD_vs_CN",322,"study_1"
"CHST10",-0.0569523510454063,0.0181855798661831,9.80774140719579,0.00213440706575221,0.0123131546952272,"EOD_vs_CN",322,"study_1"
